adc,\sigma_{sca} (m^{2})
4064,1.9914836004373e-10
4065,1.99197269963822e-10
4066,1.99246179883914e-10
4067,1.99295089804006e-10
4068,1.99343999724098e-10
4069,1.9939290964419e-10
4070,1.99441819564282e-10
4071,1.99490729484374e-10
4072,1.99539639404466e-10
4073,1.99588549324558e-10
4074,1.9963745924465e-10
4075,1.99686369164742e-10
4076,1.99735279084834e-10
4077,1.99784189004926e-10
4078,1.99833098925018e-10
4079,1.9988200884511e-10
4080,1.99930918765202e-10
4081,1.99979828685294e-10
4082,2.00028738605386e-10
4083,2.00077648525478e-10
4084,2.0012655844557e-10
4085,2.00175468365662e-10
4086,2.00224378285754e-10
4087,2.00273288205847e-10
4088,2.00322198125939e-10
4089,2.00371108046031e-10
4090,2.00420017966123e-10
4091,2.00468927886215e-10
4092,2.00517837806307e-10
4093,2.00566747726399e-10
4094,2.00615657646491e-10
4095,2.00664567566583e-10
