adc,\sigma_{sca} (m^{2})
3055,1.5226187015632e-10
3056,1.52314448957307e-10
3057,1.52367027758293e-10
3058,1.5241960655928e-10
3059,1.52472185360267e-10
3060,1.52524764161253e-10
3061,1.5257734296224e-10
3062,1.52629921763227e-10
3063,1.52682500564213e-10
3064,1.527350793652e-10
3065,1.52787658166187e-10
3066,1.52840236967173e-10
3067,1.5289281576816e-10
3068,1.52945394569147e-10
3069,1.52997973370133e-10
3070,1.5305055217112e-10
3071,1.53103130972107e-10
3072,1.53155709773093e-10
3073,1.5320828857408e-10
3074,1.53260867375067e-10
3075,1.53313446176053e-10
3076,1.5336602497704e-10
3077,1.53418603778027e-10
3078,1.53471182579013e-10
3079,1.5352376138e-10
3080,1.53576340180987e-10
3081,1.53628918981973e-10
3082,1.5368149778296e-10
3083,1.53734076583947e-10
3084,1.53786655384933e-10
3085,1.5383923418592e-10
3086,1.53891812986907e-10
3087,1.53944391787893e-10
3088,1.5399697058888e-10
3089,1.54049549389867e-10
3090,1.54102128190853e-10
3091,1.5415470699184e-10
3092,1.54207285792827e-10
3093,1.54259864593813e-10
3094,1.543124433948e-10
3095,1.54365022195787e-10
3096,1.54417600996773e-10
3097,1.5447017979776e-10
3098,1.54522758598747e-10
3099,1.54575337399733e-10
3100,1.5462791620072e-10
3101,1.54680495001707e-10
3102,1.54733073802693e-10
3103,1.5478565260368e-10
3104,1.54838231404667e-10
3105,1.54890810205653e-10
3106,1.5494338900664e-10
3107,1.54995967807627e-10
3108,1.55048546608613e-10
3109,1.551011254096e-10
3110,1.55153704210587e-10
3111,1.55206283011573e-10
3112,1.5525886181256e-10
3113,1.55311440613547e-10
3114,1.55364019414533e-10
3115,1.5541659821552e-10
3116,1.55469177016507e-10
3117,1.55521755817493e-10
3118,1.5557433461848e-10
3119,1.55626913419467e-10
3120,1.55679492220453e-10
3121,1.5573207102144e-10
3122,1.55784649822427e-10
3123,1.55837228623413e-10
3124,1.558898074244e-10
3125,1.55942386225387e-10
3126,1.55994965026373e-10
3127,1.5604754382736e-10
3128,1.56100122628347e-10
3129,1.56152701429333e-10
3130,1.5620528023032e-10
3131,1.56257859031307e-10
3132,1.56310437832293e-10
3133,1.5636301663328e-10
3134,1.56415595434267e-10
3135,1.56468174235253e-10
3136,1.5652075303624e-10
3137,1.56573331837227e-10
3138,1.56625910638213e-10
3139,1.566784894392e-10
3140,1.56731068240187e-10
3141,1.56783647041173e-10
3142,1.5683622584216e-10
3143,1.56888804643146e-10
3144,1.56941383444133e-10
3145,1.5699396224512e-10
3146,1.57046541046106e-10
3147,1.57099119847093e-10
3148,1.5715169864808e-10
3149,1.57204277449066e-10
3150,1.57256856250053e-10
3151,1.5730943505104e-10
3152,1.57362013852026e-10
3153,1.57414592653013e-10
3154,1.57467171454e-10
3155,1.57519750254986e-10
3156,1.57572329055973e-10
3157,1.5762490785696e-10
3158,1.57677486657946e-10
3159,1.57730065458933e-10
3160,1.5778264425992e-10
3161,1.57835223060906e-10
3162,1.57887801861893e-10
3163,1.5794038066288e-10
3164,1.57992959463866e-10
3165,1.58045538264853e-10
3166,1.5809811706584e-10
3167,1.58150695866826e-10
3168,1.58203274667813e-10
3169,1.582558534688e-10
3170,1.58308432269786e-10
3171,1.58361011070773e-10
3172,1.5841358987176e-10
3173,1.58466168672746e-10
3174,1.58518747473733e-10
3175,1.5857132627472e-10
3176,1.58623905075706e-10
3177,1.58676483876693e-10
3178,1.5872906267768e-10
3179,1.58781641478666e-10
3180,1.58834220279653e-10
3181,1.5888679908064e-10
3182,1.58939377881626e-10
3183,1.58991956682613e-10
3184,1.590445354836e-10
3185,1.59097114284586e-10
3186,1.59149693085573e-10
3187,1.5920227188656e-10
3188,1.59254850687546e-10
3189,1.59307429488533e-10
3190,1.5936000828952e-10
3191,1.59412587090506e-10
3192,1.59465165891493e-10
3193,1.5951774469248e-10
3194,1.59570323493466e-10
3195,1.59622902294453e-10
3196,1.5967548109544e-10
3197,1.59728059896426e-10
3198,1.59780638697413e-10
3199,1.598332174984e-10
3200,1.59885796299386e-10
3201,1.59938375100373e-10
3202,1.5999095390136e-10
3203,1.60043532702346e-10
3204,1.60096111503333e-10
3205,1.6014869030432e-10
3206,1.60201269105306e-10
3207,1.60253847906293e-10
3208,1.6030642670728e-10
3209,1.60359005508266e-10
3210,1.60411584309253e-10
3211,1.6046416311024e-10
3212,1.60516741911226e-10
3213,1.60569320712213e-10
3214,1.606218995132e-10
3215,1.60674478314186e-10
3216,1.60727057115173e-10
3217,1.6077963591616e-10
3218,1.60832214717146e-10
3219,1.60884793518133e-10
3220,1.6093737231912e-10
3221,1.60989951120106e-10
3222,1.61042529921093e-10
3223,1.6109510872208e-10
3224,1.61147687523066e-10
3225,1.61200266324053e-10
3226,1.6125284512504e-10
3227,1.61305423926026e-10
3228,1.61358002727013e-10
3229,1.61410581528e-10
3230,1.61463160328986e-10
3231,1.61515739129973e-10
3232,1.6156831793096e-10
3233,1.61620896731946e-10
3234,1.61673475532933e-10
3235,1.6172605433392e-10
3236,1.61778633134906e-10
3237,1.61831211935893e-10
3238,1.6188379073688e-10
3239,1.61936369537866e-10
3240,1.61988948338853e-10
3241,1.6204152713984e-10
3242,1.62094105940826e-10
3243,1.62146684741813e-10
3244,1.621992635428e-10
3245,1.62251842343786e-10
3246,1.62304421144773e-10
3247,1.6235699994576e-10
3248,1.62409578746746e-10
3249,1.62462157547733e-10
3250,1.6251473634872e-10
3251,1.62567315149706e-10
3252,1.62619893950693e-10
3253,1.6267247275168e-10
3254,1.62725051552666e-10
3255,1.62777630353653e-10
3256,1.6283020915464e-10
3257,1.62882787955626e-10
3258,1.62935366756613e-10
3259,1.629879455576e-10
3260,1.63040524358586e-10
3261,1.63093103159573e-10
3262,1.6314568196056e-10
3263,1.63198260761546e-10
3264,1.63250839562533e-10
3265,1.6330341836352e-10
3266,1.63355997164506e-10
3267,1.63408575965493e-10
3268,1.6346115476648e-10
3269,1.63513733567466e-10
3270,1.63566312368453e-10
3271,1.6361889116944e-10
3272,1.63671469970426e-10
3273,1.63724048771413e-10
3274,1.637766275724e-10
3275,1.63829206373386e-10
3276,1.63881785174373e-10
3277,1.6393436397536e-10
3278,1.63986942776346e-10
3279,1.64039521577333e-10
3280,1.6409210037832e-10
3281,1.64144679179306e-10
3282,1.64197257980293e-10
3283,1.6424983678128e-10
3284,1.64302415582266e-10
3285,1.64354994383253e-10
3286,1.6440757318424e-10
3287,1.64460151985226e-10
3288,1.64512730786213e-10
3289,1.645653095872e-10
3290,1.64617888388186e-10
3291,1.64670467189173e-10
3292,1.6472304599016e-10
3293,1.64775624791146e-10
3294,1.64828203592133e-10
3295,1.6488078239312e-10
3296,1.64933361194106e-10
3297,1.64985939995093e-10
3298,1.6503851879608e-10
3299,1.65091097597066e-10
3300,1.65143676398053e-10
3301,1.6519625519904e-10
3302,1.65248834000026e-10
3303,1.65301412801013e-10
3304,1.65353991601999e-10
3305,1.65406570402986e-10
3306,1.65459149203973e-10
3307,1.65511728004959e-10
3308,1.65564306805946e-10
3309,1.65616885606933e-10
3310,1.65669464407919e-10
3311,1.65722043208906e-10
3312,1.65774622009893e-10
3313,1.65827200810879e-10
3314,1.65879779611866e-10
3315,1.65932358412853e-10
3316,1.65984937213839e-10
3317,1.66037516014826e-10
3318,1.66090094815813e-10
3319,1.66142673616799e-10
3320,1.66195252417786e-10
3321,1.66247831218773e-10
3322,1.66300410019759e-10
3323,1.66352988820746e-10
3324,1.66405567621733e-10
3325,1.66458146422719e-10
3326,1.66510725223706e-10
3327,1.66563304024693e-10
3328,1.66615882825679e-10
3329,1.66668461626666e-10
3330,1.66721040427653e-10
3331,1.66773619228639e-10
3332,1.66826198029626e-10
3333,1.66878776830613e-10
3334,1.66931355631599e-10
3335,1.66983934432586e-10
3336,1.67036513233573e-10
3337,1.67089092034559e-10
3338,1.67141670835546e-10
3339,1.67194249636533e-10
3340,1.67246828437519e-10
3341,1.67299407238506e-10
3342,1.67351986039493e-10
3343,1.67404564840479e-10
3344,1.67457143641466e-10
3345,1.67509722442453e-10
3346,1.67562301243439e-10
3347,1.67614880044426e-10
3348,1.67667458845413e-10
3349,1.67720037646399e-10
3350,1.67772616447386e-10
3351,1.67825195248373e-10
3352,1.67877774049359e-10
3353,1.67930352850346e-10
3354,1.67982931651333e-10
3355,1.68035510452319e-10
3356,1.68088089253306e-10
3357,1.68140668054293e-10
3358,1.68193246855279e-10
3359,1.68245825656266e-10
3360,1.68298404457253e-10
3361,1.68350983258239e-10
3362,1.68403562059226e-10
3363,1.68456140860213e-10
3364,1.68508719661199e-10
3365,1.68561298462186e-10
3366,1.68613877263173e-10
3367,1.68666456064159e-10
3368,1.68719034865146e-10
3369,1.68771613666133e-10
3370,1.68824192467119e-10
3371,1.68876771268106e-10
3372,1.68929350069093e-10
3373,1.68981928870079e-10
3374,1.69034507671066e-10
3375,1.69087086472053e-10
3376,1.69139665273039e-10
3377,1.69192244074026e-10
3378,1.69244822875013e-10
3379,1.69297401675999e-10
3380,1.69349980476986e-10
3381,1.69402559277973e-10
3382,1.69455138078959e-10
3383,1.69507716879946e-10
3384,1.69560295680933e-10
3385,1.69612874481919e-10
3386,1.69665453282906e-10
3387,1.69718032083893e-10
3388,1.69770610884879e-10
3389,1.69823189685866e-10
3390,1.69875768486853e-10
3391,1.69928347287839e-10
3392,1.69980926088826e-10
3393,1.70033504889813e-10
3394,1.70086083690799e-10
3395,1.70138662491786e-10
3396,1.70191241292773e-10
3397,1.70243820093759e-10
3398,1.70296398894746e-10
3399,1.70348977695733e-10
3400,1.70401556496719e-10
3401,1.70454135297706e-10
3402,1.70506714098693e-10
3403,1.70559292899679e-10
3404,1.70611871700666e-10
3405,1.70664450501653e-10
3406,1.70717029302639e-10
3407,1.70769608103626e-10
3408,1.70822186904613e-10
3409,1.70874765705599e-10
3410,1.70927344506586e-10
3411,1.70979923307573e-10
3412,1.71032502108559e-10
3413,1.71085080909546e-10
3414,1.71137659710533e-10
3415,1.71190238511519e-10
3416,1.71242817312506e-10
3417,1.71295396113493e-10
3418,1.71347974914479e-10
3419,1.71400553715466e-10
3420,1.71453132516453e-10
3421,1.71505711317439e-10
3422,1.71558290118426e-10
3423,1.71610868919413e-10
3424,1.71663447720399e-10
3425,1.71716026521386e-10
3426,1.71768605322373e-10
3427,1.71821184123359e-10
3428,1.71873762924346e-10
3429,1.71926341725333e-10
3430,1.71978920526319e-10
3431,1.72031499327306e-10
3432,1.72084078128293e-10
3433,1.72136656929279e-10
3434,1.72189235730266e-10
3435,1.72241814531253e-10
3436,1.72294393332239e-10
3437,1.72346972133226e-10
3438,1.72399550934213e-10
3439,1.72452129735199e-10
3440,1.72504708536186e-10
3441,1.72557287337173e-10
3442,1.72609866138159e-10
3443,1.72662444939146e-10
3444,1.72715023740133e-10
3445,1.72767602541119e-10
3446,1.72820181342106e-10
3447,1.72872760143093e-10
3448,1.72925338944079e-10
3449,1.72977917745066e-10
3450,1.73030496546053e-10
3451,1.73083075347039e-10
3452,1.73135654148026e-10
3453,1.73188232949013e-10
3454,1.73240811749999e-10
3455,1.73293390550986e-10
3456,1.73345969351973e-10
3457,1.73398548152959e-10
3458,1.73451126953946e-10
3459,1.73503705754933e-10
3460,1.73556284555919e-10
3461,1.73608863356906e-10
3462,1.73661442157893e-10
3463,1.73714020958879e-10
3464,1.73766599759866e-10
3465,1.73819178560852e-10
3466,1.73871757361839e-10
3467,1.73924336162826e-10
3468,1.73976914963813e-10
3469,1.74029493764799e-10
3470,1.74082072565786e-10
3471,1.74134651366773e-10
3472,1.74187230167759e-10
3473,1.74239808968746e-10
3474,1.74292387769732e-10
3475,1.74344966570719e-10
3476,1.74397545371706e-10
3477,1.74450124172692e-10
3478,1.74502702973679e-10
3479,1.74555281774666e-10
3480,1.74607860575652e-10
3481,1.74660439376639e-10
3482,1.74713018177626e-10
3483,1.74765596978612e-10
3484,1.74818175779599e-10
3485,1.74870754580586e-10
3486,1.74923333381572e-10
3487,1.74975912182559e-10
3488,1.75028490983546e-10
3489,1.75081069784532e-10
3490,1.75133648585519e-10
3491,1.75186227386506e-10
3492,1.75238806187492e-10
3493,1.75291384988479e-10
3494,1.75343963789466e-10
3495,1.75396542590452e-10
3496,1.75449121391439e-10
3497,1.75501700192426e-10
3498,1.75554278993412e-10
3499,1.75606857794399e-10
3500,1.75659436595386e-10
3501,1.75712015396372e-10
3502,1.75764594197359e-10
3503,1.75817172998346e-10
3504,1.75869751799332e-10
3505,1.75922330600319e-10
3506,1.75974909401306e-10
3507,1.76027488202292e-10
3508,1.76080067003279e-10
3509,1.76132645804266e-10
3510,1.76185224605252e-10
3511,1.76237803406239e-10
3512,1.76290382207226e-10
3513,1.76342961008212e-10
3514,1.76395539809199e-10
3515,1.76448118610186e-10
3516,1.76500697411172e-10
3517,1.76553276212159e-10
3518,1.76605855013146e-10
3519,1.76658433814132e-10
3520,1.76711012615119e-10
3521,1.76763591416106e-10
3522,1.76816170217092e-10
3523,1.76868749018079e-10
3524,1.76921327819066e-10
3525,1.76973906620052e-10
3526,1.77026485421039e-10
3527,1.77079064222026e-10
3528,1.77131643023012e-10
3529,1.77184221823999e-10
3530,1.77236800624986e-10
3531,1.77289379425972e-10
3532,1.77341958226959e-10
3533,1.77394537027946e-10
3534,1.77447115828932e-10
3535,1.77499694629919e-10
3536,1.77552273430906e-10
3537,1.77604852231892e-10
3538,1.77657431032879e-10
3539,1.77710009833866e-10
3540,1.77762588634852e-10
3541,1.77815167435839e-10
3542,1.77867746236826e-10
3543,1.77920325037812e-10
3544,1.77972903838799e-10
3545,1.78025482639786e-10
3546,1.78078061440772e-10
3547,1.78130640241759e-10
3548,1.78183219042746e-10
3549,1.78235797843732e-10
3550,1.78288376644719e-10
3551,1.78340955445706e-10
3552,1.78393534246692e-10
3553,1.78446113047679e-10
3554,1.78498691848666e-10
3555,1.78551270649652e-10
3556,1.78603849450639e-10
3557,1.78656428251626e-10
3558,1.78709007052612e-10
3559,1.78761585853599e-10
3560,1.78814164654586e-10
3561,1.78866743455572e-10
3562,1.78919322256559e-10
3563,1.78971901057546e-10
3564,1.79024479858532e-10
3565,1.79077058659519e-10
3566,1.79129637460506e-10
3567,1.79182216261492e-10
3568,1.79234795062479e-10
3569,1.79287373863466e-10
3570,1.79339952664452e-10
3571,1.79392531465439e-10
3572,1.79445110266426e-10
3573,1.79497689067412e-10
3574,1.79550267868399e-10
3575,1.79602846669386e-10
3576,1.79655425470372e-10
3577,1.79708004271359e-10
3578,1.79760583072346e-10
3579,1.79813161873332e-10
3580,1.79865740674319e-10
3581,1.79918319475306e-10
3582,1.79970898276292e-10
3583,1.80023477077279e-10
3584,1.80076055878266e-10
3585,1.80128634679252e-10
3586,1.80181213480239e-10
3587,1.80233792281226e-10
3588,1.80286371082212e-10
3589,1.80338949883199e-10
3590,1.80391528684186e-10
3591,1.80444107485172e-10
3592,1.80496686286159e-10
3593,1.80549265087146e-10
3594,1.80601843888132e-10
3595,1.80654422689119e-10
3596,1.80707001490106e-10
3597,1.80759580291092e-10
3598,1.80812159092079e-10
3599,1.80864737893066e-10
3600,1.80917316694052e-10
3601,1.80969895495039e-10
3602,1.81022474296026e-10
3603,1.81075053097012e-10
3604,1.81127631897999e-10
3605,1.81180210698986e-10
3606,1.81232789499972e-10
3607,1.81285368300959e-10
3608,1.81337947101946e-10
3609,1.81390525902932e-10
3610,1.81443104703919e-10
3611,1.81495683504906e-10
3612,1.81548262305892e-10
3613,1.81600841106879e-10
3614,1.81653419907866e-10
3615,1.81705998708852e-10
3616,1.81758577509839e-10
3617,1.81811156310826e-10
3618,1.81863735111812e-10
3619,1.81916313912799e-10
3620,1.81968892713786e-10
3621,1.82021471514772e-10
3622,1.82074050315759e-10
3623,1.82126629116746e-10
3624,1.82179207917732e-10
3625,1.82231786718719e-10
3626,1.82284365519706e-10
3627,1.82336944320692e-10
3628,1.82389523121679e-10
3629,1.82442101922666e-10
3630,1.82494680723652e-10
3631,1.82547259524639e-10
3632,1.82599838325626e-10
3633,1.82652417126612e-10
3634,1.82704995927599e-10
3635,1.82757574728585e-10
3636,1.82810153529572e-10
3637,1.82862732330559e-10
3638,1.82915311131545e-10
3639,1.82967889932532e-10
3640,1.83020468733519e-10
3641,1.83073047534505e-10
3642,1.83125626335492e-10
3643,1.83178205136479e-10
3644,1.83230783937465e-10
3645,1.83283362738452e-10
3646,1.83335941539439e-10
3647,1.83388520340425e-10
3648,1.83441099141412e-10
3649,1.83493677942399e-10
3650,1.83546256743385e-10
3651,1.83598835544372e-10
3652,1.83651414345359e-10
3653,1.83703993146345e-10
3654,1.83756571947332e-10
3655,1.83809150748319e-10
3656,1.83861729549305e-10
3657,1.83914308350292e-10
3658,1.83966887151279e-10
3659,1.84019465952265e-10
3660,1.84072044753252e-10
3661,1.84124623554239e-10
3662,1.84177202355225e-10
3663,1.84229781156212e-10
3664,1.84282359957199e-10
3665,1.84334938758185e-10
3666,1.84387517559172e-10
3667,1.84440096360159e-10
3668,1.84492675161145e-10
3669,1.84545253962132e-10
3670,1.84597832763119e-10
3671,1.84650411564105e-10
3672,1.84702990365092e-10
3673,1.84755569166079e-10
3674,1.84808147967065e-10
3675,1.84860726768052e-10
3676,1.84913305569039e-10
3677,1.84965884370025e-10
3678,1.85018463171012e-10
3679,1.85071041971999e-10
3680,1.85123620772985e-10
3681,1.85176199573972e-10
3682,1.85228778374959e-10
3683,1.85281357175945e-10
3684,1.85333935976932e-10
3685,1.85386514777919e-10
3686,1.85439093578905e-10
3687,1.85491672379892e-10
3688,1.85544251180879e-10
3689,1.85596829981865e-10
3690,1.85649408782852e-10
3691,1.85701987583839e-10
3692,1.85754566384825e-10
3693,1.85807145185812e-10
3694,1.85859723986799e-10
3695,1.85912302787785e-10
3696,1.85964881588772e-10
3697,1.86017460389759e-10
3698,1.86070039190745e-10
3699,1.86122617991732e-10
3700,1.86175196792719e-10
3701,1.86227775593705e-10
3702,1.86280354394692e-10
3703,1.86332933195679e-10
3704,1.86385511996665e-10
3705,1.86438090797652e-10
3706,1.86490669598639e-10
3707,1.86543248399625e-10
3708,1.86595827200612e-10
3709,1.86648406001599e-10
3710,1.86700984802585e-10
3711,1.86753563603572e-10
3712,1.86806142404559e-10
3713,1.86858721205545e-10
3714,1.86911300006532e-10
3715,1.86963878807519e-10
3716,1.87016457608505e-10
3717,1.87069036409492e-10
3718,1.87121615210479e-10
3719,1.87174194011465e-10
3720,1.87226772812452e-10
3721,1.87279351613439e-10
3722,1.87331930414425e-10
3723,1.87384509215412e-10
3724,1.87437088016399e-10
3725,1.87489666817385e-10
3726,1.87542245618372e-10
3727,1.87594824419359e-10
3728,1.87647403220345e-10
3729,1.87699982021332e-10
3730,1.87752560822319e-10
3731,1.87805139623305e-10
3732,1.87857718424292e-10
3733,1.87910297225279e-10
3734,1.87962876026265e-10
3735,1.88015454827252e-10
3736,1.88068033628239e-10
3737,1.88120612429225e-10
3738,1.88173191230212e-10
3739,1.88225770031199e-10
3740,1.88278348832185e-10
3741,1.88330927633172e-10
3742,1.88383506434159e-10
3743,1.88436085235145e-10
3744,1.88488664036132e-10
3745,1.88541242837119e-10
3746,1.88593821638105e-10
3747,1.88646400439092e-10
3748,1.88698979240079e-10
3749,1.88751558041065e-10
3750,1.88804136842052e-10
3751,1.88856715643039e-10
3752,1.88909294444025e-10
3753,1.88961873245012e-10
3754,1.89014452045999e-10
3755,1.89067030846985e-10
3756,1.89119609647972e-10
3757,1.89172188448959e-10
3758,1.89224767249945e-10
3759,1.89277346050932e-10
3760,1.89329924851919e-10
3761,1.89382503652905e-10
3762,1.89435082453892e-10
3763,1.89487661254879e-10
3764,1.89540240055865e-10
3765,1.89592818856852e-10
3766,1.89645397657839e-10
3767,1.89697976458825e-10
3768,1.89750555259812e-10
3769,1.89803134060799e-10
3770,1.89855712861785e-10
3771,1.89908291662772e-10
3772,1.89960870463759e-10
3773,1.90013449264745e-10
3774,1.90066028065732e-10
3775,1.90118606866719e-10
3776,1.90171185667705e-10
3777,1.90223764468692e-10
3778,1.90276343269679e-10
3779,1.90328922070665e-10
3780,1.90381500871652e-10
3781,1.90434079672639e-10
3782,1.90486658473625e-10
3783,1.90539237274612e-10
3784,1.90591816075599e-10
3785,1.90644394876585e-10
3786,1.90696973677572e-10
3787,1.90749552478559e-10
3788,1.90802131279545e-10
3789,1.90854710080532e-10
3790,1.90907288881519e-10
3791,1.90959867682505e-10
3792,1.91012446483492e-10
3793,1.91065025284479e-10
3794,1.91117604085465e-10
3795,1.91170182886452e-10
3796,1.91222761687439e-10
3797,1.91275340488425e-10
3798,1.91327919289412e-10
3799,1.91380498090398e-10
3800,1.91433076891385e-10
3801,1.91485655692372e-10
3802,1.91538234493358e-10
3803,1.91590813294345e-10
3804,1.91643392095332e-10
3805,1.91695970896318e-10
3806,1.91748549697305e-10
3807,1.91801128498292e-10
3808,1.91853707299278e-10
3809,1.91906286100265e-10
3810,1.91958864901252e-10
3811,1.92011443702238e-10
3812,1.92064022503225e-10
3813,1.92116601304212e-10
3814,1.92169180105198e-10
3815,1.92221758906185e-10
3816,1.92274337707172e-10
3817,1.92326916508158e-10
3818,1.92379495309145e-10
3819,1.92432074110132e-10
3820,1.92484652911118e-10
3821,1.92537231712105e-10
3822,1.92589810513092e-10
3823,1.92642389314078e-10
3824,1.92694968115065e-10
3825,1.92747546916052e-10
3826,1.92800125717038e-10
3827,1.92852704518025e-10
3828,1.92905283319012e-10
3829,1.92957862119998e-10
3830,1.93010440920985e-10
3831,1.93063019721972e-10
3832,1.93115598522958e-10
3833,1.93168177323945e-10
3834,1.93220756124932e-10
3835,1.93273334925918e-10
3836,1.93325913726905e-10
3837,1.93378492527892e-10
3838,1.93431071328878e-10
3839,1.93483650129865e-10
3840,1.93536228930852e-10
3841,1.93588807731838e-10
3842,1.93641386532825e-10
3843,1.93693965333812e-10
3844,1.93746544134798e-10
3845,1.93799122935785e-10
3846,1.93851701736772e-10
3847,1.93904280537758e-10
3848,1.93956859338745e-10
3849,1.94009438139732e-10
3850,1.94062016940718e-10
3851,1.94114595741705e-10
3852,1.94167174542692e-10
3853,1.94219753343678e-10
3854,1.94272332144665e-10
3855,1.94324910945652e-10
3856,1.94377489746638e-10
3857,1.94430068547625e-10
3858,1.94482647348612e-10
3859,1.94535226149598e-10
3860,1.94587804950585e-10
3861,1.94640383751572e-10
3862,1.94692962552558e-10
3863,1.94745541353545e-10
3864,1.94798120154532e-10
3865,1.94850698955518e-10
3866,1.94903277756505e-10
3867,1.94955856557492e-10
3868,1.95008435358478e-10
3869,1.95061014159465e-10
3870,1.95113592960452e-10
3871,1.95166171761438e-10
3872,1.95218750562425e-10
3873,1.95271329363412e-10
3874,1.95323908164398e-10
3875,1.95376486965385e-10
3876,1.95429065766372e-10
3877,1.95481644567358e-10
3878,1.95534223368345e-10
3879,1.95586802169332e-10
3880,1.95639380970318e-10
3881,1.95691959771305e-10
3882,1.95744538572292e-10
3883,1.95797117373278e-10
3884,1.95849696174265e-10
3885,1.95902274975252e-10
3886,1.95954853776238e-10
3887,1.96007432577225e-10
3888,1.96060011378212e-10
3889,1.96112590179198e-10
3890,1.96165168980185e-10
3891,1.96217747781172e-10
3892,1.96270326582158e-10
3893,1.96322905383145e-10
3894,1.96375484184132e-10
3895,1.96428062985118e-10
3896,1.96480641786105e-10
3897,1.96533220587092e-10
3898,1.96585799388078e-10
3899,1.96638378189065e-10
3900,1.96690956990052e-10
3901,1.96743535791038e-10
3902,1.96796114592025e-10
3903,1.96848693393012e-10
3904,1.96901272193998e-10
3905,1.96953850994985e-10
3906,1.97006429795972e-10
3907,1.97059008596958e-10
3908,1.97111587397945e-10
3909,1.97164166198932e-10
3910,1.97216744999918e-10
3911,1.97269323800905e-10
3912,1.97321902601892e-10
3913,1.97374481402878e-10
3914,1.97427060203865e-10
3915,1.97479639004852e-10
3916,1.97532217805838e-10
3917,1.97584796606825e-10
3918,1.97637375407812e-10
3919,1.97689954208798e-10
3920,1.97742533009785e-10
3921,1.97795111810772e-10
3922,1.97847690611758e-10
3923,1.97900269412745e-10
3924,1.97952848213732e-10
3925,1.98005427014718e-10
3926,1.98058005815705e-10
3927,1.98110584616692e-10
3928,1.98163163417678e-10
3929,1.98215742218665e-10
3930,1.98268321019652e-10
3931,1.98320899820638e-10
3932,1.98373478621625e-10
3933,1.98426057422612e-10
3934,1.98478636223598e-10
3935,1.98531215024585e-10
3936,1.98583793825572e-10
3937,1.98636372626558e-10
3938,1.98688951427545e-10
3939,1.98741530228532e-10
3940,1.98794109029518e-10
3941,1.98846687830505e-10
3942,1.98899266631492e-10
3943,1.98951845432478e-10
3944,1.99004424233465e-10
3945,1.99057003034452e-10
3946,1.99109581835438e-10
3947,1.99162160636425e-10
3948,1.99214739437412e-10
3949,1.99267318238398e-10
3950,1.99319897039385e-10
3951,1.99372475840372e-10
3952,1.99425054641358e-10
3953,1.99477633442345e-10
3954,1.99530212243332e-10
3955,1.99582791044318e-10
3956,1.99635369845305e-10
3957,1.99687948646292e-10
3958,1.99740527447278e-10
3959,1.99793106248265e-10
3960,1.99845685049251e-10
3961,1.99898263850238e-10
3962,1.99950842651225e-10
3963,2.00003421452212e-10
3964,2.00056000253198e-10
3965,2.00108579054185e-10
3966,2.00161157855171e-10
3967,2.00213736656158e-10
3968,2.00266315457145e-10
3969,2.00318894258131e-10
3970,2.00371473059118e-10
3971,2.00424051860105e-10
3972,2.00476630661091e-10
3973,2.00529209462078e-10
3974,2.00581788263065e-10
3975,2.00634367064051e-10
3976,2.00686945865038e-10
3977,2.00739524666025e-10
3978,2.00792103467011e-10
3979,2.00844682267998e-10
3980,2.00897261068985e-10
3981,2.00949839869971e-10
3982,2.01002418670958e-10
3983,2.01054997471945e-10
3984,2.01107576272931e-10
3985,2.01160155073918e-10
3986,2.01212733874905e-10
3987,2.01265312675891e-10
3988,2.01317891476878e-10
3989,2.01370470277865e-10
3990,2.01423049078851e-10
3991,2.01475627879838e-10
3992,2.01528206680825e-10
3993,2.01580785481811e-10
3994,2.01633364282798e-10
3995,2.01685943083785e-10
3996,2.01738521884771e-10
3997,2.01791100685758e-10
3998,2.01843679486745e-10
3999,2.01896258287731e-10
4000,2.01948837088718e-10
4001,2.02001415889705e-10
4002,2.02053994690691e-10
4003,2.02106573491678e-10
4004,2.02159152292665e-10
4005,2.02211731093651e-10
4006,2.02264309894638e-10
4007,2.02316888695625e-10
4008,2.02369467496611e-10
4009,2.02422046297598e-10
4010,2.02474625098585e-10
4011,2.02527203899571e-10
4012,2.02579782700558e-10
4013,2.02632361501545e-10
4014,2.02684940302531e-10
4015,2.02737519103518e-10
4016,2.02790097904505e-10
4017,2.02842676705491e-10
4018,2.02895255506478e-10
4019,2.02947834307465e-10
4020,2.03000413108451e-10
4021,2.03052991909438e-10
4022,2.03105570710425e-10
4023,2.03158149511411e-10
4024,2.03210728312398e-10
4025,2.03263307113385e-10
4026,2.03315885914371e-10
4027,2.03368464715358e-10
4028,2.03421043516345e-10
4029,2.03473622317331e-10
4030,2.03526201118318e-10
4031,2.03578779919305e-10
4032,2.03631358720291e-10
4033,2.03683937521278e-10
4034,2.03736516322265e-10
4035,2.03789095123251e-10
4036,2.03841673924238e-10
4037,2.03894252725225e-10
4038,2.03946831526211e-10
4039,2.03999410327198e-10
4040,2.04051989128185e-10
4041,2.04104567929171e-10
4042,2.04157146730158e-10
4043,2.04209725531145e-10
4044,2.04262304332131e-10
4045,2.04314883133118e-10
4046,2.04367461934105e-10
4047,2.04420040735091e-10
4048,2.04472619536078e-10
4049,2.04525198337065e-10
4050,2.04577777138051e-10
4051,2.04630355939038e-10
4052,2.04682934740025e-10
4053,2.04735513541011e-10
