adc,\sigma_{sca} (m^{2})
3031,1.58575131728629e-10
3032,1.58637666583958e-10
3033,1.58700201439288e-10
3034,1.58762736294618e-10
3035,1.58825271149948e-10
3036,1.58887806005278e-10
3037,1.58950340860608e-10
3038,1.59012875715938e-10
3039,1.59075410571267e-10
3040,1.59137945426597e-10
3041,1.59200480281927e-10
3042,1.59263015137257e-10
3043,1.59325549992587e-10
3044,1.59388084847917e-10
3045,1.59450619703246e-10
3046,1.59513154558576e-10
3047,1.59575689413906e-10
3048,1.59638224269236e-10
3049,1.59700759124566e-10
3050,1.59763293979896e-10
3051,1.59825828835225e-10
3052,1.59888363690555e-10
3053,1.59950898545885e-10
3054,1.60013433401215e-10
3055,1.60075968256545e-10
3056,1.60138503111875e-10
3057,1.60201037967204e-10
3058,1.60263572822534e-10
3059,1.60326107677864e-10
3060,1.60388642533194e-10
3061,1.60451177388524e-10
3062,1.60513712243854e-10
3063,1.60576247099183e-10
3064,1.60638781954513e-10
3065,1.60701316809843e-10
3066,1.60763851665173e-10
3067,1.60826386520503e-10
3068,1.60888921375833e-10
3069,1.60951456231163e-10
3070,1.61013991086492e-10
3071,1.61076525941822e-10
3072,1.61139060797152e-10
3073,1.61201595652482e-10
3074,1.61264130507812e-10
3075,1.61326665363142e-10
3076,1.61389200218471e-10
3077,1.61451735073801e-10
3078,1.61514269929131e-10
3079,1.61576804784461e-10
3080,1.61639339639791e-10
3081,1.61701874495121e-10
3082,1.6176440935045e-10
3083,1.6182694420578e-10
3084,1.6188947906111e-10
3085,1.6195201391644e-10
3086,1.6201454877177e-10
3087,1.620770836271e-10
3088,1.62139618482429e-10
3089,1.62202153337759e-10
3090,1.62264688193089e-10
3091,1.62327223048419e-10
3092,1.62389757903749e-10
3093,1.62452292759079e-10
3094,1.62514827614409e-10
3095,1.62577362469738e-10
3096,1.62639897325068e-10
3097,1.62702432180398e-10
3098,1.62764967035728e-10
3099,1.62827501891058e-10
3100,1.62890036746388e-10
3101,1.62952571601717e-10
3102,1.63015106457047e-10
3103,1.63077641312377e-10
3104,1.63140176167707e-10
3105,1.63202711023037e-10
3106,1.63265245878367e-10
3107,1.63327780733696e-10
3108,1.63390315589026e-10
3109,1.63452850444356e-10
3110,1.63515385299686e-10
3111,1.63577920155016e-10
3112,1.63640455010346e-10
3113,1.63702989865675e-10
3114,1.63765524721005e-10
3115,1.63828059576335e-10
3116,1.63890594431665e-10
3117,1.63953129286995e-10
3118,1.64015664142325e-10
3119,1.64078198997654e-10
3120,1.64140733852984e-10
3121,1.64203268708314e-10
3122,1.64265803563644e-10
3123,1.64328338418974e-10
3124,1.64390873274304e-10
3125,1.64453408129634e-10
3126,1.64515942984963e-10
3127,1.64578477840293e-10
3128,1.64641012695623e-10
3129,1.64703547550953e-10
3130,1.64766082406283e-10
3131,1.64828617261613e-10
3132,1.64891152116942e-10
3133,1.64953686972272e-10
3134,1.65016221827602e-10
3135,1.65078756682932e-10
3136,1.65141291538262e-10
3137,1.65203826393592e-10
3138,1.65266361248921e-10
3139,1.65328896104251e-10
3140,1.65391430959581e-10
3141,1.65453965814911e-10
3142,1.65516500670241e-10
3143,1.65579035525571e-10
3144,1.656415703809e-10
3145,1.6570410523623e-10
3146,1.6576664009156e-10
3147,1.6582917494689e-10
3148,1.6589170980222e-10
3149,1.6595424465755e-10
3150,1.6601677951288e-10
3151,1.66079314368209e-10
3152,1.66141849223539e-10
3153,1.66204384078869e-10
3154,1.66266918934199e-10
3155,1.66329453789529e-10
3156,1.66391988644859e-10
3157,1.66454523500188e-10
3158,1.66517058355518e-10
3159,1.66579593210848e-10
3160,1.66642128066178e-10
3161,1.66704662921508e-10
3162,1.66767197776838e-10
3163,1.66829732632167e-10
3164,1.66892267487497e-10
3165,1.66954802342827e-10
3166,1.67017337198157e-10
3167,1.67079872053487e-10
3168,1.67142406908817e-10
3169,1.67204941764146e-10
3170,1.67267476619476e-10
3171,1.67330011474806e-10
3172,1.67392546330136e-10
3173,1.67455081185466e-10
3174,1.67517616040796e-10
3175,1.67580150896126e-10
3176,1.67642685751455e-10
3177,1.67705220606785e-10
3178,1.67767755462115e-10
3179,1.67830290317445e-10
3180,1.67892825172775e-10
3181,1.67955360028105e-10
3182,1.68017894883434e-10
3183,1.68080429738764e-10
3184,1.68142964594094e-10
3185,1.68205499449424e-10
3186,1.68268034304754e-10
3187,1.68330569160084e-10
3188,1.68393104015413e-10
3189,1.68455638870743e-10
3190,1.68518173726073e-10
3191,1.68580708581403e-10
3192,1.68643243436733e-10
3193,1.68705778292063e-10
3194,1.68768313147392e-10
3195,1.68830848002722e-10
3196,1.68893382858052e-10
3197,1.68955917713382e-10
3198,1.69018452568712e-10
3199,1.69080987424042e-10
3200,1.69143522279371e-10
3201,1.69206057134701e-10
3202,1.69268591990031e-10
3203,1.69331126845361e-10
3204,1.69393661700691e-10
3205,1.69456196556021e-10
3206,1.69518731411351e-10
3207,1.6958126626668e-10
3208,1.6964380112201e-10
3209,1.6970633597734e-10
3210,1.6976887083267e-10
3211,1.69831405688e-10
3212,1.6989394054333e-10
3213,1.69956475398659e-10
3214,1.70019010253989e-10
3215,1.70081545109319e-10
3216,1.70144079964649e-10
3217,1.70206614819979e-10
3218,1.70269149675309e-10
3219,1.70331684530638e-10
3220,1.70394219385968e-10
3221,1.70456754241298e-10
3222,1.70519289096628e-10
3223,1.70581823951958e-10
3224,1.70644358807288e-10
3225,1.70706893662617e-10
3226,1.70769428517947e-10
3227,1.70831963373277e-10
3228,1.70894498228607e-10
3229,1.70957033083937e-10
3230,1.71019567939267e-10
3231,1.71082102794597e-10
3232,1.71144637649926e-10
3233,1.71207172505256e-10
3234,1.71269707360586e-10
3235,1.71332242215916e-10
3236,1.71394777071246e-10
3237,1.71457311926576e-10
3238,1.71519846781905e-10
3239,1.71582381637235e-10
3240,1.71644916492565e-10
3241,1.71707451347895e-10
3242,1.71769986203225e-10
3243,1.71832521058555e-10
3244,1.71895055913884e-10
3245,1.71957590769214e-10
3246,1.72020125624544e-10
3247,1.72082660479874e-10
3248,1.72145195335204e-10
3249,1.72207730190534e-10
3250,1.72270265045863e-10
3251,1.72332799901193e-10
3252,1.72395334756523e-10
3253,1.72457869611853e-10
3254,1.72520404467183e-10
3255,1.72582939322513e-10
3256,1.72645474177843e-10
3257,1.72708009033172e-10
3258,1.72770543888502e-10
3259,1.72833078743832e-10
3260,1.72895613599162e-10
3261,1.72958148454492e-10
3262,1.73020683309822e-10
3263,1.73083218165151e-10
3264,1.73145753020481e-10
3265,1.73208287875811e-10
3266,1.73270822731141e-10
3267,1.73333357586471e-10
3268,1.73395892441801e-10
3269,1.7345842729713e-10
3270,1.7352096215246e-10
3271,1.7358349700779e-10
3272,1.7364603186312e-10
3273,1.7370856671845e-10
3274,1.7377110157378e-10
3275,1.73833636429109e-10
3276,1.73896171284439e-10
3277,1.73958706139769e-10
3278,1.74021240995099e-10
3279,1.74083775850429e-10
3280,1.74146310705759e-10
3281,1.74208845561089e-10
3282,1.74271380416418e-10
3283,1.74333915271748e-10
3284,1.74396450127078e-10
3285,1.74458984982408e-10
3286,1.74521519837738e-10
3287,1.74584054693068e-10
3288,1.74646589548397e-10
3289,1.74709124403727e-10
3290,1.74771659259057e-10
3291,1.74834194114387e-10
3292,1.74896728969717e-10
3293,1.74959263825047e-10
3294,1.75021798680376e-10
3295,1.75084333535706e-10
3296,1.75146868391036e-10
3297,1.75209403246366e-10
3298,1.75271938101696e-10
3299,1.75334472957026e-10
3300,1.75397007812355e-10
3301,1.75459542667685e-10
3302,1.75522077523015e-10
3303,1.75584612378345e-10
3304,1.75647147233675e-10
3305,1.75709682089005e-10
3306,1.75772216944334e-10
3307,1.75834751799664e-10
3308,1.75897286654994e-10
3309,1.75959821510324e-10
3310,1.76022356365654e-10
3311,1.76084891220984e-10
3312,1.76147426076314e-10
3313,1.76209960931643e-10
3314,1.76272495786973e-10
3315,1.76335030642303e-10
3316,1.76397565497633e-10
3317,1.76460100352963e-10
3318,1.76522635208293e-10
3319,1.76585170063622e-10
3320,1.76647704918952e-10
3321,1.76710239774282e-10
3322,1.76772774629612e-10
3323,1.76835309484942e-10
3324,1.76897844340272e-10
3325,1.76960379195601e-10
3326,1.77022914050931e-10
3327,1.77085448906261e-10
3328,1.77147983761591e-10
3329,1.77210518616921e-10
3330,1.77273053472251e-10
3331,1.7733558832758e-10
3332,1.7739812318291e-10
3333,1.7746065803824e-10
3334,1.7752319289357e-10
3335,1.775857277489e-10
3336,1.7764826260423e-10
3337,1.7771079745956e-10
3338,1.77773332314889e-10
3339,1.77835867170219e-10
3340,1.77898402025549e-10
3341,1.77960936880879e-10
3342,1.78023471736209e-10
3343,1.78086006591539e-10
3344,1.78148541446868e-10
3345,1.78211076302198e-10
3346,1.78273611157528e-10
3347,1.78336146012858e-10
3348,1.78398680868188e-10
3349,1.78461215723518e-10
3350,1.78523750578847e-10
3351,1.78586285434177e-10
3352,1.78648820289507e-10
3353,1.78711355144837e-10
3354,1.78773890000167e-10
3355,1.78836424855497e-10
3356,1.78898959710826e-10
3357,1.78961494566156e-10
3358,1.79024029421486e-10
3359,1.79086564276816e-10
3360,1.79149099132146e-10
3361,1.79211633987476e-10
3362,1.79274168842806e-10
3363,1.79336703698135e-10
3364,1.79399238553465e-10
3365,1.79461773408795e-10
3366,1.79524308264125e-10
3367,1.79586843119455e-10
3368,1.79649377974785e-10
3369,1.79711912830114e-10
3370,1.79774447685444e-10
3371,1.79836982540774e-10
3372,1.79899517396104e-10
3373,1.79962052251434e-10
3374,1.80024587106764e-10
3375,1.80087121962093e-10
3376,1.80149656817423e-10
3377,1.80212191672753e-10
3378,1.80274726528083e-10
3379,1.80337261383413e-10
3380,1.80399796238743e-10
3381,1.80462331094072e-10
3382,1.80524865949402e-10
3383,1.80587400804732e-10
3384,1.80649935660062e-10
3385,1.80712470515392e-10
3386,1.80775005370722e-10
3387,1.80837540226051e-10
3388,1.80900075081381e-10
3389,1.80962609936711e-10
3390,1.81025144792041e-10
3391,1.81087679647371e-10
3392,1.81150214502701e-10
3393,1.81212749358031e-10
3394,1.8127528421336e-10
3395,1.8133781906869e-10
3396,1.8140035392402e-10
3397,1.8146288877935e-10
3398,1.8152542363468e-10
3399,1.8158795849001e-10
3400,1.81650493345339e-10
3401,1.81713028200669e-10
3402,1.81775563055999e-10
3403,1.81838097911329e-10
3404,1.81900632766659e-10
3405,1.81963167621989e-10
3406,1.82025702477318e-10
3407,1.82088237332648e-10
3408,1.82150772187978e-10
3409,1.82213307043308e-10
3410,1.82275841898638e-10
3411,1.82338376753968e-10
3412,1.82400911609297e-10
3413,1.82463446464627e-10
3414,1.82525981319957e-10
3415,1.82588516175287e-10
3416,1.82651051030617e-10
3417,1.82713585885947e-10
3418,1.82776120741277e-10
3419,1.82838655596606e-10
3420,1.82901190451936e-10
3421,1.82963725307266e-10
3422,1.83026260162596e-10
3423,1.83088795017926e-10
3424,1.83151329873256e-10
3425,1.83213864728585e-10
3426,1.83276399583915e-10
3427,1.83338934439245e-10
3428,1.83401469294575e-10
3429,1.83464004149905e-10
3430,1.83526539005235e-10
3431,1.83589073860564e-10
3432,1.83651608715894e-10
3433,1.83714143571224e-10
3434,1.83776678426554e-10
3435,1.83839213281884e-10
3436,1.83901748137214e-10
3437,1.83964282992543e-10
3438,1.84026817847873e-10
3439,1.84089352703203e-10
3440,1.84151887558533e-10
3441,1.84214422413863e-10
3442,1.84276957269193e-10
3443,1.84339492124523e-10
3444,1.84402026979852e-10
3445,1.84464561835182e-10
3446,1.84527096690512e-10
3447,1.84589631545842e-10
3448,1.84652166401172e-10
3449,1.84714701256502e-10
3450,1.84777236111831e-10
3451,1.84839770967161e-10
3452,1.84902305822491e-10
3453,1.84964840677821e-10
3454,1.85027375533151e-10
3455,1.85089910388481e-10
3456,1.8515244524381e-10
3457,1.8521498009914e-10
3458,1.8527751495447e-10
3459,1.853400498098e-10
3460,1.8540258466513e-10
3461,1.8546511952046e-10
3462,1.85527654375789e-10
3463,1.85590189231119e-10
3464,1.85652724086449e-10
3465,1.85715258941779e-10
3466,1.85777793797109e-10
3467,1.85840328652439e-10
3468,1.85902863507768e-10
3469,1.85965398363098e-10
3470,1.86027933218428e-10
3471,1.86090468073758e-10
3472,1.86153002929088e-10
3473,1.86215537784418e-10
3474,1.86278072639748e-10
3475,1.86340607495077e-10
3476,1.86403142350407e-10
3477,1.86465677205737e-10
3478,1.86528212061067e-10
3479,1.86590746916397e-10
3480,1.86653281771727e-10
3481,1.86715816627056e-10
3482,1.86778351482386e-10
3483,1.86840886337716e-10
3484,1.86903421193046e-10
3485,1.86965956048376e-10
3486,1.87028490903706e-10
3487,1.87091025759035e-10
3488,1.87153560614365e-10
3489,1.87216095469695e-10
3490,1.87278630325025e-10
3491,1.87341165180355e-10
3492,1.87403700035685e-10
3493,1.87466234891014e-10
3494,1.87528769746344e-10
3495,1.87591304601674e-10
3496,1.87653839457004e-10
3497,1.87716374312334e-10
3498,1.87778909167664e-10
3499,1.87841444022994e-10
3500,1.87903978878323e-10
3501,1.87966513733653e-10
3502,1.88029048588983e-10
3503,1.88091583444313e-10
3504,1.88154118299643e-10
3505,1.88216653154973e-10
3506,1.88279188010302e-10
3507,1.88341722865632e-10
3508,1.88404257720962e-10
3509,1.88466792576292e-10
3510,1.88529327431622e-10
3511,1.88591862286952e-10
3512,1.88654397142281e-10
3513,1.88716931997611e-10
3514,1.88779466852941e-10
3515,1.88842001708271e-10
3516,1.88904536563601e-10
3517,1.88967071418931e-10
3518,1.8902960627426e-10
3519,1.8909214112959e-10
3520,1.8915467598492e-10
3521,1.8921721084025e-10
3522,1.8927974569558e-10
3523,1.8934228055091e-10
3524,1.89404815406239e-10
3525,1.89467350261569e-10
3526,1.89529885116899e-10
3527,1.89592419972229e-10
3528,1.89654954827559e-10
3529,1.89717489682889e-10
3530,1.89780024538219e-10
3531,1.89842559393548e-10
3532,1.89905094248878e-10
3533,1.89967629104208e-10
3534,1.90030163959538e-10
3535,1.90092698814868e-10
3536,1.90155233670198e-10
3537,1.90217768525527e-10
3538,1.90280303380857e-10
3539,1.90342838236187e-10
3540,1.90405373091517e-10
3541,1.90467907946847e-10
3542,1.90530442802177e-10
3543,1.90592977657506e-10
3544,1.90655512512836e-10
3545,1.90718047368166e-10
3546,1.90780582223496e-10
3547,1.90843117078826e-10
3548,1.90905651934156e-10
3549,1.90968186789485e-10
3550,1.91030721644815e-10
3551,1.91093256500145e-10
3552,1.91155791355475e-10
3553,1.91218326210805e-10
3554,1.91280861066135e-10
3555,1.91343395921465e-10
3556,1.91405930776794e-10
3557,1.91468465632124e-10
3558,1.91531000487454e-10
3559,1.91593535342784e-10
3560,1.91656070198114e-10
3561,1.91718605053444e-10
3562,1.91781139908773e-10
3563,1.91843674764103e-10
3564,1.91906209619433e-10
3565,1.91968744474763e-10
3566,1.92031279330093e-10
3567,1.92093814185423e-10
3568,1.92156349040752e-10
3569,1.92218883896082e-10
3570,1.92281418751412e-10
3571,1.92343953606742e-10
3572,1.92406488462072e-10
3573,1.92469023317402e-10
3574,1.92531558172732e-10
3575,1.92594093028061e-10
3576,1.92656627883391e-10
3577,1.92719162738721e-10
3578,1.92781697594051e-10
3579,1.92844232449381e-10
3580,1.92906767304711e-10
3581,1.9296930216004e-10
3582,1.9303183701537e-10
3583,1.930943718707e-10
3584,1.9315690672603e-10
3585,1.9321944158136e-10
3586,1.9328197643669e-10
3587,1.93344511292019e-10
3588,1.93407046147349e-10
3589,1.93469581002679e-10
3590,1.93532115858009e-10
3591,1.93594650713339e-10
3592,1.93657185568669e-10
3593,1.93719720423998e-10
3594,1.93782255279328e-10
3595,1.93844790134658e-10
3596,1.93907324989988e-10
3597,1.93969859845318e-10
3598,1.94032394700648e-10
3599,1.94094929555977e-10
3600,1.94157464411307e-10
3601,1.94219999266637e-10
3602,1.94282534121967e-10
3603,1.94345068977297e-10
3604,1.94407603832627e-10
3605,1.94470138687957e-10
3606,1.94532673543286e-10
3607,1.94595208398616e-10
3608,1.94657743253946e-10
3609,1.94720278109276e-10
3610,1.94782812964606e-10
3611,1.94845347819936e-10
3612,1.94907882675265e-10
3613,1.94970417530595e-10
3614,1.95032952385925e-10
3615,1.95095487241255e-10
3616,1.95158022096585e-10
3617,1.95220556951915e-10
3618,1.95283091807244e-10
3619,1.95345626662574e-10
3620,1.95408161517904e-10
3621,1.95470696373234e-10
3622,1.95533231228564e-10
3623,1.95595766083894e-10
3624,1.95658300939223e-10
3625,1.95720835794553e-10
3626,1.95783370649883e-10
3627,1.95845905505213e-10
3628,1.95908440360543e-10
3629,1.95970975215873e-10
3630,1.96033510071202e-10
3631,1.96096044926532e-10
3632,1.96158579781862e-10
3633,1.96221114637192e-10
3634,1.96283649492522e-10
3635,1.96346184347852e-10
3636,1.96408719203182e-10
3637,1.96471254058511e-10
3638,1.96533788913841e-10
3639,1.96596323769171e-10
3640,1.96658858624501e-10
3641,1.96721393479831e-10
3642,1.96783928335161e-10
3643,1.9684646319049e-10
3644,1.9690899804582e-10
3645,1.9697153290115e-10
3646,1.9703406775648e-10
3647,1.9709660261181e-10
3648,1.9715913746714e-10
3649,1.97221672322469e-10
3650,1.97284207177799e-10
3651,1.97346742033129e-10
3652,1.97409276888459e-10
3653,1.97471811743789e-10
3654,1.97534346599119e-10
3655,1.97596881454448e-10
3656,1.97659416309778e-10
3657,1.97721951165108e-10
3658,1.97784486020438e-10
3659,1.97847020875768e-10
3660,1.97909555731098e-10
3661,1.97972090586428e-10
3662,1.98034625441757e-10
3663,1.98097160297087e-10
3664,1.98159695152417e-10
3665,1.98222230007747e-10
3666,1.98284764863077e-10
3667,1.98347299718407e-10
3668,1.98409834573736e-10
3669,1.98472369429066e-10
3670,1.98534904284396e-10
3671,1.98597439139726e-10
3672,1.98659973995056e-10
3673,1.98722508850386e-10
3674,1.98785043705715e-10
3675,1.98847578561045e-10
3676,1.98910113416375e-10
3677,1.98972648271705e-10
3678,1.99035183127035e-10
3679,1.99097717982365e-10
3680,1.99160252837694e-10
3681,1.99222787693024e-10
3682,1.99285322548354e-10
3683,1.99347857403684e-10
3684,1.99410392259014e-10
3685,1.99472927114344e-10
3686,1.99535461969674e-10
3687,1.99597996825003e-10
3688,1.99660531680333e-10
3689,1.99723066535663e-10
3690,1.99785601390993e-10
3691,1.99848136246323e-10
3692,1.99910671101653e-10
3693,1.99973205956982e-10
3694,2.00035740812312e-10
3695,2.00098275667642e-10
3696,2.00160810522972e-10
3697,2.00223345378302e-10
3698,2.00285880233632e-10
3699,2.00348415088961e-10
3700,2.00410949944291e-10
3701,2.00473484799621e-10
3702,2.00536019654951e-10
3703,2.00598554510281e-10
3704,2.00661089365611e-10
3705,2.0072362422094e-10
3706,2.0078615907627e-10
3707,2.008486939316e-10
3708,2.0091122878693e-10
3709,2.0097376364226e-10
3710,2.0103629849759e-10
3711,2.0109883335292e-10
3712,2.01161368208249e-10
3713,2.01223903063579e-10
3714,2.01286437918909e-10
3715,2.01348972774239e-10
3716,2.01411507629569e-10
3717,2.01474042484899e-10
3718,2.01536577340228e-10
3719,2.01599112195558e-10
3720,2.01661647050888e-10
3721,2.01724181906218e-10
3722,2.01786716761548e-10
3723,2.01849251616878e-10
3724,2.01911786472207e-10
3725,2.01974321327537e-10
3726,2.02036856182867e-10
3727,2.02099391038197e-10
3728,2.02161925893527e-10
3729,2.02224460748857e-10
3730,2.02286995604186e-10
3731,2.02349530459516e-10
3732,2.02412065314846e-10
3733,2.02474600170176e-10
3734,2.02537135025506e-10
3735,2.02599669880836e-10
3736,2.02662204736166e-10
3737,2.02724739591495e-10
3738,2.02787274446825e-10
3739,2.02849809302155e-10
3740,2.02912344157485e-10
3741,2.02974879012815e-10
3742,2.03037413868145e-10
3743,2.03099948723474e-10
3744,2.03162483578804e-10
3745,2.03225018434134e-10
3746,2.03287553289464e-10
3747,2.03350088144794e-10
3748,2.03412623000124e-10
3749,2.03475157855453e-10
3750,2.03537692710783e-10
3751,2.03600227566113e-10
3752,2.03662762421443e-10
3753,2.03725297276773e-10
3754,2.03787832132103e-10
3755,2.03850366987432e-10
3756,2.03912901842762e-10
3757,2.03975436698092e-10
3758,2.04037971553422e-10
3759,2.04100506408752e-10
3760,2.04163041264082e-10
3761,2.04225576119411e-10
3762,2.04288110974741e-10
3763,2.04350645830071e-10
3764,2.04413180685401e-10
3765,2.04475715540731e-10
3766,2.04538250396061e-10
3767,2.04600785251391e-10
3768,2.0466332010672e-10
3769,2.0472585496205e-10
3770,2.0478838981738e-10
3771,2.0485092467271e-10
3772,2.0491345952804e-10
3773,2.0497599438337e-10
3774,2.05038529238699e-10
3775,2.05101064094029e-10
3776,2.05163598949359e-10
3777,2.05226133804689e-10
3778,2.05288668660019e-10
3779,2.05351203515349e-10
3780,2.05413738370678e-10
3781,2.05476273226008e-10
3782,2.05538808081338e-10
3783,2.05601342936668e-10
3784,2.05663877791998e-10
3785,2.05726412647328e-10
3786,2.05788947502657e-10
3787,2.05851482357987e-10
3788,2.05914017213317e-10
3789,2.05976552068647e-10
3790,2.06039086923977e-10
3791,2.06101621779307e-10
3792,2.06164156634636e-10
3793,2.06226691489966e-10
3794,2.06289226345296e-10
3795,2.06351761200626e-10
3796,2.06414296055956e-10
3797,2.06476830911286e-10
3798,2.06539365766616e-10
3799,2.06601900621945e-10
3800,2.06664435477275e-10
3801,2.06726970332605e-10
3802,2.06789505187935e-10
3803,2.06852040043265e-10
3804,2.06914574898595e-10
3805,2.06977109753924e-10
3806,2.07039644609254e-10
3807,2.07102179464584e-10
3808,2.07164714319914e-10
3809,2.07227249175244e-10
3810,2.07289784030574e-10
3811,2.07352318885903e-10
3812,2.07414853741233e-10
3813,2.07477388596563e-10
3814,2.07539923451893e-10
3815,2.07602458307223e-10
3816,2.07664993162553e-10
3817,2.07727528017883e-10
3818,2.07790062873212e-10
3819,2.07852597728542e-10
3820,2.07915132583872e-10
3821,2.07977667439202e-10
3822,2.08040202294532e-10
3823,2.08102737149862e-10
3824,2.08165272005191e-10
3825,2.08227806860521e-10
3826,2.08290341715851e-10
3827,2.08352876571181e-10
3828,2.08415411426511e-10
3829,2.08477946281841e-10
3830,2.0854048113717e-10
3831,2.086030159925e-10
3832,2.0866555084783e-10
3833,2.0872808570316e-10
3834,2.0879062055849e-10
3835,2.0885315541382e-10
3836,2.08915690269149e-10
3837,2.08978225124479e-10
3838,2.09040759979809e-10
3839,2.09103294835139e-10
3840,2.09165829690469e-10
3841,2.09228364545799e-10
3842,2.09290899401128e-10
3843,2.09353434256458e-10
3844,2.09415969111788e-10
3845,2.09478503967118e-10
3846,2.09541038822448e-10
3847,2.09603573677778e-10
3848,2.09666108533108e-10
3849,2.09728643388437e-10
3850,2.09791178243767e-10
3851,2.09853713099097e-10
3852,2.09916247954427e-10
3853,2.09978782809757e-10
3854,2.10041317665087e-10
3855,2.10103852520416e-10
3856,2.10166387375746e-10
3857,2.10228922231076e-10
3858,2.10291457086406e-10
3859,2.10353991941736e-10
3860,2.10416526797066e-10
3861,2.10479061652395e-10
3862,2.10541596507725e-10
3863,2.10604131363055e-10
3864,2.10666666218385e-10
3865,2.10729201073715e-10
3866,2.10791735929045e-10
3867,2.10854270784374e-10
3868,2.10916805639704e-10
3869,2.10979340495034e-10
3870,2.11041875350364e-10
3871,2.11104410205694e-10
3872,2.11166945061024e-10
3873,2.11229479916353e-10
3874,2.11292014771683e-10
3875,2.11354549627013e-10
3876,2.11417084482343e-10
3877,2.11479619337673e-10
3878,2.11542154193003e-10
3879,2.11604689048333e-10
3880,2.11667223903662e-10
3881,2.11729758758992e-10
3882,2.11792293614322e-10
3883,2.11854828469652e-10
3884,2.11917363324982e-10
3885,2.11979898180312e-10
3886,2.12042433035641e-10
3887,2.12104967890971e-10
3888,2.12167502746301e-10
3889,2.12230037601631e-10
3890,2.12292572456961e-10
3891,2.12355107312291e-10
3892,2.1241764216762e-10
3893,2.1248017702295e-10
3894,2.1254271187828e-10
3895,2.1260524673361e-10
3896,2.1266778158894e-10
3897,2.1273031644427e-10
3898,2.127928512996e-10
3899,2.12855386154929e-10
3900,2.12917921010259e-10
3901,2.12980455865589e-10
3902,2.13042990720919e-10
3903,2.13105525576249e-10
3904,2.13168060431579e-10
3905,2.13230595286908e-10
3906,2.13293130142238e-10
3907,2.13355664997568e-10
3908,2.13418199852898e-10
3909,2.13480734708228e-10
3910,2.13543269563558e-10
3911,2.13605804418887e-10
3912,2.13668339274217e-10
3913,2.13730874129547e-10
3914,2.13793408984877e-10
3915,2.13855943840207e-10
3916,2.13918478695537e-10
3917,2.13981013550866e-10
3918,2.14043548406196e-10
3919,2.14106083261526e-10
3920,2.14168618116856e-10
3921,2.14231152972186e-10
3922,2.14293687827516e-10
3923,2.14356222682845e-10
3924,2.14418757538175e-10
3925,2.14481292393505e-10
3926,2.14543827248835e-10
3927,2.14606362104165e-10
3928,2.14668896959495e-10
3929,2.14731431814825e-10
3930,2.14793966670154e-10
3931,2.14856501525484e-10
3932,2.14919036380814e-10
3933,2.14981571236144e-10
3934,2.15044106091474e-10
3935,2.15106640946804e-10
3936,2.15169175802133e-10
3937,2.15231710657463e-10
3938,2.15294245512793e-10
3939,2.15356780368123e-10
3940,2.15419315223453e-10
3941,2.15481850078783e-10
3942,2.15544384934112e-10
3943,2.15606919789442e-10
3944,2.15669454644772e-10
3945,2.15731989500102e-10
3946,2.15794524355432e-10
3947,2.15857059210762e-10
3948,2.15919594066091e-10
3949,2.15982128921421e-10
3950,2.16044663776751e-10
3951,2.16107198632081e-10
3952,2.16169733487411e-10
3953,2.16232268342741e-10
3954,2.1629480319807e-10
3955,2.163573380534e-10
3956,2.1641987290873e-10
3957,2.1648240776406e-10
3958,2.1654494261939e-10
3959,2.1660747747472e-10
3960,2.1667001233005e-10
3961,2.16732547185379e-10
3962,2.16795082040709e-10
3963,2.16857616896039e-10
3964,2.16920151751369e-10
3965,2.16982686606699e-10
3966,2.17045221462029e-10
3967,2.17107756317358e-10
3968,2.17170291172688e-10
3969,2.17232826028018e-10
3970,2.17295360883348e-10
3971,2.17357895738678e-10
3972,2.17420430594008e-10
3973,2.17482965449337e-10
3974,2.17545500304667e-10
3975,2.17608035159997e-10
3976,2.17670570015327e-10
3977,2.17733104870657e-10
3978,2.17795639725987e-10
3979,2.17858174581317e-10
3980,2.17920709436646e-10
3981,2.17983244291976e-10
3982,2.18045779147306e-10
3983,2.18108314002636e-10
3984,2.18170848857966e-10
3985,2.18233383713296e-10
3986,2.18295918568625e-10
3987,2.18358453423955e-10
3988,2.18420988279285e-10
3989,2.18483523134615e-10
3990,2.18546057989945e-10
3991,2.18608592845275e-10
3992,2.18671127700604e-10
3993,2.18733662555934e-10
3994,2.18796197411264e-10
3995,2.18858732266594e-10
3996,2.18921267121924e-10
3997,2.18983801977254e-10
3998,2.19046336832583e-10
3999,2.19108871687913e-10
4000,2.19171406543243e-10
4001,2.19233941398573e-10
4002,2.19296476253903e-10
4003,2.19359011109233e-10
4004,2.19421545964562e-10
4005,2.19484080819892e-10
4006,2.19546615675222e-10
4007,2.19609150530552e-10
4008,2.19671685385882e-10
4009,2.19734220241212e-10
4010,2.19796755096542e-10
4011,2.19859289951871e-10
4012,2.19921824807201e-10
4013,2.19984359662531e-10
4014,2.20046894517861e-10
4015,2.20109429373191e-10
4016,2.20171964228521e-10
4017,2.2023449908385e-10
4018,2.2029703393918e-10
4019,2.2035956879451e-10
4020,2.2042210364984e-10
4021,2.2048463850517e-10
4022,2.205471733605e-10
4023,2.20609708215829e-10
4024,2.20672243071159e-10
4025,2.20734777926489e-10
4026,2.20797312781819e-10
4027,2.20859847637149e-10
4028,2.20922382492479e-10
4029,2.20984917347808e-10
