adc,\sigma_{sca} (m^{2})
3067,1.2537142314774e-10
3068,1.25409967491909e-10
3069,1.25448511836079e-10
3070,1.25487056180249e-10
3071,1.25525600524419e-10
3072,1.25564144868588e-10
3073,1.25602689212758e-10
3074,1.25641233556928e-10
3075,1.25679777901098e-10
3076,1.25718322245267e-10
3077,1.25756866589437e-10
3078,1.25795410933607e-10
3079,1.25833955277777e-10
3080,1.25872499621947e-10
3081,1.25911043966116e-10
3082,1.25949588310286e-10
3083,1.25988132654456e-10
3084,1.26026676998626e-10
3085,1.26065221342795e-10
3086,1.26103765686965e-10
3087,1.26142310031135e-10
3088,1.26180854375305e-10
3089,1.26219398719474e-10
3090,1.26257943063644e-10
3091,1.26296487407814e-10
3092,1.26335031751984e-10
3093,1.26373576096153e-10
3094,1.26412120440323e-10
3095,1.26450664784493e-10
3096,1.26489209128663e-10
3097,1.26527753472832e-10
3098,1.26566297817002e-10
3099,1.26604842161172e-10
3100,1.26643386505342e-10
3101,1.26681930849512e-10
3102,1.26720475193681e-10
3103,1.26759019537851e-10
3104,1.26797563882021e-10
3105,1.26836108226191e-10
3106,1.2687465257036e-10
3107,1.2691319691453e-10
3108,1.269517412587e-10
3109,1.2699028560287e-10
3110,1.27028829947039e-10
3111,1.27067374291209e-10
3112,1.27105918635379e-10
3113,1.27144462979549e-10
3114,1.27183007323718e-10
3115,1.27221551667888e-10
3116,1.27260096012058e-10
3117,1.27298640356228e-10
3118,1.27337184700397e-10
3119,1.27375729044567e-10
3120,1.27414273388737e-10
3121,1.27452817732907e-10
3122,1.27491362077076e-10
3123,1.27529906421246e-10
3124,1.27568450765416e-10
3125,1.27606995109586e-10
3126,1.27645539453756e-10
3127,1.27684083797925e-10
3128,1.27722628142095e-10
3129,1.27761172486265e-10
3130,1.27799716830435e-10
3131,1.27838261174604e-10
3132,1.27876805518774e-10
3133,1.27915349862944e-10
3134,1.27953894207114e-10
3135,1.27992438551283e-10
3136,1.28030982895453e-10
3137,1.28069527239623e-10
3138,1.28108071583793e-10
3139,1.28146615927962e-10
3140,1.28185160272132e-10
3141,1.28223704616302e-10
3142,1.28262248960472e-10
3143,1.28300793304642e-10
3144,1.28339337648811e-10
3145,1.28377881992981e-10
3146,1.28416426337151e-10
3147,1.28454970681321e-10
3148,1.2849351502549e-10
3149,1.2853205936966e-10
3150,1.2857060371383e-10
3151,1.28609148058e-10
3152,1.28647692402169e-10
3153,1.28686236746339e-10
3154,1.28724781090509e-10
3155,1.28763325434679e-10
3156,1.28801869778848e-10
3157,1.28840414123018e-10
3158,1.28878958467188e-10
3159,1.28917502811358e-10
3160,1.28956047155527e-10
3161,1.28994591499697e-10
3162,1.29033135843867e-10
3163,1.29071680188037e-10
3164,1.29110224532207e-10
3165,1.29148768876376e-10
3166,1.29187313220546e-10
3167,1.29225857564716e-10
3168,1.29264401908886e-10
3169,1.29302946253055e-10
3170,1.29341490597225e-10
3171,1.29380034941395e-10
3172,1.29418579285565e-10
3173,1.29457123629734e-10
3174,1.29495667973904e-10
3175,1.29534212318074e-10
3176,1.29572756662244e-10
3177,1.29611301006413e-10
3178,1.29649845350583e-10
3179,1.29688389694753e-10
3180,1.29726934038923e-10
3181,1.29765478383092e-10
3182,1.29804022727262e-10
3183,1.29842567071432e-10
3184,1.29881111415602e-10
3185,1.29919655759772e-10
3186,1.29958200103941e-10
3187,1.29996744448111e-10
3188,1.30035288792281e-10
3189,1.30073833136451e-10
3190,1.3011237748062e-10
3191,1.3015092182479e-10
3192,1.3018946616896e-10
3193,1.3022801051313e-10
3194,1.30266554857299e-10
3195,1.30305099201469e-10
3196,1.30343643545639e-10
3197,1.30382187889809e-10
3198,1.30420732233978e-10
3199,1.30459276578148e-10
3200,1.30497820922318e-10
3201,1.30536365266488e-10
3202,1.30574909610657e-10
3203,1.30613453954827e-10
3204,1.30651998298997e-10
3205,1.30690542643167e-10
3206,1.30729086987337e-10
3207,1.30767631331506e-10
3208,1.30806175675676e-10
3209,1.30844720019846e-10
3210,1.30883264364016e-10
3211,1.30921808708185e-10
3212,1.30960353052355e-10
3213,1.30998897396525e-10
3214,1.31037441740695e-10
3215,1.31075986084864e-10
3216,1.31114530429034e-10
3217,1.31153074773204e-10
3218,1.31191619117374e-10
3219,1.31230163461543e-10
3220,1.31268707805713e-10
3221,1.31307252149883e-10
3222,1.31345796494053e-10
3223,1.31384340838223e-10
3224,1.31422885182392e-10
3225,1.31461429526562e-10
3226,1.31499973870732e-10
3227,1.31538518214902e-10
3228,1.31577062559071e-10
3229,1.31615606903241e-10
3230,1.31654151247411e-10
3231,1.31692695591581e-10
3232,1.3173123993575e-10
3233,1.3176978427992e-10
3234,1.3180832862409e-10
3235,1.3184687296826e-10
3236,1.31885417312429e-10
3237,1.31923961656599e-10
3238,1.31962506000769e-10
3239,1.32001050344939e-10
3240,1.32039594689108e-10
3241,1.32078139033278e-10
3242,1.32116683377448e-10
3243,1.32155227721618e-10
3244,1.32193772065788e-10
3245,1.32232316409957e-10
3246,1.32270860754127e-10
3247,1.32309405098297e-10
3248,1.32347949442467e-10
3249,1.32386493786636e-10
3250,1.32425038130806e-10
3251,1.32463582474976e-10
3252,1.32502126819146e-10
3253,1.32540671163315e-10
3254,1.32579215507485e-10
3255,1.32617759851655e-10
3256,1.32656304195825e-10
3257,1.32694848539994e-10
3258,1.32733392884164e-10
3259,1.32771937228334e-10
3260,1.32810481572504e-10
3261,1.32849025916673e-10
3262,1.32887570260843e-10
3263,1.32926114605013e-10
3264,1.32964658949183e-10
3265,1.33003203293353e-10
3266,1.33041747637522e-10
3267,1.33080291981692e-10
3268,1.33118836325862e-10
3269,1.33157380670032e-10
3270,1.33195925014201e-10
3271,1.33234469358371e-10
3272,1.33273013702541e-10
3273,1.33311558046711e-10
3274,1.3335010239088e-10
3275,1.3338864673505e-10
3276,1.3342719107922e-10
3277,1.3346573542339e-10
3278,1.33504279767559e-10
3279,1.33542824111729e-10
3280,1.33581368455899e-10
3281,1.33619912800069e-10
3282,1.33658457144238e-10
3283,1.33697001488408e-10
3284,1.33735545832578e-10
3285,1.33774090176748e-10
3286,1.33812634520918e-10
3287,1.33851178865087e-10
3288,1.33889723209257e-10
3289,1.33928267553427e-10
3290,1.33966811897597e-10
3291,1.34005356241766e-10
3292,1.34043900585936e-10
3293,1.34082444930106e-10
3294,1.34120989274276e-10
3295,1.34159533618445e-10
3296,1.34198077962615e-10
3297,1.34236622306785e-10
3298,1.34275166650955e-10
3299,1.34313710995124e-10
3300,1.34352255339294e-10
3301,1.34390799683464e-10
3302,1.34429344027634e-10
3303,1.34467888371803e-10
3304,1.34506432715973e-10
3305,1.34544977060143e-10
3306,1.34583521404313e-10
3307,1.34622065748483e-10
3308,1.34660610092652e-10
3309,1.34699154436822e-10
3310,1.34737698780992e-10
3311,1.34776243125162e-10
3312,1.34814787469331e-10
3313,1.34853331813501e-10
3314,1.34891876157671e-10
3315,1.34930420501841e-10
3316,1.3496896484601e-10
3317,1.3500750919018e-10
3318,1.3504605353435e-10
3319,1.3508459787852e-10
3320,1.35123142222689e-10
3321,1.35161686566859e-10
3322,1.35200230911029e-10
3323,1.35238775255199e-10
3324,1.35277319599368e-10
3325,1.35315863943538e-10
3326,1.35354408287708e-10
3327,1.35392952631878e-10
3328,1.35431496976048e-10
3329,1.35470041320217e-10
3330,1.35508585664387e-10
3331,1.35547130008557e-10
3332,1.35585674352727e-10
3333,1.35624218696896e-10
3334,1.35662763041066e-10
3335,1.35701307385236e-10
3336,1.35739851729406e-10
3337,1.35778396073575e-10
3338,1.35816940417745e-10
3339,1.35855484761915e-10
3340,1.35894029106085e-10
3341,1.35932573450254e-10
3342,1.35971117794424e-10
3343,1.36009662138594e-10
3344,1.36048206482764e-10
3345,1.36086750826934e-10
3346,1.36125295171103e-10
3347,1.36163839515273e-10
3348,1.36202383859443e-10
3349,1.36240928203613e-10
3350,1.36279472547782e-10
3351,1.36318016891952e-10
3352,1.36356561236122e-10
3353,1.36395105580292e-10
3354,1.36433649924461e-10
3355,1.36472194268631e-10
3356,1.36510738612801e-10
3357,1.36549282956971e-10
3358,1.3658782730114e-10
3359,1.3662637164531e-10
3360,1.3666491598948e-10
3361,1.3670346033365e-10
3362,1.36742004677819e-10
3363,1.36780549021989e-10
3364,1.36819093366159e-10
3365,1.36857637710329e-10
3366,1.36896182054499e-10
3367,1.36934726398668e-10
3368,1.36973270742838e-10
3369,1.37011815087008e-10
3370,1.37050359431178e-10
3371,1.37088903775347e-10
3372,1.37127448119517e-10
3373,1.37165992463687e-10
3374,1.37204536807857e-10
3375,1.37243081152026e-10
3376,1.37281625496196e-10
3377,1.37320169840366e-10
3378,1.37358714184536e-10
3379,1.37397258528705e-10
3380,1.37435802872875e-10
3381,1.37474347217045e-10
3382,1.37512891561215e-10
3383,1.37551435905384e-10
3384,1.37589980249554e-10
3385,1.37628524593724e-10
3386,1.37667068937894e-10
3387,1.37705613282064e-10
3388,1.37744157626233e-10
3389,1.37782701970403e-10
3390,1.37821246314573e-10
3391,1.37859790658743e-10
3392,1.37898335002912e-10
3393,1.37936879347082e-10
3394,1.37975423691252e-10
3395,1.38013968035422e-10
3396,1.38052512379591e-10
3397,1.38091056723761e-10
3398,1.38129601067931e-10
3399,1.38168145412101e-10
3400,1.3820668975627e-10
3401,1.3824523410044e-10
3402,1.3828377844461e-10
3403,1.3832232278878e-10
3404,1.38360867132949e-10
3405,1.38399411477119e-10
3406,1.38437955821289e-10
3407,1.38476500165459e-10
3408,1.38515044509629e-10
3409,1.38553588853798e-10
3410,1.38592133197968e-10
3411,1.38630677542138e-10
3412,1.38669221886308e-10
3413,1.38707766230477e-10
3414,1.38746310574647e-10
3415,1.38784854918817e-10
3416,1.38823399262987e-10
3417,1.38861943607156e-10
3418,1.38900487951326e-10
3419,1.38939032295496e-10
3420,1.38977576639666e-10
3421,1.39016120983835e-10
3422,1.39054665328005e-10
3423,1.39093209672175e-10
3424,1.39131754016345e-10
3425,1.39170298360514e-10
3426,1.39208842704684e-10
3427,1.39247387048854e-10
3428,1.39285931393024e-10
3429,1.39324475737194e-10
3430,1.39363020081363e-10
3431,1.39401564425533e-10
3432,1.39440108769703e-10
3433,1.39478653113873e-10
3434,1.39517197458042e-10
3435,1.39555741802212e-10
3436,1.39594286146382e-10
3437,1.39632830490552e-10
3438,1.39671374834721e-10
3439,1.39709919178891e-10
3440,1.39748463523061e-10
3441,1.39787007867231e-10
3442,1.398255522114e-10
3443,1.3986409655557e-10
3444,1.3990264089974e-10
3445,1.3994118524391e-10
3446,1.39979729588079e-10
3447,1.40018273932249e-10
3448,1.40056818276419e-10
3449,1.40095362620589e-10
3450,1.40133906964759e-10
3451,1.40172451308928e-10
3452,1.40210995653098e-10
3453,1.40249539997268e-10
3454,1.40288084341438e-10
3455,1.40326628685607e-10
3456,1.40365173029777e-10
3457,1.40403717373947e-10
3458,1.40442261718117e-10
3459,1.40480806062286e-10
3460,1.40519350406456e-10
3461,1.40557894750626e-10
3462,1.40596439094796e-10
3463,1.40634983438965e-10
3464,1.40673527783135e-10
3465,1.40712072127305e-10
3466,1.40750616471475e-10
3467,1.40789160815645e-10
3468,1.40827705159814e-10
3469,1.40866249503984e-10
3470,1.40904793848154e-10
3471,1.40943338192324e-10
3472,1.40981882536493e-10
3473,1.41020426880663e-10
3474,1.41058971224833e-10
3475,1.41097515569003e-10
3476,1.41136059913172e-10
3477,1.41174604257342e-10
3478,1.41213148601512e-10
3479,1.41251692945682e-10
3480,1.41290237289851e-10
3481,1.41328781634021e-10
3482,1.41367325978191e-10
3483,1.41405870322361e-10
3484,1.4144441466653e-10
3485,1.414829590107e-10
3486,1.4152150335487e-10
3487,1.4156004769904e-10
3488,1.4159859204321e-10
3489,1.41637136387379e-10
3490,1.41675680731549e-10
3491,1.41714225075719e-10
3492,1.41752769419889e-10
3493,1.41791313764058e-10
3494,1.41829858108228e-10
3495,1.41868402452398e-10
3496,1.41906946796568e-10
3497,1.41945491140737e-10
3498,1.41984035484907e-10
3499,1.42022579829077e-10
3500,1.42061124173247e-10
3501,1.42099668517416e-10
3502,1.42138212861586e-10
3503,1.42176757205756e-10
3504,1.42215301549926e-10
3505,1.42253845894095e-10
3506,1.42292390238265e-10
3507,1.42330934582435e-10
3508,1.42369478926605e-10
3509,1.42408023270775e-10
3510,1.42446567614944e-10
3511,1.42485111959114e-10
3512,1.42523656303284e-10
3513,1.42562200647454e-10
3514,1.42600744991623e-10
3515,1.42639289335793e-10
3516,1.42677833679963e-10
3517,1.42716378024133e-10
3518,1.42754922368302e-10
3519,1.42793466712472e-10
3520,1.42832011056642e-10
3521,1.42870555400812e-10
3522,1.42909099744981e-10
3523,1.42947644089151e-10
3524,1.42986188433321e-10
3525,1.43024732777491e-10
3526,1.4306327712166e-10
3527,1.4310182146583e-10
3528,1.4314036581e-10
3529,1.4317891015417e-10
3530,1.4321745449834e-10
3531,1.43255998842509e-10
3532,1.43294543186679e-10
3533,1.43333087530849e-10
3534,1.43371631875019e-10
3535,1.43410176219188e-10
3536,1.43448720563358e-10
3537,1.43487264907528e-10
3538,1.43525809251698e-10
3539,1.43564353595867e-10
3540,1.43602897940037e-10
3541,1.43641442284207e-10
3542,1.43679986628377e-10
3543,1.43718530972546e-10
3544,1.43757075316716e-10
3545,1.43795619660886e-10
3546,1.43834164005056e-10
3547,1.43872708349225e-10
3548,1.43911252693395e-10
3549,1.43949797037565e-10
3550,1.43988341381735e-10
3551,1.44026885725905e-10
3552,1.44065430070074e-10
3553,1.44103974414244e-10
3554,1.44142518758414e-10
3555,1.44181063102584e-10
3556,1.44219607446753e-10
3557,1.44258151790923e-10
3558,1.44296696135093e-10
3559,1.44335240479263e-10
3560,1.44373784823432e-10
3561,1.44412329167602e-10
3562,1.44450873511772e-10
3563,1.44489417855942e-10
3564,1.44527962200111e-10
3565,1.44566506544281e-10
3566,1.44605050888451e-10
3567,1.44643595232621e-10
3568,1.4468213957679e-10
3569,1.4472068392096e-10
3570,1.4475922826513e-10
3571,1.447977726093e-10
3572,1.4483631695347e-10
3573,1.44874861297639e-10
3574,1.44913405641809e-10
3575,1.44951949985979e-10
3576,1.44990494330149e-10
3577,1.45029038674318e-10
3578,1.45067583018488e-10
3579,1.45106127362658e-10
3580,1.45144671706828e-10
3581,1.45183216050997e-10
3582,1.45221760395167e-10
3583,1.45260304739337e-10
3584,1.45298849083507e-10
3585,1.45337393427676e-10
3586,1.45375937771846e-10
3587,1.45414482116016e-10
3588,1.45453026460186e-10
3589,1.45491570804356e-10
3590,1.45530115148525e-10
3591,1.45568659492695e-10
3592,1.45607203836865e-10
3593,1.45645748181035e-10
3594,1.45684292525204e-10
3595,1.45722836869374e-10
3596,1.45761381213544e-10
3597,1.45799925557714e-10
3598,1.45838469901883e-10
3599,1.45877014246053e-10
3600,1.45915558590223e-10
3601,1.45954102934393e-10
3602,1.45992647278562e-10
3603,1.46031191622732e-10
3604,1.46069735966902e-10
3605,1.46108280311072e-10
3606,1.46146824655241e-10
3607,1.46185368999411e-10
3608,1.46223913343581e-10
3609,1.46262457687751e-10
3610,1.46301002031921e-10
3611,1.4633954637609e-10
3612,1.4637809072026e-10
3613,1.4641663506443e-10
3614,1.464551794086e-10
3615,1.46493723752769e-10
3616,1.46532268096939e-10
3617,1.46570812441109e-10
3618,1.46609356785279e-10
3619,1.46647901129448e-10
3620,1.46686445473618e-10
3621,1.46724989817788e-10
3622,1.46763534161958e-10
3623,1.46802078506127e-10
3624,1.46840622850297e-10
3625,1.46879167194467e-10
3626,1.46917711538637e-10
3627,1.46956255882806e-10
3628,1.46994800226976e-10
3629,1.47033344571146e-10
3630,1.47071888915316e-10
3631,1.47110433259486e-10
3632,1.47148977603655e-10
3633,1.47187521947825e-10
3634,1.47226066291995e-10
3635,1.47264610636165e-10
3636,1.47303154980334e-10
3637,1.47341699324504e-10
3638,1.47380243668674e-10
3639,1.47418788012844e-10
3640,1.47457332357013e-10
3641,1.47495876701183e-10
3642,1.47534421045353e-10
3643,1.47572965389523e-10
3644,1.47611509733692e-10
3645,1.47650054077862e-10
3646,1.47688598422032e-10
3647,1.47727142766202e-10
3648,1.47765687110372e-10
3649,1.47804231454541e-10
3650,1.47842775798711e-10
3651,1.47881320142881e-10
3652,1.47919864487051e-10
3653,1.4795840883122e-10
3654,1.4799695317539e-10
3655,1.4803549751956e-10
3656,1.4807404186373e-10
3657,1.48112586207899e-10
3658,1.48151130552069e-10
3659,1.48189674896239e-10
3660,1.48228219240409e-10
3661,1.48266763584578e-10
3662,1.48305307928748e-10
3663,1.48343852272918e-10
3664,1.48382396617088e-10
3665,1.48420940961257e-10
3666,1.48459485305427e-10
3667,1.48498029649597e-10
3668,1.48536573993767e-10
3669,1.48575118337937e-10
3670,1.48613662682106e-10
3671,1.48652207026276e-10
3672,1.48690751370446e-10
3673,1.48729295714616e-10
3674,1.48767840058785e-10
3675,1.48806384402955e-10
3676,1.48844928747125e-10
3677,1.48883473091295e-10
3678,1.48922017435464e-10
3679,1.48960561779634e-10
3680,1.48999106123804e-10
3681,1.49037650467974e-10
3682,1.49076194812143e-10
3683,1.49114739156313e-10
3684,1.49153283500483e-10
3685,1.49191827844653e-10
3686,1.49230372188822e-10
3687,1.49268916532992e-10
3688,1.49307460877162e-10
3689,1.49346005221332e-10
3690,1.49384549565502e-10
3691,1.49423093909671e-10
3692,1.49461638253841e-10
3693,1.49500182598011e-10
3694,1.49538726942181e-10
3695,1.4957727128635e-10
3696,1.4961581563052e-10
3697,1.4965435997469e-10
3698,1.4969290431886e-10
3699,1.49731448663029e-10
3700,1.49769993007199e-10
3701,1.49808537351369e-10
3702,1.49847081695539e-10
3703,1.49885626039708e-10
3704,1.49924170383878e-10
3705,1.49962714728048e-10
3706,1.50001259072218e-10
3707,1.50039803416387e-10
3708,1.50078347760557e-10
3709,1.50116892104727e-10
3710,1.50155436448897e-10
3711,1.50193980793067e-10
3712,1.50232525137236e-10
3713,1.50271069481406e-10
3714,1.50309613825576e-10
3715,1.50348158169746e-10
3716,1.50386702513915e-10
3717,1.50425246858085e-10
3718,1.50463791202255e-10
3719,1.50502335546425e-10
3720,1.50540879890594e-10
3721,1.50579424234764e-10
3722,1.50617968578934e-10
3723,1.50656512923104e-10
3724,1.50695057267273e-10
3725,1.50733601611443e-10
3726,1.50772145955613e-10
3727,1.50810690299783e-10
3728,1.50849234643952e-10
3729,1.50887778988122e-10
3730,1.50926323332292e-10
3731,1.50964867676462e-10
3732,1.51003412020632e-10
3733,1.51041956364801e-10
3734,1.51080500708971e-10
3735,1.51119045053141e-10
3736,1.51157589397311e-10
3737,1.5119613374148e-10
3738,1.5123467808565e-10
3739,1.5127322242982e-10
3740,1.5131176677399e-10
3741,1.51350311118159e-10
3742,1.51388855462329e-10
3743,1.51427399806499e-10
3744,1.51465944150669e-10
3745,1.51504488494838e-10
3746,1.51543032839008e-10
3747,1.51581577183178e-10
3748,1.51620121527348e-10
3749,1.51658665871517e-10
3750,1.51697210215687e-10
3751,1.51735754559857e-10
3752,1.51774298904027e-10
3753,1.51812843248197e-10
3754,1.51851387592366e-10
3755,1.51889931936536e-10
3756,1.51928476280706e-10
3757,1.51967020624876e-10
3758,1.52005564969045e-10
3759,1.52044109313215e-10
3760,1.52082653657385e-10
3761,1.52121198001555e-10
3762,1.52159742345724e-10
3763,1.52198286689894e-10
3764,1.52236831034064e-10
3765,1.52275375378234e-10
3766,1.52313919722403e-10
3767,1.52352464066573e-10
3768,1.52391008410743e-10
3769,1.52429552754913e-10
3770,1.52468097099083e-10
3771,1.52506641443252e-10
3772,1.52545185787422e-10
3773,1.52583730131592e-10
3774,1.52622274475762e-10
3775,1.52660818819931e-10
3776,1.52699363164101e-10
3777,1.52737907508271e-10
3778,1.52776451852441e-10
3779,1.5281499619661e-10
3780,1.5285354054078e-10
3781,1.5289208488495e-10
3782,1.5293062922912e-10
3783,1.52969173573289e-10
3784,1.53007717917459e-10
3785,1.53046262261629e-10
3786,1.53084806605799e-10
3787,1.53123350949968e-10
3788,1.53161895294138e-10
3789,1.53200439638308e-10
3790,1.53238983982478e-10
3791,1.53277528326648e-10
3792,1.53316072670817e-10
3793,1.53354617014987e-10
3794,1.53393161359157e-10
3795,1.53431705703327e-10
3796,1.53470250047496e-10
3797,1.53508794391666e-10
3798,1.53547338735836e-10
3799,1.53585883080006e-10
3800,1.53624427424175e-10
3801,1.53662971768345e-10
3802,1.53701516112515e-10
3803,1.53740060456685e-10
3804,1.53778604800854e-10
3805,1.53817149145024e-10
3806,1.53855693489194e-10
3807,1.53894237833364e-10
3808,1.53932782177533e-10
3809,1.53971326521703e-10
3810,1.54009870865873e-10
3811,1.54048415210043e-10
3812,1.54086959554213e-10
3813,1.54125503898382e-10
3814,1.54164048242552e-10
3815,1.54202592586722e-10
3816,1.54241136930892e-10
3817,1.54279681275061e-10
3818,1.54318225619231e-10
3819,1.54356769963401e-10
3820,1.54395314307571e-10
3821,1.5443385865174e-10
3822,1.5447240299591e-10
3823,1.5451094734008e-10
3824,1.5454949168425e-10
3825,1.54588036028419e-10
3826,1.54626580372589e-10
3827,1.54665124716759e-10
3828,1.54703669060929e-10
3829,1.54742213405098e-10
3830,1.54780757749268e-10
3831,1.54819302093438e-10
3832,1.54857846437608e-10
3833,1.54896390781778e-10
3834,1.54934935125947e-10
3835,1.54973479470117e-10
3836,1.55012023814287e-10
3837,1.55050568158457e-10
3838,1.55089112502626e-10
3839,1.55127656846796e-10
3840,1.55166201190966e-10
3841,1.55204745535136e-10
3842,1.55243289879305e-10
3843,1.55281834223475e-10
3844,1.55320378567645e-10
3845,1.55358922911815e-10
3846,1.55397467255984e-10
3847,1.55436011600154e-10
3848,1.55474555944324e-10
3849,1.55513100288494e-10
3850,1.55551644632663e-10
3851,1.55590188976833e-10
3852,1.55628733321003e-10
3853,1.55667277665173e-10
3854,1.55705822009343e-10
3855,1.55744366353512e-10
3856,1.55782910697682e-10
3857,1.55821455041852e-10
3858,1.55859999386022e-10
3859,1.55898543730191e-10
3860,1.55937088074361e-10
3861,1.55975632418531e-10
3862,1.56014176762701e-10
3863,1.5605272110687e-10
3864,1.5609126545104e-10
3865,1.5612980979521e-10
3866,1.5616835413938e-10
3867,1.56206898483549e-10
3868,1.56245442827719e-10
3869,1.56283987171889e-10
3870,1.56322531516059e-10
3871,1.56361075860228e-10
3872,1.56399620204398e-10
3873,1.56438164548568e-10
3874,1.56476708892738e-10
3875,1.56515253236908e-10
3876,1.56553797581077e-10
3877,1.56592341925247e-10
3878,1.56630886269417e-10
3879,1.56669430613587e-10
3880,1.56707974957756e-10
3881,1.56746519301926e-10
3882,1.56785063646096e-10
3883,1.56823607990266e-10
3884,1.56862152334435e-10
3885,1.56900696678605e-10
3886,1.56939241022775e-10
3887,1.56977785366945e-10
3888,1.57016329711114e-10
3889,1.57054874055284e-10
3890,1.57093418399454e-10
3891,1.57131962743624e-10
3892,1.57170507087793e-10
3893,1.57209051431963e-10
3894,1.57247595776133e-10
3895,1.57286140120303e-10
3896,1.57324684464473e-10
3897,1.57363228808642e-10
3898,1.57401773152812e-10
3899,1.57440317496982e-10
3900,1.57478861841152e-10
3901,1.57517406185321e-10
3902,1.57555950529491e-10
3903,1.57594494873661e-10
3904,1.57633039217831e-10
3905,1.57671583562e-10
3906,1.5771012790617e-10
3907,1.5774867225034e-10
3908,1.5778721659451e-10
3909,1.57825760938679e-10
3910,1.57864305282849e-10
3911,1.57902849627019e-10
3912,1.57941393971189e-10
3913,1.57979938315359e-10
3914,1.58018482659528e-10
3915,1.58057027003698e-10
3916,1.58095571347868e-10
3917,1.58134115692038e-10
3918,1.58172660036207e-10
3919,1.58211204380377e-10
3920,1.58249748724547e-10
3921,1.58288293068717e-10
3922,1.58326837412886e-10
3923,1.58365381757056e-10
3924,1.58403926101226e-10
3925,1.58442470445396e-10
3926,1.58481014789565e-10
3927,1.58519559133735e-10
3928,1.58558103477905e-10
3929,1.58596647822075e-10
3930,1.58635192166244e-10
3931,1.58673736510414e-10
3932,1.58712280854584e-10
3933,1.58750825198754e-10
3934,1.58789369542924e-10
3935,1.58827913887093e-10
3936,1.58866458231263e-10
3937,1.58905002575433e-10
3938,1.58943546919603e-10
3939,1.58982091263772e-10
3940,1.59020635607942e-10
3941,1.59059179952112e-10
3942,1.59097724296282e-10
3943,1.59136268640451e-10
3944,1.59174812984621e-10
3945,1.59213357328791e-10
3946,1.59251901672961e-10
3947,1.5929044601713e-10
3948,1.593289903613e-10
3949,1.5936753470547e-10
3950,1.5940607904964e-10
3951,1.59444623393809e-10
3952,1.59483167737979e-10
3953,1.59521712082149e-10
3954,1.59560256426319e-10
3955,1.59598800770489e-10
3956,1.59637345114658e-10
3957,1.59675889458828e-10
3958,1.59714433802998e-10
3959,1.59752978147168e-10
3960,1.59791522491337e-10
3961,1.59830066835507e-10
3962,1.59868611179677e-10
3963,1.59907155523847e-10
3964,1.59945699868016e-10
3965,1.59984244212186e-10
3966,1.60022788556356e-10
3967,1.60061332900526e-10
3968,1.60099877244695e-10
3969,1.60138421588865e-10
3970,1.60176965933035e-10
3971,1.60215510277205e-10
3972,1.60254054621374e-10
3973,1.60292598965544e-10
3974,1.60331143309714e-10
3975,1.60369687653884e-10
3976,1.60408231998054e-10
3977,1.60446776342223e-10
3978,1.60485320686393e-10
3979,1.60523865030563e-10
3980,1.60562409374733e-10
3981,1.60600953718902e-10
3982,1.60639498063072e-10
3983,1.60678042407242e-10
3984,1.60716586751412e-10
3985,1.60755131095581e-10
3986,1.60793675439751e-10
3987,1.60832219783921e-10
3988,1.60870764128091e-10
3989,1.6090930847226e-10
3990,1.6094785281643e-10
3991,1.609863971606e-10
3992,1.6102494150477e-10
3993,1.61063485848939e-10
3994,1.61102030193109e-10
3995,1.61140574537279e-10
3996,1.61179118881449e-10
3997,1.61217663225619e-10
3998,1.61256207569788e-10
3999,1.61294751913958e-10
4000,1.61333296258128e-10
4001,1.61371840602298e-10
4002,1.61410384946467e-10
4003,1.61448929290637e-10
4004,1.61487473634807e-10
4005,1.61526017978977e-10
4006,1.61564562323146e-10
4007,1.61603106667316e-10
4008,1.61641651011486e-10
4009,1.61680195355656e-10
4010,1.61718739699825e-10
4011,1.61757284043995e-10
4012,1.61795828388165e-10
4013,1.61834372732335e-10
4014,1.61872917076504e-10
4015,1.61911461420674e-10
4016,1.61950005764844e-10
4017,1.61988550109014e-10
4018,1.62027094453184e-10
4019,1.62065638797353e-10
4020,1.62104183141523e-10
4021,1.62142727485693e-10
4022,1.62181271829863e-10
4023,1.62219816174032e-10
4024,1.62258360518202e-10
4025,1.62296904862372e-10
4026,1.62335449206542e-10
4027,1.62373993550711e-10
4028,1.62412537894881e-10
4029,1.62451082239051e-10
4030,1.62489626583221e-10
4031,1.6252817092739e-10
4032,1.6256671527156e-10
4033,1.6260525961573e-10
4034,1.626438039599e-10
4035,1.6268234830407e-10
4036,1.62720892648239e-10
4037,1.62759436992409e-10
4038,1.62797981336579e-10
4039,1.62836525680749e-10
4040,1.62875070024918e-10
4041,1.62913614369088e-10
4042,1.62952158713258e-10
4043,1.62990703057428e-10
4044,1.63029247401597e-10
4045,1.63067791745767e-10
4046,1.63106336089937e-10
4047,1.63144880434107e-10
4048,1.63183424778276e-10
4049,1.63221969122446e-10
4050,1.63260513466616e-10
4051,1.63299057810786e-10
4052,1.63337602154955e-10
4053,1.63376146499125e-10
4054,1.63414690843295e-10
4055,1.63453235187465e-10
4056,1.63491779531635e-10
4057,1.63530323875804e-10
4058,1.63568868219974e-10
4059,1.63607412564144e-10
4060,1.63645956908314e-10
4061,1.63684501252483e-10
4062,1.63723045596653e-10
4063,1.63761589940823e-10
4064,1.63800134284993e-10
4065,1.63838678629162e-10
