adc,\sigma_{sca} (m^{2})
3065,7.70611382794651e-11
3066,7.70865691133121e-11
3067,7.71119999471592e-11
3068,7.71374307810063e-11
3069,7.71628616148534e-11
3070,7.71882924487005e-11
3071,7.72137232825475e-11
3072,7.72391541163946e-11
3073,7.72645849502417e-11
3074,7.72900157840888e-11
3075,7.73154466179358e-11
3076,7.73408774517829e-11
3077,7.736630828563e-11
3078,7.73917391194771e-11
3079,7.74171699533242e-11
3080,7.74426007871712e-11
3081,7.74680316210183e-11
3082,7.74934624548654e-11
3083,7.75188932887125e-11
3084,7.75443241225596e-11
3085,7.75697549564066e-11
3086,7.75951857902537e-11
3087,7.76206166241008e-11
3088,7.76460474579479e-11
3089,7.76714782917949e-11
3090,7.7696909125642e-11
3091,7.77223399594891e-11
3092,7.77477707933362e-11
3093,7.77732016271833e-11
3094,7.77986324610303e-11
3095,7.78240632948774e-11
3096,7.78494941287245e-11
3097,7.78749249625716e-11
3098,7.79003557964186e-11
3099,7.79257866302657e-11
3100,7.79512174641128e-11
3101,7.79766482979599e-11
3102,7.8002079131807e-11
3103,7.80275099656541e-11
3104,7.80529407995011e-11
3105,7.80783716333482e-11
3106,7.81038024671953e-11
3107,7.81292333010424e-11
3108,7.81546641348894e-11
3109,7.81800949687365e-11
3110,7.82055258025836e-11
3111,7.82309566364307e-11
3112,7.82563874702778e-11
3113,7.82818183041248e-11
3114,7.83072491379719e-11
3115,7.8332679971819e-11
3116,7.83581108056661e-11
3117,7.83835416395131e-11
3118,7.84089724733602e-11
3119,7.84344033072073e-11
3120,7.84598341410544e-11
3121,7.84852649749015e-11
3122,7.85106958087485e-11
3123,7.85361266425956e-11
3124,7.85615574764427e-11
3125,7.85869883102898e-11
3126,7.86124191441368e-11
3127,7.86378499779839e-11
3128,7.8663280811831e-11
3129,7.86887116456781e-11
3130,7.87141424795252e-11
3131,7.87395733133723e-11
3132,7.87650041472193e-11
3133,7.87904349810664e-11
3134,7.88158658149135e-11
3135,7.88412966487606e-11
3136,7.88667274826076e-11
3137,7.88921583164547e-11
3138,7.89175891503018e-11
3139,7.89430199841489e-11
3140,7.8968450817996e-11
3141,7.8993881651843e-11
3142,7.90193124856901e-11
3143,7.90447433195372e-11
3144,7.90701741533843e-11
3145,7.90956049872313e-11
3146,7.91210358210784e-11
3147,7.91464666549255e-11
3148,7.91718974887726e-11
3149,7.91973283226197e-11
3150,7.92227591564667e-11
3151,7.92481899903138e-11
3152,7.92736208241609e-11
3153,7.9299051658008e-11
3154,7.93244824918551e-11
3155,7.93499133257021e-11
3156,7.93753441595492e-11
3157,7.94007749933963e-11
3158,7.94262058272434e-11
3159,7.94516366610904e-11
3160,7.94770674949375e-11
3161,7.95024983287846e-11
3162,7.95279291626317e-11
3163,7.95533599964788e-11
3164,7.95787908303258e-11
3165,7.96042216641729e-11
3166,7.962965249802e-11
3167,7.96550833318671e-11
3168,7.96805141657141e-11
3169,7.97059449995612e-11
3170,7.97313758334083e-11
3171,7.97568066672554e-11
3172,7.97822375011025e-11
3173,7.98076683349496e-11
3174,7.98330991687966e-11
3175,7.98585300026437e-11
3176,7.98839608364908e-11
3177,7.99093916703379e-11
3178,7.99348225041849e-11
3179,7.9960253338032e-11
3180,7.99856841718791e-11
3181,8.00111150057262e-11
3182,8.00365458395733e-11
3183,8.00619766734203e-11
3184,8.00874075072674e-11
3185,8.01128383411145e-11
3186,8.01382691749616e-11
3187,8.01637000088086e-11
3188,8.01891308426557e-11
3189,8.02145616765028e-11
3190,8.02399925103499e-11
3191,8.0265423344197e-11
3192,8.0290854178044e-11
3193,8.03162850118911e-11
3194,8.03417158457382e-11
3195,8.03671466795853e-11
3196,8.03925775134324e-11
3197,8.04180083472794e-11
3198,8.04434391811265e-11
3199,8.04688700149736e-11
3200,8.04943008488207e-11
3201,8.05197316826677e-11
3202,8.05451625165148e-11
3203,8.05705933503619e-11
3204,8.0596024184209e-11
3205,8.06214550180561e-11
3206,8.06468858519031e-11
3207,8.06723166857502e-11
3208,8.06977475195973e-11
3209,8.07231783534444e-11
3210,8.07486091872915e-11
3211,8.07740400211385e-11
3212,8.07994708549856e-11
3213,8.08249016888327e-11
3214,8.08503325226798e-11
3215,8.08757633565269e-11
3216,8.09011941903739e-11
3217,8.0926625024221e-11
3218,8.09520558580681e-11
3219,8.09774866919152e-11
3220,8.10029175257622e-11
3221,8.10283483596093e-11
3222,8.10537791934564e-11
3223,8.10792100273035e-11
3224,8.11046408611506e-11
3225,8.11300716949976e-11
3226,8.11555025288447e-11
3227,8.11809333626918e-11
3228,8.12063641965389e-11
3229,8.12317950303859e-11
3230,8.1257225864233e-11
3231,8.12826566980801e-11
3232,8.13080875319272e-11
3233,8.13335183657743e-11
3234,8.13589491996213e-11
3235,8.13843800334684e-11
3236,8.14098108673155e-11
3237,8.14352417011626e-11
3238,8.14606725350096e-11
3239,8.14861033688567e-11
3240,8.15115342027038e-11
3241,8.15369650365509e-11
3242,8.1562395870398e-11
3243,8.15878267042451e-11
3244,8.16132575380921e-11
3245,8.16386883719392e-11
3246,8.16641192057863e-11
3247,8.16895500396334e-11
3248,8.17149808734804e-11
3249,8.17404117073275e-11
3250,8.17658425411746e-11
3251,8.17912733750217e-11
3252,8.18167042088688e-11
3253,8.18421350427158e-11
3254,8.18675658765629e-11
3255,8.189299671041e-11
3256,8.19184275442571e-11
3257,8.19438583781041e-11
3258,8.19692892119512e-11
3259,8.19947200457983e-11
3260,8.20201508796454e-11
3261,8.20455817134925e-11
3262,8.20710125473395e-11
3263,8.20964433811866e-11
3264,8.21218742150337e-11
3265,8.21473050488808e-11
3266,8.21727358827279e-11
3267,8.21981667165749e-11
3268,8.2223597550422e-11
3269,8.22490283842691e-11
3270,8.22744592181162e-11
3271,8.22998900519632e-11
3272,8.23253208858103e-11
3273,8.23507517196574e-11
3274,8.23761825535045e-11
3275,8.24016133873516e-11
3276,8.24270442211986e-11
3277,8.24524750550457e-11
3278,8.24779058888928e-11
3279,8.25033367227399e-11
3280,8.2528767556587e-11
3281,8.2554198390434e-11
3282,8.25796292242811e-11
3283,8.26050600581282e-11
3284,8.26304908919753e-11
3285,8.26559217258224e-11
3286,8.26813525596694e-11
3287,8.27067833935165e-11
3288,8.27322142273636e-11
3289,8.27576450612107e-11
3290,8.27830758950577e-11
3291,8.28085067289048e-11
3292,8.28339375627519e-11
3293,8.2859368396599e-11
3294,8.28847992304461e-11
3295,8.29102300642931e-11
3296,8.29356608981402e-11
3297,8.29610917319873e-11
3298,8.29865225658344e-11
3299,8.30119533996814e-11
3300,8.30373842335285e-11
3301,8.30628150673756e-11
3302,8.30882459012227e-11
3303,8.31136767350698e-11
3304,8.31391075689168e-11
3305,8.31645384027639e-11
3306,8.3189969236611e-11
3307,8.32154000704581e-11
3308,8.32408309043052e-11
3309,8.32662617381522e-11
3310,8.32916925719993e-11
3311,8.33171234058464e-11
3312,8.33425542396935e-11
3313,8.33679850735406e-11
3314,8.33934159073876e-11
3315,8.34188467412347e-11
3316,8.34442775750818e-11
3317,8.34697084089289e-11
3318,8.34951392427759e-11
3319,8.3520570076623e-11
3320,8.35460009104701e-11
3321,8.35714317443172e-11
3322,8.35968625781643e-11
3323,8.36222934120113e-11
3324,8.36477242458584e-11
3325,8.36731550797055e-11
3326,8.36985859135526e-11
3327,8.37240167473997e-11
3328,8.37494475812467e-11
3329,8.37748784150938e-11
3330,8.38003092489409e-11
3331,8.3825740082788e-11
3332,8.3851170916635e-11
3333,8.38766017504821e-11
3334,8.39020325843292e-11
3335,8.39274634181763e-11
3336,8.39528942520234e-11
3337,8.39783250858704e-11
3338,8.40037559197175e-11
3339,8.40291867535646e-11
3340,8.40546175874117e-11
3341,8.40800484212587e-11
3342,8.41054792551058e-11
3343,8.41309100889529e-11
3344,8.41563409228e-11
3345,8.41817717566471e-11
3346,8.42072025904941e-11
3347,8.42326334243412e-11
3348,8.42580642581883e-11
3349,8.42834950920354e-11
3350,8.43089259258825e-11
3351,8.43343567597295e-11
3352,8.43597875935766e-11
3353,8.43852184274237e-11
3354,8.44106492612708e-11
3355,8.44360800951179e-11
3356,8.44615109289649e-11
3357,8.4486941762812e-11
3358,8.45123725966591e-11
3359,8.45378034305062e-11
3360,8.45632342643532e-11
3361,8.45886650982003e-11
3362,8.46140959320474e-11
3363,8.46395267658945e-11
3364,8.46649575997416e-11
3365,8.46903884335886e-11
3366,8.47158192674357e-11
3367,8.47412501012828e-11
3368,8.47666809351299e-11
3369,8.47921117689769e-11
3370,8.4817542602824e-11
3371,8.48429734366711e-11
3372,8.48684042705182e-11
3373,8.48938351043653e-11
3374,8.49192659382123e-11
3375,8.49446967720594e-11
3376,8.49701276059065e-11
3377,8.49955584397536e-11
3378,8.50209892736007e-11
3379,8.50464201074477e-11
3380,8.50718509412948e-11
3381,8.50972817751419e-11
3382,8.5122712608989e-11
3383,8.51481434428361e-11
3384,8.51735742766831e-11
3385,8.51990051105302e-11
3386,8.52244359443773e-11
3387,8.52498667782244e-11
3388,8.52752976120714e-11
3389,8.53007284459185e-11
3390,8.53261592797656e-11
3391,8.53515901136127e-11
3392,8.53770209474598e-11
3393,8.54024517813068e-11
3394,8.54278826151539e-11
3395,8.5453313449001e-11
3396,8.54787442828481e-11
3397,8.55041751166952e-11
3398,8.55296059505422e-11
3399,8.55550367843893e-11
3400,8.55804676182364e-11
3401,8.56058984520835e-11
3402,8.56313292859305e-11
3403,8.56567601197776e-11
3404,8.56821909536247e-11
3405,8.57076217874718e-11
3406,8.57330526213189e-11
3407,8.57584834551659e-11
3408,8.5783914289013e-11
3409,8.58093451228601e-11
3410,8.58347759567072e-11
3411,8.58602067905542e-11
3412,8.58856376244013e-11
3413,8.59110684582484e-11
3414,8.59364992920955e-11
3415,8.59619301259426e-11
3416,8.59873609597896e-11
3417,8.60127917936367e-11
3418,8.60382226274838e-11
3419,8.60636534613309e-11
3420,8.6089084295178e-11
3421,8.6114515129025e-11
3422,8.61399459628721e-11
3423,8.61653767967192e-11
3424,8.61908076305663e-11
3425,8.62162384644134e-11
3426,8.62416692982604e-11
3427,8.62671001321075e-11
3428,8.62925309659546e-11
3429,8.63179617998017e-11
3430,8.63433926336487e-11
3431,8.63688234674958e-11
3432,8.63942543013429e-11
3433,8.641968513519e-11
3434,8.64451159690371e-11
3435,8.64705468028841e-11
3436,8.64959776367312e-11
3437,8.65214084705783e-11
3438,8.65468393044254e-11
3439,8.65722701382725e-11
3440,8.65977009721195e-11
3441,8.66231318059666e-11
3442,8.66485626398137e-11
3443,8.66739934736608e-11
3444,8.66994243075078e-11
3445,8.67248551413549e-11
3446,8.6750285975202e-11
3447,8.67757168090491e-11
3448,8.68011476428962e-11
3449,8.68265784767432e-11
3450,8.68520093105903e-11
3451,8.68774401444374e-11
3452,8.69028709782845e-11
3453,8.69283018121315e-11
3454,8.69537326459786e-11
3455,8.69791634798257e-11
3456,8.70045943136728e-11
3457,8.70300251475199e-11
3458,8.7055455981367e-11
3459,8.7080886815214e-11
3460,8.71063176490611e-11
3461,8.71317484829082e-11
3462,8.71571793167553e-11
3463,8.71826101506023e-11
3464,8.72080409844494e-11
3465,8.72334718182965e-11
3466,8.72589026521436e-11
3467,8.72843334859907e-11
3468,8.73097643198377e-11
3469,8.73351951536848e-11
3470,8.73606259875319e-11
3471,8.7386056821379e-11
3472,8.74114876552261e-11
3473,8.74369184890731e-11
3474,8.74623493229202e-11
3475,8.74877801567673e-11
3476,8.75132109906144e-11
3477,8.75386418244614e-11
3478,8.75640726583085e-11
3479,8.75895034921556e-11
3480,8.76149343260027e-11
3481,8.76403651598497e-11
3482,8.76657959936968e-11
3483,8.76912268275439e-11
3484,8.7716657661391e-11
3485,8.77420884952381e-11
3486,8.77675193290851e-11
3487,8.77929501629322e-11
3488,8.78183809967793e-11
3489,8.78438118306264e-11
3490,8.78692426644735e-11
3491,8.78946734983205e-11
3492,8.79201043321676e-11
3493,8.79455351660147e-11
3494,8.79709659998618e-11
3495,8.79963968337089e-11
3496,8.80218276675559e-11
3497,8.8047258501403e-11
3498,8.80726893352501e-11
3499,8.80981201690972e-11
3500,8.81235510029442e-11
3501,8.81489818367913e-11
3502,8.81744126706384e-11
3503,8.81998435044855e-11
3504,8.82252743383326e-11
3505,8.82507051721796e-11
3506,8.82761360060267e-11
3507,8.83015668398738e-11
3508,8.83269976737209e-11
3509,8.8352428507568e-11
3510,8.8377859341415e-11
3511,8.84032901752621e-11
3512,8.84287210091092e-11
3513,8.84541518429563e-11
3514,8.84795826768033e-11
3515,8.85050135106504e-11
3516,8.85304443444975e-11
3517,8.85558751783446e-11
3518,8.85813060121917e-11
3519,8.86067368460387e-11
3520,8.86321676798858e-11
3521,8.86575985137329e-11
3522,8.868302934758e-11
3523,8.8708460181427e-11
3524,8.87338910152741e-11
3525,8.87593218491212e-11
3526,8.87847526829683e-11
3527,8.88101835168154e-11
3528,8.88356143506625e-11
3529,8.88610451845095e-11
3530,8.88864760183566e-11
3531,8.89119068522037e-11
3532,8.89373376860508e-11
3533,8.89627685198978e-11
3534,8.89881993537449e-11
3535,8.9013630187592e-11
3536,8.90390610214391e-11
3537,8.90644918552862e-11
3538,8.90899226891332e-11
3539,8.91153535229803e-11
3540,8.91407843568274e-11
3541,8.91662151906745e-11
3542,8.91916460245215e-11
3543,8.92170768583686e-11
3544,8.92425076922157e-11
3545,8.92679385260628e-11
3546,8.92933693599099e-11
3547,8.93188001937569e-11
3548,8.9344231027604e-11
3549,8.93696618614511e-11
3550,8.93950926952982e-11
3551,8.94205235291453e-11
3552,8.94459543629923e-11
3553,8.94713851968394e-11
3554,8.94968160306865e-11
3555,8.95222468645336e-11
3556,8.95476776983806e-11
3557,8.95731085322277e-11
3558,8.95985393660748e-11
3559,8.96239701999219e-11
3560,8.9649401033769e-11
3561,8.9674831867616e-11
3562,8.97002627014631e-11
3563,8.97256935353102e-11
3564,8.97511243691573e-11
3565,8.97765552030044e-11
3566,8.98019860368514e-11
3567,8.98274168706985e-11
3568,8.98528477045456e-11
3569,8.98782785383927e-11
3570,8.99037093722398e-11
3571,8.99291402060868e-11
3572,8.99545710399339e-11
3573,8.9980001873781e-11
3574,9.00054327076281e-11
3575,9.00308635414751e-11
3576,9.00562943753222e-11
3577,9.00817252091693e-11
3578,9.01071560430164e-11
3579,9.01325868768635e-11
3580,9.01580177107105e-11
3581,9.01834485445576e-11
3582,9.02088793784047e-11
3583,9.02343102122518e-11
3584,9.02597410460988e-11
3585,9.02851718799459e-11
3586,9.0310602713793e-11
3587,9.03360335476401e-11
3588,9.03614643814872e-11
3589,9.03868952153342e-11
3590,9.04123260491813e-11
3591,9.04377568830284e-11
3592,9.04631877168755e-11
3593,9.04886185507226e-11
3594,9.05140493845696e-11
3595,9.05394802184167e-11
3596,9.05649110522638e-11
3597,9.05903418861109e-11
3598,9.0615772719958e-11
3599,9.0641203553805e-11
3600,9.06666343876521e-11
3601,9.06920652214992e-11
3602,9.07174960553463e-11
3603,9.07429268891933e-11
3604,9.07683577230404e-11
3605,9.07937885568875e-11
3606,9.08192193907346e-11
3607,9.08446502245817e-11
3608,9.08700810584287e-11
3609,9.08955118922758e-11
3610,9.09209427261229e-11
3611,9.094637355997e-11
3612,9.0971804393817e-11
3613,9.09972352276641e-11
3614,9.10226660615112e-11
3615,9.10480968953583e-11
3616,9.10735277292054e-11
3617,9.10989585630524e-11
3618,9.11243893968995e-11
3619,9.11498202307466e-11
3620,9.11752510645937e-11
3621,9.12006818984408e-11
3622,9.12261127322878e-11
3623,9.12515435661349e-11
3624,9.1276974399982e-11
3625,9.13024052338291e-11
3626,9.13278360676761e-11
3627,9.13532669015232e-11
3628,9.13786977353703e-11
3629,9.14041285692174e-11
3630,9.14295594030645e-11
3631,9.14549902369115e-11
3632,9.14804210707586e-11
3633,9.15058519046057e-11
3634,9.15312827384528e-11
3635,9.15567135722999e-11
3636,9.15821444061469e-11
3637,9.1607575239994e-11
3638,9.16330060738411e-11
3639,9.16584369076882e-11
3640,9.16838677415353e-11
3641,9.17092985753823e-11
3642,9.17347294092294e-11
3643,9.17601602430765e-11
3644,9.17855910769236e-11
3645,9.18110219107706e-11
3646,9.18364527446177e-11
3647,9.18618835784648e-11
3648,9.18873144123119e-11
3649,9.1912745246159e-11
3650,9.1938176080006e-11
3651,9.19636069138531e-11
3652,9.19890377477002e-11
3653,9.20144685815473e-11
3654,9.20398994153943e-11
3655,9.20653302492414e-11
3656,9.20907610830885e-11
3657,9.21161919169356e-11
3658,9.21416227507827e-11
3659,9.21670535846297e-11
3660,9.21924844184768e-11
3661,9.22179152523239e-11
3662,9.2243346086171e-11
3663,9.22687769200181e-11
3664,9.22942077538651e-11
3665,9.23196385877122e-11
3666,9.23450694215593e-11
3667,9.23705002554064e-11
3668,9.23959310892535e-11
3669,9.24213619231005e-11
3670,9.24467927569476e-11
3671,9.24722235907947e-11
3672,9.24976544246418e-11
3673,9.25230852584888e-11
3674,9.25485160923359e-11
3675,9.2573946926183e-11
3676,9.25993777600301e-11
3677,9.26248085938772e-11
3678,9.26502394277242e-11
3679,9.26756702615713e-11
3680,9.27011010954184e-11
3681,9.27265319292655e-11
3682,9.27519627631126e-11
3683,9.27773935969596e-11
3684,9.28028244308067e-11
3685,9.28282552646538e-11
3686,9.28536860985009e-11
3687,9.28791169323479e-11
3688,9.2904547766195e-11
3689,9.29299786000421e-11
3690,9.29554094338892e-11
3691,9.29808402677363e-11
3692,9.30062711015833e-11
3693,9.30317019354304e-11
3694,9.30571327692775e-11
3695,9.30825636031246e-11
3696,9.31079944369716e-11
3697,9.31334252708187e-11
3698,9.31588561046658e-11
3699,9.31842869385129e-11
3700,9.320971777236e-11
3701,9.32351486062071e-11
3702,9.32605794400541e-11
3703,9.32860102739012e-11
3704,9.33114411077483e-11
3705,9.33368719415954e-11
3706,9.33623027754424e-11
3707,9.33877336092895e-11
3708,9.34131644431366e-11
3709,9.34385952769837e-11
3710,9.34640261108308e-11
3711,9.34894569446778e-11
3712,9.35148877785249e-11
3713,9.3540318612372e-11
3714,9.35657494462191e-11
3715,9.35911802800661e-11
3716,9.36166111139132e-11
3717,9.36420419477603e-11
3718,9.36674727816074e-11
3719,9.36929036154545e-11
3720,9.37183344493015e-11
3721,9.37437652831486e-11
3722,9.37691961169957e-11
3723,9.37946269508428e-11
3724,9.38200577846898e-11
3725,9.38454886185369e-11
3726,9.3870919452384e-11
3727,9.38963502862311e-11
3728,9.39217811200782e-11
3729,9.39472119539252e-11
3730,9.39726427877723e-11
3731,9.39980736216194e-11
3732,9.40235044554665e-11
3733,9.40489352893136e-11
3734,9.40743661231606e-11
3735,9.40997969570077e-11
3736,9.41252277908548e-11
3737,9.41506586247019e-11
3738,9.4176089458549e-11
3739,9.4201520292396e-11
3740,9.42269511262431e-11
3741,9.42523819600902e-11
3742,9.42778127939373e-11
3743,9.43032436277843e-11
3744,9.43286744616314e-11
3745,9.43541052954785e-11
3746,9.43795361293256e-11
3747,9.44049669631727e-11
3748,9.44303977970197e-11
3749,9.44558286308668e-11
3750,9.44812594647139e-11
3751,9.4506690298561e-11
3752,9.45321211324081e-11
3753,9.45575519662551e-11
3754,9.45829828001022e-11
3755,9.46084136339493e-11
3756,9.46338444677964e-11
3757,9.46592753016434e-11
3758,9.46847061354905e-11
3759,9.47101369693376e-11
3760,9.47355678031847e-11
3761,9.47609986370318e-11
3762,9.47864294708788e-11
3763,9.48118603047259e-11
3764,9.4837291138573e-11
3765,9.48627219724201e-11
3766,9.48881528062671e-11
3767,9.49135836401142e-11
3768,9.49390144739613e-11
3769,9.49644453078084e-11
3770,9.49898761416555e-11
3771,9.50153069755025e-11
3772,9.50407378093496e-11
3773,9.50661686431967e-11
3774,9.50915994770438e-11
3775,9.51170303108909e-11
3776,9.51424611447379e-11
3777,9.5167891978585e-11
3778,9.51933228124321e-11
3779,9.52187536462792e-11
3780,9.52441844801263e-11
3781,9.52696153139733e-11
3782,9.52950461478204e-11
3783,9.53204769816675e-11
3784,9.53459078155146e-11
3785,9.53713386493616e-11
3786,9.53967694832087e-11
3787,9.54222003170558e-11
3788,9.54476311509029e-11
3789,9.547306198475e-11
3790,9.5498492818597e-11
3791,9.55239236524441e-11
3792,9.55493544862912e-11
3793,9.55747853201383e-11
3794,9.56002161539854e-11
3795,9.56256469878324e-11
3796,9.56510778216795e-11
3797,9.56765086555266e-11
3798,9.57019394893737e-11
3799,9.57273703232207e-11
3800,9.57528011570678e-11
3801,9.57782319909149e-11
3802,9.5803662824762e-11
3803,9.58290936586091e-11
3804,9.58545244924561e-11
3805,9.58799553263032e-11
3806,9.59053861601503e-11
3807,9.59308169939974e-11
3808,9.59562478278445e-11
3809,9.59816786616915e-11
3810,9.60071094955386e-11
3811,9.60325403293857e-11
3812,9.60579711632328e-11
3813,9.60834019970799e-11
3814,9.61088328309269e-11
3815,9.6134263664774e-11
3816,9.61596944986211e-11
3817,9.61851253324682e-11
3818,9.62105561663152e-11
3819,9.62359870001623e-11
3820,9.62614178340094e-11
3821,9.62868486678565e-11
3822,9.63122795017036e-11
3823,9.63377103355506e-11
3824,9.63631411693977e-11
3825,9.63885720032448e-11
3826,9.64140028370919e-11
3827,9.64394336709389e-11
3828,9.6464864504786e-11
3829,9.64902953386331e-11
3830,9.65157261724802e-11
3831,9.65411570063273e-11
3832,9.65665878401743e-11
3833,9.65920186740214e-11
3834,9.66174495078685e-11
3835,9.66428803417156e-11
3836,9.66683111755626e-11
3837,9.66937420094097e-11
3838,9.67191728432568e-11
3839,9.67446036771039e-11
3840,9.6770034510951e-11
3841,9.6795465344798e-11
3842,9.68208961786451e-11
3843,9.68463270124922e-11
3844,9.68717578463393e-11
3845,9.68971886801864e-11
3846,9.69226195140334e-11
3847,9.69480503478805e-11
3848,9.69734811817276e-11
3849,9.69989120155747e-11
3850,9.70243428494218e-11
3851,9.70497736832688e-11
3852,9.70752045171159e-11
3853,9.7100635350963e-11
3854,9.71260661848101e-11
3855,9.71514970186571e-11
3856,9.71769278525042e-11
3857,9.72023586863513e-11
3858,9.72277895201984e-11
3859,9.72532203540455e-11
3860,9.72786511878925e-11
3861,9.73040820217396e-11
3862,9.73295128555867e-11
3863,9.73549436894338e-11
3864,9.73803745232809e-11
3865,9.74058053571279e-11
3866,9.7431236190975e-11
3867,9.74566670248221e-11
3868,9.74820978586692e-11
3869,9.75075286925162e-11
3870,9.75329595263633e-11
3871,9.75583903602104e-11
3872,9.75838211940575e-11
3873,9.76092520279046e-11
3874,9.76346828617516e-11
3875,9.76601136955987e-11
3876,9.76855445294458e-11
3877,9.77109753632929e-11
3878,9.773640619714e-11
3879,9.7761837030987e-11
3880,9.77872678648341e-11
3881,9.78126986986812e-11
3882,9.78381295325283e-11
3883,9.78635603663754e-11
3884,9.78889912002224e-11
3885,9.79144220340695e-11
3886,9.79398528679166e-11
3887,9.79652837017637e-11
3888,9.79907145356107e-11
3889,9.80161453694578e-11
3890,9.80415762033049e-11
3891,9.8067007037152e-11
3892,9.80924378709991e-11
3893,9.81178687048461e-11
3894,9.81432995386932e-11
3895,9.81687303725403e-11
3896,9.81941612063874e-11
3897,9.82195920402344e-11
3898,9.82450228740815e-11
3899,9.82704537079286e-11
3900,9.82958845417757e-11
3901,9.83213153756228e-11
3902,9.83467462094698e-11
3903,9.83721770433169e-11
3904,9.8397607877164e-11
3905,9.84230387110111e-11
3906,9.84484695448582e-11
3907,9.84739003787052e-11
3908,9.84993312125523e-11
3909,9.85247620463994e-11
3910,9.85501928802465e-11
3911,9.85756237140935e-11
3912,9.86010545479406e-11
3913,9.86264853817877e-11
3914,9.86519162156348e-11
3915,9.86773470494819e-11
3916,9.87027778833289e-11
3917,9.8728208717176e-11
3918,9.87536395510231e-11
3919,9.87790703848702e-11
3920,9.88045012187173e-11
3921,9.88299320525643e-11
3922,9.88553628864114e-11
3923,9.88807937202585e-11
3924,9.89062245541056e-11
3925,9.89316553879527e-11
3926,9.89570862217997e-11
3927,9.89825170556468e-11
3928,9.90079478894939e-11
3929,9.9033378723341e-11
3930,9.9058809557188e-11
3931,9.90842403910351e-11
3932,9.91096712248822e-11
3933,9.91351020587293e-11
3934,9.91605328925764e-11
3935,9.91859637264234e-11
3936,9.92113945602705e-11
3937,9.92368253941176e-11
3938,9.92622562279647e-11
3939,9.92876870618117e-11
3940,9.93131178956588e-11
3941,9.93385487295059e-11
3942,9.9363979563353e-11
3943,9.93894103972001e-11
3944,9.94148412310471e-11
3945,9.94402720648942e-11
3946,9.94657028987413e-11
3947,9.94911337325884e-11
3948,9.95165645664355e-11
3949,9.95419954002825e-11
3950,9.95674262341296e-11
3951,9.95928570679767e-11
3952,9.96182879018238e-11
3953,9.96437187356709e-11
3954,9.96691495695179e-11
3955,9.9694580403365e-11
3956,9.97200112372121e-11
3957,9.97454420710592e-11
3958,9.97708729049062e-11
3959,9.97963037387533e-11
3960,9.98217345726004e-11
3961,9.98471654064475e-11
3962,9.98725962402946e-11
3963,9.98980270741416e-11
3964,9.99234579079887e-11
3965,9.99488887418358e-11
3966,9.99743195756829e-11
3967,9.99997504095299e-11
3968,1.00025181243377e-10
3969,1.00050612077224e-10
3970,1.00076042911071e-10
3971,1.00101473744918e-10
3972,1.00126904578765e-10
3973,1.00152335412612e-10
3974,1.00177766246459e-10
3975,1.00203197080307e-10
3976,1.00228627914154e-10
3977,1.00254058748001e-10
3978,1.00279489581848e-10
3979,1.00304920415695e-10
3980,1.00330351249542e-10
3981,1.00355782083389e-10
3982,1.00381212917236e-10
3983,1.00406643751083e-10
3984,1.0043207458493e-10
3985,1.00457505418777e-10
3986,1.00482936252624e-10
3987,1.00508367086472e-10
3988,1.00533797920319e-10
3989,1.00559228754166e-10
3990,1.00584659588013e-10
3991,1.0061009042186e-10
3992,1.00635521255707e-10
3993,1.00660952089554e-10
3994,1.00686382923401e-10
3995,1.00711813757248e-10
3996,1.00737244591095e-10
3997,1.00762675424942e-10
3998,1.00788106258789e-10
3999,1.00813537092636e-10
4000,1.00838967926484e-10
4001,1.00864398760331e-10
4002,1.00889829594178e-10
4003,1.00915260428025e-10
4004,1.00940691261872e-10
4005,1.00966122095719e-10
4006,1.00991552929566e-10
4007,1.01016983763413e-10
4008,1.0104241459726e-10
4009,1.01067845431107e-10
4010,1.01093276264954e-10
4011,1.01118707098801e-10
4012,1.01144137932648e-10
4013,1.01169568766496e-10
4014,1.01194999600343e-10
4015,1.0122043043419e-10
4016,1.01245861268037e-10
4017,1.01271292101884e-10
4018,1.01296722935731e-10
4019,1.01322153769578e-10
4020,1.01347584603425e-10
4021,1.01373015437272e-10
4022,1.01398446271119e-10
4023,1.01423877104966e-10
4024,1.01449307938813e-10
4025,1.01474738772661e-10
4026,1.01500169606508e-10
4027,1.01525600440355e-10
4028,1.01551031274202e-10
4029,1.01576462108049e-10
4030,1.01601892941896e-10
4031,1.01627323775743e-10
4032,1.0165275460959e-10
4033,1.01678185443437e-10
4034,1.01703616277284e-10
4035,1.01729047111131e-10
4036,1.01754477944978e-10
4037,1.01779908778825e-10
4038,1.01805339612673e-10
4039,1.0183077044652e-10
4040,1.01856201280367e-10
4041,1.01881632114214e-10
4042,1.01907062948061e-10
4043,1.01932493781908e-10
4044,1.01957924615755e-10
4045,1.01983355449602e-10
4046,1.02008786283449e-10
4047,1.02034217117296e-10
4048,1.02059647951143e-10
4049,1.0208507878499e-10
4050,1.02110509618837e-10
4051,1.02135940452685e-10
4052,1.02161371286532e-10
4053,1.02186802120379e-10
4054,1.02212232954226e-10
4055,1.02237663788073e-10
4056,1.0226309462192e-10
4057,1.02288525455767e-10
4058,1.02313956289614e-10
4059,1.02339387123461e-10
4060,1.02364817957308e-10
4061,1.02390248791155e-10
4062,1.02415679625002e-10
4063,1.02441110458849e-10
