adc,\sigma_{sca} (m^{2})
3057,1.42576072597517e-10
3058,1.42624744426428e-10
3059,1.4267341625534e-10
3060,1.42722088084252e-10
3061,1.42770759913164e-10
3062,1.42819431742075e-10
3063,1.42868103570987e-10
3064,1.42916775399899e-10
3065,1.42965447228811e-10
3066,1.43014119057723e-10
3067,1.43062790886634e-10
3068,1.43111462715546e-10
3069,1.43160134544458e-10
3070,1.4320880637337e-10
3071,1.43257478202281e-10
3072,1.43306150031193e-10
3073,1.43354821860105e-10
3074,1.43403493689017e-10
3075,1.43452165517928e-10
3076,1.4350083734684e-10
3077,1.43549509175752e-10
3078,1.43598181004664e-10
3079,1.43646852833576e-10
3080,1.43695524662487e-10
3081,1.43744196491399e-10
3082,1.43792868320311e-10
3083,1.43841540149223e-10
3084,1.43890211978134e-10
3085,1.43938883807046e-10
3086,1.43987555635958e-10
3087,1.4403622746487e-10
3088,1.44084899293781e-10
3089,1.44133571122693e-10
3090,1.44182242951605e-10
3091,1.44230914780517e-10
3092,1.44279586609429e-10
3093,1.4432825843834e-10
3094,1.44376930267252e-10
3095,1.44425602096164e-10
3096,1.44474273925076e-10
3097,1.44522945753987e-10
3098,1.44571617582899e-10
3099,1.44620289411811e-10
3100,1.44668961240723e-10
3101,1.44717633069634e-10
3102,1.44766304898546e-10
3103,1.44814976727458e-10
3104,1.4486364855637e-10
3105,1.44912320385282e-10
3106,1.44960992214193e-10
3107,1.45009664043105e-10
3108,1.45058335872017e-10
3109,1.45107007700929e-10
3110,1.4515567952984e-10
3111,1.45204351358752e-10
3112,1.45253023187664e-10
3113,1.45301695016576e-10
3114,1.45350366845487e-10
3115,1.45399038674399e-10
3116,1.45447710503311e-10
3117,1.45496382332223e-10
3118,1.45545054161135e-10
3119,1.45593725990046e-10
3120,1.45642397818958e-10
3121,1.4569106964787e-10
3122,1.45739741476782e-10
3123,1.45788413305693e-10
3124,1.45837085134605e-10
3125,1.45885756963517e-10
3126,1.45934428792429e-10
3127,1.4598310062134e-10
3128,1.46031772450252e-10
3129,1.46080444279164e-10
3130,1.46129116108076e-10
3131,1.46177787936988e-10
3132,1.46226459765899e-10
3133,1.46275131594811e-10
3134,1.46323803423723e-10
3135,1.46372475252635e-10
3136,1.46421147081546e-10
3137,1.46469818910458e-10
3138,1.4651849073937e-10
3139,1.46567162568282e-10
3140,1.46615834397193e-10
3141,1.46664506226105e-10
3142,1.46713178055017e-10
3143,1.46761849883929e-10
3144,1.46810521712841e-10
3145,1.46859193541752e-10
3146,1.46907865370664e-10
3147,1.46956537199576e-10
3148,1.47005209028488e-10
3149,1.47053880857399e-10
3150,1.47102552686311e-10
3151,1.47151224515223e-10
3152,1.47199896344135e-10
3153,1.47248568173046e-10
3154,1.47297240001958e-10
3155,1.4734591183087e-10
3156,1.47394583659782e-10
3157,1.47443255488694e-10
3158,1.47491927317605e-10
3159,1.47540599146517e-10
3160,1.47589270975429e-10
3161,1.47637942804341e-10
3162,1.47686614633252e-10
3163,1.47735286462164e-10
3164,1.47783958291076e-10
3165,1.47832630119988e-10
3166,1.47881301948899e-10
3167,1.47929973777811e-10
3168,1.47978645606723e-10
3169,1.48027317435635e-10
3170,1.48075989264547e-10
3171,1.48124661093458e-10
3172,1.4817333292237e-10
3173,1.48222004751282e-10
3174,1.48270676580194e-10
3175,1.48319348409105e-10
3176,1.48368020238017e-10
3177,1.48416692066929e-10
3178,1.48465363895841e-10
3179,1.48514035724752e-10
3180,1.48562707553664e-10
3181,1.48611379382576e-10
3182,1.48660051211488e-10
3183,1.487087230404e-10
3184,1.48757394869311e-10
3185,1.48806066698223e-10
3186,1.48854738527135e-10
3187,1.48903410356047e-10
3188,1.48952082184958e-10
3189,1.4900075401387e-10
3190,1.49049425842782e-10
3191,1.49098097671694e-10
3192,1.49146769500605e-10
3193,1.49195441329517e-10
3194,1.49244113158429e-10
3195,1.49292784987341e-10
3196,1.49341456816253e-10
3197,1.49390128645164e-10
3198,1.49438800474076e-10
3199,1.49487472302988e-10
3200,1.495361441319e-10
3201,1.49584815960811e-10
3202,1.49633487789723e-10
3203,1.49682159618635e-10
3204,1.49730831447547e-10
3205,1.49779503276458e-10
3206,1.4982817510537e-10
3207,1.49876846934282e-10
3208,1.49925518763194e-10
3209,1.49974190592106e-10
3210,1.50022862421017e-10
3211,1.50071534249929e-10
3212,1.50120206078841e-10
3213,1.50168877907753e-10
3214,1.50217549736664e-10
3215,1.50266221565576e-10
3216,1.50314893394488e-10
3217,1.503635652234e-10
3218,1.50412237052311e-10
3219,1.50460908881223e-10
3220,1.50509580710135e-10
3221,1.50558252539047e-10
3222,1.50606924367959e-10
3223,1.5065559619687e-10
3224,1.50704268025782e-10
3225,1.50752939854694e-10
3226,1.50801611683606e-10
3227,1.50850283512517e-10
3228,1.50898955341429e-10
3229,1.50947627170341e-10
3230,1.50996298999253e-10
3231,1.51044970828164e-10
3232,1.51093642657076e-10
3233,1.51142314485988e-10
3234,1.511909863149e-10
3235,1.51239658143812e-10
3236,1.51288329972723e-10
3237,1.51337001801635e-10
3238,1.51385673630547e-10
3239,1.51434345459459e-10
3240,1.5148301728837e-10
3241,1.51531689117282e-10
3242,1.51580360946194e-10
3243,1.51629032775106e-10
3244,1.51677704604017e-10
3245,1.51726376432929e-10
3246,1.51775048261841e-10
3247,1.51823720090753e-10
3248,1.51872391919665e-10
3249,1.51921063748576e-10
3250,1.51969735577488e-10
3251,1.520184074064e-10
3252,1.52067079235312e-10
3253,1.52115751064223e-10
3254,1.52164422893135e-10
3255,1.52213094722047e-10
3256,1.52261766550959e-10
3257,1.5231043837987e-10
3258,1.52359110208782e-10
3259,1.52407782037694e-10
3260,1.52456453866606e-10
3261,1.52505125695517e-10
3262,1.52553797524429e-10
3263,1.52602469353341e-10
3264,1.52651141182253e-10
3265,1.52699813011165e-10
3266,1.52748484840076e-10
3267,1.52797156668988e-10
3268,1.528458284979e-10
3269,1.52894500326812e-10
3270,1.52943172155723e-10
3271,1.52991843984635e-10
3272,1.53040515813547e-10
3273,1.53089187642459e-10
3274,1.5313785947137e-10
3275,1.53186531300282e-10
3276,1.53235203129194e-10
3277,1.53283874958106e-10
3278,1.53332546787018e-10
3279,1.53381218615929e-10
3280,1.53429890444841e-10
3281,1.53478562273753e-10
3282,1.53527234102665e-10
3283,1.53575905931576e-10
3284,1.53624577760488e-10
3285,1.536732495894e-10
3286,1.53721921418312e-10
3287,1.53770593247224e-10
3288,1.53819265076135e-10
3289,1.53867936905047e-10
3290,1.53916608733959e-10
3291,1.53965280562871e-10
3292,1.54013952391782e-10
3293,1.54062624220694e-10
3294,1.54111296049606e-10
3295,1.54159967878518e-10
3296,1.54208639707429e-10
3297,1.54257311536341e-10
3298,1.54305983365253e-10
3299,1.54354655194165e-10
3300,1.54403327023076e-10
3301,1.54451998851988e-10
3302,1.545006706809e-10
3303,1.54549342509812e-10
3304,1.54598014338724e-10
3305,1.54646686167635e-10
3306,1.54695357996547e-10
3307,1.54744029825459e-10
3308,1.54792701654371e-10
3309,1.54841373483282e-10
3310,1.54890045312194e-10
3311,1.54938717141106e-10
3312,1.54987388970018e-10
3313,1.55036060798929e-10
3314,1.55084732627841e-10
3315,1.55133404456753e-10
3316,1.55182076285665e-10
3317,1.55230748114577e-10
3318,1.55279419943488e-10
3319,1.553280917724e-10
3320,1.55376763601312e-10
3321,1.55425435430224e-10
3322,1.55474107259135e-10
3323,1.55522779088047e-10
3324,1.55571450916959e-10
3325,1.55620122745871e-10
3326,1.55668794574782e-10
3327,1.55717466403694e-10
3328,1.55766138232606e-10
3329,1.55814810061518e-10
3330,1.5586348189043e-10
3331,1.55912153719341e-10
3332,1.55960825548253e-10
3333,1.56009497377165e-10
3334,1.56058169206077e-10
3335,1.56106841034988e-10
3336,1.561555128639e-10
3337,1.56204184692812e-10
3338,1.56252856521724e-10
3339,1.56301528350635e-10
3340,1.56350200179547e-10
3341,1.56398872008459e-10
3342,1.56447543837371e-10
3343,1.56496215666283e-10
3344,1.56544887495194e-10
3345,1.56593559324106e-10
3346,1.56642231153018e-10
3347,1.5669090298193e-10
3348,1.56739574810841e-10
3349,1.56788246639753e-10
3350,1.56836918468665e-10
3351,1.56885590297577e-10
3352,1.56934262126488e-10
3353,1.569829339554e-10
3354,1.57031605784312e-10
3355,1.57080277613224e-10
3356,1.57128949442136e-10
3357,1.57177621271047e-10
3358,1.57226293099959e-10
3359,1.57274964928871e-10
3360,1.57323636757783e-10
3361,1.57372308586694e-10
3362,1.57420980415606e-10
3363,1.57469652244518e-10
3364,1.5751832407343e-10
3365,1.57566995902341e-10
3366,1.57615667731253e-10
3367,1.57664339560165e-10
3368,1.57713011389077e-10
3369,1.57761683217989e-10
3370,1.578103550469e-10
3371,1.57859026875812e-10
3372,1.57907698704724e-10
3373,1.57956370533636e-10
3374,1.58005042362547e-10
3375,1.58053714191459e-10
3376,1.58102386020371e-10
3377,1.58151057849283e-10
3378,1.58199729678194e-10
3379,1.58248401507106e-10
3380,1.58297073336018e-10
3381,1.5834574516493e-10
3382,1.58394416993842e-10
3383,1.58443088822753e-10
3384,1.58491760651665e-10
3385,1.58540432480577e-10
3386,1.58589104309489e-10
3387,1.586377761384e-10
3388,1.58686447967312e-10
3389,1.58735119796224e-10
3390,1.58783791625136e-10
3391,1.58832463454047e-10
3392,1.58881135282959e-10
3393,1.58929807111871e-10
3394,1.58978478940783e-10
3395,1.59027150769695e-10
3396,1.59075822598606e-10
3397,1.59124494427518e-10
3398,1.5917316625643e-10
3399,1.59221838085342e-10
3400,1.59270509914253e-10
3401,1.59319181743165e-10
3402,1.59367853572077e-10
3403,1.59416525400989e-10
3404,1.594651972299e-10
3405,1.59513869058812e-10
3406,1.59562540887724e-10
3407,1.59611212716636e-10
3408,1.59659884545548e-10
3409,1.59708556374459e-10
3410,1.59757228203371e-10
3411,1.59805900032283e-10
3412,1.59854571861195e-10
3413,1.59903243690106e-10
3414,1.59951915519018e-10
3415,1.6000058734793e-10
3416,1.60049259176842e-10
3417,1.60097931005753e-10
3418,1.60146602834665e-10
3419,1.60195274663577e-10
3420,1.60243946492489e-10
3421,1.60292618321401e-10
3422,1.60341290150312e-10
3423,1.60389961979224e-10
3424,1.60438633808136e-10
3425,1.60487305637048e-10
3426,1.60535977465959e-10
3427,1.60584649294871e-10
3428,1.60633321123783e-10
3429,1.60681992952695e-10
3430,1.60730664781606e-10
3431,1.60779336610518e-10
3432,1.6082800843943e-10
3433,1.60876680268342e-10
3434,1.60925352097254e-10
3435,1.60974023926165e-10
3436,1.61022695755077e-10
3437,1.61071367583989e-10
3438,1.61120039412901e-10
3439,1.61168711241812e-10
3440,1.61217383070724e-10
3441,1.61266054899636e-10
3442,1.61314726728548e-10
3443,1.61363398557459e-10
3444,1.61412070386371e-10
3445,1.61460742215283e-10
3446,1.61509414044195e-10
3447,1.61558085873107e-10
3448,1.61606757702018e-10
3449,1.6165542953093e-10
3450,1.61704101359842e-10
3451,1.61752773188754e-10
3452,1.61801445017665e-10
3453,1.61850116846577e-10
3454,1.61898788675489e-10
3455,1.61947460504401e-10
3456,1.61996132333312e-10
3457,1.62044804162224e-10
3458,1.62093475991136e-10
3459,1.62142147820048e-10
3460,1.6219081964896e-10
3461,1.62239491477871e-10
3462,1.62288163306783e-10
3463,1.62336835135695e-10
3464,1.62385506964607e-10
3465,1.62434178793518e-10
3466,1.6248285062243e-10
3467,1.62531522451342e-10
3468,1.62580194280254e-10
3469,1.62628866109165e-10
3470,1.62677537938077e-10
3471,1.62726209766989e-10
3472,1.62774881595901e-10
3473,1.62823553424813e-10
3474,1.62872225253724e-10
3475,1.62920897082636e-10
3476,1.62969568911548e-10
3477,1.6301824074046e-10
3478,1.63066912569371e-10
3479,1.63115584398283e-10
3480,1.63164256227195e-10
3481,1.63212928056107e-10
3482,1.63261599885018e-10
3483,1.6331027171393e-10
3484,1.63358943542842e-10
3485,1.63407615371754e-10
3486,1.63456287200666e-10
3487,1.63504959029577e-10
3488,1.63553630858489e-10
3489,1.63602302687401e-10
3490,1.63650974516313e-10
3491,1.63699646345224e-10
3492,1.63748318174136e-10
3493,1.63796990003048e-10
3494,1.6384566183196e-10
3495,1.63894333660871e-10
3496,1.63943005489783e-10
3497,1.63991677318695e-10
3498,1.64040349147607e-10
3499,1.64089020976519e-10
3500,1.6413769280543e-10
3501,1.64186364634342e-10
3502,1.64235036463254e-10
3503,1.64283708292166e-10
3504,1.64332380121077e-10
3505,1.64381051949989e-10
3506,1.64429723778901e-10
3507,1.64478395607813e-10
3508,1.64527067436724e-10
3509,1.64575739265636e-10
3510,1.64624411094548e-10
3511,1.6467308292346e-10
3512,1.64721754752372e-10
3513,1.64770426581283e-10
3514,1.64819098410195e-10
3515,1.64867770239107e-10
3516,1.64916442068019e-10
3517,1.6496511389693e-10
3518,1.65013785725842e-10
3519,1.65062457554754e-10
3520,1.65111129383666e-10
3521,1.65159801212577e-10
3522,1.65208473041489e-10
3523,1.65257144870401e-10
3524,1.65305816699313e-10
3525,1.65354488528224e-10
3526,1.65403160357136e-10
3527,1.65451832186048e-10
3528,1.6550050401496e-10
3529,1.65549175843872e-10
3530,1.65597847672783e-10
3531,1.65646519501695e-10
3532,1.65695191330607e-10
3533,1.65743863159519e-10
3534,1.6579253498843e-10
3535,1.65841206817342e-10
3536,1.65889878646254e-10
3537,1.65938550475166e-10
3538,1.65987222304077e-10
3539,1.66035894132989e-10
3540,1.66084565961901e-10
3541,1.66133237790813e-10
3542,1.66181909619725e-10
3543,1.66230581448636e-10
3544,1.66279253277548e-10
3545,1.6632792510646e-10
3546,1.66376596935372e-10
3547,1.66425268764283e-10
3548,1.66473940593195e-10
3549,1.66522612422107e-10
3550,1.66571284251019e-10
3551,1.6661995607993e-10
3552,1.66668627908842e-10
3553,1.66717299737754e-10
3554,1.66765971566666e-10
3555,1.66814643395578e-10
3556,1.66863315224489e-10
3557,1.66911987053401e-10
3558,1.66960658882313e-10
3559,1.67009330711225e-10
3560,1.67058002540136e-10
3561,1.67106674369048e-10
3562,1.6715534619796e-10
3563,1.67204018026872e-10
3564,1.67252689855783e-10
3565,1.67301361684695e-10
3566,1.67350033513607e-10
3567,1.67398705342519e-10
3568,1.67447377171431e-10
3569,1.67496049000342e-10
3570,1.67544720829254e-10
3571,1.67593392658166e-10
3572,1.67642064487078e-10
3573,1.67690736315989e-10
3574,1.67739408144901e-10
3575,1.67788079973813e-10
3576,1.67836751802725e-10
3577,1.67885423631636e-10
3578,1.67934095460548e-10
3579,1.6798276728946e-10
3580,1.68031439118372e-10
3581,1.68080110947284e-10
3582,1.68128782776195e-10
3583,1.68177454605107e-10
3584,1.68226126434019e-10
3585,1.68274798262931e-10
3586,1.68323470091842e-10
3587,1.68372141920754e-10
3588,1.68420813749666e-10
3589,1.68469485578578e-10
3590,1.68518157407489e-10
3591,1.68566829236401e-10
3592,1.68615501065313e-10
3593,1.68664172894225e-10
3594,1.68712844723137e-10
3595,1.68761516552048e-10
3596,1.6881018838096e-10
3597,1.68858860209872e-10
3598,1.68907532038784e-10
3599,1.68956203867695e-10
3600,1.69004875696607e-10
3601,1.69053547525519e-10
3602,1.69102219354431e-10
3603,1.69150891183342e-10
3604,1.69199563012254e-10
3605,1.69248234841166e-10
3606,1.69296906670078e-10
3607,1.6934557849899e-10
3608,1.69394250327901e-10
3609,1.69442922156813e-10
3610,1.69491593985725e-10
3611,1.69540265814637e-10
3612,1.69588937643548e-10
3613,1.6963760947246e-10
3614,1.69686281301372e-10
3615,1.69734953130284e-10
3616,1.69783624959195e-10
3617,1.69832296788107e-10
3618,1.69880968617019e-10
3619,1.69929640445931e-10
3620,1.69978312274843e-10
3621,1.70026984103754e-10
3622,1.70075655932666e-10
3623,1.70124327761578e-10
3624,1.7017299959049e-10
3625,1.70221671419401e-10
3626,1.70270343248313e-10
3627,1.70319015077225e-10
3628,1.70367686906137e-10
3629,1.70416358735048e-10
3630,1.7046503056396e-10
3631,1.70513702392872e-10
3632,1.70562374221784e-10
3633,1.70611046050696e-10
3634,1.70659717879607e-10
3635,1.70708389708519e-10
3636,1.70757061537431e-10
3637,1.70805733366343e-10
3638,1.70854405195254e-10
3639,1.70903077024166e-10
3640,1.70951748853078e-10
3641,1.7100042068199e-10
3642,1.71049092510901e-10
3643,1.71097764339813e-10
3644,1.71146436168725e-10
3645,1.71195107997637e-10
3646,1.71243779826549e-10
3647,1.7129245165546e-10
3648,1.71341123484372e-10
3649,1.71389795313284e-10
3650,1.71438467142196e-10
3651,1.71487138971107e-10
3652,1.71535810800019e-10
3653,1.71584482628931e-10
3654,1.71633154457843e-10
3655,1.71681826286754e-10
3656,1.71730498115666e-10
3657,1.71779169944578e-10
3658,1.7182784177349e-10
3659,1.71876513602402e-10
3660,1.71925185431313e-10
3661,1.71973857260225e-10
3662,1.72022529089137e-10
3663,1.72071200918049e-10
3664,1.7211987274696e-10
3665,1.72168544575872e-10
3666,1.72217216404784e-10
3667,1.72265888233696e-10
3668,1.72314560062607e-10
3669,1.72363231891519e-10
3670,1.72411903720431e-10
3671,1.72460575549343e-10
3672,1.72509247378255e-10
3673,1.72557919207166e-10
3674,1.72606591036078e-10
3675,1.7265526286499e-10
3676,1.72703934693902e-10
3677,1.72752606522813e-10
3678,1.72801278351725e-10
3679,1.72849950180637e-10
3680,1.72898622009549e-10
3681,1.7294729383846e-10
3682,1.72995965667372e-10
3683,1.73044637496284e-10
3684,1.73093309325196e-10
3685,1.73141981154108e-10
3686,1.73190652983019e-10
3687,1.73239324811931e-10
3688,1.73287996640843e-10
3689,1.73336668469755e-10
3690,1.73385340298666e-10
3691,1.73434012127578e-10
3692,1.7348268395649e-10
3693,1.73531355785402e-10
3694,1.73580027614313e-10
3695,1.73628699443225e-10
3696,1.73677371272137e-10
3697,1.73726043101049e-10
3698,1.73774714929961e-10
3699,1.73823386758872e-10
3700,1.73872058587784e-10
3701,1.73920730416696e-10
3702,1.73969402245608e-10
3703,1.74018074074519e-10
3704,1.74066745903431e-10
3705,1.74115417732343e-10
3706,1.74164089561255e-10
3707,1.74212761390166e-10
3708,1.74261433219078e-10
3709,1.7431010504799e-10
3710,1.74358776876902e-10
3711,1.74407448705814e-10
3712,1.74456120534725e-10
3713,1.74504792363637e-10
3714,1.74553464192549e-10
3715,1.74602136021461e-10
3716,1.74650807850372e-10
3717,1.74699479679284e-10
3718,1.74748151508196e-10
3719,1.74796823337108e-10
3720,1.74845495166019e-10
3721,1.74894166994931e-10
3722,1.74942838823843e-10
3723,1.74991510652755e-10
3724,1.75040182481667e-10
3725,1.75088854310578e-10
3726,1.7513752613949e-10
3727,1.75186197968402e-10
3728,1.75234869797314e-10
3729,1.75283541626225e-10
3730,1.75332213455137e-10
3731,1.75380885284049e-10
3732,1.75429557112961e-10
3733,1.75478228941872e-10
3734,1.75526900770784e-10
3735,1.75575572599696e-10
3736,1.75624244428608e-10
3737,1.75672916257519e-10
3738,1.75721588086431e-10
3739,1.75770259915343e-10
3740,1.75818931744255e-10
3741,1.75867603573167e-10
3742,1.75916275402078e-10
3743,1.7596494723099e-10
3744,1.76013619059902e-10
3745,1.76062290888814e-10
3746,1.76110962717725e-10
3747,1.76159634546637e-10
3748,1.76208306375549e-10
3749,1.76256978204461e-10
3750,1.76305650033373e-10
3751,1.76354321862284e-10
3752,1.76402993691196e-10
3753,1.76451665520108e-10
3754,1.7650033734902e-10
3755,1.76549009177931e-10
3756,1.76597681006843e-10
3757,1.76646352835755e-10
3758,1.76695024664667e-10
3759,1.76743696493578e-10
3760,1.7679236832249e-10
3761,1.76841040151402e-10
3762,1.76889711980314e-10
3763,1.76938383809226e-10
3764,1.76987055638137e-10
3765,1.77035727467049e-10
3766,1.77084399295961e-10
3767,1.77133071124873e-10
3768,1.77181742953784e-10
3769,1.77230414782696e-10
3770,1.77279086611608e-10
3771,1.7732775844052e-10
3772,1.77376430269431e-10
3773,1.77425102098343e-10
3774,1.77473773927255e-10
3775,1.77522445756167e-10
3776,1.77571117585079e-10
3777,1.7761978941399e-10
3778,1.77668461242902e-10
3779,1.77717133071814e-10
3780,1.77765804900726e-10
3781,1.77814476729637e-10
3782,1.77863148558549e-10
3783,1.77911820387461e-10
3784,1.77960492216373e-10
3785,1.78009164045284e-10
3786,1.78057835874196e-10
3787,1.78106507703108e-10
3788,1.7815517953202e-10
3789,1.78203851360931e-10
3790,1.78252523189843e-10
3791,1.78301195018755e-10
3792,1.78349866847667e-10
3793,1.78398538676579e-10
3794,1.7844721050549e-10
3795,1.78495882334402e-10
3796,1.78544554163314e-10
3797,1.78593225992226e-10
3798,1.78641897821137e-10
3799,1.78690569650049e-10
3800,1.78739241478961e-10
3801,1.78787913307873e-10
3802,1.78836585136784e-10
3803,1.78885256965696e-10
3804,1.78933928794608e-10
3805,1.7898260062352e-10
3806,1.79031272452432e-10
3807,1.79079944281343e-10
3808,1.79128616110255e-10
3809,1.79177287939167e-10
3810,1.79225959768079e-10
3811,1.7927463159699e-10
3812,1.79323303425902e-10
3813,1.79371975254814e-10
3814,1.79420647083726e-10
3815,1.79469318912637e-10
3816,1.79517990741549e-10
3817,1.79566662570461e-10
3818,1.79615334399373e-10
3819,1.79664006228285e-10
3820,1.79712678057196e-10
3821,1.79761349886108e-10
3822,1.7981002171502e-10
3823,1.79858693543932e-10
3824,1.79907365372843e-10
3825,1.79956037201755e-10
3826,1.80004709030667e-10
3827,1.80053380859579e-10
3828,1.8010205268849e-10
3829,1.80150724517402e-10
3830,1.80199396346314e-10
3831,1.80248068175226e-10
3832,1.80296740004138e-10
3833,1.80345411833049e-10
3834,1.80394083661961e-10
3835,1.80442755490873e-10
3836,1.80491427319785e-10
3837,1.80540099148696e-10
3838,1.80588770977608e-10
3839,1.8063744280652e-10
3840,1.80686114635432e-10
3841,1.80734786464343e-10
3842,1.80783458293255e-10
3843,1.80832130122167e-10
3844,1.80880801951079e-10
3845,1.80929473779991e-10
3846,1.80978145608902e-10
3847,1.81026817437814e-10
3848,1.81075489266726e-10
3849,1.81124161095638e-10
3850,1.81172832924549e-10
3851,1.81221504753461e-10
3852,1.81270176582373e-10
3853,1.81318848411285e-10
3854,1.81367520240196e-10
3855,1.81416192069108e-10
3856,1.8146486389802e-10
3857,1.81513535726932e-10
3858,1.81562207555844e-10
3859,1.81610879384755e-10
3860,1.81659551213667e-10
3861,1.81708223042579e-10
3862,1.81756894871491e-10
3863,1.81805566700402e-10
3864,1.81854238529314e-10
3865,1.81902910358226e-10
3866,1.81951582187138e-10
3867,1.82000254016049e-10
3868,1.82048925844961e-10
3869,1.82097597673873e-10
3870,1.82146269502785e-10
3871,1.82194941331697e-10
3872,1.82243613160608e-10
3873,1.8229228498952e-10
3874,1.82340956818432e-10
3875,1.82389628647344e-10
3876,1.82438300476255e-10
3877,1.82486972305167e-10
3878,1.82535644134079e-10
3879,1.82584315962991e-10
3880,1.82632987791902e-10
3881,1.82681659620814e-10
3882,1.82730331449726e-10
3883,1.82779003278638e-10
3884,1.8282767510755e-10
3885,1.82876346936461e-10
3886,1.82925018765373e-10
3887,1.82973690594285e-10
3888,1.83022362423197e-10
3889,1.83071034252108e-10
3890,1.8311970608102e-10
3891,1.83168377909932e-10
3892,1.83217049738844e-10
3893,1.83265721567755e-10
3894,1.83314393396667e-10
3895,1.83363065225579e-10
3896,1.83411737054491e-10
3897,1.83460408883403e-10
3898,1.83509080712314e-10
3899,1.83557752541226e-10
3900,1.83606424370138e-10
3901,1.8365509619905e-10
3902,1.83703768027961e-10
3903,1.83752439856873e-10
3904,1.83801111685785e-10
3905,1.83849783514697e-10
3906,1.83898455343608e-10
3907,1.8394712717252e-10
3908,1.83995799001432e-10
3909,1.84044470830344e-10
3910,1.84093142659256e-10
3911,1.84141814488167e-10
3912,1.84190486317079e-10
3913,1.84239158145991e-10
3914,1.84287829974903e-10
3915,1.84336501803814e-10
3916,1.84385173632726e-10
3917,1.84433845461638e-10
3918,1.8448251729055e-10
3919,1.84531189119461e-10
3920,1.84579860948373e-10
3921,1.84628532777285e-10
3922,1.84677204606197e-10
3923,1.84725876435109e-10
3924,1.8477454826402e-10
3925,1.84823220092932e-10
3926,1.84871891921844e-10
3927,1.84920563750756e-10
3928,1.84969235579667e-10
3929,1.85017907408579e-10
3930,1.85066579237491e-10
3931,1.85115251066403e-10
3932,1.85163922895314e-10
3933,1.85212594724226e-10
3934,1.85261266553138e-10
3935,1.8530993838205e-10
3936,1.85358610210962e-10
3937,1.85407282039873e-10
3938,1.85455953868785e-10
3939,1.85504625697697e-10
3940,1.85553297526609e-10
3941,1.8560196935552e-10
3942,1.85650641184432e-10
3943,1.85699313013344e-10
3944,1.85747984842256e-10
3945,1.85796656671167e-10
3946,1.85845328500079e-10
3947,1.85894000328991e-10
3948,1.85942672157903e-10
3949,1.85991343986815e-10
3950,1.86040015815726e-10
3951,1.86088687644638e-10
3952,1.8613735947355e-10
3953,1.86186031302462e-10
3954,1.86234703131373e-10
3955,1.86283374960285e-10
3956,1.86332046789197e-10
3957,1.86380718618109e-10
3958,1.8642939044702e-10
3959,1.86478062275932e-10
3960,1.86526734104844e-10
3961,1.86575405933756e-10
3962,1.86624077762668e-10
3963,1.86672749591579e-10
3964,1.86721421420491e-10
3965,1.86770093249403e-10
3966,1.86818765078315e-10
3967,1.86867436907226e-10
3968,1.86916108736138e-10
3969,1.8696478056505e-10
3970,1.87013452393962e-10
3971,1.87062124222873e-10
3972,1.87110796051785e-10
3973,1.87159467880697e-10
3974,1.87208139709609e-10
3975,1.87256811538521e-10
3976,1.87305483367432e-10
3977,1.87354155196344e-10
3978,1.87402827025256e-10
3979,1.87451498854168e-10
3980,1.87500170683079e-10
3981,1.87548842511991e-10
3982,1.87597514340903e-10
3983,1.87646186169815e-10
3984,1.87694857998726e-10
3985,1.87743529827638e-10
3986,1.8779220165655e-10
3987,1.87840873485462e-10
3988,1.87889545314374e-10
3989,1.87938217143285e-10
3990,1.87986888972197e-10
3991,1.88035560801109e-10
3992,1.88084232630021e-10
3993,1.88132904458932e-10
3994,1.88181576287844e-10
3995,1.88230248116756e-10
3996,1.88278919945668e-10
3997,1.88327591774579e-10
3998,1.88376263603491e-10
3999,1.88424935432403e-10
4000,1.88473607261315e-10
4001,1.88522279090226e-10
4002,1.88570950919138e-10
4003,1.8861962274805e-10
4004,1.88668294576962e-10
4005,1.88716966405874e-10
4006,1.88765638234785e-10
4007,1.88814310063697e-10
4008,1.88862981892609e-10
4009,1.88911653721521e-10
4010,1.88960325550432e-10
4011,1.89008997379344e-10
4012,1.89057669208256e-10
4013,1.89106341037168e-10
4014,1.8915501286608e-10
4015,1.89203684694991e-10
4016,1.89252356523903e-10
4017,1.89301028352815e-10
4018,1.89349700181727e-10
4019,1.89398372010638e-10
4020,1.8944704383955e-10
4021,1.89495715668462e-10
4022,1.89544387497374e-10
4023,1.89593059326285e-10
4024,1.89641731155197e-10
4025,1.89690402984109e-10
4026,1.89739074813021e-10
4027,1.89787746641933e-10
4028,1.89836418470844e-10
4029,1.89885090299756e-10
4030,1.89933762128668e-10
4031,1.8998243395758e-10
4032,1.90031105786491e-10
4033,1.90079777615403e-10
4034,1.90128449444315e-10
4035,1.90177121273227e-10
4036,1.90225793102138e-10
4037,1.9027446493105e-10
4038,1.90323136759962e-10
4039,1.90371808588874e-10
4040,1.90420480417786e-10
4041,1.90469152246697e-10
4042,1.90517824075609e-10
4043,1.90566495904521e-10
4044,1.90615167733433e-10
4045,1.90663839562344e-10
4046,1.90712511391256e-10
4047,1.90761183220168e-10
4048,1.9080985504908e-10
4049,1.90858526877991e-10
4050,1.90907198706903e-10
4051,1.90955870535815e-10
4052,1.91004542364727e-10
4053,1.91053214193638e-10
4054,1.9110188602255e-10
4055,1.91150557851462e-10
