adc,\sigma_{sca} (m^{2})
3067,1.33539658745601e-10
3068,1.3358186170066e-10
3069,1.33624064655718e-10
3070,1.33666267610776e-10
3071,1.33708470565834e-10
3072,1.33750673520892e-10
3073,1.3379287647595e-10
3074,1.33835079431008e-10
3075,1.33877282386067e-10
3076,1.33919485341125e-10
3077,1.33961688296183e-10
3078,1.34003891251241e-10
3079,1.34046094206299e-10
3080,1.34088297161357e-10
3081,1.34130500116416e-10
3082,1.34172703071474e-10
3083,1.34214906026532e-10
3084,1.3425710898159e-10
3085,1.34299311936648e-10
3086,1.34341514891706e-10
3087,1.34383717846764e-10
3088,1.34425920801823e-10
3089,1.34468123756881e-10
3090,1.34510326711939e-10
3091,1.34552529666997e-10
3092,1.34594732622055e-10
3093,1.34636935577113e-10
3094,1.34679138532172e-10
3095,1.3472134148723e-10
3096,1.34763544442288e-10
3097,1.34805747397346e-10
3098,1.34847950352404e-10
3099,1.34890153307462e-10
3100,1.3493235626252e-10
3101,1.34974559217579e-10
3102,1.35016762172637e-10
3103,1.35058965127695e-10
3104,1.35101168082753e-10
3105,1.35143371037811e-10
3106,1.35185573992869e-10
3107,1.35227776947928e-10
3108,1.35269979902986e-10
3109,1.35312182858044e-10
3110,1.35354385813102e-10
3111,1.3539658876816e-10
3112,1.35438791723218e-10
3113,1.35480994678277e-10
3114,1.35523197633335e-10
3115,1.35565400588393e-10
3116,1.35607603543451e-10
3117,1.35649806498509e-10
3118,1.35692009453567e-10
3119,1.35734212408625e-10
3120,1.35776415363684e-10
3121,1.35818618318742e-10
3122,1.358608212738e-10
3123,1.35903024228858e-10
3124,1.35945227183916e-10
3125,1.35987430138974e-10
3126,1.36029633094033e-10
3127,1.36071836049091e-10
3128,1.36114039004149e-10
3129,1.36156241959207e-10
3130,1.36198444914265e-10
3131,1.36240647869323e-10
3132,1.36282850824381e-10
3133,1.3632505377944e-10
3134,1.36367256734498e-10
3135,1.36409459689556e-10
3136,1.36451662644614e-10
3137,1.36493865599672e-10
3138,1.3653606855473e-10
3139,1.36578271509789e-10
3140,1.36620474464847e-10
3141,1.36662677419905e-10
3142,1.36704880374963e-10
3143,1.36747083330021e-10
3144,1.36789286285079e-10
3145,1.36831489240137e-10
3146,1.36873692195196e-10
3147,1.36915895150254e-10
3148,1.36958098105312e-10
3149,1.3700030106037e-10
3150,1.37042504015428e-10
3151,1.37084706970486e-10
3152,1.37126909925545e-10
3153,1.37169112880603e-10
3154,1.37211315835661e-10
3155,1.37253518790719e-10
3156,1.37295721745777e-10
3157,1.37337924700835e-10
3158,1.37380127655894e-10
3159,1.37422330610952e-10
3160,1.3746453356601e-10
3161,1.37506736521068e-10
3162,1.37548939476126e-10
3163,1.37591142431184e-10
3164,1.37633345386242e-10
3165,1.37675548341301e-10
3166,1.37717751296359e-10
3167,1.37759954251417e-10
3168,1.37802157206475e-10
3169,1.37844360161533e-10
3170,1.37886563116591e-10
3171,1.3792876607165e-10
3172,1.37970969026708e-10
3173,1.38013171981766e-10
3174,1.38055374936824e-10
3175,1.38097577891882e-10
3176,1.3813978084694e-10
3177,1.38181983801998e-10
3178,1.38224186757057e-10
3179,1.38266389712115e-10
3180,1.38308592667173e-10
3181,1.38350795622231e-10
3182,1.38392998577289e-10
3183,1.38435201532347e-10
3184,1.38477404487406e-10
3185,1.38519607442464e-10
3186,1.38561810397522e-10
3187,1.3860401335258e-10
3188,1.38646216307638e-10
3189,1.38688419262696e-10
3190,1.38730622217754e-10
3191,1.38772825172813e-10
3192,1.38815028127871e-10
3193,1.38857231082929e-10
3194,1.38899434037987e-10
3195,1.38941636993045e-10
3196,1.38983839948103e-10
3197,1.39026042903162e-10
3198,1.3906824585822e-10
3199,1.39110448813278e-10
3200,1.39152651768336e-10
3201,1.39194854723394e-10
3202,1.39237057678452e-10
3203,1.3927926063351e-10
3204,1.39321463588569e-10
3205,1.39363666543627e-10
3206,1.39405869498685e-10
3207,1.39448072453743e-10
3208,1.39490275408801e-10
3209,1.39532478363859e-10
3210,1.39574681318918e-10
3211,1.39616884273976e-10
3212,1.39659087229034e-10
3213,1.39701290184092e-10
3214,1.3974349313915e-10
3215,1.39785696094208e-10
3216,1.39827899049266e-10
3217,1.39870102004325e-10
3218,1.39912304959383e-10
3219,1.39954507914441e-10
3220,1.39996710869499e-10
3221,1.40038913824557e-10
3222,1.40081116779615e-10
3223,1.40123319734674e-10
3224,1.40165522689732e-10
3225,1.4020772564479e-10
3226,1.40249928599848e-10
3227,1.40292131554906e-10
3228,1.40334334509964e-10
3229,1.40376537465023e-10
3230,1.40418740420081e-10
3231,1.40460943375139e-10
3232,1.40503146330197e-10
3233,1.40545349285255e-10
3234,1.40587552240313e-10
3235,1.40629755195371e-10
3236,1.4067195815043e-10
3237,1.40714161105488e-10
3238,1.40756364060546e-10
3239,1.40798567015604e-10
3240,1.40840769970662e-10
3241,1.4088297292572e-10
3242,1.40925175880779e-10
3243,1.40967378835837e-10
3244,1.41009581790895e-10
3245,1.41051784745953e-10
3246,1.41093987701011e-10
3247,1.41136190656069e-10
3248,1.41178393611127e-10
3249,1.41220596566186e-10
3250,1.41262799521244e-10
3251,1.41305002476302e-10
3252,1.4134720543136e-10
3253,1.41389408386418e-10
3254,1.41431611341476e-10
3255,1.41473814296535e-10
3256,1.41516017251593e-10
3257,1.41558220206651e-10
3258,1.41600423161709e-10
3259,1.41642626116767e-10
3260,1.41684829071825e-10
3261,1.41727032026883e-10
3262,1.41769234981942e-10
3263,1.41811437937e-10
3264,1.41853640892058e-10
3265,1.41895843847116e-10
3266,1.41938046802174e-10
3267,1.41980249757232e-10
3268,1.42022452712291e-10
3269,1.42064655667349e-10
3270,1.42106858622407e-10
3271,1.42149061577465e-10
3272,1.42191264532523e-10
3273,1.42233467487581e-10
3274,1.42275670442639e-10
3275,1.42317873397698e-10
3276,1.42360076352756e-10
3277,1.42402279307814e-10
3278,1.42444482262872e-10
3279,1.4248668521793e-10
3280,1.42528888172988e-10
3281,1.42571091128047e-10
3282,1.42613294083105e-10
3283,1.42655497038163e-10
3284,1.42697699993221e-10
3285,1.42739902948279e-10
3286,1.42782105903337e-10
3287,1.42824308858395e-10
3288,1.42866511813454e-10
3289,1.42908714768512e-10
3290,1.4295091772357e-10
3291,1.42993120678628e-10
3292,1.43035323633686e-10
3293,1.43077526588744e-10
3294,1.43119729543803e-10
3295,1.43161932498861e-10
3296,1.43204135453919e-10
3297,1.43246338408977e-10
3298,1.43288541364035e-10
3299,1.43330744319093e-10
3300,1.43372947274152e-10
3301,1.4341515022921e-10
3302,1.43457353184268e-10
3303,1.43499556139326e-10
3304,1.43541759094384e-10
3305,1.43583962049442e-10
3306,1.436261650045e-10
3307,1.43668367959559e-10
3308,1.43710570914617e-10
3309,1.43752773869675e-10
3310,1.43794976824733e-10
3311,1.43837179779791e-10
3312,1.43879382734849e-10
3313,1.43921585689908e-10
3314,1.43963788644966e-10
3315,1.44005991600024e-10
3316,1.44048194555082e-10
3317,1.4409039751014e-10
3318,1.44132600465198e-10
3319,1.44174803420256e-10
3320,1.44217006375315e-10
3321,1.44259209330373e-10
3322,1.44301412285431e-10
3323,1.44343615240489e-10
3324,1.44385818195547e-10
3325,1.44428021150605e-10
3326,1.44470224105664e-10
3327,1.44512427060722e-10
3328,1.4455463001578e-10
3329,1.44596832970838e-10
3330,1.44639035925896e-10
3331,1.44681238880954e-10
3332,1.44723441836012e-10
3333,1.44765644791071e-10
3334,1.44807847746129e-10
3335,1.44850050701187e-10
3336,1.44892253656245e-10
3337,1.44934456611303e-10
3338,1.44976659566361e-10
3339,1.4501886252142e-10
3340,1.45061065476478e-10
3341,1.45103268431536e-10
3342,1.45145471386594e-10
3343,1.45187674341652e-10
3344,1.4522987729671e-10
3345,1.45272080251768e-10
3346,1.45314283206827e-10
3347,1.45356486161885e-10
3348,1.45398689116943e-10
3349,1.45440892072001e-10
3350,1.45483095027059e-10
3351,1.45525297982117e-10
3352,1.45567500937176e-10
3353,1.45609703892234e-10
3354,1.45651906847292e-10
3355,1.4569410980235e-10
3356,1.45736312757408e-10
3357,1.45778515712466e-10
3358,1.45820718667524e-10
3359,1.45862921622583e-10
3360,1.45905124577641e-10
3361,1.45947327532699e-10
3362,1.45989530487757e-10
3363,1.46031733442815e-10
3364,1.46073936397873e-10
3365,1.46116139352932e-10
3366,1.4615834230799e-10
3367,1.46200545263048e-10
3368,1.46242748218106e-10
3369,1.46284951173164e-10
3370,1.46327154128222e-10
3371,1.46369357083281e-10
3372,1.46411560038339e-10
3373,1.46453762993397e-10
3374,1.46495965948455e-10
3375,1.46538168903513e-10
3376,1.46580371858571e-10
3377,1.46622574813629e-10
3378,1.46664777768688e-10
3379,1.46706980723746e-10
3380,1.46749183678804e-10
3381,1.46791386633862e-10
3382,1.4683358958892e-10
3383,1.46875792543978e-10
3384,1.46917995499037e-10
3385,1.46960198454095e-10
3386,1.47002401409153e-10
3387,1.47044604364211e-10
3388,1.47086807319269e-10
3389,1.47129010274327e-10
3390,1.47171213229385e-10
3391,1.47213416184444e-10
3392,1.47255619139502e-10
3393,1.4729782209456e-10
3394,1.47340025049618e-10
3395,1.47382228004676e-10
3396,1.47424430959734e-10
3397,1.47466633914793e-10
3398,1.47508836869851e-10
3399,1.47551039824909e-10
3400,1.47593242779967e-10
3401,1.47635445735025e-10
3402,1.47677648690083e-10
3403,1.47719851645141e-10
3404,1.477620546002e-10
3405,1.47804257555258e-10
3406,1.47846460510316e-10
3407,1.47888663465374e-10
3408,1.47930866420432e-10
3409,1.4797306937549e-10
3410,1.48015272330549e-10
3411,1.48057475285607e-10
3412,1.48099678240665e-10
3413,1.48141881195723e-10
3414,1.48184084150781e-10
3415,1.48226287105839e-10
3416,1.48268490060898e-10
3417,1.48310693015956e-10
3418,1.48352895971014e-10
3419,1.48395098926072e-10
3420,1.4843730188113e-10
3421,1.48479504836188e-10
3422,1.48521707791246e-10
3423,1.48563910746305e-10
3424,1.48606113701363e-10
3425,1.48648316656421e-10
3426,1.48690519611479e-10
3427,1.48732722566537e-10
3428,1.48774925521595e-10
3429,1.48817128476654e-10
3430,1.48859331431712e-10
3431,1.4890153438677e-10
3432,1.48943737341828e-10
3433,1.48985940296886e-10
3434,1.49028143251944e-10
3435,1.49070346207002e-10
3436,1.49112549162061e-10
3437,1.49154752117119e-10
3438,1.49196955072177e-10
3439,1.49239158027235e-10
3440,1.49281360982293e-10
3441,1.49323563937351e-10
3442,1.4936576689241e-10
3443,1.49407969847468e-10
3444,1.49450172802526e-10
3445,1.49492375757584e-10
3446,1.49534578712642e-10
3447,1.495767816677e-10
3448,1.49618984622758e-10
3449,1.49661187577817e-10
3450,1.49703390532875e-10
3451,1.49745593487933e-10
3452,1.49787796442991e-10
3453,1.49829999398049e-10
3454,1.49872202353107e-10
3455,1.49914405308166e-10
3456,1.49956608263224e-10
3457,1.49998811218282e-10
3458,1.5004101417334e-10
3459,1.50083217128398e-10
3460,1.50125420083456e-10
3461,1.50167623038514e-10
3462,1.50209825993573e-10
3463,1.50252028948631e-10
3464,1.50294231903689e-10
3465,1.50336434858747e-10
3466,1.50378637813805e-10
3467,1.50420840768863e-10
3468,1.50463043723922e-10
3469,1.5050524667898e-10
3470,1.50547449634038e-10
3471,1.50589652589096e-10
3472,1.50631855544154e-10
3473,1.50674058499212e-10
3474,1.50716261454271e-10
3475,1.50758464409329e-10
3476,1.50800667364387e-10
3477,1.50842870319445e-10
3478,1.50885073274503e-10
3479,1.50927276229561e-10
3480,1.50969479184619e-10
3481,1.51011682139678e-10
3482,1.51053885094736e-10
3483,1.51096088049794e-10
3484,1.51138291004852e-10
3485,1.5118049395991e-10
3486,1.51222696914968e-10
3487,1.51264899870027e-10
3488,1.51307102825085e-10
3489,1.51349305780143e-10
3490,1.51391508735201e-10
3491,1.51433711690259e-10
3492,1.51475914645317e-10
3493,1.51518117600375e-10
3494,1.51560320555434e-10
3495,1.51602523510492e-10
3496,1.5164472646555e-10
3497,1.51686929420608e-10
3498,1.51729132375666e-10
3499,1.51771335330724e-10
3500,1.51813538285783e-10
3501,1.51855741240841e-10
3502,1.51897944195899e-10
3503,1.51940147150957e-10
3504,1.51982350106015e-10
3505,1.52024553061073e-10
3506,1.52066756016131e-10
3507,1.5210895897119e-10
3508,1.52151161926248e-10
3509,1.52193364881306e-10
3510,1.52235567836364e-10
3511,1.52277770791422e-10
3512,1.5231997374648e-10
3513,1.52362176701539e-10
3514,1.52404379656597e-10
3515,1.52446582611655e-10
3516,1.52488785566713e-10
3517,1.52530988521771e-10
3518,1.52573191476829e-10
3519,1.52615394431887e-10
3520,1.52657597386946e-10
3521,1.52699800342004e-10
3522,1.52742003297062e-10
3523,1.5278420625212e-10
3524,1.52826409207178e-10
3525,1.52868612162236e-10
3526,1.52910815117295e-10
3527,1.52953018072353e-10
3528,1.52995221027411e-10
3529,1.53037423982469e-10
3530,1.53079626937527e-10
3531,1.53121829892585e-10
3532,1.53164032847644e-10
3533,1.53206235802702e-10
3534,1.5324843875776e-10
3535,1.53290641712818e-10
3536,1.53332844667876e-10
3537,1.53375047622934e-10
3538,1.53417250577992e-10
3539,1.53459453533051e-10
3540,1.53501656488109e-10
3541,1.53543859443167e-10
3542,1.53586062398225e-10
3543,1.53628265353283e-10
3544,1.53670468308341e-10
3545,1.537126712634e-10
3546,1.53754874218458e-10
3547,1.53797077173516e-10
3548,1.53839280128574e-10
3549,1.53881483083632e-10
3550,1.5392368603869e-10
3551,1.53965888993748e-10
3552,1.54008091948807e-10
3553,1.54050294903865e-10
3554,1.54092497858923e-10
3555,1.54134700813981e-10
3556,1.54176903769039e-10
3557,1.54219106724097e-10
3558,1.54261309679156e-10
3559,1.54303512634214e-10
3560,1.54345715589272e-10
3561,1.5438791854433e-10
3562,1.54430121499388e-10
3563,1.54472324454446e-10
3564,1.54514527409504e-10
3565,1.54556730364563e-10
3566,1.54598933319621e-10
3567,1.54641136274679e-10
3568,1.54683339229737e-10
3569,1.54725542184795e-10
3570,1.54767745139853e-10
3571,1.54809948094912e-10
3572,1.5485215104997e-10
3573,1.54894354005028e-10
3574,1.54936556960086e-10
3575,1.54978759915144e-10
3576,1.55020962870202e-10
3577,1.5506316582526e-10
3578,1.55105368780319e-10
3579,1.55147571735377e-10
3580,1.55189774690435e-10
3581,1.55231977645493e-10
3582,1.55274180600551e-10
3583,1.55316383555609e-10
3584,1.55358586510668e-10
3585,1.55400789465726e-10
3586,1.55442992420784e-10
3587,1.55485195375842e-10
3588,1.555273983309e-10
3589,1.55569601285958e-10
3590,1.55611804241016e-10
3591,1.55654007196075e-10
3592,1.55696210151133e-10
3593,1.55738413106191e-10
3594,1.55780616061249e-10
3595,1.55822819016307e-10
3596,1.55865021971365e-10
3597,1.55907224926424e-10
3598,1.55949427881482e-10
3599,1.5599163083654e-10
3600,1.56033833791598e-10
3601,1.56076036746656e-10
3602,1.56118239701714e-10
3603,1.56160442656773e-10
3604,1.56202645611831e-10
3605,1.56244848566889e-10
3606,1.56287051521947e-10
3607,1.56329254477005e-10
3608,1.56371457432063e-10
3609,1.56413660387121e-10
3610,1.5645586334218e-10
3611,1.56498066297238e-10
3612,1.56540269252296e-10
3613,1.56582472207354e-10
3614,1.56624675162412e-10
3615,1.5666687811747e-10
3616,1.56709081072529e-10
3617,1.56751284027587e-10
3618,1.56793486982645e-10
3619,1.56835689937703e-10
3620,1.56877892892761e-10
3621,1.56920095847819e-10
3622,1.56962298802877e-10
3623,1.57004501757936e-10
3624,1.57046704712994e-10
3625,1.57088907668052e-10
3626,1.5713111062311e-10
3627,1.57173313578168e-10
3628,1.57215516533226e-10
3629,1.57257719488285e-10
3630,1.57299922443343e-10
3631,1.57342125398401e-10
3632,1.57384328353459e-10
3633,1.57426531308517e-10
3634,1.57468734263575e-10
3635,1.57510937218633e-10
3636,1.57553140173692e-10
3637,1.5759534312875e-10
3638,1.57637546083808e-10
3639,1.57679749038866e-10
3640,1.57721951993924e-10
3641,1.57764154948982e-10
3642,1.57806357904041e-10
3643,1.57848560859099e-10
3644,1.57890763814157e-10
3645,1.57932966769215e-10
3646,1.57975169724273e-10
3647,1.58017372679331e-10
3648,1.58059575634389e-10
3649,1.58101778589448e-10
3650,1.58143981544506e-10
3651,1.58186184499564e-10
3652,1.58228387454622e-10
3653,1.5827059040968e-10
3654,1.58312793364738e-10
3655,1.58354996319797e-10
3656,1.58397199274855e-10
3657,1.58439402229913e-10
3658,1.58481605184971e-10
3659,1.58523808140029e-10
3660,1.58566011095087e-10
3661,1.58608214050145e-10
3662,1.58650417005204e-10
3663,1.58692619960262e-10
3664,1.5873482291532e-10
3665,1.58777025870378e-10
3666,1.58819228825436e-10
3667,1.58861431780494e-10
3668,1.58903634735553e-10
3669,1.58945837690611e-10
3670,1.58988040645669e-10
3671,1.59030243600727e-10
3672,1.59072446555785e-10
3673,1.59114649510843e-10
3674,1.59156852465902e-10
3675,1.5919905542096e-10
3676,1.59241258376018e-10
3677,1.59283461331076e-10
3678,1.59325664286134e-10
3679,1.59367867241192e-10
3680,1.5941007019625e-10
3681,1.59452273151309e-10
3682,1.59494476106367e-10
3683,1.59536679061425e-10
3684,1.59578882016483e-10
3685,1.59621084971541e-10
3686,1.59663287926599e-10
3687,1.59705490881658e-10
3688,1.59747693836716e-10
3689,1.59789896791774e-10
3690,1.59832099746832e-10
3691,1.5987430270189e-10
3692,1.59916505656948e-10
3693,1.59958708612006e-10
3694,1.60000911567065e-10
3695,1.60043114522123e-10
3696,1.60085317477181e-10
3697,1.60127520432239e-10
3698,1.60169723387297e-10
3699,1.60211926342355e-10
3700,1.60254129297414e-10
3701,1.60296332252472e-10
3702,1.6033853520753e-10
3703,1.60380738162588e-10
3704,1.60422941117646e-10
3705,1.60465144072704e-10
3706,1.60507347027762e-10
3707,1.60549549982821e-10
3708,1.60591752937879e-10
3709,1.60633955892937e-10
3710,1.60676158847995e-10
3711,1.60718361803053e-10
3712,1.60760564758111e-10
3713,1.6080276771317e-10
3714,1.60844970668228e-10
3715,1.60887173623286e-10
3716,1.60929376578344e-10
3717,1.60971579533402e-10
3718,1.6101378248846e-10
3719,1.61055985443518e-10
3720,1.61098188398577e-10
3721,1.61140391353635e-10
3722,1.61182594308693e-10
3723,1.61224797263751e-10
3724,1.61267000218809e-10
3725,1.61309203173867e-10
3726,1.61351406128926e-10
3727,1.61393609083984e-10
3728,1.61435812039042e-10
3729,1.614780149941e-10
3730,1.61520217949158e-10
3731,1.61562420904216e-10
3732,1.61604623859275e-10
3733,1.61646826814333e-10
3734,1.61689029769391e-10
3735,1.61731232724449e-10
3736,1.61773435679507e-10
3737,1.61815638634565e-10
3738,1.61857841589623e-10
3739,1.61900044544682e-10
3740,1.6194224749974e-10
3741,1.61984450454798e-10
3742,1.62026653409856e-10
3743,1.62068856364914e-10
3744,1.62111059319972e-10
3745,1.62153262275031e-10
3746,1.62195465230089e-10
3747,1.62237668185147e-10
3748,1.62279871140205e-10
3749,1.62322074095263e-10
3750,1.62364277050321e-10
3751,1.62406480005379e-10
3752,1.62448682960438e-10
3753,1.62490885915496e-10
3754,1.62533088870554e-10
3755,1.62575291825612e-10
3756,1.6261749478067e-10
3757,1.62659697735728e-10
3758,1.62701900690787e-10
3759,1.62744103645845e-10
3760,1.62786306600903e-10
3761,1.62828509555961e-10
3762,1.62870712511019e-10
3763,1.62912915466077e-10
3764,1.62955118421135e-10
3765,1.62997321376194e-10
3766,1.63039524331252e-10
3767,1.6308172728631e-10
3768,1.63123930241368e-10
3769,1.63166133196426e-10
3770,1.63208336151484e-10
3771,1.63250539106543e-10
3772,1.63292742061601e-10
3773,1.63334945016659e-10
3774,1.63377147971717e-10
3775,1.63419350926775e-10
3776,1.63461553881833e-10
3777,1.63503756836892e-10
3778,1.6354595979195e-10
3779,1.63588162747008e-10
3780,1.63630365702066e-10
3781,1.63672568657124e-10
3782,1.63714771612182e-10
3783,1.6375697456724e-10
3784,1.63799177522299e-10
3785,1.63841380477357e-10
3786,1.63883583432415e-10
3787,1.63925786387473e-10
3788,1.63967989342531e-10
3789,1.64010192297589e-10
3790,1.64052395252648e-10
3791,1.64094598207706e-10
3792,1.64136801162764e-10
3793,1.64179004117822e-10
3794,1.6422120707288e-10
3795,1.64263410027938e-10
3796,1.64305612982996e-10
3797,1.64347815938055e-10
3798,1.64390018893113e-10
3799,1.64432221848171e-10
3800,1.64474424803229e-10
3801,1.64516627758287e-10
3802,1.64558830713345e-10
3803,1.64601033668404e-10
3804,1.64643236623462e-10
3805,1.6468543957852e-10
3806,1.64727642533578e-10
3807,1.64769845488636e-10
3808,1.64812048443694e-10
3809,1.64854251398752e-10
3810,1.64896454353811e-10
3811,1.64938657308869e-10
3812,1.64980860263927e-10
3813,1.65023063218985e-10
3814,1.65065266174043e-10
3815,1.65107469129101e-10
3816,1.6514967208416e-10
3817,1.65191875039218e-10
3818,1.65234077994276e-10
3819,1.65276280949334e-10
3820,1.65318483904392e-10
3821,1.6536068685945e-10
3822,1.65402889814508e-10
3823,1.65445092769567e-10
3824,1.65487295724625e-10
3825,1.65529498679683e-10
3826,1.65571701634741e-10
3827,1.65613904589799e-10
3828,1.65656107544857e-10
3829,1.65698310499916e-10
3830,1.65740513454974e-10
3831,1.65782716410032e-10
3832,1.6582491936509e-10
3833,1.65867122320148e-10
3834,1.65909325275206e-10
3835,1.65951528230264e-10
3836,1.65993731185323e-10
3837,1.66035934140381e-10
3838,1.66078137095439e-10
3839,1.66120340050497e-10
3840,1.66162543005555e-10
3841,1.66204745960613e-10
3842,1.66246948915672e-10
3843,1.6628915187073e-10
3844,1.66331354825788e-10
3845,1.66373557780846e-10
3846,1.66415760735904e-10
3847,1.66457963690962e-10
3848,1.66500166646021e-10
3849,1.66542369601079e-10
3850,1.66584572556137e-10
3851,1.66626775511195e-10
3852,1.66668978466253e-10
3853,1.66711181421311e-10
3854,1.66753384376369e-10
3855,1.66795587331428e-10
3856,1.66837790286486e-10
3857,1.66879993241544e-10
3858,1.66922196196602e-10
3859,1.6696439915166e-10
3860,1.67006602106718e-10
3861,1.67048805061777e-10
3862,1.67091008016835e-10
3863,1.67133210971893e-10
3864,1.67175413926951e-10
3865,1.67217616882009e-10
3866,1.67259819837067e-10
3867,1.67302022792125e-10
3868,1.67344225747184e-10
3869,1.67386428702242e-10
3870,1.674286316573e-10
3871,1.67470834612358e-10
3872,1.67513037567416e-10
3873,1.67555240522474e-10
3874,1.67597443477533e-10
3875,1.67639646432591e-10
3876,1.67681849387649e-10
3877,1.67724052342707e-10
3878,1.67766255297765e-10
3879,1.67808458252823e-10
3880,1.67850661207881e-10
3881,1.6789286416294e-10
3882,1.67935067117998e-10
3883,1.67977270073056e-10
3884,1.68019473028114e-10
3885,1.68061675983172e-10
3886,1.6810387893823e-10
3887,1.68146081893289e-10
3888,1.68188284848347e-10
3889,1.68230487803405e-10
3890,1.68272690758463e-10
3891,1.68314893713521e-10
3892,1.68357096668579e-10
3893,1.68399299623637e-10
3894,1.68441502578696e-10
3895,1.68483705533754e-10
3896,1.68525908488812e-10
3897,1.6856811144387e-10
3898,1.68610314398928e-10
3899,1.68652517353986e-10
3900,1.68694720309045e-10
3901,1.68736923264103e-10
3902,1.68779126219161e-10
3903,1.68821329174219e-10
3904,1.68863532129277e-10
3905,1.68905735084335e-10
3906,1.68947938039394e-10
3907,1.68990140994452e-10
3908,1.6903234394951e-10
3909,1.69074546904568e-10
3910,1.69116749859626e-10
3911,1.69158952814684e-10
3912,1.69201155769742e-10
3913,1.69243358724801e-10
3914,1.69285561679859e-10
3915,1.69327764634917e-10
3916,1.69369967589975e-10
3917,1.69412170545033e-10
3918,1.69454373500091e-10
3919,1.6949657645515e-10
3920,1.69538779410208e-10
3921,1.69580982365266e-10
3922,1.69623185320324e-10
3923,1.69665388275382e-10
3924,1.6970759123044e-10
3925,1.69749794185498e-10
3926,1.69791997140557e-10
3927,1.69834200095615e-10
3928,1.69876403050673e-10
3929,1.69918606005731e-10
3930,1.69960808960789e-10
3931,1.70003011915847e-10
3932,1.70045214870906e-10
3933,1.70087417825964e-10
3934,1.70129620781022e-10
3935,1.7017182373608e-10
3936,1.70214026691138e-10
3937,1.70256229646196e-10
3938,1.70298432601254e-10
3939,1.70340635556313e-10
3940,1.70382838511371e-10
3941,1.70425041466429e-10
3942,1.70467244421487e-10
3943,1.70509447376545e-10
3944,1.70551650331603e-10
3945,1.70593853286662e-10
3946,1.7063605624172e-10
3947,1.70678259196778e-10
3948,1.70720462151836e-10
3949,1.70762665106894e-10
3950,1.70804868061952e-10
3951,1.7084707101701e-10
3952,1.70889273972069e-10
3953,1.70931476927127e-10
3954,1.70973679882185e-10
3955,1.71015882837243e-10
3956,1.71058085792301e-10
3957,1.71100288747359e-10
3958,1.71142491702418e-10
3959,1.71184694657476e-10
3960,1.71226897612534e-10
3961,1.71269100567592e-10
3962,1.7131130352265e-10
3963,1.71353506477708e-10
3964,1.71395709432766e-10
3965,1.71437912387825e-10
3966,1.71480115342883e-10
3967,1.71522318297941e-10
3968,1.71564521252999e-10
3969,1.71606724208057e-10
3970,1.71648927163115e-10
3971,1.71691130118174e-10
3972,1.71733333073232e-10
3973,1.7177553602829e-10
3974,1.71817738983348e-10
3975,1.71859941938406e-10
3976,1.71902144893464e-10
3977,1.71944347848523e-10
3978,1.71986550803581e-10
3979,1.72028753758639e-10
3980,1.72070956713697e-10
3981,1.72113159668755e-10
3982,1.72155362623813e-10
3983,1.72197565578871e-10
3984,1.7223976853393e-10
3985,1.72281971488988e-10
3986,1.72324174444046e-10
3987,1.72366377399104e-10
3988,1.72408580354162e-10
3989,1.7245078330922e-10
3990,1.72492986264279e-10
3991,1.72535189219337e-10
3992,1.72577392174395e-10
3993,1.72619595129453e-10
3994,1.72661798084511e-10
3995,1.72704001039569e-10
3996,1.72746203994627e-10
3997,1.72788406949686e-10
3998,1.72830609904744e-10
3999,1.72872812859802e-10
4000,1.7291501581486e-10
4001,1.72957218769918e-10
4002,1.72999421724976e-10
4003,1.73041624680035e-10
4004,1.73083827635093e-10
4005,1.73126030590151e-10
4006,1.73168233545209e-10
4007,1.73210436500267e-10
4008,1.73252639455325e-10
4009,1.73294842410383e-10
4010,1.73337045365442e-10
4011,1.733792483205e-10
4012,1.73421451275558e-10
4013,1.73463654230616e-10
4014,1.73505857185674e-10
4015,1.73548060140732e-10
4016,1.73590263095791e-10
4017,1.73632466050849e-10
4018,1.73674669005907e-10
4019,1.73716871960965e-10
4020,1.73759074916023e-10
4021,1.73801277871081e-10
4022,1.73843480826139e-10
4023,1.73885683781198e-10
4024,1.73927886736256e-10
4025,1.73970089691314e-10
4026,1.74012292646372e-10
4027,1.7405449560143e-10
4028,1.74096698556488e-10
4029,1.74138901511547e-10
4030,1.74181104466605e-10
4031,1.74223307421663e-10
4032,1.74265510376721e-10
4033,1.74307713331779e-10
4034,1.74349916286837e-10
4035,1.74392119241895e-10
4036,1.74434322196954e-10
4037,1.74476525152012e-10
4038,1.7451872810707e-10
4039,1.74560931062128e-10
4040,1.74603134017186e-10
4041,1.74645336972244e-10
4042,1.74687539927303e-10
4043,1.74729742882361e-10
4044,1.74771945837419e-10
4045,1.74814148792477e-10
4046,1.74856351747535e-10
4047,1.74898554702593e-10
4048,1.74940757657652e-10
4049,1.7498296061271e-10
4050,1.75025163567768e-10
4051,1.75067366522826e-10
4052,1.75109569477884e-10
4053,1.75151772432942e-10
4054,1.75193975388e-10
4055,1.75236178343059e-10
4056,1.75278381298117e-10
4057,1.75320584253175e-10
4058,1.75362787208233e-10
4059,1.75404990163291e-10
4060,1.75447193118349e-10
4061,1.75489396073408e-10
4062,1.75531599028466e-10
4063,1.75573801983524e-10
4064,1.75616004938582e-10
4065,1.7565820789364e-10
