adc,\sigma_{sca} (m^{2})
3067,1.39079383363793e-10
3068,1.3912439960141e-10
3069,1.39169415839027e-10
3070,1.39214432076644e-10
3071,1.39259448314261e-10
3072,1.39304464551878e-10
3073,1.39349480789495e-10
3074,1.39394497027112e-10
3075,1.39439513264729e-10
3076,1.39484529502346e-10
3077,1.39529545739963e-10
3078,1.3957456197758e-10
3079,1.39619578215197e-10
3080,1.39664594452814e-10
3081,1.39709610690431e-10
3082,1.39754626928048e-10
3083,1.39799643165665e-10
3084,1.39844659403281e-10
3085,1.39889675640898e-10
3086,1.39934691878515e-10
3087,1.39979708116132e-10
3088,1.40024724353749e-10
3089,1.40069740591366e-10
3090,1.40114756828983e-10
3091,1.401597730666e-10
3092,1.40204789304217e-10
3093,1.40249805541834e-10
3094,1.40294821779451e-10
3095,1.40339838017068e-10
3096,1.40384854254685e-10
3097,1.40429870492302e-10
3098,1.40474886729919e-10
3099,1.40519902967536e-10
3100,1.40564919205153e-10
3101,1.4060993544277e-10
3102,1.40654951680387e-10
3103,1.40699967918004e-10
3104,1.40744984155621e-10
3105,1.40790000393238e-10
3106,1.40835016630855e-10
3107,1.40880032868472e-10
3108,1.40925049106089e-10
3109,1.40970065343706e-10
3110,1.41015081581323e-10
3111,1.4106009781894e-10
3112,1.41105114056557e-10
3113,1.41150130294174e-10
3114,1.41195146531791e-10
3115,1.41240162769408e-10
3116,1.41285179007025e-10
3117,1.41330195244642e-10
3118,1.41375211482259e-10
3119,1.41420227719876e-10
3120,1.41465243957492e-10
3121,1.41510260195109e-10
3122,1.41555276432726e-10
3123,1.41600292670343e-10
3124,1.4164530890796e-10
3125,1.41690325145577e-10
3126,1.41735341383194e-10
3127,1.41780357620811e-10
3128,1.41825373858428e-10
3129,1.41870390096045e-10
3130,1.41915406333662e-10
3131,1.41960422571279e-10
3132,1.42005438808896e-10
3133,1.42050455046513e-10
3134,1.4209547128413e-10
3135,1.42140487521747e-10
3136,1.42185503759364e-10
3137,1.42230519996981e-10
3138,1.42275536234598e-10
3139,1.42320552472215e-10
3140,1.42365568709832e-10
3141,1.42410584947449e-10
3142,1.42455601185066e-10
3143,1.42500617422683e-10
3144,1.425456336603e-10
3145,1.42590649897917e-10
3146,1.42635666135534e-10
3147,1.42680682373151e-10
3148,1.42725698610768e-10
3149,1.42770714848385e-10
3150,1.42815731086002e-10
3151,1.42860747323619e-10
3152,1.42905763561236e-10
3153,1.42950779798853e-10
3154,1.4299579603647e-10
3155,1.43040812274087e-10
3156,1.43085828511703e-10
3157,1.4313084474932e-10
3158,1.43175860986937e-10
3159,1.43220877224554e-10
3160,1.43265893462171e-10
3161,1.43310909699788e-10
3162,1.43355925937405e-10
3163,1.43400942175022e-10
3164,1.43445958412639e-10
3165,1.43490974650256e-10
3166,1.43535990887873e-10
3167,1.4358100712549e-10
3168,1.43626023363107e-10
3169,1.43671039600724e-10
3170,1.43716055838341e-10
3171,1.43761072075958e-10
3172,1.43806088313575e-10
3173,1.43851104551192e-10
3174,1.43896120788809e-10
3175,1.43941137026426e-10
3176,1.43986153264043e-10
3177,1.4403116950166e-10
3178,1.44076185739277e-10
3179,1.44121201976894e-10
3180,1.44166218214511e-10
3181,1.44211234452128e-10
3182,1.44256250689745e-10
3183,1.44301266927362e-10
3184,1.44346283164979e-10
3185,1.44391299402596e-10
3186,1.44436315640213e-10
3187,1.4448133187783e-10
3188,1.44526348115447e-10
3189,1.44571364353064e-10
3190,1.44616380590681e-10
3191,1.44661396828298e-10
3192,1.44706413065915e-10
3193,1.44751429303531e-10
3194,1.44796445541148e-10
3195,1.44841461778765e-10
3196,1.44886478016382e-10
3197,1.44931494253999e-10
3198,1.44976510491616e-10
3199,1.45021526729233e-10
3200,1.4506654296685e-10
3201,1.45111559204467e-10
3202,1.45156575442084e-10
3203,1.45201591679701e-10
3204,1.45246607917318e-10
3205,1.45291624154935e-10
3206,1.45336640392552e-10
3207,1.45381656630169e-10
3208,1.45426672867786e-10
3209,1.45471689105403e-10
3210,1.4551670534302e-10
3211,1.45561721580637e-10
3212,1.45606737818254e-10
3213,1.45651754055871e-10
3214,1.45696770293488e-10
3215,1.45741786531105e-10
3216,1.45786802768722e-10
3217,1.45831819006339e-10
3218,1.45876835243956e-10
3219,1.45921851481573e-10
3220,1.4596686771919e-10
3221,1.46011883956807e-10
3222,1.46056900194424e-10
3223,1.46101916432041e-10
3224,1.46146932669658e-10
3225,1.46191948907275e-10
3226,1.46236965144892e-10
3227,1.46281981382509e-10
3228,1.46326997620126e-10
3229,1.46372013857742e-10
3230,1.46417030095359e-10
3231,1.46462046332976e-10
3232,1.46507062570593e-10
3233,1.4655207880821e-10
3234,1.46597095045827e-10
3235,1.46642111283444e-10
3236,1.46687127521061e-10
3237,1.46732143758678e-10
3238,1.46777159996295e-10
3239,1.46822176233912e-10
3240,1.46867192471529e-10
3241,1.46912208709146e-10
3242,1.46957224946763e-10
3243,1.4700224118438e-10
3244,1.47047257421997e-10
3245,1.47092273659614e-10
3246,1.47137289897231e-10
3247,1.47182306134848e-10
3248,1.47227322372465e-10
3249,1.47272338610082e-10
3250,1.47317354847699e-10
3251,1.47362371085316e-10
3252,1.47407387322933e-10
3253,1.4745240356055e-10
3254,1.47497419798167e-10
3255,1.47542436035784e-10
3256,1.47587452273401e-10
3257,1.47632468511018e-10
3258,1.47677484748635e-10
3259,1.47722500986252e-10
3260,1.47767517223869e-10
3261,1.47812533461486e-10
3262,1.47857549699103e-10
3263,1.4790256593672e-10
3264,1.47947582174337e-10
3265,1.47992598411953e-10
3266,1.4803761464957e-10
3267,1.48082630887187e-10
3268,1.48127647124804e-10
3269,1.48172663362421e-10
3270,1.48217679600038e-10
3271,1.48262695837655e-10
3272,1.48307712075272e-10
3273,1.48352728312889e-10
3274,1.48397744550506e-10
3275,1.48442760788123e-10
3276,1.4848777702574e-10
3277,1.48532793263357e-10
3278,1.48577809500974e-10
3279,1.48622825738591e-10
3280,1.48667841976208e-10
3281,1.48712858213825e-10
3282,1.48757874451442e-10
3283,1.48802890689059e-10
3284,1.48847906926676e-10
3285,1.48892923164293e-10
3286,1.4893793940191e-10
3287,1.48982955639527e-10
3288,1.49027971877144e-10
3289,1.49072988114761e-10
3290,1.49118004352378e-10
3291,1.49163020589995e-10
3292,1.49208036827612e-10
3293,1.49253053065229e-10
3294,1.49298069302846e-10
3295,1.49343085540463e-10
3296,1.4938810177808e-10
3297,1.49433118015697e-10
3298,1.49478134253314e-10
3299,1.49523150490931e-10
3300,1.49568166728548e-10
3301,1.49613182966164e-10
3302,1.49658199203781e-10
3303,1.49703215441398e-10
3304,1.49748231679015e-10
3305,1.49793247916632e-10
3306,1.49838264154249e-10
3307,1.49883280391866e-10
3308,1.49928296629483e-10
3309,1.499733128671e-10
3310,1.50018329104717e-10
3311,1.50063345342334e-10
3312,1.50108361579951e-10
3313,1.50153377817568e-10
3314,1.50198394055185e-10
3315,1.50243410292802e-10
3316,1.50288426530419e-10
3317,1.50333442768036e-10
3318,1.50378459005653e-10
3319,1.5042347524327e-10
3320,1.50468491480887e-10
3321,1.50513507718504e-10
3322,1.50558523956121e-10
3323,1.50603540193738e-10
3324,1.50648556431355e-10
3325,1.50693572668972e-10
3326,1.50738588906589e-10
3327,1.50783605144206e-10
3328,1.50828621381823e-10
3329,1.5087363761944e-10
3330,1.50918653857057e-10
3331,1.50963670094674e-10
3332,1.51008686332291e-10
3333,1.51053702569908e-10
3334,1.51098718807525e-10
3335,1.51143735045142e-10
3336,1.51188751282759e-10
3337,1.51233767520375e-10
3338,1.51278783757992e-10
3339,1.51323799995609e-10
3340,1.51368816233226e-10
3341,1.51413832470843e-10
3342,1.5145884870846e-10
3343,1.51503864946077e-10
3344,1.51548881183694e-10
3345,1.51593897421311e-10
3346,1.51638913658928e-10
3347,1.51683929896545e-10
3348,1.51728946134162e-10
3349,1.51773962371779e-10
3350,1.51818978609396e-10
3351,1.51863994847013e-10
3352,1.5190901108463e-10
3353,1.51954027322247e-10
3354,1.51999043559864e-10
3355,1.52044059797481e-10
3356,1.52089076035098e-10
3357,1.52134092272715e-10
3358,1.52179108510332e-10
3359,1.52224124747949e-10
3360,1.52269140985566e-10
3361,1.52314157223183e-10
3362,1.523591734608e-10
3363,1.52404189698417e-10
3364,1.52449205936034e-10
3365,1.52494222173651e-10
3366,1.52539238411268e-10
3367,1.52584254648885e-10
3368,1.52629270886502e-10
3369,1.52674287124119e-10
3370,1.52719303361736e-10
3371,1.52764319599353e-10
3372,1.5280933583697e-10
3373,1.52854352074586e-10
3374,1.52899368312203e-10
3375,1.5294438454982e-10
3376,1.52989400787437e-10
3377,1.53034417025054e-10
3378,1.53079433262671e-10
3379,1.53124449500288e-10
3380,1.53169465737905e-10
3381,1.53214481975522e-10
3382,1.53259498213139e-10
3383,1.53304514450756e-10
3384,1.53349530688373e-10
3385,1.5339454692599e-10
3386,1.53439563163607e-10
3387,1.53484579401224e-10
3388,1.53529595638841e-10
3389,1.53574611876458e-10
3390,1.53619628114075e-10
3391,1.53664644351692e-10
3392,1.53709660589309e-10
3393,1.53754676826926e-10
3394,1.53799693064543e-10
3395,1.5384470930216e-10
3396,1.53889725539777e-10
3397,1.53934741777394e-10
3398,1.53979758015011e-10
3399,1.54024774252628e-10
3400,1.54069790490245e-10
3401,1.54114806727862e-10
3402,1.54159822965479e-10
3403,1.54204839203096e-10
3404,1.54249855440713e-10
3405,1.5429487167833e-10
3406,1.54339887915947e-10
3407,1.54384904153564e-10
3408,1.54429920391181e-10
3409,1.54474936628797e-10
3410,1.54519952866414e-10
3411,1.54564969104031e-10
3412,1.54609985341648e-10
3413,1.54655001579265e-10
3414,1.54700017816882e-10
3415,1.54745034054499e-10
3416,1.54790050292116e-10
3417,1.54835066529733e-10
3418,1.5488008276735e-10
3419,1.54925099004967e-10
3420,1.54970115242584e-10
3421,1.55015131480201e-10
3422,1.55060147717818e-10
3423,1.55105163955435e-10
3424,1.55150180193052e-10
3425,1.55195196430669e-10
3426,1.55240212668286e-10
3427,1.55285228905903e-10
3428,1.5533024514352e-10
3429,1.55375261381137e-10
3430,1.55420277618754e-10
3431,1.55465293856371e-10
3432,1.55510310093988e-10
3433,1.55555326331605e-10
3434,1.55600342569222e-10
3435,1.55645358806839e-10
3436,1.55690375044456e-10
3437,1.55735391282073e-10
3438,1.5578040751969e-10
3439,1.55825423757307e-10
3440,1.55870439994924e-10
3441,1.55915456232541e-10
3442,1.55960472470158e-10
3443,1.56005488707775e-10
3444,1.56050504945392e-10
3445,1.56095521183008e-10
3446,1.56140537420625e-10
3447,1.56185553658242e-10
3448,1.56230569895859e-10
3449,1.56275586133476e-10
3450,1.56320602371093e-10
3451,1.5636561860871e-10
3452,1.56410634846327e-10
3453,1.56455651083944e-10
3454,1.56500667321561e-10
3455,1.56545683559178e-10
3456,1.56590699796795e-10
3457,1.56635716034412e-10
3458,1.56680732272029e-10
3459,1.56725748509646e-10
3460,1.56770764747263e-10
3461,1.5681578098488e-10
3462,1.56860797222497e-10
3463,1.56905813460114e-10
3464,1.56950829697731e-10
3465,1.56995845935348e-10
3466,1.57040862172965e-10
3467,1.57085878410582e-10
3468,1.57130894648199e-10
3469,1.57175910885816e-10
3470,1.57220927123433e-10
3471,1.5726594336105e-10
3472,1.57310959598667e-10
3473,1.57355975836284e-10
3474,1.57400992073901e-10
3475,1.57446008311518e-10
3476,1.57491024549135e-10
3477,1.57536040786752e-10
3478,1.57581057024369e-10
3479,1.57626073261986e-10
3480,1.57671089499603e-10
3481,1.57716105737219e-10
3482,1.57761121974836e-10
3483,1.57806138212453e-10
3484,1.5785115445007e-10
3485,1.57896170687687e-10
3486,1.57941186925304e-10
3487,1.57986203162921e-10
3488,1.58031219400538e-10
3489,1.58076235638155e-10
3490,1.58121251875772e-10
3491,1.58166268113389e-10
3492,1.58211284351006e-10
3493,1.58256300588623e-10
3494,1.5830131682624e-10
3495,1.58346333063857e-10
3496,1.58391349301474e-10
3497,1.58436365539091e-10
3498,1.58481381776708e-10
3499,1.58526398014325e-10
3500,1.58571414251942e-10
3501,1.58616430489559e-10
3502,1.58661446727176e-10
3503,1.58706462964793e-10
3504,1.5875147920241e-10
3505,1.58796495440027e-10
3506,1.58841511677644e-10
3507,1.58886527915261e-10
3508,1.58931544152878e-10
3509,1.58976560390495e-10
3510,1.59021576628112e-10
3511,1.59066592865729e-10
3512,1.59111609103346e-10
3513,1.59156625340963e-10
3514,1.5920164157858e-10
3515,1.59246657816197e-10
3516,1.59291674053814e-10
3517,1.5933669029143e-10
3518,1.59381706529047e-10
3519,1.59426722766664e-10
3520,1.59471739004281e-10
3521,1.59516755241898e-10
3522,1.59561771479515e-10
3523,1.59606787717132e-10
3524,1.59651803954749e-10
3525,1.59696820192366e-10
3526,1.59741836429983e-10
3527,1.597868526676e-10
3528,1.59831868905217e-10
3529,1.59876885142834e-10
3530,1.59921901380451e-10
3531,1.59966917618068e-10
3532,1.60011933855685e-10
3533,1.60056950093302e-10
3534,1.60101966330919e-10
3535,1.60146982568536e-10
3536,1.60191998806153e-10
3537,1.6023701504377e-10
3538,1.60282031281387e-10
3539,1.60327047519004e-10
3540,1.60372063756621e-10
3541,1.60417079994238e-10
3542,1.60462096231855e-10
3543,1.60507112469472e-10
3544,1.60552128707089e-10
3545,1.60597144944706e-10
3546,1.60642161182323e-10
3547,1.6068717741994e-10
3548,1.60732193657557e-10
3549,1.60777209895174e-10
3550,1.60822226132791e-10
3551,1.60867242370408e-10
3552,1.60912258608025e-10
3553,1.60957274845641e-10
3554,1.61002291083258e-10
3555,1.61047307320875e-10
3556,1.61092323558492e-10
3557,1.61137339796109e-10
3558,1.61182356033726e-10
3559,1.61227372271343e-10
3560,1.6127238850896e-10
3561,1.61317404746577e-10
3562,1.61362420984194e-10
3563,1.61407437221811e-10
3564,1.61452453459428e-10
3565,1.61497469697045e-10
3566,1.61542485934662e-10
3567,1.61587502172279e-10
3568,1.61632518409896e-10
3569,1.61677534647513e-10
3570,1.6172255088513e-10
3571,1.61767567122747e-10
3572,1.61812583360364e-10
3573,1.61857599597981e-10
3574,1.61902615835598e-10
3575,1.61947632073215e-10
3576,1.61992648310832e-10
3577,1.62037664548449e-10
3578,1.62082680786066e-10
3579,1.62127697023683e-10
3580,1.621727132613e-10
3581,1.62217729498917e-10
3582,1.62262745736534e-10
3583,1.62307761974151e-10
3584,1.62352778211768e-10
3585,1.62397794449385e-10
3586,1.62442810687002e-10
3587,1.62487826924619e-10
3588,1.62532843162236e-10
3589,1.62577859399852e-10
3590,1.62622875637469e-10
3591,1.62667891875086e-10
3592,1.62712908112703e-10
3593,1.6275792435032e-10
3594,1.62802940587937e-10
3595,1.62847956825554e-10
3596,1.62892973063171e-10
3597,1.62937989300788e-10
3598,1.62983005538405e-10
3599,1.63028021776022e-10
3600,1.63073038013639e-10
3601,1.63118054251256e-10
3602,1.63163070488873e-10
3603,1.6320808672649e-10
3604,1.63253102964107e-10
3605,1.63298119201724e-10
3606,1.63343135439341e-10
3607,1.63388151676958e-10
3608,1.63433167914575e-10
3609,1.63478184152192e-10
3610,1.63523200389809e-10
3611,1.63568216627426e-10
3612,1.63613232865043e-10
3613,1.6365824910266e-10
3614,1.63703265340277e-10
3615,1.63748281577894e-10
3616,1.63793297815511e-10
3617,1.63838314053128e-10
3618,1.63883330290745e-10
3619,1.63928346528362e-10
3620,1.63973362765979e-10
3621,1.64018379003596e-10
3622,1.64063395241213e-10
3623,1.6410841147883e-10
3624,1.64153427716447e-10
3625,1.64198443954063e-10
3626,1.6424346019168e-10
3627,1.64288476429297e-10
3628,1.64333492666914e-10
3629,1.64378508904531e-10
3630,1.64423525142148e-10
3631,1.64468541379765e-10
3632,1.64513557617382e-10
3633,1.64558573854999e-10
3634,1.64603590092616e-10
3635,1.64648606330233e-10
3636,1.6469362256785e-10
3637,1.64738638805467e-10
3638,1.64783655043084e-10
3639,1.64828671280701e-10
3640,1.64873687518318e-10
3641,1.64918703755935e-10
3642,1.64963719993552e-10
3643,1.65008736231169e-10
3644,1.65053752468786e-10
3645,1.65098768706403e-10
3646,1.6514378494402e-10
3647,1.65188801181637e-10
3648,1.65233817419254e-10
3649,1.65278833656871e-10
3650,1.65323849894488e-10
3651,1.65368866132105e-10
3652,1.65413882369722e-10
3653,1.65458898607339e-10
3654,1.65503914844956e-10
3655,1.65548931082573e-10
3656,1.6559394732019e-10
3657,1.65638963557807e-10
3658,1.65683979795424e-10
3659,1.65728996033041e-10
3660,1.65774012270658e-10
3661,1.65819028508275e-10
3662,1.65864044745891e-10
3663,1.65909060983508e-10
3664,1.65954077221125e-10
3665,1.65999093458742e-10
3666,1.66044109696359e-10
3667,1.66089125933976e-10
3668,1.66134142171593e-10
3669,1.6617915840921e-10
3670,1.66224174646827e-10
3671,1.66269190884444e-10
3672,1.66314207122061e-10
3673,1.66359223359678e-10
3674,1.66404239597295e-10
3675,1.66449255834912e-10
3676,1.66494272072529e-10
3677,1.66539288310146e-10
3678,1.66584304547763e-10
3679,1.6662932078538e-10
3680,1.66674337022997e-10
3681,1.66719353260614e-10
3682,1.66764369498231e-10
3683,1.66809385735848e-10
3684,1.66854401973465e-10
3685,1.66899418211082e-10
3686,1.66944434448699e-10
3687,1.66989450686316e-10
3688,1.67034466923933e-10
3689,1.6707948316155e-10
3690,1.67124499399167e-10
3691,1.67169515636784e-10
3692,1.67214531874401e-10
3693,1.67259548112018e-10
3694,1.67304564349635e-10
3695,1.67349580587252e-10
3696,1.67394596824869e-10
3697,1.67439613062486e-10
3698,1.67484629300102e-10
3699,1.67529645537719e-10
3700,1.67574661775336e-10
3701,1.67619678012953e-10
3702,1.6766469425057e-10
3703,1.67709710488187e-10
3704,1.67754726725804e-10
3705,1.67799742963421e-10
3706,1.67844759201038e-10
3707,1.67889775438655e-10
3708,1.67934791676272e-10
3709,1.67979807913889e-10
3710,1.68024824151506e-10
3711,1.68069840389123e-10
3712,1.6811485662674e-10
3713,1.68159872864357e-10
3714,1.68204889101974e-10
3715,1.68249905339591e-10
3716,1.68294921577208e-10
3717,1.68339937814825e-10
3718,1.68384954052442e-10
3719,1.68429970290059e-10
3720,1.68474986527676e-10
3721,1.68520002765293e-10
3722,1.6856501900291e-10
3723,1.68610035240527e-10
3724,1.68655051478144e-10
3725,1.68700067715761e-10
3726,1.68745083953378e-10
3727,1.68790100190995e-10
3728,1.68835116428612e-10
3729,1.68880132666229e-10
3730,1.68925148903846e-10
3731,1.68970165141463e-10
3732,1.6901518137908e-10
3733,1.69060197616697e-10
3734,1.69105213854314e-10
3735,1.6915023009193e-10
3736,1.69195246329547e-10
3737,1.69240262567164e-10
3738,1.69285278804781e-10
3739,1.69330295042398e-10
3740,1.69375311280015e-10
3741,1.69420327517632e-10
3742,1.69465343755249e-10
3743,1.69510359992866e-10
3744,1.69555376230483e-10
3745,1.696003924681e-10
3746,1.69645408705717e-10
3747,1.69690424943334e-10
3748,1.69735441180951e-10
3749,1.69780457418568e-10
3750,1.69825473656185e-10
3751,1.69870489893802e-10
3752,1.69915506131419e-10
3753,1.69960522369036e-10
3754,1.70005538606653e-10
3755,1.7005055484427e-10
3756,1.70095571081887e-10
3757,1.70140587319504e-10
3758,1.70185603557121e-10
3759,1.70230619794738e-10
3760,1.70275636032355e-10
3761,1.70320652269972e-10
3762,1.70365668507589e-10
3763,1.70410684745206e-10
3764,1.70455700982823e-10
3765,1.7050071722044e-10
3766,1.70545733458057e-10
3767,1.70590749695674e-10
3768,1.70635765933291e-10
3769,1.70680782170908e-10
3770,1.70725798408525e-10
3771,1.70770814646141e-10
3772,1.70815830883758e-10
3773,1.70860847121375e-10
3774,1.70905863358992e-10
3775,1.70950879596609e-10
3776,1.70995895834226e-10
3777,1.71040912071843e-10
3778,1.7108592830946e-10
3779,1.71130944547077e-10
3780,1.71175960784694e-10
3781,1.71220977022311e-10
3782,1.71265993259928e-10
3783,1.71311009497545e-10
3784,1.71356025735162e-10
3785,1.71401041972779e-10
3786,1.71446058210396e-10
3787,1.71491074448013e-10
3788,1.7153609068563e-10
3789,1.71581106923247e-10
3790,1.71626123160864e-10
3791,1.71671139398481e-10
3792,1.71716155636098e-10
3793,1.71761171873715e-10
3794,1.71806188111332e-10
3795,1.71851204348949e-10
3796,1.71896220586566e-10
3797,1.71941236824183e-10
3798,1.719862530618e-10
3799,1.72031269299417e-10
3800,1.72076285537034e-10
3801,1.72121301774651e-10
3802,1.72166318012268e-10
3803,1.72211334249885e-10
3804,1.72256350487502e-10
3805,1.72301366725119e-10
3806,1.72346382962736e-10
3807,1.72391399200352e-10
3808,1.72436415437969e-10
3809,1.72481431675586e-10
3810,1.72526447913203e-10
3811,1.7257146415082e-10
3812,1.72616480388437e-10
3813,1.72661496626054e-10
3814,1.72706512863671e-10
3815,1.72751529101288e-10
3816,1.72796545338905e-10
3817,1.72841561576522e-10
3818,1.72886577814139e-10
3819,1.72931594051756e-10
3820,1.72976610289373e-10
3821,1.7302162652699e-10
3822,1.73066642764607e-10
3823,1.73111659002224e-10
3824,1.73156675239841e-10
3825,1.73201691477458e-10
3826,1.73246707715075e-10
3827,1.73291723952692e-10
3828,1.73336740190309e-10
3829,1.73381756427926e-10
3830,1.73426772665543e-10
3831,1.7347178890316e-10
3832,1.73516805140777e-10
3833,1.73561821378394e-10
3834,1.73606837616011e-10
3835,1.73651853853628e-10
3836,1.73696870091245e-10
3837,1.73741886328862e-10
3838,1.73786902566479e-10
3839,1.73831918804096e-10
3840,1.73876935041713e-10
3841,1.7392195127933e-10
3842,1.73966967516946e-10
3843,1.74011983754563e-10
3844,1.7405699999218e-10
3845,1.74102016229797e-10
3846,1.74147032467414e-10
3847,1.74192048705031e-10
3848,1.74237064942648e-10
3849,1.74282081180265e-10
3850,1.74327097417882e-10
3851,1.74372113655499e-10
3852,1.74417129893116e-10
3853,1.74462146130733e-10
3854,1.7450716236835e-10
3855,1.74552178605967e-10
3856,1.74597194843584e-10
3857,1.74642211081201e-10
3858,1.74687227318818e-10
3859,1.74732243556435e-10
3860,1.74777259794052e-10
3861,1.74822276031669e-10
3862,1.74867292269286e-10
3863,1.74912308506903e-10
3864,1.7495732474452e-10
3865,1.75002340982137e-10
3866,1.75047357219754e-10
3867,1.75092373457371e-10
3868,1.75137389694988e-10
3869,1.75182405932605e-10
3870,1.75227422170222e-10
3871,1.75272438407839e-10
3872,1.75317454645456e-10
3873,1.75362470883073e-10
3874,1.7540748712069e-10
3875,1.75452503358307e-10
3876,1.75497519595924e-10
3877,1.75542535833541e-10
3878,1.75587552071157e-10
3879,1.75632568308774e-10
3880,1.75677584546391e-10
3881,1.75722600784008e-10
3882,1.75767617021625e-10
3883,1.75812633259242e-10
3884,1.75857649496859e-10
3885,1.75902665734476e-10
3886,1.75947681972093e-10
3887,1.7599269820971e-10
3888,1.76037714447327e-10
3889,1.76082730684944e-10
3890,1.76127746922561e-10
3891,1.76172763160178e-10
3892,1.76217779397795e-10
3893,1.76262795635412e-10
3894,1.76307811873029e-10
3895,1.76352828110646e-10
3896,1.76397844348263e-10
3897,1.7644286058588e-10
3898,1.76487876823497e-10
3899,1.76532893061114e-10
3900,1.76577909298731e-10
3901,1.76622925536348e-10
3902,1.76667941773965e-10
3903,1.76712958011582e-10
3904,1.76757974249199e-10
3905,1.76802990486816e-10
3906,1.76848006724433e-10
3907,1.7689302296205e-10
3908,1.76938039199667e-10
3909,1.76983055437284e-10
3910,1.77028071674901e-10
3911,1.77073087912518e-10
3912,1.77118104150135e-10
3913,1.77163120387752e-10
3914,1.77208136625369e-10
3915,1.77253152862985e-10
3916,1.77298169100602e-10
3917,1.77343185338219e-10
3918,1.77388201575836e-10
3919,1.77433217813453e-10
3920,1.7747823405107e-10
3921,1.77523250288687e-10
3922,1.77568266526304e-10
3923,1.77613282763921e-10
3924,1.77658299001538e-10
3925,1.77703315239155e-10
3926,1.77748331476772e-10
3927,1.77793347714389e-10
3928,1.77838363952006e-10
3929,1.77883380189623e-10
3930,1.7792839642724e-10
3931,1.77973412664857e-10
3932,1.78018428902474e-10
3933,1.78063445140091e-10
3934,1.78108461377708e-10
3935,1.78153477615325e-10
3936,1.78198493852942e-10
3937,1.78243510090559e-10
3938,1.78288526328176e-10
3939,1.78333542565793e-10
3940,1.7837855880341e-10
3941,1.78423575041027e-10
3942,1.78468591278644e-10
3943,1.78513607516261e-10
3944,1.78558623753878e-10
3945,1.78603639991495e-10
3946,1.78648656229112e-10
3947,1.78693672466729e-10
3948,1.78738688704346e-10
3949,1.78783704941963e-10
3950,1.7882872117958e-10
3951,1.78873737417196e-10
3952,1.78918753654813e-10
3953,1.7896376989243e-10
3954,1.79008786130047e-10
3955,1.79053802367664e-10
3956,1.79098818605281e-10
3957,1.79143834842898e-10
3958,1.79188851080515e-10
3959,1.79233867318132e-10
3960,1.79278883555749e-10
3961,1.79323899793366e-10
3962,1.79368916030983e-10
3963,1.794139322686e-10
3964,1.79458948506217e-10
3965,1.79503964743834e-10
3966,1.79548980981451e-10
3967,1.79593997219068e-10
3968,1.79639013456685e-10
3969,1.79684029694302e-10
3970,1.79729045931919e-10
3971,1.79774062169536e-10
3972,1.79819078407153e-10
3973,1.7986409464477e-10
3974,1.79909110882387e-10
3975,1.79954127120004e-10
3976,1.79999143357621e-10
3977,1.80044159595238e-10
3978,1.80089175832855e-10
3979,1.80134192070472e-10
3980,1.80179208308089e-10
3981,1.80224224545706e-10
3982,1.80269240783323e-10
3983,1.8031425702094e-10
3984,1.80359273258557e-10
3985,1.80404289496174e-10
3986,1.80449305733791e-10
3987,1.80494321971407e-10
3988,1.80539338209024e-10
3989,1.80584354446641e-10
3990,1.80629370684258e-10
3991,1.80674386921875e-10
3992,1.80719403159492e-10
3993,1.80764419397109e-10
3994,1.80809435634726e-10
3995,1.80854451872343e-10
3996,1.8089946810996e-10
3997,1.80944484347577e-10
3998,1.80989500585194e-10
3999,1.81034516822811e-10
4000,1.81079533060428e-10
4001,1.81124549298045e-10
4002,1.81169565535662e-10
4003,1.81214581773279e-10
4004,1.81259598010896e-10
4005,1.81304614248513e-10
4006,1.8134963048613e-10
4007,1.81394646723747e-10
4008,1.81439662961364e-10
4009,1.81484679198981e-10
4010,1.81529695436598e-10
4011,1.81574711674215e-10
4012,1.81619727911832e-10
4013,1.81664744149449e-10
4014,1.81709760387066e-10
4015,1.81754776624683e-10
4016,1.817997928623e-10
4017,1.81844809099917e-10
4018,1.81889825337534e-10
4019,1.81934841575151e-10
4020,1.81979857812768e-10
4021,1.82024874050385e-10
4022,1.82069890288002e-10
4023,1.82114906525618e-10
4024,1.82159922763235e-10
4025,1.82204939000852e-10
4026,1.82249955238469e-10
4027,1.82294971476086e-10
4028,1.82339987713703e-10
4029,1.8238500395132e-10
4030,1.82430020188937e-10
4031,1.82475036426554e-10
4032,1.82520052664171e-10
4033,1.82565068901788e-10
4034,1.82610085139405e-10
4035,1.82655101377022e-10
4036,1.82700117614639e-10
4037,1.82745133852256e-10
4038,1.82790150089873e-10
4039,1.8283516632749e-10
4040,1.82880182565107e-10
4041,1.82925198802724e-10
4042,1.82970215040341e-10
4043,1.83015231277958e-10
4044,1.83060247515575e-10
4045,1.83105263753192e-10
4046,1.83150279990809e-10
4047,1.83195296228426e-10
4048,1.83240312466043e-10
4049,1.8328532870366e-10
4050,1.83330344941277e-10
4051,1.83375361178894e-10
4052,1.83420377416511e-10
4053,1.83465393654128e-10
4054,1.83510409891745e-10
4055,1.83555426129362e-10
4056,1.83600442366979e-10
4057,1.83645458604596e-10
4058,1.83690474842213e-10
4059,1.83735491079829e-10
4060,1.83780507317446e-10
4061,1.83825523555063e-10
4062,1.8387053979268e-10
4063,1.83915556030297e-10
4064,1.83960572267914e-10
4065,1.84005588505531e-10
