adc,\sigma_{sca} (m^{2})
3066,1.5992103149535e-10
3067,1.59972035634782e-10
3068,1.60023039774214e-10
3069,1.60074043913646e-10
3070,1.60125048053078e-10
3071,1.6017605219251e-10
3072,1.60227056331942e-10
3073,1.60278060471374e-10
3074,1.60329064610806e-10
3075,1.60380068750238e-10
3076,1.60431072889669e-10
3077,1.60482077029101e-10
3078,1.60533081168533e-10
3079,1.60584085307965e-10
3080,1.60635089447397e-10
3081,1.60686093586829e-10
3082,1.60737097726261e-10
3083,1.60788101865693e-10
3084,1.60839106005125e-10
3085,1.60890110144557e-10
3086,1.60941114283989e-10
3087,1.60992118423421e-10
3088,1.61043122562853e-10
3089,1.61094126702285e-10
3090,1.61145130841717e-10
3091,1.61196134981149e-10
3092,1.6124713912058e-10
3093,1.61298143260012e-10
3094,1.61349147399444e-10
3095,1.61400151538876e-10
3096,1.61451155678308e-10
3097,1.6150215981774e-10
3098,1.61553163957172e-10
3099,1.61604168096604e-10
3100,1.61655172236036e-10
3101,1.61706176375468e-10
3102,1.617571805149e-10
3103,1.61808184654332e-10
3104,1.61859188793764e-10
3105,1.61910192933196e-10
3106,1.61961197072628e-10
3107,1.6201220121206e-10
3108,1.62063205351492e-10
3109,1.62114209490923e-10
3110,1.62165213630355e-10
3111,1.62216217769787e-10
3112,1.62267221909219e-10
3113,1.62318226048651e-10
3114,1.62369230188083e-10
3115,1.62420234327515e-10
3116,1.62471238466947e-10
3117,1.62522242606379e-10
3118,1.62573246745811e-10
3119,1.62624250885243e-10
3120,1.62675255024675e-10
3121,1.62726259164107e-10
3122,1.62777263303539e-10
3123,1.62828267442971e-10
3124,1.62879271582403e-10
3125,1.62930275721834e-10
3126,1.62981279861266e-10
3127,1.63032284000698e-10
3128,1.6308328814013e-10
3129,1.63134292279562e-10
3130,1.63185296418994e-10
3131,1.63236300558426e-10
3132,1.63287304697858e-10
3133,1.6333830883729e-10
3134,1.63389312976722e-10
3135,1.63440317116154e-10
3136,1.63491321255586e-10
3137,1.63542325395018e-10
3138,1.6359332953445e-10
3139,1.63644333673882e-10
3140,1.63695337813314e-10
3141,1.63746341952746e-10
3142,1.63797346092177e-10
3143,1.63848350231609e-10
3144,1.63899354371041e-10
3145,1.63950358510473e-10
3146,1.64001362649905e-10
3147,1.64052366789337e-10
3148,1.64103370928769e-10
3149,1.64154375068201e-10
3150,1.64205379207633e-10
3151,1.64256383347065e-10
3152,1.64307387486497e-10
3153,1.64358391625929e-10
3154,1.64409395765361e-10
3155,1.64460399904793e-10
3156,1.64511404044225e-10
3157,1.64562408183657e-10
3158,1.64613412323088e-10
3159,1.6466441646252e-10
3160,1.64715420601952e-10
3161,1.64766424741384e-10
3162,1.64817428880816e-10
3163,1.64868433020248e-10
3164,1.6491943715968e-10
3165,1.64970441299112e-10
3166,1.65021445438544e-10
3167,1.65072449577976e-10
3168,1.65123453717408e-10
3169,1.6517445785684e-10
3170,1.65225461996272e-10
3171,1.65276466135704e-10
3172,1.65327470275136e-10
3173,1.65378474414568e-10
3174,1.65429478554e-10
3175,1.65480482693431e-10
3176,1.65531486832863e-10
3177,1.65582490972295e-10
3178,1.65633495111727e-10
3179,1.65684499251159e-10
3180,1.65735503390591e-10
3181,1.65786507530023e-10
3182,1.65837511669455e-10
3183,1.65888515808887e-10
3184,1.65939519948319e-10
3185,1.65990524087751e-10
3186,1.66041528227183e-10
3187,1.66092532366615e-10
3188,1.66143536506047e-10
3189,1.66194540645479e-10
3190,1.66245544784911e-10
3191,1.66296548924342e-10
3192,1.66347553063774e-10
3193,1.66398557203206e-10
3194,1.66449561342638e-10
3195,1.6650056548207e-10
3196,1.66551569621502e-10
3197,1.66602573760934e-10
3198,1.66653577900366e-10
3199,1.66704582039798e-10
3200,1.6675558617923e-10
3201,1.66806590318662e-10
3202,1.66857594458094e-10
3203,1.66908598597526e-10
3204,1.66959602736958e-10
3205,1.6701060687639e-10
3206,1.67061611015822e-10
3207,1.67112615155253e-10
3208,1.67163619294685e-10
3209,1.67214623434117e-10
3210,1.67265627573549e-10
3211,1.67316631712981e-10
3212,1.67367635852413e-10
3213,1.67418639991845e-10
3214,1.67469644131277e-10
3215,1.67520648270709e-10
3216,1.67571652410141e-10
3217,1.67622656549573e-10
3218,1.67673660689005e-10
3219,1.67724664828437e-10
3220,1.67775668967869e-10
3221,1.67826673107301e-10
3222,1.67877677246733e-10
3223,1.67928681386165e-10
3224,1.67979685525596e-10
3225,1.68030689665028e-10
3226,1.6808169380446e-10
3227,1.68132697943892e-10
3228,1.68183702083324e-10
3229,1.68234706222756e-10
3230,1.68285710362188e-10
3231,1.6833671450162e-10
3232,1.68387718641052e-10
3233,1.68438722780484e-10
3234,1.68489726919916e-10
3235,1.68540731059348e-10
3236,1.6859173519878e-10
3237,1.68642739338212e-10
3238,1.68693743477644e-10
3239,1.68744747617076e-10
3240,1.68795751756508e-10
3241,1.68846755895939e-10
3242,1.68897760035371e-10
3243,1.68948764174803e-10
3244,1.68999768314235e-10
3245,1.69050772453667e-10
3246,1.69101776593099e-10
3247,1.69152780732531e-10
3248,1.69203784871963e-10
3249,1.69254789011395e-10
3250,1.69305793150827e-10
3251,1.69356797290259e-10
3252,1.69407801429691e-10
3253,1.69458805569123e-10
3254,1.69509809708555e-10
3255,1.69560813847987e-10
3256,1.69611817987419e-10
3257,1.6966282212685e-10
3258,1.69713826266282e-10
3259,1.69764830405714e-10
3260,1.69815834545146e-10
3261,1.69866838684578e-10
3262,1.6991784282401e-10
3263,1.69968846963442e-10
3264,1.70019851102874e-10
3265,1.70070855242306e-10
3266,1.70121859381738e-10
3267,1.7017286352117e-10
3268,1.70223867660602e-10
3269,1.70274871800034e-10
3270,1.70325875939466e-10
3271,1.70376880078898e-10
3272,1.7042788421833e-10
3273,1.70478888357762e-10
3274,1.70529892497193e-10
3275,1.70580896636625e-10
3276,1.70631900776057e-10
3277,1.70682904915489e-10
3278,1.70733909054921e-10
3279,1.70784913194353e-10
3280,1.70835917333785e-10
3281,1.70886921473217e-10
3282,1.70937925612649e-10
3283,1.70988929752081e-10
3284,1.71039933891513e-10
3285,1.71090938030945e-10
3286,1.71141942170377e-10
3287,1.71192946309809e-10
3288,1.71243950449241e-10
3289,1.71294954588673e-10
3290,1.71345958728104e-10
3291,1.71396962867536e-10
3292,1.71447967006968e-10
3293,1.714989711464e-10
3294,1.71549975285832e-10
3295,1.71600979425264e-10
3296,1.71651983564696e-10
3297,1.71702987704128e-10
3298,1.7175399184356e-10
3299,1.71804995982992e-10
3300,1.71856000122424e-10
3301,1.71907004261856e-10
3302,1.71958008401288e-10
3303,1.7200901254072e-10
3304,1.72060016680152e-10
3305,1.72111020819584e-10
3306,1.72162024959016e-10
3307,1.72213029098447e-10
3308,1.72264033237879e-10
3309,1.72315037377311e-10
3310,1.72366041516743e-10
3311,1.72417045656175e-10
3312,1.72468049795607e-10
3313,1.72519053935039e-10
3314,1.72570058074471e-10
3315,1.72621062213903e-10
3316,1.72672066353335e-10
3317,1.72723070492767e-10
3318,1.72774074632199e-10
3319,1.72825078771631e-10
3320,1.72876082911063e-10
3321,1.72927087050495e-10
3322,1.72978091189927e-10
3323,1.73029095329358e-10
3324,1.7308009946879e-10
3325,1.73131103608222e-10
3326,1.73182107747654e-10
3327,1.73233111887086e-10
3328,1.73284116026518e-10
3329,1.7333512016595e-10
3330,1.73386124305382e-10
3331,1.73437128444814e-10
3332,1.73488132584246e-10
3333,1.73539136723678e-10
3334,1.7359014086311e-10
3335,1.73641145002542e-10
3336,1.73692149141974e-10
3337,1.73743153281406e-10
3338,1.73794157420838e-10
3339,1.73845161560269e-10
3340,1.73896165699701e-10
3341,1.73947169839133e-10
3342,1.73998173978565e-10
3343,1.74049178117997e-10
3344,1.74100182257429e-10
3345,1.74151186396861e-10
3346,1.74202190536293e-10
3347,1.74253194675725e-10
3348,1.74304198815157e-10
3349,1.74355202954589e-10
3350,1.74406207094021e-10
3351,1.74457211233453e-10
3352,1.74508215372885e-10
3353,1.74559219512317e-10
3354,1.74610223651749e-10
3355,1.74661227791181e-10
3356,1.74712231930612e-10
3357,1.74763236070044e-10
3358,1.74814240209476e-10
3359,1.74865244348908e-10
3360,1.7491624848834e-10
3361,1.74967252627772e-10
3362,1.75018256767204e-10
3363,1.75069260906636e-10
3364,1.75120265046068e-10
3365,1.751712691855e-10
3366,1.75222273324932e-10
3367,1.75273277464364e-10
3368,1.75324281603796e-10
3369,1.75375285743228e-10
3370,1.7542628988266e-10
3371,1.75477294022092e-10
3372,1.75528298161523e-10
3373,1.75579302300955e-10
3374,1.75630306440387e-10
3375,1.75681310579819e-10
3376,1.75732314719251e-10
3377,1.75783318858683e-10
3378,1.75834322998115e-10
3379,1.75885327137547e-10
3380,1.75936331276979e-10
3381,1.75987335416411e-10
3382,1.76038339555843e-10
3383,1.76089343695275e-10
3384,1.76140347834707e-10
3385,1.76191351974139e-10
3386,1.76242356113571e-10
3387,1.76293360253003e-10
3388,1.76344364392435e-10
3389,1.76395368531866e-10
3390,1.76446372671298e-10
3391,1.7649737681073e-10
3392,1.76548380950162e-10
3393,1.76599385089594e-10
3394,1.76650389229026e-10
3395,1.76701393368458e-10
3396,1.7675239750789e-10
3397,1.76803401647322e-10
3398,1.76854405786754e-10
3399,1.76905409926186e-10
3400,1.76956414065618e-10
3401,1.7700741820505e-10
3402,1.77058422344482e-10
3403,1.77109426483914e-10
3404,1.77160430623346e-10
3405,1.77211434762777e-10
3406,1.77262438902209e-10
3407,1.77313443041641e-10
3408,1.77364447181073e-10
3409,1.77415451320505e-10
3410,1.77466455459937e-10
3411,1.77517459599369e-10
3412,1.77568463738801e-10
3413,1.77619467878233e-10
3414,1.77670472017665e-10
3415,1.77721476157097e-10
3416,1.77772480296529e-10
3417,1.77823484435961e-10
3418,1.77874488575393e-10
3419,1.77925492714825e-10
3420,1.77976496854257e-10
3421,1.78027500993689e-10
3422,1.7807850513312e-10
3423,1.78129509272552e-10
3424,1.78180513411984e-10
3425,1.78231517551416e-10
3426,1.78282521690848e-10
3427,1.7833352583028e-10
3428,1.78384529969712e-10
3429,1.78435534109144e-10
3430,1.78486538248576e-10
3431,1.78537542388008e-10
3432,1.7858854652744e-10
3433,1.78639550666872e-10
3434,1.78690554806304e-10
3435,1.78741558945736e-10
3436,1.78792563085168e-10
3437,1.788435672246e-10
3438,1.78894571364031e-10
3439,1.78945575503463e-10
3440,1.78996579642895e-10
3441,1.79047583782327e-10
3442,1.79098587921759e-10
3443,1.79149592061191e-10
3444,1.79200596200623e-10
3445,1.79251600340055e-10
3446,1.79302604479487e-10
3447,1.79353608618919e-10
3448,1.79404612758351e-10
3449,1.79455616897783e-10
3450,1.79506621037215e-10
3451,1.79557625176647e-10
3452,1.79608629316079e-10
3453,1.79659633455511e-10
3454,1.79710637594943e-10
3455,1.79761641734374e-10
3456,1.79812645873806e-10
3457,1.79863650013238e-10
3458,1.7991465415267e-10
3459,1.79965658292102e-10
3460,1.80016662431534e-10
3461,1.80067666570966e-10
3462,1.80118670710398e-10
3463,1.8016967484983e-10
3464,1.80220678989262e-10
3465,1.80271683128694e-10
3466,1.80322687268126e-10
3467,1.80373691407558e-10
3468,1.8042469554699e-10
3469,1.80475699686422e-10
3470,1.80526703825854e-10
3471,1.80577707965285e-10
3472,1.80628712104717e-10
3473,1.80679716244149e-10
3474,1.80730720383581e-10
3475,1.80781724523013e-10
3476,1.80832728662445e-10
3477,1.80883732801877e-10
3478,1.80934736941309e-10
3479,1.80985741080741e-10
3480,1.81036745220173e-10
3481,1.81087749359605e-10
3482,1.81138753499037e-10
3483,1.81189757638469e-10
3484,1.81240761777901e-10
3485,1.81291765917333e-10
3486,1.81342770056765e-10
3487,1.81393774196197e-10
3488,1.81444778335628e-10
3489,1.8149578247506e-10
3490,1.81546786614492e-10
3491,1.81597790753924e-10
3492,1.81648794893356e-10
3493,1.81699799032788e-10
3494,1.8175080317222e-10
3495,1.81801807311652e-10
3496,1.81852811451084e-10
3497,1.81903815590516e-10
3498,1.81954819729948e-10
3499,1.8200582386938e-10
3500,1.82056828008812e-10
3501,1.82107832148244e-10
3502,1.82158836287676e-10
3503,1.82209840427108e-10
3504,1.82260844566539e-10
3505,1.82311848705971e-10
3506,1.82362852845403e-10
3507,1.82413856984835e-10
3508,1.82464861124267e-10
3509,1.82515865263699e-10
3510,1.82566869403131e-10
3511,1.82617873542563e-10
3512,1.82668877681995e-10
3513,1.82719881821427e-10
3514,1.82770885960859e-10
3515,1.82821890100291e-10
3516,1.82872894239723e-10
3517,1.82923898379155e-10
3518,1.82974902518587e-10
3519,1.83025906658019e-10
3520,1.8307691079745e-10
3521,1.83127914936882e-10
3522,1.83178919076314e-10
3523,1.83229923215746e-10
3524,1.83280927355178e-10
3525,1.8333193149461e-10
3526,1.83382935634042e-10
3527,1.83433939773474e-10
3528,1.83484943912906e-10
3529,1.83535948052338e-10
3530,1.8358695219177e-10
3531,1.83637956331202e-10
3532,1.83688960470634e-10
3533,1.83739964610066e-10
3534,1.83790968749498e-10
3535,1.8384197288893e-10
3536,1.83892977028362e-10
3537,1.83943981167793e-10
3538,1.83994985307225e-10
3539,1.84045989446657e-10
3540,1.84096993586089e-10
3541,1.84147997725521e-10
3542,1.84199001864953e-10
3543,1.84250006004385e-10
3544,1.84301010143817e-10
3545,1.84352014283249e-10
3546,1.84403018422681e-10
3547,1.84454022562113e-10
3548,1.84505026701545e-10
3549,1.84556030840977e-10
3550,1.84607034980409e-10
3551,1.84658039119841e-10
3552,1.84709043259273e-10
3553,1.84760047398704e-10
3554,1.84811051538136e-10
3555,1.84862055677568e-10
3556,1.84913059817e-10
3557,1.84964063956432e-10
3558,1.85015068095864e-10
3559,1.85066072235296e-10
3560,1.85117076374728e-10
3561,1.8516808051416e-10
3562,1.85219084653592e-10
3563,1.85270088793024e-10
3564,1.85321092932456e-10
3565,1.85372097071888e-10
3566,1.8542310121132e-10
3567,1.85474105350752e-10
3568,1.85525109490184e-10
3569,1.85576113629616e-10
3570,1.85627117769047e-10
3571,1.85678121908479e-10
3572,1.85729126047911e-10
3573,1.85780130187343e-10
3574,1.85831134326775e-10
3575,1.85882138466207e-10
3576,1.85933142605639e-10
3577,1.85984146745071e-10
3578,1.86035150884503e-10
3579,1.86086155023935e-10
3580,1.86137159163367e-10
3581,1.86188163302799e-10
3582,1.86239167442231e-10
3583,1.86290171581663e-10
3584,1.86341175721095e-10
3585,1.86392179860527e-10
3586,1.86443183999958e-10
3587,1.8649418813939e-10
3588,1.86545192278822e-10
3589,1.86596196418254e-10
3590,1.86647200557686e-10
3591,1.86698204697118e-10
3592,1.8674920883655e-10
3593,1.86800212975982e-10
3594,1.86851217115414e-10
3595,1.86902221254846e-10
3596,1.86953225394278e-10
3597,1.8700422953371e-10
3598,1.87055233673142e-10
3599,1.87106237812574e-10
3600,1.87157241952006e-10
3601,1.87208246091438e-10
3602,1.8725925023087e-10
3603,1.87310254370301e-10
3604,1.87361258509733e-10
3605,1.87412262649165e-10
3606,1.87463266788597e-10
3607,1.87514270928029e-10
3608,1.87565275067461e-10
3609,1.87616279206893e-10
3610,1.87667283346325e-10
3611,1.87718287485757e-10
3612,1.87769291625189e-10
3613,1.87820295764621e-10
3614,1.87871299904053e-10
3615,1.87922304043485e-10
3616,1.87973308182917e-10
3617,1.88024312322349e-10
3618,1.88075316461781e-10
3619,1.88126320601212e-10
3620,1.88177324740644e-10
3621,1.88228328880076e-10
3622,1.88279333019508e-10
3623,1.8833033715894e-10
3624,1.88381341298372e-10
3625,1.88432345437804e-10
3626,1.88483349577236e-10
3627,1.88534353716668e-10
3628,1.885853578561e-10
3629,1.88636361995532e-10
3630,1.88687366134964e-10
3631,1.88738370274396e-10
3632,1.88789374413828e-10
3633,1.8884037855326e-10
3634,1.88891382692692e-10
3635,1.88942386832124e-10
3636,1.88993390971555e-10
3637,1.89044395110987e-10
3638,1.89095399250419e-10
3639,1.89146403389851e-10
3640,1.89197407529283e-10
3641,1.89248411668715e-10
3642,1.89299415808147e-10
3643,1.89350419947579e-10
3644,1.89401424087011e-10
3645,1.89452428226443e-10
3646,1.89503432365875e-10
3647,1.89554436505307e-10
3648,1.89605440644739e-10
3649,1.89656444784171e-10
3650,1.89707448923603e-10
3651,1.89758453063035e-10
3652,1.89809457202466e-10
3653,1.89860461341898e-10
3654,1.8991146548133e-10
3655,1.89962469620762e-10
3656,1.90013473760194e-10
3657,1.90064477899626e-10
3658,1.90115482039058e-10
3659,1.9016648617849e-10
3660,1.90217490317922e-10
3661,1.90268494457354e-10
3662,1.90319498596786e-10
3663,1.90370502736218e-10
3664,1.9042150687565e-10
3665,1.90472511015082e-10
3666,1.90523515154514e-10
3667,1.90574519293946e-10
3668,1.90625523433377e-10
3669,1.90676527572809e-10
3670,1.90727531712241e-10
3671,1.90778535851673e-10
3672,1.90829539991105e-10
3673,1.90880544130537e-10
3674,1.90931548269969e-10
3675,1.90982552409401e-10
3676,1.91033556548833e-10
3677,1.91084560688265e-10
3678,1.91135564827697e-10
3679,1.91186568967129e-10
3680,1.91237573106561e-10
3681,1.91288577245993e-10
3682,1.91339581385425e-10
3683,1.91390585524857e-10
3684,1.91441589664289e-10
3685,1.9149259380372e-10
3686,1.91543597943152e-10
3687,1.91594602082584e-10
3688,1.91645606222016e-10
3689,1.91696610361448e-10
3690,1.9174761450088e-10
3691,1.91798618640312e-10
3692,1.91849622779744e-10
3693,1.91900626919176e-10
3694,1.91951631058608e-10
3695,1.9200263519804e-10
3696,1.92053639337472e-10
3697,1.92104643476904e-10
3698,1.92155647616336e-10
3699,1.92206651755768e-10
3700,1.922576558952e-10
3701,1.92308660034632e-10
3702,1.92359664174063e-10
3703,1.92410668313495e-10
3704,1.92461672452927e-10
3705,1.92512676592359e-10
3706,1.92563680731791e-10
3707,1.92614684871223e-10
3708,1.92665689010655e-10
3709,1.92716693150087e-10
3710,1.92767697289519e-10
3711,1.92818701428951e-10
3712,1.92869705568383e-10
3713,1.92920709707815e-10
3714,1.92971713847247e-10
3715,1.93022717986679e-10
3716,1.93073722126111e-10
3717,1.93124726265543e-10
3718,1.93175730404974e-10
3719,1.93226734544406e-10
3720,1.93277738683838e-10
3721,1.9332874282327e-10
3722,1.93379746962702e-10
3723,1.93430751102134e-10
3724,1.93481755241566e-10
3725,1.93532759380998e-10
3726,1.9358376352043e-10
3727,1.93634767659862e-10
3728,1.93685771799294e-10
3729,1.93736775938726e-10
3730,1.93787780078158e-10
3731,1.9383878421759e-10
3732,1.93889788357022e-10
3733,1.93940792496454e-10
3734,1.93991796635886e-10
3735,1.94042800775317e-10
3736,1.94093804914749e-10
3737,1.94144809054181e-10
3738,1.94195813193613e-10
3739,1.94246817333045e-10
3740,1.94297821472477e-10
3741,1.94348825611909e-10
3742,1.94399829751341e-10
3743,1.94450833890773e-10
3744,1.94501838030205e-10
3745,1.94552842169637e-10
3746,1.94603846309069e-10
3747,1.94654850448501e-10
3748,1.94705854587933e-10
3749,1.94756858727365e-10
3750,1.94807862866797e-10
3751,1.94858867006228e-10
3752,1.9490987114566e-10
3753,1.94960875285092e-10
3754,1.95011879424524e-10
3755,1.95062883563956e-10
3756,1.95113887703388e-10
3757,1.9516489184282e-10
3758,1.95215895982252e-10
3759,1.95266900121684e-10
3760,1.95317904261116e-10
3761,1.95368908400548e-10
3762,1.9541991253998e-10
3763,1.95470916679412e-10
3764,1.95521920818844e-10
3765,1.95572924958276e-10
3766,1.95623929097708e-10
3767,1.9567493323714e-10
3768,1.95725937376571e-10
3769,1.95776941516003e-10
3770,1.95827945655435e-10
3771,1.95878949794867e-10
3772,1.95929953934299e-10
3773,1.95980958073731e-10
3774,1.96031962213163e-10
3775,1.96082966352595e-10
3776,1.96133970492027e-10
3777,1.96184974631459e-10
3778,1.96235978770891e-10
3779,1.96286982910323e-10
3780,1.96337987049755e-10
3781,1.96388991189187e-10
3782,1.96439995328619e-10
3783,1.96490999468051e-10
3784,1.96542003607482e-10
3785,1.96593007746914e-10
3786,1.96644011886346e-10
3787,1.96695016025778e-10
3788,1.9674602016521e-10
3789,1.96797024304642e-10
3790,1.96848028444074e-10
3791,1.96899032583506e-10
3792,1.96950036722938e-10
3793,1.9700104086237e-10
3794,1.97052045001802e-10
3795,1.97103049141234e-10
3796,1.97154053280666e-10
3797,1.97205057420098e-10
3798,1.9725606155953e-10
3799,1.97307065698962e-10
3800,1.97358069838393e-10
3801,1.97409073977825e-10
3802,1.97460078117257e-10
3803,1.97511082256689e-10
3804,1.97562086396121e-10
3805,1.97613090535553e-10
3806,1.97664094674985e-10
3807,1.97715098814417e-10
3808,1.97766102953849e-10
3809,1.97817107093281e-10
3810,1.97868111232713e-10
3811,1.97919115372145e-10
3812,1.97970119511577e-10
3813,1.98021123651009e-10
3814,1.98072127790441e-10
3815,1.98123131929873e-10
3816,1.98174136069305e-10
3817,1.98225140208736e-10
3818,1.98276144348168e-10
3819,1.983271484876e-10
3820,1.98378152627032e-10
3821,1.98429156766464e-10
3822,1.98480160905896e-10
3823,1.98531165045328e-10
3824,1.9858216918476e-10
3825,1.98633173324192e-10
3826,1.98684177463624e-10
3827,1.98735181603056e-10
3828,1.98786185742488e-10
3829,1.9883718988192e-10
3830,1.98888194021352e-10
3831,1.98939198160784e-10
3832,1.98990202300216e-10
3833,1.99041206439647e-10
3834,1.99092210579079e-10
3835,1.99143214718511e-10
3836,1.99194218857943e-10
3837,1.99245222997375e-10
3838,1.99296227136807e-10
3839,1.99347231276239e-10
3840,1.99398235415671e-10
3841,1.99449239555103e-10
3842,1.99500243694535e-10
3843,1.99551247833967e-10
3844,1.99602251973399e-10
3845,1.99653256112831e-10
3846,1.99704260252263e-10
3847,1.99755264391695e-10
3848,1.99806268531127e-10
3849,1.99857272670559e-10
3850,1.9990827680999e-10
3851,1.99959280949422e-10
3852,2.00010285088854e-10
3853,2.00061289228286e-10
3854,2.00112293367718e-10
3855,2.0016329750715e-10
3856,2.00214301646582e-10
3857,2.00265305786014e-10
3858,2.00316309925446e-10
3859,2.00367314064878e-10
3860,2.0041831820431e-10
3861,2.00469322343742e-10
3862,2.00520326483174e-10
3863,2.00571330622606e-10
3864,2.00622334762038e-10
3865,2.0067333890147e-10
3866,2.00724343040901e-10
3867,2.00775347180333e-10
3868,2.00826351319765e-10
3869,2.00877355459197e-10
3870,2.00928359598629e-10
3871,2.00979363738061e-10
3872,2.01030367877493e-10
3873,2.01081372016925e-10
3874,2.01132376156357e-10
3875,2.01183380295789e-10
3876,2.01234384435221e-10
3877,2.01285388574653e-10
3878,2.01336392714085e-10
3879,2.01387396853517e-10
3880,2.01438400992949e-10
3881,2.01489405132381e-10
3882,2.01540409271813e-10
3883,2.01591413411244e-10
3884,2.01642417550676e-10
3885,2.01693421690108e-10
3886,2.0174442582954e-10
3887,2.01795429968972e-10
3888,2.01846434108404e-10
3889,2.01897438247836e-10
3890,2.01948442387268e-10
3891,2.019994465267e-10
3892,2.02050450666132e-10
3893,2.02101454805564e-10
3894,2.02152458944996e-10
3895,2.02203463084428e-10
3896,2.0225446722386e-10
3897,2.02305471363292e-10
3898,2.02356475502724e-10
3899,2.02407479642155e-10
3900,2.02458483781587e-10
3901,2.02509487921019e-10
3902,2.02560492060451e-10
3903,2.02611496199883e-10
3904,2.02662500339315e-10
3905,2.02713504478747e-10
3906,2.02764508618179e-10
3907,2.02815512757611e-10
3908,2.02866516897043e-10
3909,2.02917521036475e-10
3910,2.02968525175907e-10
3911,2.03019529315339e-10
3912,2.03070533454771e-10
3913,2.03121537594203e-10
3914,2.03172541733635e-10
3915,2.03223545873067e-10
3916,2.03274550012498e-10
3917,2.0332555415193e-10
3918,2.03376558291362e-10
3919,2.03427562430794e-10
3920,2.03478566570226e-10
3921,2.03529570709658e-10
3922,2.0358057484909e-10
3923,2.03631578988522e-10
3924,2.03682583127954e-10
3925,2.03733587267386e-10
3926,2.03784591406818e-10
3927,2.0383559554625e-10
3928,2.03886599685682e-10
3929,2.03937603825114e-10
3930,2.03988607964546e-10
3931,2.04039612103978e-10
3932,2.04090616243409e-10
3933,2.04141620382841e-10
3934,2.04192624522273e-10
3935,2.04243628661705e-10
3936,2.04294632801137e-10
3937,2.04345636940569e-10
3938,2.04396641080001e-10
3939,2.04447645219433e-10
3940,2.04498649358865e-10
3941,2.04549653498297e-10
3942,2.04600657637729e-10
3943,2.04651661777161e-10
3944,2.04702665916593e-10
3945,2.04753670056025e-10
3946,2.04804674195457e-10
3947,2.04855678334889e-10
3948,2.0490668247432e-10
3949,2.04957686613752e-10
3950,2.05008690753184e-10
3951,2.05059694892616e-10
3952,2.05110699032048e-10
3953,2.0516170317148e-10
3954,2.05212707310912e-10
3955,2.05263711450344e-10
3956,2.05314715589776e-10
3957,2.05365719729208e-10
3958,2.0541672386864e-10
3959,2.05467728008072e-10
3960,2.05518732147504e-10
3961,2.05569736286936e-10
3962,2.05620740426368e-10
3963,2.056717445658e-10
3964,2.05722748705232e-10
3965,2.05773752844663e-10
3966,2.05824756984095e-10
3967,2.05875761123527e-10
3968,2.05926765262959e-10
3969,2.05977769402391e-10
3970,2.06028773541823e-10
3971,2.06079777681255e-10
3972,2.06130781820687e-10
3973,2.06181785960119e-10
3974,2.06232790099551e-10
3975,2.06283794238983e-10
3976,2.06334798378415e-10
3977,2.06385802517847e-10
3978,2.06436806657279e-10
3979,2.06487810796711e-10
3980,2.06538814936143e-10
3981,2.06589819075574e-10
3982,2.06640823215006e-10
3983,2.06691827354438e-10
3984,2.0674283149387e-10
3985,2.06793835633302e-10
3986,2.06844839772734e-10
3987,2.06895843912166e-10
3988,2.06946848051598e-10
3989,2.0699785219103e-10
3990,2.07048856330462e-10
3991,2.07099860469894e-10
3992,2.07150864609326e-10
3993,2.07201868748758e-10
3994,2.0725287288819e-10
3995,2.07303877027622e-10
3996,2.07354881167054e-10
3997,2.07405885306486e-10
3998,2.07456889445917e-10
3999,2.07507893585349e-10
4000,2.07558897724781e-10
4001,2.07609901864213e-10
4002,2.07660906003645e-10
4003,2.07711910143077e-10
4004,2.07762914282509e-10
4005,2.07813918421941e-10
4006,2.07864922561373e-10
4007,2.07915926700805e-10
4008,2.07966930840237e-10
4009,2.08017934979669e-10
4010,2.08068939119101e-10
4011,2.08119943258533e-10
4012,2.08170947397965e-10
4013,2.08221951537397e-10
4014,2.08272955676828e-10
4015,2.0832395981626e-10
4016,2.08374963955692e-10
4017,2.08425968095124e-10
4018,2.08476972234556e-10
4019,2.08527976373988e-10
4020,2.0857898051342e-10
4021,2.08629984652852e-10
4022,2.08680988792284e-10
4023,2.08731992931716e-10
4024,2.08782997071148e-10
4025,2.0883400121058e-10
4026,2.08885005350012e-10
4027,2.08936009489444e-10
4028,2.08987013628876e-10
4029,2.09038017768308e-10
4030,2.09089021907739e-10
4031,2.09140026047171e-10
4032,2.09191030186603e-10
4033,2.09242034326035e-10
4034,2.09293038465467e-10
4035,2.09344042604899e-10
4036,2.09395046744331e-10
4037,2.09446050883763e-10
4038,2.09497055023195e-10
4039,2.09548059162627e-10
4040,2.09599063302059e-10
4041,2.09650067441491e-10
4042,2.09701071580923e-10
4043,2.09752075720355e-10
4044,2.09803079859787e-10
4045,2.09854083999219e-10
4046,2.09905088138651e-10
4047,2.09956092278082e-10
4048,2.10007096417514e-10
4049,2.10058100556946e-10
4050,2.10109104696378e-10
4051,2.1016010883581e-10
4052,2.10211112975242e-10
4053,2.10262117114674e-10
4054,2.10313121254106e-10
4055,2.10364125393538e-10
4056,2.1041512953297e-10
4057,2.10466133672402e-10
4058,2.10517137811834e-10
4059,2.10568141951266e-10
4060,2.10619146090698e-10
4061,2.1067015023013e-10
4062,2.10721154369562e-10
4063,2.10772158508993e-10
4064,2.10823162648425e-10
