adc,\sigma_{sca} (m^{2})
3067,1.3190513473411e-10
3068,1.31946625922811e-10
3069,1.31988117111512e-10
3070,1.32029608300213e-10
3071,1.32071099488914e-10
3072,1.32112590677615e-10
3073,1.32154081866316e-10
3074,1.32195573055017e-10
3075,1.32237064243718e-10
3076,1.32278555432418e-10
3077,1.32320046621119e-10
3078,1.3236153780982e-10
3079,1.32403028998521e-10
3080,1.32444520187222e-10
3081,1.32486011375923e-10
3082,1.32527502564624e-10
3083,1.32568993753325e-10
3084,1.32610484942026e-10
3085,1.32651976130727e-10
3086,1.32693467319428e-10
3087,1.32734958508129e-10
3088,1.3277644969683e-10
3089,1.32817940885531e-10
3090,1.32859432074232e-10
3091,1.32900923262933e-10
3092,1.32942414451634e-10
3093,1.32983905640335e-10
3094,1.33025396829036e-10
3095,1.33066888017737e-10
3096,1.33108379206438e-10
3097,1.33149870395139e-10
3098,1.3319136158384e-10
3099,1.33232852772541e-10
3100,1.33274343961242e-10
3101,1.33315835149943e-10
3102,1.33357326338644e-10
3103,1.33398817527345e-10
3104,1.33440308716046e-10
3105,1.33481799904747e-10
3106,1.33523291093448e-10
3107,1.33564782282149e-10
3108,1.3360627347085e-10
3109,1.33647764659551e-10
3110,1.33689255848252e-10
3111,1.33730747036953e-10
3112,1.33772238225654e-10
3113,1.33813729414355e-10
3114,1.33855220603056e-10
3115,1.33896711791757e-10
3116,1.33938202980458e-10
3117,1.33979694169159e-10
3118,1.3402118535786e-10
3119,1.34062676546561e-10
3120,1.34104167735262e-10
3121,1.34145658923963e-10
3122,1.34187150112664e-10
3123,1.34228641301365e-10
3124,1.34270132490066e-10
3125,1.34311623678767e-10
3126,1.34353114867468e-10
3127,1.34394606056169e-10
3128,1.3443609724487e-10
3129,1.34477588433571e-10
3130,1.34519079622272e-10
3131,1.34560570810973e-10
3132,1.34602061999674e-10
3133,1.34643553188375e-10
3134,1.34685044377076e-10
3135,1.34726535565777e-10
3136,1.34768026754478e-10
3137,1.34809517943178e-10
3138,1.34851009131879e-10
3139,1.3489250032058e-10
3140,1.34933991509281e-10
3141,1.34975482697982e-10
3142,1.35016973886683e-10
3143,1.35058465075384e-10
3144,1.35099956264085e-10
3145,1.35141447452786e-10
3146,1.35182938641487e-10
3147,1.35224429830188e-10
3148,1.35265921018889e-10
3149,1.3530741220759e-10
3150,1.35348903396291e-10
3151,1.35390394584992e-10
3152,1.35431885773693e-10
3153,1.35473376962394e-10
3154,1.35514868151095e-10
3155,1.35556359339796e-10
3156,1.35597850528497e-10
3157,1.35639341717198e-10
3158,1.35680832905899e-10
3159,1.357223240946e-10
3160,1.35763815283301e-10
3161,1.35805306472002e-10
3162,1.35846797660703e-10
3163,1.35888288849404e-10
3164,1.35929780038105e-10
3165,1.35971271226806e-10
3166,1.36012762415507e-10
3167,1.36054253604208e-10
3168,1.36095744792909e-10
3169,1.3613723598161e-10
3170,1.36178727170311e-10
3171,1.36220218359012e-10
3172,1.36261709547713e-10
3173,1.36303200736414e-10
3174,1.36344691925115e-10
3175,1.36386183113816e-10
3176,1.36427674302517e-10
3177,1.36469165491218e-10
3178,1.36510656679919e-10
3179,1.3655214786862e-10
3180,1.36593639057321e-10
3181,1.36635130246022e-10
3182,1.36676621434723e-10
3183,1.36718112623424e-10
3184,1.36759603812125e-10
3185,1.36801095000826e-10
3186,1.36842586189527e-10
3187,1.36884077378228e-10
3188,1.36925568566929e-10
3189,1.3696705975563e-10
3190,1.37008550944331e-10
3191,1.37050042133032e-10
3192,1.37091533321733e-10
3193,1.37133024510434e-10
3194,1.37174515699135e-10
3195,1.37216006887836e-10
3196,1.37257498076537e-10
3197,1.37298989265238e-10
3198,1.37340480453939e-10
3199,1.37381971642639e-10
3200,1.3742346283134e-10
3201,1.37464954020041e-10
3202,1.37506445208742e-10
3203,1.37547936397443e-10
3204,1.37589427586144e-10
3205,1.37630918774845e-10
3206,1.37672409963546e-10
3207,1.37713901152247e-10
3208,1.37755392340948e-10
3209,1.37796883529649e-10
3210,1.3783837471835e-10
3211,1.37879865907051e-10
3212,1.37921357095752e-10
3213,1.37962848284453e-10
3214,1.38004339473154e-10
3215,1.38045830661855e-10
3216,1.38087321850556e-10
3217,1.38128813039257e-10
3218,1.38170304227958e-10
3219,1.38211795416659e-10
3220,1.3825328660536e-10
3221,1.38294777794061e-10
3222,1.38336268982762e-10
3223,1.38377760171463e-10
3224,1.38419251360164e-10
3225,1.38460742548865e-10
3226,1.38502233737566e-10
3227,1.38543724926267e-10
3228,1.38585216114968e-10
3229,1.38626707303669e-10
3230,1.3866819849237e-10
3231,1.38709689681071e-10
3232,1.38751180869772e-10
3233,1.38792672058473e-10
3234,1.38834163247174e-10
3235,1.38875654435875e-10
3236,1.38917145624576e-10
3237,1.38958636813277e-10
3238,1.39000128001978e-10
3239,1.39041619190679e-10
3240,1.3908311037938e-10
3241,1.39124601568081e-10
3242,1.39166092756782e-10
3243,1.39207583945483e-10
3244,1.39249075134184e-10
3245,1.39290566322885e-10
3246,1.39332057511586e-10
3247,1.39373548700287e-10
3248,1.39415039888988e-10
3249,1.39456531077689e-10
3250,1.3949802226639e-10
3251,1.39539513455091e-10
3252,1.39581004643792e-10
3253,1.39622495832493e-10
3254,1.39663987021194e-10
3255,1.39705478209895e-10
3256,1.39746969398596e-10
3257,1.39788460587297e-10
3258,1.39829951775998e-10
3259,1.39871442964699e-10
3260,1.399129341534e-10
3261,1.39954425342101e-10
3262,1.39995916530801e-10
3263,1.40037407719502e-10
3264,1.40078898908203e-10
3265,1.40120390096904e-10
3266,1.40161881285605e-10
3267,1.40203372474306e-10
3268,1.40244863663007e-10
3269,1.40286354851708e-10
3270,1.40327846040409e-10
3271,1.4036933722911e-10
3272,1.40410828417811e-10
3273,1.40452319606512e-10
3274,1.40493810795213e-10
3275,1.40535301983914e-10
3276,1.40576793172615e-10
3277,1.40618284361316e-10
3278,1.40659775550017e-10
3279,1.40701266738718e-10
3280,1.40742757927419e-10
3281,1.4078424911612e-10
3282,1.40825740304821e-10
3283,1.40867231493522e-10
3284,1.40908722682223e-10
3285,1.40950213870924e-10
3286,1.40991705059625e-10
3287,1.41033196248326e-10
3288,1.41074687437027e-10
3289,1.41116178625728e-10
3290,1.41157669814429e-10
3291,1.4119916100313e-10
3292,1.41240652191831e-10
3293,1.41282143380532e-10
3294,1.41323634569233e-10
3295,1.41365125757934e-10
3296,1.41406616946635e-10
3297,1.41448108135336e-10
3298,1.41489599324037e-10
3299,1.41531090512738e-10
3300,1.41572581701439e-10
3301,1.4161407289014e-10
3302,1.41655564078841e-10
3303,1.41697055267542e-10
3304,1.41738546456243e-10
3305,1.41780037644944e-10
3306,1.41821528833645e-10
3307,1.41863020022346e-10
3308,1.41904511211047e-10
3309,1.41946002399748e-10
3310,1.41987493588449e-10
3311,1.4202898477715e-10
3312,1.42070475965851e-10
3313,1.42111967154552e-10
3314,1.42153458343253e-10
3315,1.42194949531954e-10
3316,1.42236440720655e-10
3317,1.42277931909356e-10
3318,1.42319423098057e-10
3319,1.42360914286758e-10
3320,1.42402405475459e-10
3321,1.4244389666416e-10
3322,1.42485387852861e-10
3323,1.42526879041561e-10
3324,1.42568370230262e-10
3325,1.42609861418963e-10
3326,1.42651352607664e-10
3327,1.42692843796365e-10
3328,1.42734334985066e-10
3329,1.42775826173767e-10
3330,1.42817317362468e-10
3331,1.42858808551169e-10
3332,1.4290029973987e-10
3333,1.42941790928571e-10
3334,1.42983282117272e-10
3335,1.43024773305973e-10
3336,1.43066264494674e-10
3337,1.43107755683375e-10
3338,1.43149246872076e-10
3339,1.43190738060777e-10
3340,1.43232229249478e-10
3341,1.43273720438179e-10
3342,1.4331521162688e-10
3343,1.43356702815581e-10
3344,1.43398194004282e-10
3345,1.43439685192983e-10
3346,1.43481176381684e-10
3347,1.43522667570385e-10
3348,1.43564158759086e-10
3349,1.43605649947787e-10
3350,1.43647141136488e-10
3351,1.43688632325189e-10
3352,1.4373012351389e-10
3353,1.43771614702591e-10
3354,1.43813105891292e-10
3355,1.43854597079993e-10
3356,1.43896088268694e-10
3357,1.43937579457395e-10
3358,1.43979070646096e-10
3359,1.44020561834797e-10
3360,1.44062053023498e-10
3361,1.44103544212199e-10
3362,1.441450354009e-10
3363,1.44186526589601e-10
3364,1.44228017778302e-10
3365,1.44269508967003e-10
3366,1.44311000155704e-10
3367,1.44352491344405e-10
3368,1.44393982533106e-10
3369,1.44435473721807e-10
3370,1.44476964910508e-10
3371,1.44518456099209e-10
3372,1.4455994728791e-10
3373,1.44601438476611e-10
3374,1.44642929665312e-10
3375,1.44684420854013e-10
3376,1.44725912042714e-10
3377,1.44767403231415e-10
3378,1.44808894420116e-10
3379,1.44850385608817e-10
3380,1.44891876797518e-10
3381,1.44933367986219e-10
3382,1.4497485917492e-10
3383,1.45016350363621e-10
3384,1.45057841552321e-10
3385,1.45099332741022e-10
3386,1.45140823929723e-10
3387,1.45182315118424e-10
3388,1.45223806307125e-10
3389,1.45265297495826e-10
3390,1.45306788684527e-10
3391,1.45348279873228e-10
3392,1.45389771061929e-10
3393,1.4543126225063e-10
3394,1.45472753439331e-10
3395,1.45514244628032e-10
3396,1.45555735816733e-10
3397,1.45597227005434e-10
3398,1.45638718194135e-10
3399,1.45680209382836e-10
3400,1.45721700571537e-10
3401,1.45763191760238e-10
3402,1.45804682948939e-10
3403,1.4584617413764e-10
3404,1.45887665326341e-10
3405,1.45929156515042e-10
3406,1.45970647703743e-10
3407,1.46012138892444e-10
3408,1.46053630081145e-10
3409,1.46095121269846e-10
3410,1.46136612458547e-10
3411,1.46178103647248e-10
3412,1.46219594835949e-10
3413,1.4626108602465e-10
3414,1.46302577213351e-10
3415,1.46344068402052e-10
3416,1.46385559590753e-10
3417,1.46427050779454e-10
3418,1.46468541968155e-10
3419,1.46510033156856e-10
3420,1.46551524345557e-10
3421,1.46593015534258e-10
3422,1.46634506722959e-10
3423,1.4667599791166e-10
3424,1.46717489100361e-10
3425,1.46758980289062e-10
3426,1.46800471477763e-10
3427,1.46841962666464e-10
3428,1.46883453855165e-10
3429,1.46924945043866e-10
3430,1.46966436232567e-10
3431,1.47007927421268e-10
3432,1.47049418609969e-10
3433,1.4709090979867e-10
3434,1.47132400987371e-10
3435,1.47173892176072e-10
3436,1.47215383364773e-10
3437,1.47256874553474e-10
3438,1.47298365742175e-10
3439,1.47339856930876e-10
3440,1.47381348119577e-10
3441,1.47422839308278e-10
3442,1.47464330496979e-10
3443,1.4750582168568e-10
3444,1.47547312874381e-10
3445,1.47588804063082e-10
3446,1.47630295251782e-10
3447,1.47671786440483e-10
3448,1.47713277629184e-10
3449,1.47754768817885e-10
3450,1.47796260006586e-10
3451,1.47837751195287e-10
3452,1.47879242383988e-10
3453,1.47920733572689e-10
3454,1.4796222476139e-10
3455,1.48003715950091e-10
3456,1.48045207138792e-10
3457,1.48086698327493e-10
3458,1.48128189516194e-10
3459,1.48169680704895e-10
3460,1.48211171893596e-10
3461,1.48252663082297e-10
3462,1.48294154270998e-10
3463,1.48335645459699e-10
3464,1.483771366484e-10
3465,1.48418627837101e-10
3466,1.48460119025802e-10
3467,1.48501610214503e-10
3468,1.48543101403204e-10
3469,1.48584592591905e-10
3470,1.48626083780606e-10
3471,1.48667574969307e-10
3472,1.48709066158008e-10
3473,1.48750557346709e-10
3474,1.4879204853541e-10
3475,1.48833539724111e-10
3476,1.48875030912812e-10
3477,1.48916522101513e-10
3478,1.48958013290214e-10
3479,1.48999504478915e-10
3480,1.49040995667616e-10
3481,1.49082486856317e-10
3482,1.49123978045018e-10
3483,1.49165469233719e-10
3484,1.4920696042242e-10
3485,1.49248451611121e-10
3486,1.49289942799822e-10
3487,1.49331433988523e-10
3488,1.49372925177224e-10
3489,1.49414416365925e-10
3490,1.49455907554626e-10
3491,1.49497398743327e-10
3492,1.49538889932028e-10
3493,1.49580381120729e-10
3494,1.4962187230943e-10
3495,1.49663363498131e-10
3496,1.49704854686832e-10
3497,1.49746345875533e-10
3498,1.49787837064234e-10
3499,1.49829328252935e-10
3500,1.49870819441636e-10
3501,1.49912310630337e-10
3502,1.49953801819038e-10
3503,1.49995293007739e-10
3504,1.5003678419644e-10
3505,1.50078275385141e-10
3506,1.50119766573842e-10
3507,1.50161257762542e-10
3508,1.50202748951243e-10
3509,1.50244240139944e-10
3510,1.50285731328645e-10
3511,1.50327222517346e-10
3512,1.50368713706047e-10
3513,1.50410204894748e-10
3514,1.50451696083449e-10
3515,1.5049318727215e-10
3516,1.50534678460851e-10
3517,1.50576169649552e-10
3518,1.50617660838253e-10
3519,1.50659152026954e-10
3520,1.50700643215655e-10
3521,1.50742134404356e-10
3522,1.50783625593057e-10
3523,1.50825116781758e-10
3524,1.50866607970459e-10
3525,1.5090809915916e-10
3526,1.50949590347861e-10
3527,1.50991081536562e-10
3528,1.51032572725263e-10
3529,1.51074063913964e-10
3530,1.51115555102665e-10
3531,1.51157046291366e-10
3532,1.51198537480067e-10
3533,1.51240028668768e-10
3534,1.51281519857469e-10
3535,1.5132301104617e-10
3536,1.51364502234871e-10
3537,1.51405993423572e-10
3538,1.51447484612273e-10
3539,1.51488975800974e-10
3540,1.51530466989675e-10
3541,1.51571958178376e-10
3542,1.51613449367077e-10
3543,1.51654940555778e-10
3544,1.51696431744479e-10
3545,1.5173792293318e-10
3546,1.51779414121881e-10
3547,1.51820905310582e-10
3548,1.51862396499283e-10
3549,1.51903887687984e-10
3550,1.51945378876685e-10
3551,1.51986870065386e-10
3552,1.52028361254087e-10
3553,1.52069852442788e-10
3554,1.52111343631489e-10
3555,1.5215283482019e-10
3556,1.52194326008891e-10
3557,1.52235817197592e-10
3558,1.52277308386293e-10
3559,1.52318799574994e-10
3560,1.52360290763695e-10
3561,1.52401781952396e-10
3562,1.52443273141097e-10
3563,1.52484764329798e-10
3564,1.52526255518499e-10
3565,1.525677467072e-10
3566,1.52609237895901e-10
3567,1.52650729084602e-10
3568,1.52692220273302e-10
3569,1.52733711462003e-10
3570,1.52775202650704e-10
3571,1.52816693839405e-10
3572,1.52858185028106e-10
3573,1.52899676216807e-10
3574,1.52941167405508e-10
3575,1.52982658594209e-10
3576,1.5302414978291e-10
3577,1.53065640971611e-10
3578,1.53107132160312e-10
3579,1.53148623349013e-10
3580,1.53190114537714e-10
3581,1.53231605726415e-10
3582,1.53273096915116e-10
3583,1.53314588103817e-10
3584,1.53356079292518e-10
3585,1.53397570481219e-10
3586,1.5343906166992e-10
3587,1.53480552858621e-10
3588,1.53522044047322e-10
3589,1.53563535236023e-10
3590,1.53605026424724e-10
3591,1.53646517613425e-10
3592,1.53688008802126e-10
3593,1.53729499990827e-10
3594,1.53770991179528e-10
3595,1.53812482368229e-10
3596,1.5385397355693e-10
3597,1.53895464745631e-10
3598,1.53936955934332e-10
3599,1.53978447123033e-10
3600,1.54019938311734e-10
3601,1.54061429500435e-10
3602,1.54102920689136e-10
3603,1.54144411877837e-10
3604,1.54185903066538e-10
3605,1.54227394255239e-10
3606,1.5426888544394e-10
3607,1.54310376632641e-10
3608,1.54351867821342e-10
3609,1.54393359010043e-10
3610,1.54434850198744e-10
3611,1.54476341387445e-10
3612,1.54517832576146e-10
3613,1.54559323764847e-10
3614,1.54600814953548e-10
3615,1.54642306142249e-10
3616,1.5468379733095e-10
3617,1.54725288519651e-10
3618,1.54766779708352e-10
3619,1.54808270897053e-10
3620,1.54849762085754e-10
3621,1.54891253274455e-10
3622,1.54932744463156e-10
3623,1.54974235651857e-10
3624,1.55015726840558e-10
3625,1.55057218029259e-10
3626,1.5509870921796e-10
3627,1.55140200406661e-10
3628,1.55181691595362e-10
3629,1.55223182784063e-10
3630,1.55264673972763e-10
3631,1.55306165161464e-10
3632,1.55347656350165e-10
3633,1.55389147538866e-10
3634,1.55430638727567e-10
3635,1.55472129916268e-10
3636,1.55513621104969e-10
3637,1.5555511229367e-10
3638,1.55596603482371e-10
3639,1.55638094671072e-10
3640,1.55679585859773e-10
3641,1.55721077048474e-10
3642,1.55762568237175e-10
3643,1.55804059425876e-10
3644,1.55845550614577e-10
3645,1.55887041803278e-10
3646,1.55928532991979e-10
3647,1.5597002418068e-10
3648,1.56011515369381e-10
3649,1.56053006558082e-10
3650,1.56094497746783e-10
3651,1.56135988935484e-10
3652,1.56177480124185e-10
3653,1.56218971312886e-10
3654,1.56260462501587e-10
3655,1.56301953690288e-10
3656,1.56343444878989e-10
3657,1.5638493606769e-10
3658,1.56426427256391e-10
3659,1.56467918445092e-10
3660,1.56509409633793e-10
3661,1.56550900822494e-10
3662,1.56592392011195e-10
3663,1.56633883199896e-10
3664,1.56675374388597e-10
3665,1.56716865577298e-10
3666,1.56758356765999e-10
3667,1.567998479547e-10
3668,1.56841339143401e-10
3669,1.56882830332102e-10
3670,1.56924321520803e-10
3671,1.56965812709504e-10
3672,1.57007303898205e-10
3673,1.57048795086906e-10
3674,1.57090286275607e-10
3675,1.57131777464308e-10
3676,1.57173268653009e-10
3677,1.5721475984171e-10
3678,1.57256251030411e-10
3679,1.57297742219112e-10
3680,1.57339233407813e-10
3681,1.57380724596514e-10
3682,1.57422215785215e-10
3683,1.57463706973916e-10
3684,1.57505198162617e-10
3685,1.57546689351318e-10
3686,1.57588180540019e-10
3687,1.5762967172872e-10
3688,1.57671162917421e-10
3689,1.57712654106122e-10
3690,1.57754145294823e-10
3691,1.57795636483523e-10
3692,1.57837127672224e-10
3693,1.57878618860925e-10
3694,1.57920110049626e-10
3695,1.57961601238327e-10
3696,1.58003092427028e-10
3697,1.58044583615729e-10
3698,1.5808607480443e-10
3699,1.58127565993131e-10
3700,1.58169057181832e-10
3701,1.58210548370533e-10
3702,1.58252039559234e-10
3703,1.58293530747935e-10
3704,1.58335021936636e-10
3705,1.58376513125337e-10
3706,1.58418004314038e-10
3707,1.58459495502739e-10
3708,1.5850098669144e-10
3709,1.58542477880141e-10
3710,1.58583969068842e-10
3711,1.58625460257543e-10
3712,1.58666951446244e-10
3713,1.58708442634945e-10
3714,1.58749933823646e-10
3715,1.58791425012347e-10
3716,1.58832916201048e-10
3717,1.58874407389749e-10
3718,1.5891589857845e-10
3719,1.58957389767151e-10
3720,1.58998880955852e-10
3721,1.59040372144553e-10
3722,1.59081863333254e-10
3723,1.59123354521955e-10
3724,1.59164845710656e-10
3725,1.59206336899357e-10
3726,1.59247828088058e-10
3727,1.59289319276759e-10
3728,1.5933081046546e-10
3729,1.59372301654161e-10
3730,1.59413792842862e-10
3731,1.59455284031563e-10
3732,1.59496775220264e-10
3733,1.59538266408965e-10
3734,1.59579757597666e-10
3735,1.59621248786367e-10
3736,1.59662739975068e-10
3737,1.59704231163769e-10
3738,1.5974572235247e-10
3739,1.59787213541171e-10
3740,1.59828704729872e-10
3741,1.59870195918573e-10
3742,1.59911687107274e-10
3743,1.59953178295975e-10
3744,1.59994669484676e-10
3745,1.60036160673377e-10
3746,1.60077651862078e-10
3747,1.60119143050779e-10
3748,1.6016063423948e-10
3749,1.60202125428181e-10
3750,1.60243616616882e-10
3751,1.60285107805583e-10
3752,1.60326598994283e-10
3753,1.60368090182984e-10
3754,1.60409581371685e-10
3755,1.60451072560386e-10
3756,1.60492563749087e-10
3757,1.60534054937788e-10
3758,1.60575546126489e-10
3759,1.6061703731519e-10
3760,1.60658528503891e-10
3761,1.60700019692592e-10
3762,1.60741510881293e-10
3763,1.60783002069994e-10
3764,1.60824493258695e-10
3765,1.60865984447396e-10
3766,1.60907475636097e-10
3767,1.60948966824798e-10
3768,1.60990458013499e-10
3769,1.610319492022e-10
3770,1.61073440390901e-10
3771,1.61114931579602e-10
3772,1.61156422768303e-10
3773,1.61197913957004e-10
3774,1.61239405145705e-10
3775,1.61280896334406e-10
3776,1.61322387523107e-10
3777,1.61363878711808e-10
3778,1.61405369900509e-10
3779,1.6144686108921e-10
3780,1.61488352277911e-10
3781,1.61529843466612e-10
3782,1.61571334655313e-10
3783,1.61612825844014e-10
3784,1.61654317032715e-10
3785,1.61695808221416e-10
3786,1.61737299410117e-10
3787,1.61778790598818e-10
3788,1.61820281787519e-10
3789,1.6186177297622e-10
3790,1.61903264164921e-10
3791,1.61944755353622e-10
3792,1.61986246542323e-10
3793,1.62027737731024e-10
3794,1.62069228919725e-10
3795,1.62110720108426e-10
3796,1.62152211297127e-10
3797,1.62193702485828e-10
3798,1.62235193674529e-10
3799,1.6227668486323e-10
3800,1.62318176051931e-10
3801,1.62359667240632e-10
3802,1.62401158429333e-10
3803,1.62442649618034e-10
3804,1.62484140806735e-10
3805,1.62525631995436e-10
3806,1.62567123184137e-10
3807,1.62608614372838e-10
3808,1.62650105561539e-10
3809,1.6269159675024e-10
3810,1.62733087938941e-10
3811,1.62774579127642e-10
3812,1.62816070316343e-10
3813,1.62857561505044e-10
3814,1.62899052693744e-10
3815,1.62940543882445e-10
3816,1.62982035071146e-10
3817,1.63023526259847e-10
3818,1.63065017448548e-10
3819,1.63106508637249e-10
3820,1.6314799982595e-10
3821,1.63189491014651e-10
3822,1.63230982203352e-10
3823,1.63272473392053e-10
3824,1.63313964580754e-10
3825,1.63355455769455e-10
3826,1.63396946958156e-10
3827,1.63438438146857e-10
3828,1.63479929335558e-10
3829,1.63521420524259e-10
3830,1.6356291171296e-10
3831,1.63604402901661e-10
3832,1.63645894090362e-10
3833,1.63687385279063e-10
3834,1.63728876467764e-10
3835,1.63770367656465e-10
3836,1.63811858845166e-10
3837,1.63853350033867e-10
3838,1.63894841222568e-10
3839,1.63936332411269e-10
3840,1.6397782359997e-10
3841,1.64019314788671e-10
3842,1.64060805977372e-10
3843,1.64102297166073e-10
3844,1.64143788354774e-10
3845,1.64185279543475e-10
3846,1.64226770732176e-10
3847,1.64268261920877e-10
3848,1.64309753109578e-10
3849,1.64351244298279e-10
3850,1.6439273548698e-10
3851,1.64434226675681e-10
3852,1.64475717864382e-10
3853,1.64517209053083e-10
3854,1.64558700241784e-10
3855,1.64600191430485e-10
3856,1.64641682619186e-10
3857,1.64683173807887e-10
3858,1.64724664996588e-10
3859,1.64766156185289e-10
3860,1.6480764737399e-10
3861,1.64849138562691e-10
3862,1.64890629751392e-10
3863,1.64932120940093e-10
3864,1.64973612128794e-10
3865,1.65015103317495e-10
3866,1.65056594506196e-10
3867,1.65098085694897e-10
3868,1.65139576883598e-10
3869,1.65181068072299e-10
3870,1.65222559261e-10
3871,1.65264050449701e-10
3872,1.65305541638402e-10
3873,1.65347032827103e-10
3874,1.65388524015804e-10
3875,1.65430015204505e-10
3876,1.65471506393206e-10
3877,1.65512997581906e-10
3878,1.65554488770607e-10
3879,1.65595979959308e-10
3880,1.65637471148009e-10
3881,1.6567896233671e-10
3882,1.65720453525411e-10
3883,1.65761944714112e-10
3884,1.65803435902813e-10
3885,1.65844927091514e-10
3886,1.65886418280215e-10
3887,1.65927909468916e-10
3888,1.65969400657617e-10
3889,1.66010891846318e-10
3890,1.66052383035019e-10
3891,1.6609387422372e-10
3892,1.66135365412421e-10
3893,1.66176856601122e-10
3894,1.66218347789823e-10
3895,1.66259838978524e-10
3896,1.66301330167225e-10
3897,1.66342821355926e-10
3898,1.66384312544627e-10
3899,1.66425803733328e-10
3900,1.66467294922029e-10
3901,1.6650878611073e-10
3902,1.66550277299431e-10
3903,1.66591768488132e-10
3904,1.66633259676833e-10
3905,1.66674750865534e-10
3906,1.66716242054235e-10
3907,1.66757733242936e-10
3908,1.66799224431637e-10
3909,1.66840715620338e-10
3910,1.66882206809039e-10
3911,1.6692369799774e-10
3912,1.66965189186441e-10
3913,1.67006680375142e-10
3914,1.67048171563843e-10
3915,1.67089662752544e-10
3916,1.67131153941245e-10
3917,1.67172645129946e-10
3918,1.67214136318647e-10
3919,1.67255627507348e-10
3920,1.67297118696049e-10
3921,1.6733860988475e-10
3922,1.67380101073451e-10
3923,1.67421592262152e-10
3924,1.67463083450853e-10
3925,1.67504574639554e-10
3926,1.67546065828255e-10
3927,1.67587557016956e-10
3928,1.67629048205657e-10
3929,1.67670539394358e-10
3930,1.67712030583059e-10
3931,1.6775352177176e-10
3932,1.67795012960461e-10
3933,1.67836504149162e-10
3934,1.67877995337863e-10
3935,1.67919486526564e-10
3936,1.67960977715265e-10
3937,1.68002468903966e-10
3938,1.68043960092666e-10
3939,1.68085451281367e-10
3940,1.68126942470068e-10
3941,1.68168433658769e-10
3942,1.6820992484747e-10
3943,1.68251416036171e-10
3944,1.68292907224872e-10
3945,1.68334398413573e-10
3946,1.68375889602274e-10
3947,1.68417380790975e-10
3948,1.68458871979676e-10
3949,1.68500363168377e-10
3950,1.68541854357078e-10
3951,1.68583345545779e-10
3952,1.6862483673448e-10
3953,1.68666327923181e-10
3954,1.68707819111882e-10
3955,1.68749310300583e-10
3956,1.68790801489284e-10
3957,1.68832292677985e-10
3958,1.68873783866686e-10
3959,1.68915275055387e-10
3960,1.68956766244088e-10
3961,1.68998257432789e-10
3962,1.6903974862149e-10
3963,1.69081239810191e-10
3964,1.69122730998892e-10
3965,1.69164222187593e-10
3966,1.69205713376294e-10
3967,1.69247204564995e-10
3968,1.69288695753696e-10
3969,1.69330186942397e-10
3970,1.69371678131098e-10
3971,1.69413169319799e-10
3972,1.694546605085e-10
3973,1.69496151697201e-10
3974,1.69537642885902e-10
3975,1.69579134074603e-10
3976,1.69620625263304e-10
3977,1.69662116452005e-10
3978,1.69703607640706e-10
3979,1.69745098829407e-10
3980,1.69786590018108e-10
3981,1.69828081206809e-10
3982,1.6986957239551e-10
3983,1.69911063584211e-10
3984,1.69952554772912e-10
3985,1.69994045961613e-10
3986,1.70035537150314e-10
3987,1.70077028339015e-10
3988,1.70118519527716e-10
3989,1.70160010716417e-10
3990,1.70201501905118e-10
3991,1.70242993093819e-10
3992,1.7028448428252e-10
3993,1.70325975471221e-10
3994,1.70367466659922e-10
3995,1.70408957848623e-10
3996,1.70450449037324e-10
3997,1.70491940226025e-10
3998,1.70533431414726e-10
3999,1.70574922603426e-10
4000,1.70616413792127e-10
4001,1.70657904980828e-10
4002,1.70699396169529e-10
4003,1.7074088735823e-10
4004,1.70782378546931e-10
4005,1.70823869735632e-10
4006,1.70865360924333e-10
4007,1.70906852113034e-10
4008,1.70948343301735e-10
4009,1.70989834490436e-10
4010,1.71031325679137e-10
4011,1.71072816867838e-10
4012,1.71114308056539e-10
4013,1.7115579924524e-10
4014,1.71197290433941e-10
4015,1.71238781622642e-10
4016,1.71280272811343e-10
4017,1.71321764000044e-10
4018,1.71363255188745e-10
4019,1.71404746377446e-10
4020,1.71446237566147e-10
4021,1.71487728754848e-10
4022,1.71529219943549e-10
4023,1.7157071113225e-10
4024,1.71612202320951e-10
4025,1.71653693509652e-10
4026,1.71695184698353e-10
4027,1.71736675887054e-10
4028,1.71778167075755e-10
4029,1.71819658264456e-10
4030,1.71861149453157e-10
4031,1.71902640641858e-10
4032,1.71944131830559e-10
4033,1.7198562301926e-10
4034,1.72027114207961e-10
4035,1.72068605396662e-10
4036,1.72110096585363e-10
4037,1.72151587774064e-10
4038,1.72193078962765e-10
4039,1.72234570151466e-10
4040,1.72276061340167e-10
4041,1.72317552528868e-10
4042,1.72359043717569e-10
4043,1.7240053490627e-10
4044,1.72442026094971e-10
4045,1.72483517283672e-10
4046,1.72525008472373e-10
4047,1.72566499661074e-10
4048,1.72607990849775e-10
4049,1.72649482038476e-10
4050,1.72690973227177e-10
4051,1.72732464415878e-10
4052,1.72773955604579e-10
4053,1.7281544679328e-10
4054,1.72856937981981e-10
4055,1.72898429170682e-10
4056,1.72939920359383e-10
4057,1.72981411548084e-10
4058,1.73022902736785e-10
4059,1.73064393925486e-10
4060,1.73105885114186e-10
4061,1.73147376302887e-10
4062,1.73188867491588e-10
4063,1.73230358680289e-10
4064,1.7327184986899e-10
4065,1.73313341057691e-10
