adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
3633,1.83135777380696e-10,26.7546002357423,25.0093849059127,24.5724266067134,24.4051396968853,NaN
3634,1.83187776431479e-10,26.7808481009873,25.0166054432771,24.5960804889872,24.3593414760867,NaN
3635,1.83239775482262e-10,26.74275735164,25.116393887103,24.627987524192,24.3793988568879,NaN
3636,1.83291774533046e-10,26.7480736099622,25.1335055056923,24.5950979643215,24.3948757015761,NaN
3637,1.83343773583829e-10,26.7074582248939,25.0177820188521,24.5909472049975,24.3757689225368,NaN
3638,1.83395772634612e-10,26.840321207776,25.06636180727,24.6036116092017,24.3484647277714,NaN
3639,1.83447771685395e-10,26.824844577004,25.0424153047637,24.6194596296415,24.3613407398053,NaN
3640,1.83499770736178e-10,26.8361776790534,25.1337713765743,24.6169321787198,24.3801008691033,NaN
3641,1.83551769786962e-10,26.8321192121615,25.0835487762444,24.5577868228086,24.3687544311593,NaN
3642,1.83603768837745e-10,26.8400068785734,24.9849200256363,24.5575375903115,24.3576572415844,NaN
3643,1.83655767888528e-10,26.8437527344192,25.1125482305305,24.7048993022144,24.3852027068201,NaN
3644,1.83707766939311e-10,26.8664152836595,25.1149104149511,24.6470598420164,24.3854485420786,NaN
3645,1.83759765990094e-10,26.8667813265105,25.1684351030503,24.6430431266674,24.3907012308195,NaN
3646,1.83811765040877e-10,26.8640564690011,25.1101683456046,24.6146393022605,24.4063873522514,NaN
3647,1.83863764091661e-10,26.8604500283642,25.2136998965507,24.6090546211081,24.4236287373995,NaN
3648,1.83915763142444e-10,26.854546133175,25.1652540501966,24.6625734817312,24.4018931377925,NaN
3649,1.83967762193227e-10,26.8356282348839,25.1787653770582,24.6678509536856,24.3897788815002,NaN
3650,1.8401976124401e-10,26.8661951744204,25.1160428378318,24.6213708611459,24.4477461933242,NaN
3651,1.84071760294793e-10,26.8409400123021,25.1914820038197,24.655504198309,24.3216702141741,NaN
3652,1.84123759345577e-10,26.8240689659044,25.1359289608218,24.6382226390171,24.4261805126258,NaN
3653,1.8417575839636e-10,26.8842509831691,25.0645503049742,24.6750406880237,24.4448282898061,NaN
3654,1.84227757447143e-10,26.8218651829061,25.097451891619,24.6890445557655,24.4306541617004,NaN
3655,1.84279756497926e-10,26.8426417232193,25.206218498882,24.667165009976,24.4468546125546,NaN
3656,1.84331755548709e-10,26.8549251932473,25.132844069698,24.6780960604621,24.4301929581402,NaN
3657,1.84383754599493e-10,26.8789373486522,25.2220745639748,24.6533249203534,24.4820465745561,NaN
3658,1.84435753650276e-10,26.831646381589,25.0988123832118,24.6507797298314,24.4272290542423,NaN
3659,1.84487752701059e-10,26.8981675436044,25.1121881069903,24.6883724089683,24.4149325990537,NaN
3660,1.84539751751842e-10,26.8200281528728,25.2041055704196,24.6835528151858,24.4695259307827,NaN
3661,1.84591750802625e-10,26.9296161841314,25.1889876835906,24.6810007716123,24.4373054573873,NaN
3662,1.84643749853409e-10,26.9022210138882,25.0615708664812,24.6676018933488,24.4493750844101,NaN
3663,1.84695748904192e-10,26.9288986603029,25.1607761907354,24.6430605811112,24.4466045375239,NaN
3664,1.84747747954975e-10,26.9178046589796,25.2003192356752,24.6664063456831,24.4659300719559,NaN
3665,1.84799747005758e-10,26.9548969790233,25.1185906348796,24.6783653975028,24.4327534081252,NaN
3666,1.84851746056541e-10,26.9136982716848,25.2264406545493,24.6723145180429,24.4866653466057,NaN
3667,1.84903745107324e-10,26.9503615236885,25.2934211658165,24.6772171577996,24.4643720440418,NaN
3668,1.84955744158108e-10,26.9504838762341,25.2265096896226,24.7820675130332,24.4539488127605,NaN
3669,1.85007743208891e-10,26.9568482330234,25.278653023292,24.738345494862,24.4836114715261,NaN
3670,1.85059742259674e-10,26.9711397316383,25.2964857256548,24.7350106153682,24.5001985647461,NaN
3671,1.85111741310457e-10,26.9680776370039,25.2165295716253,24.7138816778965,24.4610795865115,NaN
3672,1.8516374036124e-10,26.9689929063734,25.2453044937466,24.6861211769588,24.4949273716047,NaN
3673,1.85215739412024e-10,26.9757787777165,25.247171955245,24.7500255268667,24.4685450526299,NaN
3674,1.85267738462807e-10,26.9144961669568,25.1293291161088,24.7590274825039,24.4650009159632,NaN
3675,1.8531973751359e-10,26.9425361621362,25.2326183508639,24.7539255498202,24.4667391489232,NaN
3676,1.85371736564373e-10,26.9275502755928,25.2799627826433,24.7552608911584,24.5025004737667,NaN
3677,1.85423735615156e-10,26.9035237774542,25.2864306970197,24.719963106026,24.5168859561863,NaN
3678,1.8547573466594e-10,26.9177145897649,25.2937190402889,24.7566396199317,24.5248515650582,NaN
3679,1.85527733716723e-10,26.9417611873968,25.224796856653,24.7823316345434,24.5140874351629,NaN
3680,1.85579732767506e-10,26.8781087982572,25.2393733951178,24.7843582956277,24.5347098679256,NaN
3681,1.85631731818289e-10,26.9498538782991,25.2349916090587,24.7404879453925,24.5588639326607,NaN
3682,1.85683730869072e-10,27.0067397714096,25.2292250495032,24.7351424575965,24.5586206736851,NaN
3683,1.85735729919856e-10,26.9369415529978,25.2704632743244,24.750615342988,24.5372903225387,NaN
3684,1.85787728970639e-10,26.9814634531368,25.1765567927223,24.763584646962,24.5070478926847,NaN
3685,1.85839728021422e-10,26.8696870356997,25.2904974087085,24.7650076956709,24.5332462877451,NaN
3686,1.85891727072205e-10,26.9939733246859,25.1692296934359,24.7420252867278,24.5595551820235,NaN
3687,1.85943726122988e-10,26.9980510252283,25.2719661829461,24.7563052591204,24.5092530543065,NaN
3688,1.85995725173772e-10,26.9852161269308,25.2804186340021,24.7357214633648,24.5461344701128,NaN
3689,1.86047724224555e-10,27.0062816206249,25.3459196337444,24.7381796527612,24.594870460283,NaN
3690,1.86099723275338e-10,27.0372987913055,25.2672172985062,24.7850522906285,24.5391079426417,NaN
3691,1.86151722326121e-10,27.0505540998289,25.3770184950228,24.7895819986772,24.5899353187428,NaN
3692,1.86203721376904e-10,27.0240121678495,25.2810761502323,24.8174941974522,24.5900789268682,NaN
3693,1.86255720427687e-10,27.0237027768472,25.3793307504034,24.8099784166156,24.5461374398678,NaN
3694,1.86307719478471e-10,27.0356504184474,25.2751728578498,24.8432492917134,24.5834466115815,NaN
3695,1.86359718529254e-10,27.0585009383902,25.2774998266854,24.8497023490186,24.5689625644251,NaN
3696,1.86411717580037e-10,27.0328319220923,25.2701050421167,24.820872029088,24.5780025639524,NaN
3697,1.8646371663082e-10,27.0538161732542,25.3670328028104,24.8252074283746,24.5246534599946,NaN
3698,1.86515715681603e-10,27.0162446138053,25.3659958288418,24.7663456849669,24.5339368303919,NaN
3699,1.86567714732387e-10,27.0449561870768,25.3301222780897,24.8275492872204,24.5938946710803,NaN
3700,1.8661971378317e-10,26.9877005860428,25.2537232668769,24.8550685037567,24.5829223115846,NaN
3701,1.86671712833953e-10,27.0055697923063,25.3461736171122,24.8666560094677,24.6123348593678,NaN
3702,1.86723711884736e-10,27.0054625911697,25.3595631243604,24.8309834880916,24.6334182101592,NaN
3703,1.86775710935519e-10,27.0806209364042,25.2836447507723,24.8380615366246,24.6222016757818,NaN
3704,1.86827709986303e-10,27.0474268222358,25.3308698683871,24.8450523127566,24.6089310127887,NaN
3705,1.86879709037086e-10,27.0032913072732,25.3744725420935,24.8443398968754,24.6375272233312,NaN
3706,1.86931708087869e-10,27.0057347750581,25.3445904574765,24.8212355218055,24.6286315485888,NaN
3707,1.86983707138652e-10,27.1017137354992,25.335763708457,24.8041007751037,24.6028005317153,NaN
3708,1.87035706189435e-10,27.0041825755664,25.3879853480306,24.8369333031802,24.6160241961403,NaN
3709,1.87087705240219e-10,27.0940943320911,25.3374040907948,24.8592098224093,24.6517683859099,NaN
3710,1.87139704291002e-10,27.1391130469687,25.3680725486746,24.774582337475,24.6743074940632,NaN
3711,1.87191703341785e-10,27.1292265525959,25.3853013052205,24.8346639908327,24.6155746964953,NaN
3712,1.87243702392568e-10,27.128474067828,25.3002633394936,24.8420446706338,24.6468082712552,NaN
3713,1.87295701443351e-10,27.098938269841,25.4298619070241,24.82921787801,24.6139690509803,NaN
3714,1.87347700494134e-10,27.121774005713,25.451071707443,24.8816860434153,24.6125918271942,NaN
3715,1.87399699544918e-10,27.1301630410635,25.4522656594536,24.8905566729988,24.6017248157795,NaN
3716,1.87451698595701e-10,27.0647150720639,25.373468350112,24.9075196209271,24.6496945567552,NaN
3717,1.87503697646484e-10,27.1156630359698,25.2747112235018,24.8883384995986,24.6436678707883,NaN
3718,1.87555696697267e-10,27.0835291046571,25.4100242683706,24.9103174243295,24.6556640515859,NaN
3719,1.8760769574805e-10,27.1338054990089,25.3606424821465,24.8993776889453,24.6351219807374,NaN
3720,1.87659694798834e-10,27.1138111091515,25.3313455358514,24.9427073971501,24.6188326217585,NaN
3721,1.87711693849617e-10,27.1482366532824,25.4445856493073,24.8769020924328,24.6246643759278,NaN
3722,1.877636929004e-10,27.054657955955,25.332501533267,24.8926466422165,24.6600499319932,NaN
3723,1.87815691951183e-10,27.0904054995953,25.4106045111957,24.8752134333919,24.7104502297642,NaN
3724,1.87867691001966e-10,27.132460539521,25.3908227579156,24.8987025789706,24.669564608333,NaN
3725,1.8791969005275e-10,27.0982363257288,25.3663351140715,24.8438530370762,24.6341390004238,NaN
3726,1.87971689103533e-10,27.159260575981,25.3946493069445,24.7886383749417,24.7131753676549,NaN
3727,1.88023688154316e-10,27.1670969275014,25.3755832182045,24.9122958495145,24.682106318169,NaN
3728,1.88075687205099e-10,27.1072490659201,25.3893477864758,24.9178602291486,24.6997451736354,NaN
3729,1.88127686255882e-10,27.1539568145533,25.4466763948909,24.9307162721293,24.7072761542911,NaN
3730,1.88179685306666e-10,27.0847628492911,25.4258553108291,24.9301811402445,24.6948515810578,NaN
3731,1.88231684357449e-10,27.0732432963667,25.4499889973824,24.9171320971945,24.6905149186175,NaN
3732,1.88283683408232e-10,27.1161571340214,25.4713122697728,24.9245260403745,24.6903456899964,NaN
3733,1.88335682459015e-10,27.1877374087914,25.3669316036268,24.8437643546165,24.6894986298466,NaN
3734,1.88387681509798e-10,27.134372645584,25.4404898174581,24.989927489763,24.7049772632062,NaN
3735,1.88439680560582e-10,27.2156851516581,25.4470017794434,24.9731668313824,24.7223757306674,NaN
3736,1.88491679611365e-10,27.1996314946096,25.4298580173231,24.9500912445211,24.6992410903701,NaN
3737,1.88543678662148e-10,27.2214453224453,25.4947525168172,24.9482256070693,24.7236436895637,NaN
3738,1.88595677712931e-10,27.1782828002472,25.4769337244339,24.9584657569809,24.7060512661917,NaN
3739,1.88647676763714e-10,27.1878016281393,25.5071124041434,24.9823477849598,24.711606072114,NaN
3740,1.88699675814497e-10,27.2184423219258,25.4775899787133,24.9401787545432,24.7044244309166,NaN
3741,1.88751674865281e-10,27.17310514299,25.5400724317932,24.9559008739012,24.7236574950056,NaN
3742,1.88803673916064e-10,27.2361920249006,25.5418560466501,24.906580887027,24.7251781600378,NaN
3743,1.88855672966847e-10,27.2005878852863,25.5175589213526,24.9623899079124,24.7355869194631,NaN
3744,1.8890767201763e-10,27.1988860121847,25.4943382758504,24.9958254498539,24.7454430597019,NaN
3745,1.88959671068413e-10,27.2170822512732,25.3503813151685,24.9799230134067,24.7868018506586,NaN
3746,1.89011670119197e-10,27.2322579622116,25.4373141011854,24.9855320317216,24.7661912238716,NaN
3747,1.8906366916998e-10,27.1809898848564,25.4973520211361,24.8697011113822,24.7827430460356,NaN
3748,1.89115668220763e-10,27.254712572529,25.4490603138963,24.9744603644889,24.733965180258,NaN
3749,1.89167667271546e-10,27.233851711069,25.5131487075642,25.0139621954059,24.7697880945924,NaN
3750,1.89219666322329e-10,27.2349416900161,25.416602954085,24.9419472617342,24.7382673188788,NaN
3751,1.89271665373113e-10,27.1841045264449,25.47914958351,24.973260535602,24.7794966184026,NaN
3752,1.89323664423896e-10,27.2216078717635,25.5311166457499,25.019238873733,24.8039598900864,NaN
3753,1.89375663474679e-10,27.2234456989811,25.5325547584732,24.9830825694078,24.8061178181864,NaN
3754,1.89427662525462e-10,27.2222546237006,25.4618112808175,25.0651034232773,24.7687374981894,NaN
3755,1.89479661576245e-10,27.1720551809498,25.5469991259883,25.0680599020693,24.8132407766062,NaN
3756,1.89531660627029e-10,27.3127216531759,25.5114809639782,25.0304292010622,24.7462944602642,NaN
3757,1.89583659677812e-10,27.2952600536022,25.5112632871985,24.9917152310096,24.749027591509,NaN
3758,1.89635658728595e-10,27.1810559412904,25.549113291458,25.011883662314,24.7669528683048,NaN
3759,1.89687657779378e-10,27.3164898306546,25.5002557006448,25.0429785149731,24.7811411308769,NaN
3760,1.89739656830161e-10,27.2485137574624,25.5363109668328,25.0329870414907,24.7987078642426,NaN
3761,1.89791655880944e-10,27.2824859700173,25.5375626185182,25.0430363479062,24.8022786612028,NaN
3762,1.89843654931728e-10,27.2282393163778,25.5626860575457,25.0011904186678,24.8300742354655,NaN
3763,1.89895653982511e-10,27.3090708761687,25.5587282232381,25.0032980696935,24.7826988036894,NaN
3764,1.89947653033294e-10,27.288275994493,25.5211188214783,24.9937997135306,24.741363630474,NaN
3765,1.89999652084077e-10,27.2889944221895,25.5238806695902,25.0998587578769,24.8062172838068,NaN
3766,1.9005165113486e-10,27.3232857946606,25.5820984385736,25.0729021579041,24.8259883784303,NaN
3767,1.90103650185644e-10,27.2677188885313,25.6108522647733,25.0937232352165,24.8430931283018,NaN
3768,1.90155649236427e-10,27.2895958155616,25.5272146727542,25.0167537083545,24.8561927945427,NaN
3769,1.9020764828721e-10,27.3155955300946,25.5407491475933,25.0673472371856,24.8172589243114,NaN
3770,1.90259647337993e-10,27.2921239537821,25.5733432964628,25.0936155668549,24.8635894822671,NaN
3771,1.90311646388776e-10,27.3052339125957,25.5155001716155,25.0018709382517,24.7967841123519,NaN
3772,1.9036364543956e-10,27.3305223773057,25.566699752409,25.1457675079197,24.8615020947536,NaN
3773,1.90415644490343e-10,27.2768000988538,25.6108188750703,25.1040433203092,24.8422578424575,NaN
3774,1.90467643541126e-10,27.3447720732922,25.4973899393367,25.1232930654774,24.8436922050915,NaN
3775,1.90519642591909e-10,27.3329748793033,25.5708216412125,25.0908880073446,24.8999233720956,NaN
3776,1.90571641642692e-10,27.341257128374,25.6101875792462,25.0953477015895,24.8436122921772,NaN
3777,1.90623640693476e-10,27.2078012620359,25.5883544303981,25.1304259788946,24.8844438311492,NaN
3778,1.90675639744259e-10,27.2524839581942,25.6220619693417,25.1050317598872,24.8281323015945,NaN
3779,1.90727638795042e-10,27.3983708977662,25.594671802615,25.1077991468808,24.8919212818677,NaN
3780,1.90779637845825e-10,27.3598222837378,25.5857095915955,25.1320084564737,24.8548516158911,NaN
3781,1.90831636896608e-10,27.2613859576412,25.6193777572152,25.1078142811695,24.8557053985344,NaN
3782,1.90883635947391e-10,27.3770164391808,25.5622182813846,25.1219687111335,24.8861626655193,NaN
3783,1.90935634998175e-10,27.3972046991754,25.5968202226715,25.1494565407438,24.8440908294359,NaN
3784,1.90987634048958e-10,27.373988553599,25.5949014620534,25.1239050607735,24.8451648474633,NaN
3785,1.91039633099741e-10,27.3681257745205,25.6693255517854,25.1177998188824,24.8842099078883,NaN
3786,1.91091632150524e-10,27.341344765886,25.6146919768414,25.1278818880645,24.8799129049353,NaN
3787,1.91143631201307e-10,27.3777329281357,25.5346938138564,25.098942164795,24.878846205594,NaN
3788,1.91195630252091e-10,27.3882212676819,25.6661242731289,25.1141737659177,24.9074208911601,NaN
3789,1.91247629302874e-10,27.3653151925866,25.7016308812373,25.1283498768247,24.8913159101446,NaN
3790,1.91299628353657e-10,27.3645591692539,25.7013899164985,25.1153099723276,24.9126023899898,NaN
3791,1.9135162740444e-10,27.3799165056536,25.6969357423505,25.1767766303149,24.933888869835,NaN
3792,1.91403626455223e-10,27.3778830337164,25.6791152202379,25.0575845971901,24.9384649032651,NaN
3793,1.91455625506007e-10,27.3820008285647,25.5971427087678,25.1716755337894,24.9407991393572,NaN
3794,1.9150762455679e-10,27.4248532733671,25.6531724917903,25.2243940272107,24.9071373965915,NaN
3795,1.91559623607573e-10,27.4249283825233,25.6507651443999,25.205855505925,24.9350944866992,NaN
3796,1.91611622658356e-10,27.3592128171401,25.6819343819167,25.1903310860074,24.9098260358439,NaN
3797,1.91663621709139e-10,27.4241616688855,25.6638108628102,25.2061065744612,24.9484297255934,NaN
3798,1.91715620759923e-10,27.4289233492945,25.6752065892822,25.1673837199434,24.9753210875386,NaN
3799,1.91767619810706e-10,27.4257892364824,25.5939803043172,25.2196667811209,24.9264493655837,NaN
3800,1.91819618861489e-10,27.4304676136788,25.508786994296,25.1653196097675,24.9527690269755,NaN
3801,1.91871617912272e-10,27.3911124980247,25.5954953836304,25.1242152992294,24.9744180747129,NaN
3802,1.91923616963055e-10,27.3640066654313,25.6912960992506,25.1692198743966,24.8996088836864,NaN
3803,1.91975616013838e-10,27.4861832314281,25.6632072810373,25.1815769335301,24.9364499660865,NaN
3804,1.92027615064622e-10,27.4821133512646,25.6565809053148,25.1355310974551,24.9157635398523,NaN
3805,1.92079614115405e-10,27.4417085268942,25.7102053577107,25.1952078127598,24.915479096468,NaN
3806,1.92131613166188e-10,27.4177374888635,25.5938506202391,25.1899439256233,24.9524723487509,NaN
3807,1.92183612216971e-10,27.3525605362482,25.6898549037443,25.2054717286268,24.9147276324492,NaN
3808,1.92235611267754e-10,27.4734449656173,25.7407406768276,25.2002948681602,24.9002869550987,NaN
3809,1.92287610318538e-10,27.3978447504264,25.7743337119638,25.1971021867095,24.9580131417917,NaN
3810,1.92339609369321e-10,27.4484051199788,25.7686895329492,25.2272362049881,24.9542148477701,NaN
3811,1.92391608420104e-10,27.5031540085297,25.7829512735298,25.194496480981,24.9655242685493,NaN
3812,1.92443607470887e-10,27.4596279471459,25.7596910925428,25.216977186661,24.9532596243518,NaN
3813,1.9249560652167e-10,27.4640478351838,25.7508696851323,25.1955925770675,25.0139884829135,NaN
3814,1.92547605572454e-10,27.5072620937619,25.6602067219054,25.2049080166911,24.9655299665154,NaN
3815,1.92599604623237e-10,27.4922651282883,25.644390158966,25.1910640020594,24.9988262926101,NaN
3816,1.9265160367402e-10,27.4642304527143,25.6317683195114,25.2742220971786,24.9938797632813,NaN
3817,1.92703602724803e-10,27.4623070203083,25.7835404788243,25.2872859930227,24.9399651148702,NaN
3818,1.92755601775586e-10,27.5190964582351,25.6874012555941,25.2636822037476,24.9978430319806,NaN
3819,1.9280760082637e-10,27.4568200048346,25.7594004355466,25.2465948182073,24.9973057177868,NaN
3820,1.92859599877153e-10,27.4609640487524,25.7507888216405,25.3016496152071,25.0315004170735,NaN
3821,1.92911598927936e-10,27.5135841074268,25.7610138405129,25.2466154503749,25.0380483176479,NaN
3822,1.92963597978719e-10,27.5269753958623,25.7899851250274,25.2450097598473,25.0549410860601,NaN
3823,1.93015597029502e-10,27.5345573820368,25.7338279706978,25.2435854214227,25.0131565193649,NaN
3824,1.93067596080285e-10,27.536672451368,25.7403878376288,25.2260540302092,24.9941423911525,NaN
3825,1.93119595131069e-10,27.5755378300687,25.7769483930421,25.2969134896381,24.9880511616466,NaN
3826,1.93171594181852e-10,27.5772250337815,25.7590385450693,25.2639998491148,25.0252092075798,NaN
3827,1.93223593232635e-10,27.5816429472537,25.7589969742429,25.2616374608259,25.0236477366263,NaN
3828,1.93275592283418e-10,27.562932650137,25.6923155222568,25.2564191283869,25.0156332407769,NaN
3829,1.93327591334201e-10,27.5645032365353,25.8045696714192,25.2944078271806,25.0197917456584,NaN
3830,1.93379590384985e-10,27.5594834878013,25.8550264678234,25.2373022818437,24.9821113526673,NaN
3831,1.93431589435768e-10,27.5638855487405,25.8346043318948,25.272195292164,25.0335452206202,NaN
3832,1.93483588486551e-10,27.5008278964463,25.8628550064927,25.2842708791999,25.0327784335557,NaN
3833,1.93535587537334e-10,27.5373145971815,25.8256835963693,25.2666094515969,25.0501096008266,NaN
3834,1.93587586588117e-10,27.6033357225458,25.7487184503827,25.2815836972662,25.0581534170417,NaN
3835,1.93639585638901e-10,27.5759904483494,25.8105556645553,25.2712025085875,25.0905564415107,NaN
3836,1.93691584689684e-10,27.5100882464799,25.830309474774,25.2891670713106,25.0699251423134,NaN
3837,1.93743583740467e-10,27.600843480546,25.7833287600513,25.2590879330556,25.0680787228073,NaN
3838,1.9379558279125e-10,27.5473331092736,25.7490824192353,25.2470354484717,25.042684679982,NaN
3839,1.93847581842033e-10,27.5591147324958,25.6698316390201,25.3737103970861,25.0658322508153,NaN
3840,1.93899580892817e-10,27.5504165458671,25.8463893659998,25.31118183669,25.0921601442804,NaN
3841,1.939515799436e-10,27.5620244671697,25.76950703914,25.3713601439099,25.1280146727921,NaN
3842,1.94003578994383e-10,27.5983023822322,25.8473425194671,25.329963451305,25.13030028966,NaN
3843,1.94055578045166e-10,27.5978065133972,25.8607689748325,25.3091580842621,25.1318535454314,NaN
3844,1.94107577095949e-10,27.5424347491015,25.769106767084,25.3191688866572,25.0712021654004,NaN
3845,1.94159576146733e-10,27.554168133786,25.7998419026328,25.366629312328,25.0217322964185,NaN
3846,1.94211575197516e-10,27.5728193596216,25.7435901159118,25.322063588725,25.0879427117216,NaN
3847,1.94263574248299e-10,27.6448362341667,25.7458400837663,25.3227840852246,25.0608797547157,NaN
3848,1.94315573299082e-10,27.5977434204972,25.8417187303045,25.3496962620703,25.0233424147148,NaN
3849,1.94367572349865e-10,27.6453030325734,25.8690237346631,25.3229070238371,25.0975298248967,NaN
3850,1.94419571400648e-10,27.6619546280053,25.8175118193918,25.2544284865648,25.0763291396086,NaN
3851,1.94471570451432e-10,27.6513054758857,25.8562493311701,25.3044600471759,25.0837400324528,NaN
3852,1.94523569502215e-10,27.5394360670254,25.9364433309297,25.3532877999603,25.1129081227447,NaN
3853,1.94575568552998e-10,27.6136555351176,25.8217429143566,25.3273176989213,25.1101396396895,NaN
3854,1.94627567603781e-10,27.6372133246943,25.9390214361881,25.3197540431679,25.1033571085173,NaN
3855,1.94679566654564e-10,27.6533802940055,25.8997625125183,25.3363819794273,25.1568431654624,NaN
3856,1.94731565705348e-10,27.6888033068658,25.9277015195691,25.2395953723006,25.0787100878746,NaN
3857,1.94783564756131e-10,27.6457359001945,25.8973671256198,25.3629785053151,25.1214676510793,NaN
3858,1.94835563806914e-10,27.618274735926,25.836619041138,25.3640031702266,25.1062115551077,NaN
3859,1.94887562857697e-10,27.6151603226069,25.9472166332933,25.3631759108806,25.119379003992,NaN
3860,1.9493956190848e-10,27.6915730749206,25.9479777234612,25.3588125138651,25.1571462178581,NaN
3861,1.94991560959264e-10,27.6375096030003,25.9225956701241,25.4595021363089,25.1432803431771,NaN
3862,1.95043560010047e-10,27.6906699617956,25.9026870615201,25.3520044751905,25.1452959251627,NaN
3863,1.9509555906083e-10,27.6362329962676,25.9261319749908,25.4096274353495,25.1917789163496,NaN
3864,1.95147558111613e-10,27.6367493369716,25.8347172831142,25.462925355304,25.171814433692,NaN
3865,1.95199557162396e-10,27.6928142643779,25.8950288882916,25.4063093203753,25.2017853991698,NaN
3866,1.9525155621318e-10,27.6703188715482,25.8795607001227,25.4232000624463,25.2018323708801,NaN
3867,1.95303555263963e-10,27.6246341155587,25.9269671620793,25.401928503772,25.1735825281581,NaN
3868,1.95355554314746e-10,27.7078903766425,25.9192549985346,25.3675702933823,25.122127721335,NaN
3869,1.95407553365529e-10,27.6968960842419,25.9309817198115,25.3962727919924,25.2098015950079,NaN
3870,1.95459552416312e-10,27.6301980223947,25.8955606668203,25.3681365083353,25.1392816594937,NaN
3871,1.95511551467095e-10,27.6711077320001,25.8417682051235,25.3833972473024,25.1896750660237,NaN
3872,1.95563550517879e-10,27.7131445086449,25.9450890648693,25.445144908377,25.160538723768,NaN
3873,1.95615549568662e-10,27.6851997281898,25.8596366130251,25.4286023640258,25.1515672756776,NaN
3874,1.95667548619445e-10,27.7312205048634,25.9416311446235,25.4581109607199,25.1609643407398,NaN
3875,1.95719547670228e-10,27.7198990867556,26.0211904942655,25.4010842058464,25.1807807441727,NaN
3876,1.95771546721011e-10,27.7403608019748,25.9076288190447,25.4205219625602,25.1887429924252,NaN
3877,1.95823545771795e-10,27.7103683770753,26.0013948694051,25.4047254367924,25.2324633234725,NaN
3878,1.95875544822578e-10,27.7344085689287,25.9587026948699,25.3895544880579,25.2110892828573,NaN
3879,1.95927543873361e-10,27.7179116947818,25.826838254834,25.3785293380447,25.2218821972671,NaN
3880,1.95979542924144e-10,27.7438465611609,26.0158631524481,25.4065480984522,25.1787520847337,NaN
3881,1.96031541974927e-10,27.7758271011115,25.9437213737133,25.4335281671595,25.2169452206245,NaN
3882,1.96083541025711e-10,27.775518333763,25.9250205311333,25.4463512998122,25.184138872211,NaN
3883,1.96135540076494e-10,27.7655512568928,25.9721950224423,25.4995485462866,25.2004835256318,NaN
3884,1.96187539127277e-10,27.749661279734,25.9498878712675,25.4525041324081,25.2168281790527,NaN
3885,1.9623953817806e-10,27.7289650385188,26.0166630161924,25.4591649786013,25.2210336451567,NaN
3886,1.96291537228843e-10,27.7531152536051,25.9996670645486,25.4519408877909,25.2392377557833,NaN
3887,1.96343536279627e-10,27.7443358528684,26.0115544020851,25.4260083305759,25.2056700733976,NaN
3888,1.9639553533041e-10,27.7233094825131,25.9938724065267,25.4835577629048,25.2609406425229,NaN
3889,1.96447534381193e-10,27.7070526069238,25.9727734652778,25.4967417495137,25.2792856385215,NaN
3890,1.96499533431976e-10,27.7308038342715,25.915712652998,25.5167469124953,25.2694561493931,NaN
3891,1.96551532482759e-10,27.7376800329221,26.029773417818,25.426168261807,25.2750788783964,NaN
3892,1.96603531533542e-10,27.7668309647945,25.8772153590481,25.4597949008879,25.2364243038247,NaN
3893,1.96655530584326e-10,27.794318656798,25.98704269011,25.4744826860161,25.1619774894015,NaN
3894,1.96707529635109e-10,27.7888444915464,26.0069169247589,25.4748181513977,25.2000699228571,NaN
3895,1.96759528685892e-10,27.7969117592359,25.9795997423261,25.5180290052572,25.2548648396489,NaN
3896,1.96811527736675e-10,27.8135670746477,26.0223193824724,25.4848717203982,25.239802645387,NaN
3897,1.96863526787458e-10,27.8367733618366,26.0522021746516,25.4085103441531,25.2794597417981,NaN
3898,1.96915525838242e-10,27.8263625290451,26.0995104908252,25.3140028768787,25.2439069159988,NaN
3899,1.96967524889025e-10,27.8297417019709,26.0578954619314,25.5196529957479,25.2247213746411,NaN
3900,1.97019523939808e-10,27.7272278186242,26.0604400316317,25.4953645637687,25.2978736775827,NaN
3901,1.97071522990591e-10,27.8438071102155,26.0490984681771,25.4840294573568,25.2726225793998,NaN
3902,1.97123522041374e-10,27.8264105603189,25.9919664983863,25.4757604857555,25.2902152264018,NaN
3903,1.97175521092158e-10,27.8221636303451,26.093840688301,25.4735461681808,25.2892292154025,NaN
3904,1.97227520142941e-10,27.8033830405404,26.0723926753357,25.5693309898917,25.2516065695621,NaN
3905,1.97279519193724e-10,27.8423976649681,25.9950276983249,25.5462764244065,25.2810210867854,NaN
3906,1.97331518244507e-10,27.7588193545232,26.0443033323142,25.4676445292939,25.2659171400207,NaN
3907,1.9738351729529e-10,27.8627457522303,26.0846448332607,25.518408988008,25.306981964145,NaN
3908,1.97435516346074e-10,27.8402810802099,26.0851523878651,25.534306113301,25.317952773414,NaN
3909,1.97487515396857e-10,27.8551100571206,26.0863637260314,25.5204349606546,25.3162126646805,NaN
3910,1.9753951444764e-10,27.8609342186768,26.0016289336379,25.5647469387397,25.2983670565655,NaN
3911,1.97591513498423e-10,27.8081643382553,26.0648076507005,25.619597571882,25.3191246192199,NaN
3912,1.97643512549206e-10,27.8518631599886,26.0933785687877,25.5069463189747,25.2937247323568,NaN
3913,1.97695511599989e-10,27.7991686445311,26.1131666080173,25.5092527013832,25.3478179023971,NaN
