adc,\sigma_{sca} (m^{2})
3059,1.53288322231144e-10
3060,1.53340321281928e-10
3061,1.53392320332711e-10
3062,1.53444319383494e-10
3063,1.53496318434277e-10
3064,1.5354831748506e-10
3065,1.53600316535844e-10
3066,1.53652315586627e-10
3067,1.5370431463741e-10
3068,1.53756313688193e-10
3069,1.53808312738976e-10
3070,1.53860311789759e-10
3071,1.53912310840543e-10
3072,1.53964309891326e-10
3073,1.54016308942109e-10
3074,1.54068307992892e-10
3075,1.54120307043675e-10
3076,1.54172306094459e-10
3077,1.54224305145242e-10
3078,1.54276304196025e-10
3079,1.54328303246808e-10
3080,1.54380302297591e-10
3081,1.54432301348375e-10
3082,1.54484300399158e-10
3083,1.54536299449941e-10
3084,1.54588298500724e-10
3085,1.54640297551507e-10
3086,1.54692296602291e-10
3087,1.54744295653074e-10
3088,1.54796294703857e-10
3089,1.5484829375464e-10
3090,1.54900292805423e-10
3091,1.54952291856206e-10
3092,1.5500429090699e-10
3093,1.55056289957773e-10
3094,1.55108289008556e-10
3095,1.55160288059339e-10
3096,1.55212287110122e-10
3097,1.55264286160906e-10
3098,1.55316285211689e-10
3099,1.55368284262472e-10
3100,1.55420283313255e-10
3101,1.55472282364038e-10
3102,1.55524281414822e-10
3103,1.55576280465605e-10
3104,1.55628279516388e-10
3105,1.55680278567171e-10
3106,1.55732277617954e-10
3107,1.55784276668738e-10
3108,1.55836275719521e-10
3109,1.55888274770304e-10
3110,1.55940273821087e-10
3111,1.5599227287187e-10
3112,1.56044271922654e-10
3113,1.56096270973437e-10
3114,1.5614827002422e-10
3115,1.56200269075003e-10
3116,1.56252268125786e-10
3117,1.56304267176569e-10
3118,1.56356266227353e-10
3119,1.56408265278136e-10
3120,1.56460264328919e-10
3121,1.56512263379702e-10
3122,1.56564262430485e-10
3123,1.56616261481269e-10
3124,1.56668260532052e-10
3125,1.56720259582835e-10
3126,1.56772258633618e-10
3127,1.56824257684401e-10
3128,1.56876256735185e-10
3129,1.56928255785968e-10
3130,1.56980254836751e-10
3131,1.57032253887534e-10
3132,1.57084252938317e-10
3133,1.57136251989101e-10
3134,1.57188251039884e-10
3135,1.57240250090667e-10
3136,1.5729224914145e-10
3137,1.57344248192233e-10
3138,1.57396247243016e-10
3139,1.574482462938e-10
3140,1.57500245344583e-10
3141,1.57552244395366e-10
3142,1.57604243446149e-10
3143,1.57656242496932e-10
3144,1.57708241547716e-10
3145,1.57760240598499e-10
3146,1.57812239649282e-10
3147,1.57864238700065e-10
3148,1.57916237750848e-10
3149,1.57968236801632e-10
3150,1.58020235852415e-10
3151,1.58072234903198e-10
3152,1.58124233953981e-10
3153,1.58176233004764e-10
3154,1.58228232055548e-10
3155,1.58280231106331e-10
3156,1.58332230157114e-10
3157,1.58384229207897e-10
3158,1.5843622825868e-10
3159,1.58488227309463e-10
3160,1.58540226360247e-10
3161,1.5859222541103e-10
3162,1.58644224461813e-10
3163,1.58696223512596e-10
3164,1.58748222563379e-10
3165,1.58800221614163e-10
3166,1.58852220664946e-10
3167,1.58904219715729e-10
3168,1.58956218766512e-10
3169,1.59008217817295e-10
3170,1.59060216868079e-10
3171,1.59112215918862e-10
3172,1.59164214969645e-10
3173,1.59216214020428e-10
3174,1.59268213071211e-10
3175,1.59320212121995e-10
3176,1.59372211172778e-10
3177,1.59424210223561e-10
3178,1.59476209274344e-10
3179,1.59528208325127e-10
3180,1.59580207375911e-10
3181,1.59632206426694e-10
3182,1.59684205477477e-10
3183,1.5973620452826e-10
3184,1.59788203579043e-10
3185,1.59840202629826e-10
3186,1.5989220168061e-10
3187,1.59944200731393e-10
3188,1.59996199782176e-10
3189,1.60048198832959e-10
3190,1.60100197883742e-10
3191,1.60152196934526e-10
3192,1.60204195985309e-10
3193,1.60256195036092e-10
3194,1.60308194086875e-10
3195,1.60360193137658e-10
3196,1.60412192188442e-10
3197,1.60464191239225e-10
3198,1.60516190290008e-10
3199,1.60568189340791e-10
3200,1.60620188391574e-10
3201,1.60672187442358e-10
3202,1.60724186493141e-10
3203,1.60776185543924e-10
3204,1.60828184594707e-10
3205,1.6088018364549e-10
3206,1.60932182696273e-10
3207,1.60984181747057e-10
3208,1.6103618079784e-10
3209,1.61088179848623e-10
3210,1.61140178899406e-10
3211,1.61192177950189e-10
3212,1.61244177000973e-10
3213,1.61296176051756e-10
3214,1.61348175102539e-10
3215,1.61400174153322e-10
3216,1.61452173204105e-10
3217,1.61504172254889e-10
3218,1.61556171305672e-10
3219,1.61608170356455e-10
3220,1.61660169407238e-10
3221,1.61712168458021e-10
3222,1.61764167508805e-10
3223,1.61816166559588e-10
3224,1.61868165610371e-10
3225,1.61920164661154e-10
3226,1.61972163711937e-10
3227,1.6202416276272e-10
3228,1.62076161813504e-10
3229,1.62128160864287e-10
3230,1.6218015991507e-10
3231,1.62232158965853e-10
3232,1.62284158016636e-10
3233,1.6233615706742e-10
3234,1.62388156118203e-10
3235,1.62440155168986e-10
3236,1.62492154219769e-10
3237,1.62544153270552e-10
3238,1.62596152321336e-10
3239,1.62648151372119e-10
3240,1.62700150422902e-10
3241,1.62752149473685e-10
3242,1.62804148524468e-10
3243,1.62856147575252e-10
3244,1.62908146626035e-10
3245,1.62960145676818e-10
3246,1.63012144727601e-10
3247,1.63064143778384e-10
3248,1.63116142829167e-10
3249,1.63168141879951e-10
3250,1.63220140930734e-10
3251,1.63272139981517e-10
3252,1.633241390323e-10
3253,1.63376138083083e-10
3254,1.63428137133867e-10
3255,1.6348013618465e-10
3256,1.63532135235433e-10
3257,1.63584134286216e-10
3258,1.63636133336999e-10
3259,1.63688132387783e-10
3260,1.63740131438566e-10
3261,1.63792130489349e-10
3262,1.63844129540132e-10
3263,1.63896128590915e-10
3264,1.63948127641699e-10
3265,1.64000126692482e-10
3266,1.64052125743265e-10
3267,1.64104124794048e-10
3268,1.64156123844831e-10
3269,1.64208122895614e-10
3270,1.64260121946398e-10
3271,1.64312120997181e-10
3272,1.64364120047964e-10
3273,1.64416119098747e-10
3274,1.6446811814953e-10
3275,1.64520117200314e-10
3276,1.64572116251097e-10
3277,1.6462411530188e-10
3278,1.64676114352663e-10
3279,1.64728113403446e-10
3280,1.6478011245423e-10
3281,1.64832111505013e-10
3282,1.64884110555796e-10
3283,1.64936109606579e-10
3284,1.64988108657362e-10
3285,1.65040107708146e-10
3286,1.65092106758929e-10
3287,1.65144105809712e-10
3288,1.65196104860495e-10
3289,1.65248103911278e-10
3290,1.65300102962061e-10
3291,1.65352102012845e-10
3292,1.65404101063628e-10
3293,1.65456100114411e-10
3294,1.65508099165194e-10
3295,1.65560098215977e-10
3296,1.65612097266761e-10
3297,1.65664096317544e-10
3298,1.65716095368327e-10
3299,1.6576809441911e-10
3300,1.65820093469893e-10
3301,1.65872092520677e-10
3302,1.6592409157146e-10
3303,1.65976090622243e-10
3304,1.66028089673026e-10
3305,1.66080088723809e-10
3306,1.66132087774593e-10
3307,1.66184086825376e-10
3308,1.66236085876159e-10
3309,1.66288084926942e-10
3310,1.66340083977725e-10
3311,1.66392083028509e-10
3312,1.66444082079292e-10
3313,1.66496081130075e-10
3314,1.66548080180858e-10
3315,1.66600079231641e-10
3316,1.66652078282424e-10
3317,1.66704077333208e-10
3318,1.66756076383991e-10
3319,1.66808075434774e-10
3320,1.66860074485557e-10
3321,1.6691207353634e-10
3322,1.66964072587124e-10
3323,1.67016071637907e-10
3324,1.6706807068869e-10
3325,1.67120069739473e-10
3326,1.67172068790256e-10
3327,1.6722406784104e-10
3328,1.67276066891823e-10
3329,1.67328065942606e-10
3330,1.67380064993389e-10
3331,1.67432064044172e-10
3332,1.67484063094956e-10
3333,1.67536062145739e-10
3334,1.67588061196522e-10
3335,1.67640060247305e-10
3336,1.67692059298088e-10
3337,1.67744058348871e-10
3338,1.67796057399655e-10
3339,1.67848056450438e-10
3340,1.67900055501221e-10
3341,1.67952054552004e-10
3342,1.68004053602787e-10
3343,1.68056052653571e-10
3344,1.68108051704354e-10
3345,1.68160050755137e-10
3346,1.6821204980592e-10
3347,1.68264048856703e-10
3348,1.68316047907487e-10
3349,1.6836804695827e-10
3350,1.68420046009053e-10
3351,1.68472045059836e-10
3352,1.68524044110619e-10
3353,1.68576043161403e-10
3354,1.68628042212186e-10
3355,1.68680041262969e-10
3356,1.68732040313752e-10
3357,1.68784039364535e-10
3358,1.68836038415319e-10
3359,1.68888037466102e-10
3360,1.68940036516885e-10
3361,1.68992035567668e-10
3362,1.69044034618451e-10
3363,1.69096033669234e-10
3364,1.69148032720018e-10
3365,1.69200031770801e-10
3366,1.69252030821584e-10
3367,1.69304029872367e-10
3368,1.6935602892315e-10
3369,1.69408027973934e-10
3370,1.69460027024717e-10
3371,1.695120260755e-10
3372,1.69564025126283e-10
3373,1.69616024177066e-10
3374,1.6966802322785e-10
3375,1.69720022278633e-10
3376,1.69772021329416e-10
3377,1.69824020380199e-10
3378,1.69876019430982e-10
3379,1.69928018481766e-10
3380,1.69980017532549e-10
3381,1.70032016583332e-10
3382,1.70084015634115e-10
3383,1.70136014684898e-10
3384,1.70188013735681e-10
3385,1.70240012786465e-10
3386,1.70292011837248e-10
3387,1.70344010888031e-10
3388,1.70396009938814e-10
3389,1.70448008989597e-10
3390,1.70500008040381e-10
3391,1.70552007091164e-10
3392,1.70604006141947e-10
3393,1.7065600519273e-10
3394,1.70708004243513e-10
3395,1.70760003294297e-10
3396,1.7081200234508e-10
3397,1.70864001395863e-10
3398,1.70916000446646e-10
3399,1.70967999497429e-10
3400,1.71019998548213e-10
3401,1.71071997598996e-10
3402,1.71123996649779e-10
3403,1.71175995700562e-10
3404,1.71227994751345e-10
3405,1.71279993802128e-10
3406,1.71331992852912e-10
3407,1.71383991903695e-10
3408,1.71435990954478e-10
3409,1.71487990005261e-10
3410,1.71539989056044e-10
3411,1.71591988106828e-10
3412,1.71643987157611e-10
3413,1.71695986208394e-10
3414,1.71747985259177e-10
3415,1.7179998430996e-10
3416,1.71851983360744e-10
3417,1.71903982411527e-10
3418,1.7195598146231e-10
3419,1.72007980513093e-10
3420,1.72059979563876e-10
3421,1.7211197861466e-10
3422,1.72163977665443e-10
3423,1.72215976716226e-10
3424,1.72267975767009e-10
3425,1.72319974817792e-10
3426,1.72371973868575e-10
3427,1.72423972919359e-10
3428,1.72475971970142e-10
3429,1.72527971020925e-10
3430,1.72579970071708e-10
3431,1.72631969122491e-10
3432,1.72683968173275e-10
3433,1.72735967224058e-10
3434,1.72787966274841e-10
3435,1.72839965325624e-10
3436,1.72891964376407e-10
3437,1.72943963427191e-10
3438,1.72995962477974e-10
3439,1.73047961528757e-10
3440,1.7309996057954e-10
3441,1.73151959630323e-10
3442,1.73203958681107e-10
3443,1.7325595773189e-10
3444,1.73307956782673e-10
3445,1.73359955833456e-10
3446,1.73411954884239e-10
3447,1.73463953935022e-10
3448,1.73515952985806e-10
3449,1.73567952036589e-10
3450,1.73619951087372e-10
3451,1.73671950138155e-10
3452,1.73723949188938e-10
3453,1.73775948239722e-10
3454,1.73827947290505e-10
3455,1.73879946341288e-10
3456,1.73931945392071e-10
3457,1.73983944442854e-10
3458,1.74035943493638e-10
3459,1.74087942544421e-10
3460,1.74139941595204e-10
3461,1.74191940645987e-10
3462,1.7424393969677e-10
3463,1.74295938747554e-10
3464,1.74347937798337e-10
3465,1.7439993684912e-10
3466,1.74451935899903e-10
3467,1.74503934950686e-10
3468,1.74555934001469e-10
3469,1.74607933052253e-10
3470,1.74659932103036e-10
3471,1.74711931153819e-10
3472,1.74763930204602e-10
3473,1.74815929255385e-10
3474,1.74867928306169e-10
3475,1.74919927356952e-10
3476,1.74971926407735e-10
3477,1.75023925458518e-10
3478,1.75075924509301e-10
3479,1.75127923560085e-10
3480,1.75179922610868e-10
3481,1.75231921661651e-10
3482,1.75283920712434e-10
3483,1.75335919763217e-10
3484,1.75387918814001e-10
3485,1.75439917864784e-10
3486,1.75491916915567e-10
3487,1.7554391596635e-10
3488,1.75595915017133e-10
3489,1.75647914067917e-10
3490,1.756999131187e-10
3491,1.75751912169483e-10
3492,1.75803911220266e-10
3493,1.75855910271049e-10
3494,1.75907909321832e-10
3495,1.75959908372616e-10
3496,1.76011907423399e-10
3497,1.76063906474182e-10
3498,1.76115905524965e-10
3499,1.76167904575748e-10
3500,1.76219903626532e-10
3501,1.76271902677315e-10
3502,1.76323901728098e-10
3503,1.76375900778881e-10
3504,1.76427899829664e-10
3505,1.76479898880448e-10
3506,1.76531897931231e-10
3507,1.76583896982014e-10
3508,1.76635896032797e-10
3509,1.7668789508358e-10
3510,1.76739894134364e-10
3511,1.76791893185147e-10
3512,1.7684389223593e-10
3513,1.76895891286713e-10
3514,1.76947890337496e-10
3515,1.76999889388279e-10
3516,1.77051888439063e-10
3517,1.77103887489846e-10
3518,1.77155886540629e-10
3519,1.77207885591412e-10
3520,1.77259884642195e-10
3521,1.77311883692979e-10
3522,1.77363882743762e-10
3523,1.77415881794545e-10
3524,1.77467880845328e-10
3525,1.77519879896111e-10
3526,1.77571878946895e-10
3527,1.77623877997678e-10
3528,1.77675877048461e-10
3529,1.77727876099244e-10
3530,1.77779875150027e-10
3531,1.77831874200811e-10
3532,1.77883873251594e-10
3533,1.77935872302377e-10
3534,1.7798787135316e-10
3535,1.78039870403943e-10
3536,1.78091869454726e-10
3537,1.7814386850551e-10
3538,1.78195867556293e-10
3539,1.78247866607076e-10
3540,1.78299865657859e-10
3541,1.78351864708642e-10
3542,1.78403863759426e-10
3543,1.78455862810209e-10
3544,1.78507861860992e-10
3545,1.78559860911775e-10
3546,1.78611859962558e-10
3547,1.78663859013342e-10
3548,1.78715858064125e-10
3549,1.78767857114908e-10
3550,1.78819856165691e-10
3551,1.78871855216474e-10
3552,1.78923854267258e-10
3553,1.78975853318041e-10
3554,1.79027852368824e-10
3555,1.79079851419607e-10
3556,1.7913185047039e-10
3557,1.79183849521174e-10
3558,1.79235848571957e-10
3559,1.7928784762274e-10
3560,1.79339846673523e-10
3561,1.79391845724306e-10
3562,1.79443844775089e-10
3563,1.79495843825873e-10
3564,1.79547842876656e-10
3565,1.79599841927439e-10
3566,1.79651840978222e-10
3567,1.79703840029005e-10
3568,1.79755839079789e-10
3569,1.79807838130572e-10
3570,1.79859837181355e-10
3571,1.79911836232138e-10
3572,1.79963835282921e-10
3573,1.80015834333705e-10
3574,1.80067833384488e-10
3575,1.80119832435271e-10
3576,1.80171831486054e-10
3577,1.80223830536837e-10
3578,1.80275829587621e-10
3579,1.80327828638404e-10
3580,1.80379827689187e-10
3581,1.8043182673997e-10
3582,1.80483825790753e-10
3583,1.80535824841536e-10
3584,1.8058782389232e-10
3585,1.80639822943103e-10
3586,1.80691821993886e-10
3587,1.80743821044669e-10
3588,1.80795820095452e-10
3589,1.80847819146236e-10
3590,1.80899818197019e-10
3591,1.80951817247802e-10
3592,1.81003816298585e-10
3593,1.81055815349368e-10
3594,1.81107814400152e-10
3595,1.81159813450935e-10
3596,1.81211812501718e-10
3597,1.81263811552501e-10
3598,1.81315810603284e-10
3599,1.81367809654068e-10
3600,1.81419808704851e-10
3601,1.81471807755634e-10
3602,1.81523806806417e-10
3603,1.815758058572e-10
3604,1.81627804907983e-10
3605,1.81679803958767e-10
3606,1.8173180300955e-10
3607,1.81783802060333e-10
3608,1.81835801111116e-10
3609,1.81887800161899e-10
3610,1.81939799212683e-10
3611,1.81991798263466e-10
3612,1.82043797314249e-10
3613,1.82095796365032e-10
3614,1.82147795415815e-10
3615,1.82199794466599e-10
3616,1.82251793517382e-10
3617,1.82303792568165e-10
3618,1.82355791618948e-10
3619,1.82407790669731e-10
3620,1.82459789720515e-10
3621,1.82511788771298e-10
3622,1.82563787822081e-10
3623,1.82615786872864e-10
3624,1.82667785923647e-10
3625,1.8271978497443e-10
3626,1.82771784025214e-10
3627,1.82823783075997e-10
3628,1.8287578212678e-10
3629,1.82927781177563e-10
3630,1.82979780228346e-10
3631,1.8303177927913e-10
3632,1.83083778329913e-10
3633,1.83135777380696e-10
3634,1.83187776431479e-10
3635,1.83239775482262e-10
3636,1.83291774533046e-10
3637,1.83343773583829e-10
3638,1.83395772634612e-10
3639,1.83447771685395e-10
3640,1.83499770736178e-10
3641,1.83551769786962e-10
3642,1.83603768837745e-10
3643,1.83655767888528e-10
3644,1.83707766939311e-10
3645,1.83759765990094e-10
3646,1.83811765040877e-10
3647,1.83863764091661e-10
3648,1.83915763142444e-10
3649,1.83967762193227e-10
3650,1.8401976124401e-10
3651,1.84071760294793e-10
3652,1.84123759345577e-10
3653,1.8417575839636e-10
3654,1.84227757447143e-10
3655,1.84279756497926e-10
3656,1.84331755548709e-10
3657,1.84383754599493e-10
3658,1.84435753650276e-10
3659,1.84487752701059e-10
3660,1.84539751751842e-10
3661,1.84591750802625e-10
3662,1.84643749853409e-10
3663,1.84695748904192e-10
3664,1.84747747954975e-10
3665,1.84799747005758e-10
3666,1.84851746056541e-10
3667,1.84903745107324e-10
3668,1.84955744158108e-10
3669,1.85007743208891e-10
3670,1.85059742259674e-10
3671,1.85111741310457e-10
3672,1.8516374036124e-10
3673,1.85215739412024e-10
3674,1.85267738462807e-10
3675,1.8531973751359e-10
3676,1.85371736564373e-10
3677,1.85423735615156e-10
3678,1.8547573466594e-10
3679,1.85527733716723e-10
3680,1.85579732767506e-10
3681,1.85631731818289e-10
3682,1.85683730869072e-10
3683,1.85735729919856e-10
3684,1.85787728970639e-10
3685,1.85839728021422e-10
3686,1.85891727072205e-10
3687,1.85943726122988e-10
3688,1.85995725173772e-10
3689,1.86047724224555e-10
3690,1.86099723275338e-10
3691,1.86151722326121e-10
3692,1.86203721376904e-10
3693,1.86255720427687e-10
3694,1.86307719478471e-10
3695,1.86359718529254e-10
3696,1.86411717580037e-10
3697,1.8646371663082e-10
3698,1.86515715681603e-10
3699,1.86567714732387e-10
3700,1.8661971378317e-10
3701,1.86671712833953e-10
3702,1.86723711884736e-10
3703,1.86775710935519e-10
3704,1.86827709986303e-10
3705,1.86879709037086e-10
3706,1.86931708087869e-10
3707,1.86983707138652e-10
3708,1.87035706189435e-10
3709,1.87087705240219e-10
3710,1.87139704291002e-10
3711,1.87191703341785e-10
3712,1.87243702392568e-10
3713,1.87295701443351e-10
3714,1.87347700494134e-10
3715,1.87399699544918e-10
3716,1.87451698595701e-10
3717,1.87503697646484e-10
3718,1.87555696697267e-10
3719,1.8760769574805e-10
3720,1.87659694798834e-10
3721,1.87711693849617e-10
3722,1.877636929004e-10
3723,1.87815691951183e-10
3724,1.87867691001966e-10
3725,1.8791969005275e-10
3726,1.87971689103533e-10
3727,1.88023688154316e-10
3728,1.88075687205099e-10
3729,1.88127686255882e-10
3730,1.88179685306666e-10
3731,1.88231684357449e-10
3732,1.88283683408232e-10
3733,1.88335682459015e-10
3734,1.88387681509798e-10
3735,1.88439680560582e-10
3736,1.88491679611365e-10
3737,1.88543678662148e-10
3738,1.88595677712931e-10
3739,1.88647676763714e-10
3740,1.88699675814497e-10
3741,1.88751674865281e-10
3742,1.88803673916064e-10
3743,1.88855672966847e-10
3744,1.8890767201763e-10
3745,1.88959671068413e-10
3746,1.89011670119197e-10
3747,1.8906366916998e-10
3748,1.89115668220763e-10
3749,1.89167667271546e-10
3750,1.89219666322329e-10
3751,1.89271665373113e-10
3752,1.89323664423896e-10
3753,1.89375663474679e-10
3754,1.89427662525462e-10
3755,1.89479661576245e-10
3756,1.89531660627029e-10
3757,1.89583659677812e-10
3758,1.89635658728595e-10
3759,1.89687657779378e-10
3760,1.89739656830161e-10
3761,1.89791655880944e-10
3762,1.89843654931728e-10
3763,1.89895653982511e-10
3764,1.89947653033294e-10
3765,1.89999652084077e-10
3766,1.9005165113486e-10
3767,1.90103650185644e-10
3768,1.90155649236427e-10
3769,1.9020764828721e-10
3770,1.90259647337993e-10
3771,1.90311646388776e-10
3772,1.9036364543956e-10
3773,1.90415644490343e-10
3774,1.90467643541126e-10
3775,1.90519642591909e-10
3776,1.90571641642692e-10
3777,1.90623640693476e-10
3778,1.90675639744259e-10
3779,1.90727638795042e-10
3780,1.90779637845825e-10
3781,1.90831636896608e-10
3782,1.90883635947391e-10
3783,1.90935634998175e-10
3784,1.90987634048958e-10
3785,1.91039633099741e-10
3786,1.91091632150524e-10
3787,1.91143631201307e-10
3788,1.91195630252091e-10
3789,1.91247629302874e-10
3790,1.91299628353657e-10
3791,1.9135162740444e-10
3792,1.91403626455223e-10
3793,1.91455625506007e-10
3794,1.9150762455679e-10
3795,1.91559623607573e-10
3796,1.91611622658356e-10
3797,1.91663621709139e-10
3798,1.91715620759923e-10
3799,1.91767619810706e-10
3800,1.91819618861489e-10
3801,1.91871617912272e-10
3802,1.91923616963055e-10
3803,1.91975616013838e-10
3804,1.92027615064622e-10
3805,1.92079614115405e-10
3806,1.92131613166188e-10
3807,1.92183612216971e-10
3808,1.92235611267754e-10
3809,1.92287610318538e-10
3810,1.92339609369321e-10
3811,1.92391608420104e-10
3812,1.92443607470887e-10
3813,1.9249560652167e-10
3814,1.92547605572454e-10
3815,1.92599604623237e-10
3816,1.9265160367402e-10
3817,1.92703602724803e-10
3818,1.92755601775586e-10
3819,1.9280760082637e-10
3820,1.92859599877153e-10
3821,1.92911598927936e-10
3822,1.92963597978719e-10
3823,1.93015597029502e-10
3824,1.93067596080285e-10
3825,1.93119595131069e-10
3826,1.93171594181852e-10
3827,1.93223593232635e-10
3828,1.93275592283418e-10
3829,1.93327591334201e-10
3830,1.93379590384985e-10
3831,1.93431589435768e-10
3832,1.93483588486551e-10
3833,1.93535587537334e-10
3834,1.93587586588117e-10
3835,1.93639585638901e-10
3836,1.93691584689684e-10
3837,1.93743583740467e-10
3838,1.9379558279125e-10
3839,1.93847581842033e-10
3840,1.93899580892817e-10
3841,1.939515799436e-10
3842,1.94003578994383e-10
3843,1.94055578045166e-10
3844,1.94107577095949e-10
3845,1.94159576146733e-10
3846,1.94211575197516e-10
3847,1.94263574248299e-10
3848,1.94315573299082e-10
3849,1.94367572349865e-10
3850,1.94419571400648e-10
3851,1.94471570451432e-10
3852,1.94523569502215e-10
3853,1.94575568552998e-10
3854,1.94627567603781e-10
3855,1.94679566654564e-10
3856,1.94731565705348e-10
3857,1.94783564756131e-10
3858,1.94835563806914e-10
3859,1.94887562857697e-10
3860,1.9493956190848e-10
3861,1.94991560959264e-10
3862,1.95043560010047e-10
3863,1.9509555906083e-10
3864,1.95147558111613e-10
3865,1.95199557162396e-10
3866,1.9525155621318e-10
3867,1.95303555263963e-10
3868,1.95355554314746e-10
3869,1.95407553365529e-10
3870,1.95459552416312e-10
3871,1.95511551467095e-10
3872,1.95563550517879e-10
3873,1.95615549568662e-10
3874,1.95667548619445e-10
3875,1.95719547670228e-10
3876,1.95771546721011e-10
3877,1.95823545771795e-10
3878,1.95875544822578e-10
3879,1.95927543873361e-10
3880,1.95979542924144e-10
3881,1.96031541974927e-10
3882,1.96083541025711e-10
3883,1.96135540076494e-10
3884,1.96187539127277e-10
3885,1.9623953817806e-10
3886,1.96291537228843e-10
3887,1.96343536279627e-10
3888,1.9639553533041e-10
3889,1.96447534381193e-10
3890,1.96499533431976e-10
3891,1.96551532482759e-10
3892,1.96603531533542e-10
3893,1.96655530584326e-10
3894,1.96707529635109e-10
3895,1.96759528685892e-10
3896,1.96811527736675e-10
3897,1.96863526787458e-10
3898,1.96915525838242e-10
3899,1.96967524889025e-10
3900,1.97019523939808e-10
3901,1.97071522990591e-10
3902,1.97123522041374e-10
3903,1.97175521092158e-10
3904,1.97227520142941e-10
3905,1.97279519193724e-10
3906,1.97331518244507e-10
3907,1.9738351729529e-10
3908,1.97435516346074e-10
3909,1.97487515396857e-10
3910,1.9753951444764e-10
3911,1.97591513498423e-10
3912,1.97643512549206e-10
3913,1.97695511599989e-10
3914,1.97747510650773e-10
3915,1.97799509701556e-10
3916,1.97851508752339e-10
3917,1.97903507803122e-10
3918,1.97955506853905e-10
3919,1.98007505904689e-10
3920,1.98059504955472e-10
3921,1.98111504006255e-10
3922,1.98163503057038e-10
3923,1.98215502107821e-10
3924,1.98267501158605e-10
3925,1.98319500209388e-10
3926,1.98371499260171e-10
3927,1.98423498310954e-10
3928,1.98475497361737e-10
3929,1.98527496412521e-10
3930,1.98579495463304e-10
3931,1.98631494514087e-10
3932,1.9868349356487e-10
3933,1.98735492615653e-10
3934,1.98787491666437e-10
3935,1.9883949071722e-10
3936,1.98891489768003e-10
3937,1.98943488818786e-10
3938,1.98995487869569e-10
3939,1.99047486920352e-10
3940,1.99099485971136e-10
3941,1.99151485021919e-10
3942,1.99203484072702e-10
3943,1.99255483123485e-10
3944,1.99307482174268e-10
3945,1.99359481225052e-10
3946,1.99411480275835e-10
3947,1.99463479326618e-10
3948,1.99515478377401e-10
3949,1.99567477428184e-10
3950,1.99619476478968e-10
3951,1.99671475529751e-10
3952,1.99723474580534e-10
3953,1.99775473631317e-10
3954,1.998274726821e-10
3955,1.99879471732884e-10
3956,1.99931470783667e-10
3957,1.9998346983445e-10
3958,2.00035468885233e-10
3959,2.00087467936016e-10
3960,2.00139466986799e-10
3961,2.00191466037583e-10
3962,2.00243465088366e-10
3963,2.00295464139149e-10
3964,2.00347463189932e-10
3965,2.00399462240715e-10
3966,2.00451461291499e-10
3967,2.00503460342282e-10
3968,2.00555459393065e-10
3969,2.00607458443848e-10
3970,2.00659457494631e-10
3971,2.00711456545415e-10
3972,2.00763455596198e-10
3973,2.00815454646981e-10
3974,2.00867453697764e-10
3975,2.00919452748547e-10
3976,2.00971451799331e-10
3977,2.01023450850114e-10
3978,2.01075449900897e-10
3979,2.0112744895168e-10
3980,2.01179448002463e-10
3981,2.01231447053246e-10
3982,2.0128344610403e-10
3983,2.01335445154813e-10
3984,2.01387444205596e-10
3985,2.01439443256379e-10
3986,2.01491442307162e-10
3987,2.01543441357946e-10
3988,2.01595440408729e-10
3989,2.01647439459512e-10
3990,2.01699438510295e-10
3991,2.01751437561078e-10
3992,2.01803436611862e-10
3993,2.01855435662645e-10
3994,2.01907434713428e-10
3995,2.01959433764211e-10
3996,2.02011432814994e-10
3997,2.02063431865778e-10
3998,2.02115430916561e-10
3999,2.02167429967344e-10
4000,2.02219429018127e-10
4001,2.0227142806891e-10
4002,2.02323427119693e-10
4003,2.02375426170477e-10
4004,2.0242742522126e-10
4005,2.02479424272043e-10
4006,2.02531423322826e-10
4007,2.02583422373609e-10
4008,2.02635421424393e-10
4009,2.02687420475176e-10
4010,2.02739419525959e-10
4011,2.02791418576742e-10
4012,2.02843417627525e-10
4013,2.02895416678309e-10
4014,2.02947415729092e-10
4015,2.02999414779875e-10
4016,2.03051413830658e-10
4017,2.03103412881441e-10
4018,2.03155411932225e-10
4019,2.03207410983008e-10
4020,2.03259410033791e-10
4021,2.03311409084574e-10
4022,2.03363408135357e-10
4023,2.03415407186141e-10
4024,2.03467406236924e-10
4025,2.03519405287707e-10
4026,2.0357140433849e-10
4027,2.03623403389273e-10
4028,2.03675402440056e-10
4029,2.0372740149084e-10
4030,2.03779400541623e-10
4031,2.03831399592406e-10
4032,2.03883398643189e-10
4033,2.03935397693972e-10
4034,2.03987396744756e-10
4035,2.04039395795539e-10
4036,2.04091394846322e-10
4037,2.04143393897105e-10
4038,2.04195392947888e-10
4039,2.04247391998672e-10
4040,2.04299391049455e-10
4041,2.04351390100238e-10
4042,2.04403389151021e-10
4043,2.04455388201804e-10
4044,2.04507387252588e-10
4045,2.04559386303371e-10
4046,2.04611385354154e-10
4047,2.04663384404937e-10
4048,2.0471538345572e-10
4049,2.04767382506503e-10
4050,2.04819381557287e-10
4051,2.0487138060807e-10
4052,2.04923379658853e-10
4053,2.04975378709636e-10
4054,2.05027377760419e-10
4055,2.05079376811203e-10
4056,2.05131375861986e-10
4057,2.05183374912769e-10
