adc,\sigma_{sca} (m^{2})
3067,6.51627820279529e-11
3068,6.51839764096279e-11
3069,6.5205170791303e-11
3070,6.5226365172978e-11
3071,6.5247559554653e-11
3072,6.52687539363281e-11
3073,6.52899483180031e-11
3074,6.53111426996782e-11
3075,6.53323370813532e-11
3076,6.53535314630282e-11
3077,6.53747258447033e-11
3078,6.53959202263783e-11
3079,6.54171146080533e-11
3080,6.54383089897284e-11
3081,6.54595033714034e-11
3082,6.54806977530784e-11
3083,6.55018921347535e-11
3084,6.55230865164285e-11
3085,6.55442808981036e-11
3086,6.55654752797786e-11
3087,6.55866696614536e-11
3088,6.56078640431287e-11
3089,6.56290584248037e-11
3090,6.56502528064787e-11
3091,6.56714471881538e-11
3092,6.56926415698288e-11
3093,6.57138359515039e-11
3094,6.57350303331789e-11
3095,6.57562247148539e-11
3096,6.57774190965289e-11
3097,6.5798613478204e-11
3098,6.5819807859879e-11
3099,6.58410022415541e-11
3100,6.58621966232291e-11
3101,6.58833910049041e-11
3102,6.59045853865792e-11
3103,6.59257797682542e-11
3104,6.59469741499292e-11
3105,6.59681685316043e-11
3106,6.59893629132793e-11
3107,6.60105572949543e-11
3108,6.60317516766294e-11
3109,6.60529460583044e-11
3110,6.60741404399795e-11
3111,6.60953348216545e-11
3112,6.61165292033295e-11
3113,6.61377235850046e-11
3114,6.61589179666796e-11
3115,6.61801123483546e-11
3116,6.62013067300297e-11
3117,6.62225011117047e-11
3118,6.62436954933798e-11
3119,6.62648898750548e-11
3120,6.62860842567298e-11
3121,6.63072786384049e-11
3122,6.63284730200799e-11
3123,6.63496674017549e-11
3124,6.637086178343e-11
3125,6.6392056165105e-11
3126,6.641325054678e-11
3127,6.64344449284551e-11
3128,6.64556393101301e-11
3129,6.64768336918051e-11
3130,6.64980280734802e-11
3131,6.65192224551552e-11
3132,6.65404168368302e-11
3133,6.65616112185053e-11
3134,6.65828056001803e-11
3135,6.66039999818554e-11
3136,6.66251943635304e-11
3137,6.66463887452054e-11
3138,6.66675831268805e-11
3139,6.66887775085555e-11
3140,6.67099718902305e-11
3141,6.67311662719056e-11
3142,6.67523606535806e-11
3143,6.67735550352556e-11
3144,6.67947494169307e-11
3145,6.68159437986057e-11
3146,6.68371381802808e-11
3147,6.68583325619558e-11
3148,6.68795269436308e-11
3149,6.69007213253059e-11
3150,6.69219157069809e-11
3151,6.69431100886559e-11
3152,6.6964304470331e-11
3153,6.6985498852006e-11
3154,6.7006693233681e-11
3155,6.70278876153561e-11
3156,6.70490819970311e-11
3157,6.70702763787061e-11
3158,6.70914707603812e-11
3159,6.71126651420562e-11
3160,6.71338595237313e-11
3161,6.71550539054063e-11
3162,6.71762482870813e-11
3163,6.71974426687564e-11
3164,6.72186370504314e-11
3165,6.72398314321064e-11
3166,6.72610258137815e-11
3167,6.72822201954565e-11
3168,6.73034145771315e-11
3169,6.73246089588066e-11
3170,6.73458033404816e-11
3171,6.73669977221567e-11
3172,6.73881921038317e-11
3173,6.74093864855067e-11
3174,6.74305808671818e-11
3175,6.74517752488568e-11
3176,6.74729696305318e-11
3177,6.74941640122069e-11
3178,6.75153583938819e-11
3179,6.75365527755569e-11
3180,6.7557747157232e-11
3181,6.7578941538907e-11
3182,6.76001359205821e-11
3183,6.76213303022571e-11
3184,6.76425246839321e-11
3185,6.76637190656072e-11
3186,6.76849134472822e-11
3187,6.77061078289572e-11
3188,6.77273022106323e-11
3189,6.77484965923073e-11
3190,6.77696909739823e-11
3191,6.77908853556574e-11
3192,6.78120797373324e-11
3193,6.78332741190074e-11
3194,6.78544685006825e-11
3195,6.78756628823575e-11
3196,6.78968572640326e-11
3197,6.79180516457076e-11
3198,6.79392460273826e-11
3199,6.79604404090577e-11
3200,6.79816347907327e-11
3201,6.80028291724077e-11
3202,6.80240235540828e-11
3203,6.80452179357578e-11
3204,6.80664123174328e-11
3205,6.80876066991079e-11
3206,6.81088010807829e-11
3207,6.8129995462458e-11
3208,6.8151189844133e-11
3209,6.8172384225808e-11
3210,6.81935786074831e-11
3211,6.82147729891581e-11
3212,6.82359673708331e-11
3213,6.82571617525082e-11
3214,6.82783561341832e-11
3215,6.82995505158582e-11
3216,6.83207448975333e-11
3217,6.83419392792083e-11
3218,6.83631336608834e-11
3219,6.83843280425584e-11
3220,6.84055224242334e-11
3221,6.84267168059085e-11
3222,6.84479111875835e-11
3223,6.84691055692585e-11
3224,6.84902999509336e-11
3225,6.85114943326086e-11
3226,6.85326887142837e-11
3227,6.85538830959587e-11
3228,6.85750774776337e-11
3229,6.85962718593087e-11
3230,6.86174662409838e-11
3231,6.86386606226588e-11
3232,6.86598550043339e-11
3233,6.86810493860089e-11
3234,6.87022437676839e-11
3235,6.8723438149359e-11
3236,6.8744632531034e-11
3237,6.8765826912709e-11
3238,6.87870212943841e-11
3239,6.88082156760591e-11
3240,6.88294100577341e-11
3241,6.88506044394092e-11
3242,6.88717988210842e-11
3243,6.88929932027593e-11
3244,6.89141875844343e-11
3245,6.89353819661093e-11
3246,6.89565763477844e-11
3247,6.89777707294594e-11
3248,6.89989651111344e-11
3249,6.90201594928095e-11
3250,6.90413538744845e-11
3251,6.90625482561595e-11
3252,6.90837426378346e-11
3253,6.91049370195096e-11
3254,6.91261314011847e-11
3255,6.91473257828597e-11
3256,6.91685201645347e-11
3257,6.91897145462098e-11
3258,6.92109089278848e-11
3259,6.92321033095598e-11
3260,6.92532976912349e-11
3261,6.92744920729099e-11
3262,6.92956864545849e-11
3263,6.931688083626e-11
3264,6.9338075217935e-11
3265,6.935926959961e-11
3266,6.93804639812851e-11
3267,6.94016583629601e-11
3268,6.94228527446352e-11
3269,6.94440471263102e-11
3270,6.94652415079852e-11
3271,6.94864358896603e-11
3272,6.95076302713353e-11
3273,6.95288246530103e-11
3274,6.95500190346854e-11
3275,6.95712134163604e-11
3276,6.95924077980354e-11
3277,6.96136021797105e-11
3278,6.96347965613855e-11
3279,6.96559909430606e-11
3280,6.96771853247356e-11
3281,6.96983797064106e-11
3282,6.97195740880857e-11
3283,6.97407684697607e-11
3284,6.97619628514357e-11
3285,6.97831572331108e-11
3286,6.98043516147858e-11
3287,6.98255459964608e-11
3288,6.98467403781359e-11
3289,6.98679347598109e-11
3290,6.98891291414859e-11
3291,6.9910323523161e-11
3292,6.9931517904836e-11
3293,6.99527122865111e-11
3294,6.99739066681861e-11
3295,6.99951010498611e-11
3296,7.00162954315362e-11
3297,7.00374898132112e-11
3298,7.00586841948862e-11
3299,7.00798785765613e-11
3300,7.01010729582363e-11
3301,7.01222673399113e-11
3302,7.01434617215864e-11
3303,7.01646561032614e-11
3304,7.01858504849365e-11
3305,7.02070448666115e-11
3306,7.02282392482865e-11
3307,7.02494336299616e-11
3308,7.02706280116366e-11
3309,7.02918223933116e-11
3310,7.03130167749867e-11
3311,7.03342111566617e-11
3312,7.03554055383367e-11
3313,7.03765999200118e-11
3314,7.03977943016868e-11
3315,7.04189886833619e-11
3316,7.04401830650369e-11
3317,7.04613774467119e-11
3318,7.0482571828387e-11
3319,7.0503766210062e-11
3320,7.0524960591737e-11
3321,7.05461549734121e-11
3322,7.05673493550871e-11
3323,7.05885437367621e-11
3324,7.06097381184372e-11
3325,7.06309325001122e-11
3326,7.06521268817872e-11
3327,7.06733212634623e-11
3328,7.06945156451373e-11
3329,7.07157100268124e-11
3330,7.07369044084874e-11
3331,7.07580987901624e-11
3332,7.07792931718375e-11
3333,7.08004875535125e-11
3334,7.08216819351875e-11
3335,7.08428763168626e-11
3336,7.08640706985376e-11
3337,7.08852650802126e-11
3338,7.09064594618877e-11
3339,7.09276538435627e-11
3340,7.09488482252378e-11
3341,7.09700426069128e-11
3342,7.09912369885878e-11
3343,7.10124313702629e-11
3344,7.10336257519379e-11
3345,7.10548201336129e-11
3346,7.1076014515288e-11
3347,7.1097208896963e-11
3348,7.1118403278638e-11
3349,7.11395976603131e-11
3350,7.11607920419881e-11
3351,7.11819864236632e-11
3352,7.12031808053382e-11
3353,7.12243751870132e-11
3354,7.12455695686883e-11
3355,7.12667639503633e-11
3356,7.12879583320383e-11
3357,7.13091527137134e-11
3358,7.13303470953884e-11
3359,7.13515414770635e-11
3360,7.13727358587385e-11
3361,7.13939302404135e-11
3362,7.14151246220885e-11
3363,7.14363190037636e-11
3364,7.14575133854386e-11
3365,7.14787077671137e-11
3366,7.14999021487887e-11
3367,7.15210965304637e-11
3368,7.15422909121388e-11
3369,7.15634852938138e-11
3370,7.15846796754888e-11
3371,7.16058740571639e-11
3372,7.16270684388389e-11
3373,7.16482628205139e-11
3374,7.1669457202189e-11
3375,7.1690651583864e-11
3376,7.17118459655391e-11
3377,7.17330403472141e-11
3378,7.17542347288891e-11
3379,7.17754291105642e-11
3380,7.17966234922392e-11
3381,7.18178178739142e-11
3382,7.18390122555893e-11
3383,7.18602066372643e-11
3384,7.18814010189393e-11
3385,7.19025954006144e-11
3386,7.19237897822894e-11
3387,7.19449841639645e-11
3388,7.19661785456395e-11
3389,7.19873729273145e-11
3390,7.20085673089896e-11
3391,7.20297616906646e-11
3392,7.20509560723396e-11
3393,7.20721504540147e-11
3394,7.20933448356897e-11
3395,7.21145392173647e-11
3396,7.21357335990398e-11
3397,7.21569279807148e-11
3398,7.21781223623898e-11
3399,7.21993167440649e-11
3400,7.22205111257399e-11
3401,7.2241705507415e-11
3402,7.226289988909e-11
3403,7.2284094270765e-11
3404,7.23052886524401e-11
3405,7.23264830341151e-11
3406,7.23476774157901e-11
3407,7.23688717974652e-11
3408,7.23900661791402e-11
3409,7.24112605608152e-11
3410,7.24324549424903e-11
3411,7.24536493241653e-11
3412,7.24748437058404e-11
3413,7.24960380875154e-11
3414,7.25172324691904e-11
3415,7.25384268508655e-11
3416,7.25596212325405e-11
3417,7.25808156142155e-11
3418,7.26020099958906e-11
3419,7.26232043775656e-11
3420,7.26443987592406e-11
3421,7.26655931409157e-11
3422,7.26867875225907e-11
3423,7.27079819042657e-11
3424,7.27291762859408e-11
3425,7.27503706676158e-11
3426,7.27715650492909e-11
3427,7.27927594309659e-11
3428,7.28139538126409e-11
3429,7.2835148194316e-11
3430,7.2856342575991e-11
3431,7.2877536957666e-11
3432,7.28987313393411e-11
3433,7.29199257210161e-11
3434,7.29411201026911e-11
3435,7.29623144843662e-11
3436,7.29835088660412e-11
3437,7.30047032477163e-11
3438,7.30258976293913e-11
3439,7.30470920110663e-11
3440,7.30682863927414e-11
3441,7.30894807744164e-11
3442,7.31106751560914e-11
3443,7.31318695377665e-11
3444,7.31530639194415e-11
3445,7.31742583011165e-11
3446,7.31954526827916e-11
3447,7.32166470644666e-11
3448,7.32378414461417e-11
3449,7.32590358278167e-11
3450,7.32802302094917e-11
3451,7.33014245911668e-11
3452,7.33226189728418e-11
3453,7.33438133545168e-11
3454,7.33650077361919e-11
3455,7.33862021178669e-11
3456,7.34073964995419e-11
3457,7.3428590881217e-11
3458,7.3449785262892e-11
3459,7.3470979644567e-11
3460,7.34921740262421e-11
3461,7.35133684079171e-11
3462,7.35345627895922e-11
3463,7.35557571712672e-11
3464,7.35769515529422e-11
3465,7.35981459346173e-11
3466,7.36193403162923e-11
3467,7.36405346979673e-11
3468,7.36617290796424e-11
3469,7.36829234613174e-11
3470,7.37041178429924e-11
3471,7.37253122246675e-11
3472,7.37465066063425e-11
3473,7.37677009880176e-11
3474,7.37888953696926e-11
3475,7.38100897513676e-11
3476,7.38312841330427e-11
3477,7.38524785147177e-11
3478,7.38736728963927e-11
3479,7.38948672780678e-11
3480,7.39160616597428e-11
3481,7.39372560414178e-11
3482,7.39584504230929e-11
3483,7.39796448047679e-11
3484,7.4000839186443e-11
3485,7.4022033568118e-11
3486,7.4043227949793e-11
3487,7.40644223314681e-11
3488,7.40856167131431e-11
3489,7.41068110948181e-11
3490,7.41280054764932e-11
3491,7.41491998581682e-11
3492,7.41703942398433e-11
3493,7.41915886215183e-11
3494,7.42127830031933e-11
3495,7.42339773848683e-11
3496,7.42551717665434e-11
3497,7.42763661482184e-11
3498,7.42975605298935e-11
3499,7.43187549115685e-11
3500,7.43399492932435e-11
3501,7.43611436749186e-11
3502,7.43823380565936e-11
3503,7.44035324382686e-11
3504,7.44247268199437e-11
3505,7.44459212016187e-11
3506,7.44671155832937e-11
3507,7.44883099649688e-11
3508,7.45095043466438e-11
3509,7.45306987283189e-11
3510,7.45518931099939e-11
3511,7.45730874916689e-11
3512,7.4594281873344e-11
3513,7.4615476255019e-11
3514,7.4636670636694e-11
3515,7.46578650183691e-11
3516,7.46790594000441e-11
3517,7.47002537817191e-11
3518,7.47214481633942e-11
3519,7.47426425450692e-11
3520,7.47638369267443e-11
3521,7.47850313084193e-11
3522,7.48062256900943e-11
3523,7.48274200717694e-11
3524,7.48486144534444e-11
3525,7.48698088351194e-11
3526,7.48910032167945e-11
3527,7.49121975984695e-11
3528,7.49333919801445e-11
3529,7.49545863618196e-11
3530,7.49757807434946e-11
3531,7.49969751251696e-11
3532,7.50181695068447e-11
3533,7.50393638885197e-11
3534,7.50605582701948e-11
3535,7.50817526518698e-11
3536,7.51029470335448e-11
3537,7.51241414152199e-11
3538,7.51453357968949e-11
3539,7.51665301785699e-11
3540,7.5187724560245e-11
3541,7.520891894192e-11
3542,7.5230113323595e-11
3543,7.52513077052701e-11
3544,7.52725020869451e-11
3545,7.52936964686202e-11
3546,7.53148908502952e-11
3547,7.53360852319702e-11
3548,7.53572796136453e-11
3549,7.53784739953203e-11
3550,7.53996683769953e-11
3551,7.54208627586704e-11
3552,7.54420571403454e-11
3553,7.54632515220204e-11
3554,7.54844459036955e-11
3555,7.55056402853705e-11
3556,7.55268346670455e-11
3557,7.55480290487206e-11
3558,7.55692234303956e-11
3559,7.55904178120707e-11
3560,7.56116121937457e-11
3561,7.56328065754207e-11
3562,7.56540009570958e-11
3563,7.56751953387708e-11
3564,7.56963897204458e-11
3565,7.57175841021209e-11
3566,7.57387784837959e-11
3567,7.57599728654709e-11
3568,7.5781167247146e-11
3569,7.5802361628821e-11
3570,7.58235560104961e-11
3571,7.58447503921711e-11
3572,7.58659447738461e-11
3573,7.58871391555212e-11
3574,7.59083335371962e-11
3575,7.59295279188712e-11
3576,7.59507223005463e-11
3577,7.59719166822213e-11
3578,7.59931110638963e-11
3579,7.60143054455714e-11
3580,7.60354998272464e-11
3581,7.60566942089215e-11
3582,7.60778885905965e-11
3583,7.60990829722715e-11
3584,7.61202773539466e-11
3585,7.61414717356216e-11
3586,7.61626661172966e-11
3587,7.61838604989717e-11
3588,7.62050548806467e-11
3589,7.62262492623217e-11
3590,7.62474436439968e-11
3591,7.62686380256718e-11
3592,7.62898324073468e-11
3593,7.63110267890219e-11
3594,7.63322211706969e-11
3595,7.6353415552372e-11
3596,7.6374609934047e-11
3597,7.6395804315722e-11
3598,7.64169986973971e-11
3599,7.64381930790721e-11
3600,7.64593874607471e-11
3601,7.64805818424222e-11
3602,7.65017762240972e-11
3603,7.65229706057722e-11
3604,7.65441649874473e-11
3605,7.65653593691223e-11
3606,7.65865537507974e-11
3607,7.66077481324724e-11
3608,7.66289425141474e-11
3609,7.66501368958225e-11
3610,7.66713312774975e-11
3611,7.66925256591725e-11
3612,7.67137200408476e-11
3613,7.67349144225226e-11
3614,7.67561088041976e-11
3615,7.67773031858727e-11
3616,7.67984975675477e-11
3617,7.68196919492228e-11
3618,7.68408863308978e-11
3619,7.68620807125728e-11
3620,7.68832750942479e-11
3621,7.69044694759229e-11
3622,7.69256638575979e-11
3623,7.6946858239273e-11
3624,7.6968052620948e-11
3625,7.6989247002623e-11
3626,7.70104413842981e-11
3627,7.70316357659731e-11
3628,7.70528301476481e-11
3629,7.70740245293232e-11
3630,7.70952189109982e-11
3631,7.71164132926733e-11
3632,7.71376076743483e-11
3633,7.71588020560233e-11
3634,7.71799964376984e-11
3635,7.72011908193734e-11
3636,7.72223852010484e-11
3637,7.72435795827235e-11
3638,7.72647739643985e-11
3639,7.72859683460735e-11
3640,7.73071627277486e-11
3641,7.73283571094236e-11
3642,7.73495514910987e-11
3643,7.73707458727737e-11
3644,7.73919402544487e-11
3645,7.74131346361238e-11
3646,7.74343290177988e-11
3647,7.74555233994738e-11
3648,7.74767177811489e-11
3649,7.74979121628239e-11
3650,7.75191065444989e-11
3651,7.7540300926174e-11
3652,7.7561495307849e-11
3653,7.7582689689524e-11
3654,7.76038840711991e-11
3655,7.76250784528741e-11
3656,7.76462728345492e-11
3657,7.76674672162242e-11
3658,7.76886615978992e-11
3659,7.77098559795743e-11
3660,7.77310503612493e-11
3661,7.77522447429243e-11
3662,7.77734391245994e-11
3663,7.77946335062744e-11
3664,7.78158278879494e-11
3665,7.78370222696245e-11
3666,7.78582166512995e-11
3667,7.78794110329746e-11
3668,7.79006054146496e-11
3669,7.79217997963246e-11
3670,7.79429941779997e-11
3671,7.79641885596747e-11
3672,7.79853829413497e-11
3673,7.80065773230248e-11
3674,7.80277717046998e-11
3675,7.80489660863748e-11
3676,7.80701604680499e-11
3677,7.80913548497249e-11
3678,7.81125492314e-11
3679,7.8133743613075e-11
3680,7.815493799475e-11
3681,7.81761323764251e-11
3682,7.81973267581001e-11
3683,7.82185211397751e-11
3684,7.82397155214502e-11
3685,7.82609099031252e-11
3686,7.82821042848002e-11
3687,7.83032986664753e-11
3688,7.83244930481503e-11
3689,7.83456874298253e-11
3690,7.83668818115004e-11
3691,7.83880761931754e-11
3692,7.84092705748505e-11
3693,7.84304649565255e-11
3694,7.84516593382005e-11
3695,7.84728537198756e-11
3696,7.84940481015506e-11
3697,7.85152424832256e-11
3698,7.85364368649007e-11
3699,7.85576312465757e-11
3700,7.85788256282507e-11
3701,7.86000200099258e-11
3702,7.86212143916008e-11
3703,7.86424087732759e-11
3704,7.86636031549509e-11
3705,7.86847975366259e-11
3706,7.8705991918301e-11
3707,7.8727186299976e-11
3708,7.8748380681651e-11
3709,7.87695750633261e-11
3710,7.87907694450011e-11
3711,7.88119638266761e-11
3712,7.88331582083512e-11
3713,7.88543525900262e-11
3714,7.88755469717013e-11
3715,7.88967413533763e-11
3716,7.89179357350513e-11
3717,7.89391301167264e-11
3718,7.89603244984014e-11
3719,7.89815188800764e-11
3720,7.90027132617515e-11
3721,7.90239076434265e-11
3722,7.90451020251015e-11
3723,7.90662964067766e-11
3724,7.90874907884516e-11
3725,7.91086851701266e-11
3726,7.91298795518017e-11
3727,7.91510739334767e-11
3728,7.91722683151518e-11
3729,7.91934626968268e-11
3730,7.92146570785018e-11
3731,7.92358514601769e-11
3732,7.92570458418519e-11
3733,7.92782402235269e-11
3734,7.9299434605202e-11
3735,7.9320628986877e-11
3736,7.9341823368552e-11
3737,7.93630177502271e-11
3738,7.93842121319021e-11
3739,7.94054065135772e-11
3740,7.94266008952522e-11
3741,7.94477952769272e-11
3742,7.94689896586023e-11
3743,7.94901840402773e-11
3744,7.95113784219523e-11
3745,7.95325728036274e-11
3746,7.95537671853024e-11
3747,7.95749615669774e-11
3748,7.95961559486525e-11
3749,7.96173503303275e-11
3750,7.96385447120025e-11
3751,7.96597390936776e-11
3752,7.96809334753526e-11
3753,7.97021278570277e-11
3754,7.97233222387027e-11
3755,7.97445166203777e-11
3756,7.97657110020528e-11
3757,7.97869053837278e-11
3758,7.98080997654028e-11
3759,7.98292941470779e-11
3760,7.98504885287529e-11
3761,7.98716829104279e-11
3762,7.9892877292103e-11
3763,7.9914071673778e-11
3764,7.99352660554531e-11
3765,7.99564604371281e-11
3766,7.99776548188031e-11
3767,7.99988492004782e-11
3768,8.00200435821532e-11
3769,8.00412379638282e-11
3770,8.00624323455033e-11
3771,8.00836267271783e-11
3772,8.01048211088533e-11
3773,8.01260154905284e-11
3774,8.01472098722034e-11
3775,8.01684042538785e-11
3776,8.01895986355535e-11
3777,8.02107930172285e-11
3778,8.02319873989036e-11
3779,8.02531817805786e-11
3780,8.02743761622536e-11
3781,8.02955705439287e-11
3782,8.03167649256037e-11
3783,8.03379593072787e-11
3784,8.03591536889538e-11
3785,8.03803480706288e-11
3786,8.04015424523038e-11
3787,8.04227368339789e-11
3788,8.04439312156539e-11
3789,8.0465125597329e-11
3790,8.0486319979004e-11
3791,8.0507514360679e-11
3792,8.05287087423541e-11
3793,8.05499031240291e-11
3794,8.05710975057041e-11
3795,8.05922918873792e-11
3796,8.06134862690542e-11
3797,8.06346806507292e-11
3798,8.06558750324043e-11
3799,8.06770694140793e-11
3800,8.06982637957544e-11
3801,8.07194581774294e-11
3802,8.07406525591044e-11
3803,8.07618469407795e-11
3804,8.07830413224545e-11
3805,8.08042357041295e-11
3806,8.08254300858046e-11
3807,8.08466244674796e-11
3808,8.08678188491546e-11
3809,8.08890132308297e-11
3810,8.09102076125047e-11
3811,8.09314019941798e-11
3812,8.09525963758548e-11
3813,8.09737907575298e-11
3814,8.09949851392049e-11
3815,8.10161795208799e-11
3816,8.10373739025549e-11
3817,8.105856828423e-11
3818,8.1079762665905e-11
3819,8.110095704758e-11
3820,8.11221514292551e-11
3821,8.11433458109301e-11
3822,8.11645401926051e-11
3823,8.11857345742802e-11
3824,8.12069289559552e-11
3825,8.12281233376303e-11
3826,8.12493177193053e-11
3827,8.12705121009803e-11
3828,8.12917064826554e-11
3829,8.13129008643304e-11
3830,8.13340952460054e-11
3831,8.13552896276805e-11
3832,8.13764840093555e-11
3833,8.13976783910305e-11
3834,8.14188727727056e-11
3835,8.14400671543806e-11
3836,8.14612615360557e-11
3837,8.14824559177307e-11
3838,8.15036502994057e-11
3839,8.15248446810808e-11
3840,8.15460390627558e-11
3841,8.15672334444308e-11
3842,8.15884278261059e-11
3843,8.16096222077809e-11
3844,8.16308165894559e-11
3845,8.1652010971131e-11
3846,8.1673205352806e-11
3847,8.16943997344811e-11
3848,8.17155941161561e-11
3849,8.17367884978311e-11
3850,8.17579828795062e-11
3851,8.17791772611812e-11
3852,8.18003716428562e-11
3853,8.18215660245313e-11
3854,8.18427604062063e-11
3855,8.18639547878813e-11
3856,8.18851491695564e-11
3857,8.19063435512314e-11
3858,8.19275379329064e-11
3859,8.19487323145815e-11
3860,8.19699266962565e-11
3861,8.19911210779316e-11
3862,8.20123154596066e-11
3863,8.20335098412816e-11
3864,8.20547042229567e-11
3865,8.20758986046317e-11
3866,8.20970929863067e-11
3867,8.21182873679818e-11
3868,8.21394817496568e-11
3869,8.21606761313318e-11
3870,8.21818705130069e-11
3871,8.22030648946819e-11
3872,8.2224259276357e-11
3873,8.2245453658032e-11
3874,8.2266648039707e-11
3875,8.22878424213821e-11
3876,8.23090368030571e-11
3877,8.23302311847321e-11
3878,8.23514255664072e-11
3879,8.23726199480822e-11
3880,8.23938143297572e-11
3881,8.24150087114323e-11
3882,8.24362030931073e-11
3883,8.24573974747823e-11
3884,8.24785918564574e-11
3885,8.24997862381324e-11
3886,8.25209806198075e-11
3887,8.25421750014825e-11
3888,8.25633693831575e-11
3889,8.25845637648326e-11
3890,8.26057581465076e-11
3891,8.26269525281826e-11
3892,8.26481469098577e-11
3893,8.26693412915327e-11
3894,8.26905356732077e-11
3895,8.27117300548828e-11
3896,8.27329244365578e-11
3897,8.27541188182329e-11
3898,8.27753131999079e-11
3899,8.27965075815829e-11
3900,8.2817701963258e-11
3901,8.2838896344933e-11
3902,8.2860090726608e-11
3903,8.28812851082831e-11
3904,8.29024794899581e-11
3905,8.29236738716331e-11
3906,8.29448682533082e-11
3907,8.29660626349832e-11
3908,8.29872570166583e-11
3909,8.30084513983333e-11
3910,8.30296457800083e-11
3911,8.30508401616834e-11
3912,8.30720345433584e-11
3913,8.30932289250334e-11
3914,8.31144233067085e-11
3915,8.31356176883835e-11
3916,8.31568120700585e-11
3917,8.31780064517336e-11
3918,8.31992008334086e-11
3919,8.32203952150836e-11
3920,8.32415895967587e-11
3921,8.32627839784337e-11
3922,8.32839783601088e-11
3923,8.33051727417838e-11
3924,8.33263671234588e-11
3925,8.33475615051339e-11
3926,8.33687558868089e-11
3927,8.33899502684839e-11
3928,8.3411144650159e-11
3929,8.3432339031834e-11
3930,8.3453533413509e-11
3931,8.34747277951841e-11
3932,8.34959221768591e-11
3933,8.35171165585342e-11
3934,8.35383109402092e-11
3935,8.35595053218842e-11
3936,8.35806997035593e-11
3937,8.36018940852343e-11
3938,8.36230884669093e-11
3939,8.36442828485844e-11
3940,8.36654772302594e-11
3941,8.36866716119344e-11
3942,8.37078659936095e-11
3943,8.37290603752845e-11
3944,8.37502547569596e-11
3945,8.37714491386346e-11
3946,8.37926435203096e-11
3947,8.38138379019847e-11
3948,8.38350322836597e-11
3949,8.38562266653347e-11
3950,8.38774210470098e-11
3951,8.38986154286848e-11
3952,8.39198098103598e-11
3953,8.39410041920349e-11
3954,8.39621985737099e-11
3955,8.39833929553849e-11
3956,8.400458733706e-11
3957,8.4025781718735e-11
3958,8.40469761004101e-11
3959,8.40681704820851e-11
3960,8.40893648637601e-11
3961,8.41105592454352e-11
3962,8.41317536271102e-11
3963,8.41529480087852e-11
3964,8.41741423904603e-11
3965,8.41953367721353e-11
3966,8.42165311538103e-11
3967,8.42377255354854e-11
3968,8.42589199171604e-11
3969,8.42801142988355e-11
3970,8.43013086805105e-11
3971,8.43225030621855e-11
3972,8.43436974438606e-11
3973,8.43648918255356e-11
3974,8.43860862072106e-11
3975,8.44072805888857e-11
3976,8.44284749705607e-11
3977,8.44496693522357e-11
3978,8.44708637339108e-11
3979,8.44920581155858e-11
3980,8.45132524972609e-11
3981,8.45344468789359e-11
3982,8.45556412606109e-11
3983,8.4576835642286e-11
3984,8.4598030023961e-11
3985,8.4619224405636e-11
3986,8.46404187873111e-11
3987,8.46616131689861e-11
3988,8.46828075506611e-11
3989,8.47040019323362e-11
3990,8.47251963140112e-11
3991,8.47463906956862e-11
3992,8.47675850773613e-11
3993,8.47887794590363e-11
3994,8.48099738407114e-11
3995,8.48311682223864e-11
3996,8.48523626040614e-11
3997,8.48735569857365e-11
3998,8.48947513674115e-11
3999,8.49159457490865e-11
4000,8.49371401307616e-11
4001,8.49583345124366e-11
4002,8.49795288941116e-11
4003,8.50007232757867e-11
4004,8.50219176574617e-11
4005,8.50431120391368e-11
4006,8.50643064208118e-11
4007,8.50855008024868e-11
4008,8.51066951841619e-11
4009,8.51278895658369e-11
4010,8.51490839475119e-11
4011,8.5170278329187e-11
4012,8.5191472710862e-11
4013,8.5212667092537e-11
4014,8.52338614742121e-11
4015,8.52550558558871e-11
4016,8.52762502375621e-11
4017,8.52974446192372e-11
4018,8.53186390009122e-11
4019,8.53398333825873e-11
4020,8.53610277642623e-11
4021,8.53822221459373e-11
4022,8.54034165276124e-11
4023,8.54246109092874e-11
4024,8.54458052909624e-11
4025,8.54669996726375e-11
4026,8.54881940543125e-11
4027,8.55093884359875e-11
4028,8.55305828176626e-11
4029,8.55517771993376e-11
4030,8.55729715810127e-11
4031,8.55941659626877e-11
4032,8.56153603443627e-11
4033,8.56365547260378e-11
4034,8.56577491077128e-11
4035,8.56789434893878e-11
4036,8.57001378710629e-11
4037,8.57213322527379e-11
4038,8.57425266344129e-11
4039,8.5763721016088e-11
4040,8.5784915397763e-11
4041,8.58061097794381e-11
4042,8.58273041611131e-11
4043,8.58484985427881e-11
4044,8.58696929244632e-11
4045,8.58908873061382e-11
4046,8.59120816878132e-11
4047,8.59332760694883e-11
4048,8.59544704511633e-11
4049,8.59756648328383e-11
4050,8.59968592145134e-11
4051,8.60180535961884e-11
4052,8.60392479778634e-11
4053,8.60604423595385e-11
4054,8.60816367412135e-11
4055,8.61028311228886e-11
4056,8.61240255045636e-11
4057,8.61452198862386e-11
4058,8.61664142679137e-11
4059,8.61876086495887e-11
4060,8.62088030312637e-11
4061,8.62299974129388e-11
4062,8.62511917946138e-11
4063,8.62723861762888e-11
4064,8.62935805579639e-11
4065,8.63147749396389e-11
