adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
832,1.77933389842473e-11,8.12900513561747,7.565986651628,7.45048113032578,7.38198844017071,10.2659978849722
833,1.78145333659223e-11,8.05896743111979,7.59193593762838,7.50696784828332,7.40073020237217,10.269559443053
834,1.78357277475973e-11,8.13606778861028,7.65976225864428,7.47944335556449,7.41947196457362,10.2722152581635
835,1.78569221292724e-11,8.09526394285454,7.64304398677546,7.50222775547995,7.41378092622894,10.2744705387554
836,1.78781165109474e-11,8.08809484701521,7.7020179361205,7.51240188497816,7.43664852010041,10.2765286389185
837,1.78993108926224e-11,8.15356974252883,7.70407504972889,7.48763640627403,7.47599629597889,10.278491458194
838,1.79205052742975e-11,8.1920395024352,7.70126455682637,7.48411048772743,7.45996876001811,10.2804326136721
839,1.79416996559725e-11,8.17185427728558,7.66507541519327,7.4600640217462,7.46626064381537,10.282420801076
840,1.79628940376475e-11,8.19622316944049,7.69695956307008,7.4369323116094,7.49002541712491,10.2845424408126
841,1.79840884193226e-11,8.19849300123811,7.67316994178379,7.5109052056801,7.5029225268729,10.2869369847764
842,1.80052828009976e-11,8.20102965006718,7.66557619586109,7.5528942792413,7.45910831846312,10.2942560435328
843,1.80264771826727e-11,8.20393217803712,7.6964306821627,7.56153186993353,7.47666902466794,10.3024639169711
844,1.80476715643477e-11,8.20725837877117,7.71368370260856,7.55961571655292,7.48994075884487,10.3521067011046
845,1.80688659460227e-11,8.21383481042931,7.70482055078033,7.54077410202656,7.36444401786833,10.3544763417653
846,1.80900603276978e-11,8.18936785987565,7.6633985811685,7.59828588407546,7.50406719704419,10.3566206600162
847,1.81112547093728e-11,8.21979246111547,7.6822622469709,7.59786875742845,7.51068943693438,10.3586657778497
848,1.81324490910478e-11,8.20086833927888,7.67567466119384,7.59549238160558,7.44928770885962,10.3607025151478
849,1.81536434727229e-11,8.19420619437568,7.71931055149772,7.60230121692952,7.4436035294913,10.3628185766417
850,1.81748378543979e-11,8.22736810784027,7.66902614408693,7.59638183677733,7.51056798807523,10.3753224805381
851,1.81960322360729e-11,8.20452216470277,7.71791340038692,7.59180146031561,7.48633016697644,10.4095738291718
852,1.8217226617748e-11,8.17877670579603,7.70293979701248,7.58563830956767,7.50738286145304,10.3902739011638
853,1.8238420999423e-11,8.23873312823315,7.67643143058141,7.57373128915583,7.55105423915092,10.434187176055
854,1.8259615381098e-11,8.2676587150296,7.68889327654146,7.52834607896901,7.54292060570577,10.4365287705062
855,1.82808097627731e-11,8.22228358449851,7.78004425053468,7.58968484495839,7.54956456999112,10.4387587109476
856,1.83020041444481e-11,8.27979295438927,7.72458632176795,7.5575814118497,7.53117274266953,10.4410000977557
857,1.83231985261232e-11,8.26477881951766,7.74574318221687,7.51795213952027,7.54878300107924,10.4433967746961
858,1.83443929077982e-11,8.28383743304121,7.75537239525419,7.53685932826583,7.57613177416458,10.5031110004812
859,1.83655872894732e-11,8.27037306501334,7.7774730029177,7.62957468522396,7.57624168151669,10.4540037191032
860,1.83867816711483e-11,8.28208011122669,7.75531990256437,7.64037752103058,7.58260176853492,10.513573294892
861,1.84079760528233e-11,8.29153173323033,7.78328155540993,7.6492299049482,7.52427620505575,10.5161219326623
862,1.84291704344983e-11,8.29466695266223,7.77839169371945,7.66018821358109,7.4933683495565,10.518527844643
863,1.84503648161734e-11,8.29810130905534,7.77033369046392,7.64592574167796,7.57954075650977,10.5209614219833
864,1.84715591978484e-11,8.30185175036165,7.78255262795417,7.59738950924869,7.58358637769641,10.5236147367155
865,1.84927535795234e-11,8.33651766730508,7.77143827253919,7.68423407872774,7.51717025236324,10.5268396641804
866,1.85139479611985e-11,8.31583013288786,7.78326140447306,7.68141468720079,7.53950782207394,10.5609714524437
867,1.85351423428735e-11,8.31205975109886,7.79635213848674,7.66065952212482,7.58913157345466,10.5574463474711
868,1.85563367245486e-11,8.2956388038773,7.79053729516637,7.67831969108255,7.58944339533685,10.5950478338782
869,1.85775311062236e-11,8.31748129289238,7.76203120994711,7.66688862304108,7.58975521721904,10.5977427158257
870,1.85987254878986e-11,8.31659948143834,7.73518412365614,7.60243270253452,7.5760779765671,10.6004437463702
871,1.86199198695737e-11,8.26766280412969,7.77496176764142,7.67216348179281,7.61758302811069,10.6034003342362
872,1.86411142512487e-11,8.33751864673163,7.76093869542538,7.66215741257523,7.62226447312595,10.6071240204363
873,1.86623086329237e-11,8.35984991813464,7.8044647731752,7.5943749369673,7.58987808229717,10.6139308067461
874,1.86835030145988e-11,8.36557788575798,7.74233672082605,7.67285357897188,7.60363929175866,10.6234368190154
875,1.87046973962738e-11,8.36754562334543,7.73924192684612,7.66792740607021,7.60784001020061,10.6491800004248
876,1.87258917779488e-11,8.36959857275124,7.80347731591201,7.61596279399012,7.65034901711143,10.6420807969413
877,1.87470861596239e-11,8.31928655935166,7.73522997225334,7.75568789255482,7.65294425036836,10.6761064417239
878,1.87682805412989e-11,8.37436147138157,7.84806700186354,7.72152986074387,7.65595775475293,10.6791877529374
879,1.8789474922974e-11,8.37711650039762,7.84294298747628,7.75265307925158,7.65882259825791,10.682509562177
880,1.8810669304649e-11,8.37607769416103,7.83333892066185,7.73725549982166,7.64255483655865,10.6866845397989
881,1.8831863686324e-11,8.38315353934759,7.85319343717372,7.75301930836251,7.62546581801362,10.6931074948099
882,1.88530580679991e-11,8.34269003298967,7.86876762086863,7.75866618672398,7.64950356784558,10.6996292307802
883,1.88742524496741e-11,8.38984165520615,7.87014077739989,7.69606098720134,7.66047954747929,10.7044058695642
884,1.88954468313491e-11,8.39966973212868,7.87728942797937,7.72631123439217,7.60889130518612,10.7086326946161
885,1.89166412130242e-11,8.41178525098427,7.85449091476361,7.74716132874885,7.61548260979432,10.7136804248614
886,1.89378355946992e-11,8.41787118399425,7.85607801258738,7.70132879348212,7.64355316000524,10.7305556477424
887,1.89590299763742e-11,8.42758914790847,7.88036650091322,7.75238861572738,7.65629451621813,10.7549036702838
888,1.89802243580493e-11,8.333818558431,7.83023636229292,7.76344438366826,7.66777228563069,10.7588002298956
889,1.90014187397243e-11,8.34067579503395,7.8670071648387,7.69977280117439,7.67521045144437,10.7632679101504
890,1.90226131213993e-11,8.42973618027426,7.78830028056581,7.73027984182191,7.68264861725806,10.7698017384167
891,1.90438075030744e-11,8.41616464689966,7.84425806456975,7.76078688246958,7.69008678307178,10.7765850264853
892,1.90650018847494e-11,8.44957324876449,7.93740522727278,7.72999790920404,7.70471476466854,10.7811878747402
893,1.90861962664245e-11,8.45050484600916,7.9460111453299,7.67507717750231,7.72275578113293,10.7848826732876
894,1.91073906480995e-11,8.45395160044841,7.84911276541356,7.73439572202308,7.72528919797599,10.7882451597931
895,1.91285850297745e-11,8.45621987301353,7.90420614086413,7.83490607983209,7.69047844013647,10.7915817361469
896,1.91497794114496e-11,8.45879668649978,7.84623016910039,7.78647553198721,7.71568071918003,10.8018426452324
897,1.91709737931246e-11,8.461719416319,7.84160878370374,7.80606912416345,7.7332622883911,10.8031617935937
898,1.91921681747996e-11,8.45463743874537,7.9121679989847,7.8034842840525,7.73758191948283,10.8383888667041
899,1.92133625564747e-11,8.46798530093991,7.94566631393074,7.81672388334253,7.73808824112283,10.8476658555457
900,1.92345569381497e-11,8.47117150345354,7.93477814160307,7.81325602949816,7.73704838784418,10.8564324826396
901,1.92557513198247e-11,8.47444587480545,7.87628024257634,7.82461151313715,7.72783440193173,10.8610549244166
902,1.92769457014998e-11,8.43765266599587,7.89652791214077,7.82212840555769,7.72130699454633,10.8646051590957
903,1.92981400831748e-11,8.4811501992591,7.92382058157731,7.7772868344728,7.68275215123579,10.8677534753623
904,1.93193344648499e-11,8.50177261961044,7.90156014237421,7.818287734706,7.66970871104981,10.8707815339727
905,1.93405288465249e-11,8.51179597623287,7.92001486799758,7.82696855239918,7.71317835700617,10.8739241445319
906,1.93617232281999e-11,8.50483397124352,7.9603513941273,7.84401383895619,7.67009018930757,10.9135409831776
907,1.9382917609875e-11,8.49822156776588,7.98023854037172,7.79008299762912,7.69598887513778,10.8871989139325
908,1.940411199155e-11,8.46110198608391,8.02506196991567,7.79668067444689,7.72203226257441,10.9386344204466
909,1.9425306373225e-11,8.50842189397232,7.96723024730026,7.74613755468762,7.75037370364018,10.9424331796469
910,1.94465007549001e-11,8.50894957550596,8.02278357526326,7.83986198152921,7.79166196243161,10.9455093277039
911,1.94676951365751e-11,8.44262073108988,8.01812565293781,7.80000117798464,7.78599339635866,10.9482809237151
912,1.94888895182501e-11,8.53765064208571,7.96818976006469,7.77440353842602,7.77829430877,10.9509515056626
913,1.95100838999252e-11,8.45957244576933,7.99137624970862,7.80580569632581,7.75581054572971,10.9536915612319
914,1.95312782816002e-11,8.42869738244019,7.9481022994615,7.84581100044279,7.80855769633256,10.9994362798587
915,1.95524726632752e-11,8.54579461040065,7.92434238779285,7.86200154091565,7.81348590566369,10.9918191737471
916,1.95736670449503e-11,8.50869377406339,7.99249052305573,7.91590029205878,7.76318404674076,11.0211511840436
917,1.95948614266253e-11,8.51826036577634,7.957400222901,7.89229782668744,7.76037763920209,11.0240676854267
918,1.96160558083004e-11,8.55655399318458,7.93890586176541,7.89475052549276,7.79086543512521,11.0265941165375
919,1.96372501899754e-11,8.55989731274345,8.04242520937683,7.90354105155636,7.76818534041075,11.0289443677743
920,1.96584445716504e-11,8.56303841343743,8.02279623324909,7.8886491600376,7.75975492127462,11.0312314163823
921,1.96796389533255e-11,8.56674233824898,7.98503775582514,7.87832809080931,7.79710451674745,11.0335624980219
922,1.97008333350005e-11,8.58355450391577,8.04569892752979,7.89672671892676,7.76721290246556,11.0360621914804
923,1.97220277166755e-11,8.59496567439917,8.10173314843663,7.90598469795615,7.74520294742076,11.0443071391687
924,1.97432220983506e-11,8.59129844393101,8.10437817656827,7.85946993845386,7.74599297915603,11.0536220357322
925,1.97644164800256e-11,8.60116016767722,8.07139867232188,7.91285179504409,7.84510697993937,11.1019653782963
926,1.97856108617006e-11,8.59546940945323,8.01303322869114,7.8567479258798,7.8261707364114,11.1045537464068
927,1.98068052433757e-11,8.6024434526352,8.09628480066997,7.88777784222872,7.87485378841264,11.1068425639756
928,1.98279996250507e-11,8.52309377367237,8.10000513870492,7.91880775857748,7.859925038138,11.1089761588253
929,1.98491940067258e-11,8.59682801940161,8.00854668458464,7.9083112778634,7.85551894920552,11.1110500944582
930,1.98703883884008e-11,8.62207182342144,8.11645311923514,7.87429796427984,7.88593232647077,11.1131456320216
931,1.98915827700758e-11,8.61892205038963,8.0351460382271,7.8613891966531,7.86434460298792,11.1153523325689
932,1.99127771517509e-11,8.62736058050407,8.07507974925761,7.88606970524009,7.89192997895941,11.1178009159898
933,1.99339715334259e-11,8.59605646155171,8.04817314835251,7.91075021382697,7.88076533525494,11.1207972015133
934,1.99551659151009e-11,8.63735812749314,8.02956038356474,7.93070472268884,7.83079048242935,11.1573219100657
935,1.9976360296776e-11,8.61464629103124,8.08364123505342,7.93684627785481,7.79317201758731,11.1816492282612
936,1.9997554678451e-11,8.64545962826971,8.06979612183274,7.93821694851987,7.8968758715083,11.1842480845777
937,2.0018749060126e-11,8.64918475475594,8.12449517582088,7.95216159796776,7.90441621094729,11.1865042649023
938,2.00399434418011e-11,8.65278276066759,8.09835408833539,7.98594810282025,7.91195655038631,11.188595362722
939,2.00611378234761e-11,8.65588855847266,8.17346414147324,7.96128929934283,7.91949688982529,11.1906180721036
940,2.00823322051511e-11,8.67823494138075,8.17979803341521,7.97561914898765,7.94682532515514,11.1926487545556
941,2.01035265868262e-11,8.68268219982649,8.15036786590005,7.9465858873639,7.94031750267924,11.1947662136624
942,2.01247209685012e-11,8.68581530729677,8.15624172012415,7.93527510014455,7.93513403218527,11.1970809802912
943,2.01459153501763e-11,8.68740598404024,8.18961518980795,7.95361572534916,7.95767222919104,11.1998169946115
944,2.01671097318513e-11,8.6620571302315,8.17853768395689,7.95348157766365,7.96398679964727,11.2438292153545
945,2.01883041135263e-11,8.69065728368616,8.18899887935776,7.96351433208729,7.93697506995167,11.2267708705814
946,2.02094984952014e-11,8.64453139545296,8.18473904492065,7.99824776586368,7.93365327373939,11.2643771318248
947,2.02306928768764e-11,8.69796180501939,8.12757547689828,7.95437248212098,7.91260051121946,11.2666751211073
948,2.02518872585514e-11,8.70361068767101,8.15384772561936,7.97728019683759,7.91004607586961,11.2688055312926
949,2.02730816402265e-11,8.70967900904666,8.12772543847582,7.93908885367609,7.95081773480757,11.2708770527383
950,2.02942760219015e-11,8.71208486995942,8.13942989140753,7.93392193227927,7.89654515880313,11.2729758627742
951,2.03154704035765e-11,8.71582358377095,8.16435964564167,7.99614952180535,7.91048902415976,11.27520224881
952,2.03366647852516e-11,8.65151963700834,8.19137942772144,7.9450829184573,7.88418676121969,11.2776991822627
953,2.03578591669266e-11,8.73098910119337,8.17500770575168,7.97744358449422,7.91673434664789,11.3351053835594
954,2.03790535486017e-11,8.73510932574239,8.20369955804423,8.01170018017891,7.99391480818892,11.3023693446139
955,2.04002479302767e-11,8.73916358166811,8.17574281446683,8.05519196940726,7.99500975138152,11.3098442141798
956,2.04214423119517e-11,8.74253478299473,8.20559332034869,8.06457768556742,7.94481832276628,11.3476622165827
957,2.04426366936268e-11,8.76396325267889,8.23885898635322,8.0493841628197,7.99337200264849,11.3499235983429
958,2.04638310753018e-11,8.76816282244737,8.20783977106294,8.03891199854233,7.96280529479283,11.3521850811108
959,2.04850254569768e-11,8.77134649191761,8.26638997468989,8.0262207130426,8.00984884960514,11.3545701416801
960,2.05062198386519e-11,8.75196684983409,8.23365212136181,8.04447408745664,8.03124518314261,11.3572496463295
961,2.05274142203269e-11,8.77541388552588,8.24964849107231,8.05827689858799,8.02546246200471,11.4109888002275
962,2.05486086020019e-11,8.7339926907056,8.25848508690978,8.03615950443645,7.98583597066267,11.3785512812895
963,2.0569802983677e-11,8.75997163889092,8.25339904075145,8.04738188050453,8.03153524142463,11.3801143570646
964,2.0590997365352e-11,8.73690933544296,8.2380007715391,8.05141214716865,8.0122158039199,11.4297055991182
965,2.06121917470271e-11,8.77946883037237,8.19518539758921,8.01053692814461,8.01154284965588,11.4323778645274
966,2.06333861287021e-11,8.78907832185603,8.1681366515289,8.03005643357909,8.02341088871104,11.4352890233922
967,2.06545805103771e-11,8.79059427474122,8.24474506128164,8.03093700132089,7.98298136140561,11.4388242878049
968,2.06757748920522e-11,8.79615145530187,8.27872247350902,8.02858920332936,7.99809205526379,11.4471652424529
969,2.06969692737272e-11,8.78368833584631,8.2720161349104,8.0523558138758,8.05317226348354,11.4660980000003
970,2.07181636554022e-11,8.79893540557286,8.21766470703358,8.07749137917206,8.06223832603957,11.4829634021008
971,2.07393580370773e-11,8.81533652039053,8.26964985858019,8.11243765046649,8.06061328135961,11.510228726303
972,2.07605524187523e-11,8.81938872767166,8.28271630079139,8.15643032244685,8.07347326808747,11.5135166375738
973,2.07817468004273e-11,8.82338826757056,8.25530989407331,8.11500673630142,8.06534002673749,11.5174590023688
974,2.08029411821024e-11,8.82731306414291,8.2576684536142,8.12439124530443,8.07122178928774,11.5230900231371
975,2.08241355637774e-11,8.84335198196275,8.28532545097028,8.12036467550295,8.03716426189623,11.5300764073054
976,2.08453299454525e-11,8.83464911596414,8.2477689352166,8.12920258316282,8.0661219285158,11.5653795518486
977,2.08665243271275e-11,8.85529313993493,8.28913854944372,8.12015628783129,8.0782762380312,11.5415790216924
978,2.08877187088025e-11,8.85782881874154,8.33865166435635,8.11887373694691,8.07892911178181,11.5545937557451
979,2.09089130904776e-11,8.84932625773041,8.34594091347893,8.14992952734574,8.06208014510789,11.5887532960329
980,2.09301074721526e-11,8.85441756221982,8.30717724265003,8.12673191058921,8.09731293594857,11.5923591747507
981,2.09513018538276e-11,8.86338443277746,8.33278287814136,8.12761613753029,8.1040797944595,11.5966576303946
982,2.09724962355027e-11,8.8642943718082,8.33411956135201,8.11329820985963,8.11555964598598,11.6023302533566
983,2.09936906171777e-11,8.86536591646514,8.35030468681121,8.17009714622172,8.09203277794268,11.6080498260974
984,2.10148849988527e-11,8.87207452082823,8.25327953771156,8.1723788766196,8.08343735896358,11.6124914328002
985,2.10360793805278e-11,8.87131447034357,8.29778573935243,8.11284833911288,8.07006610622158,11.6163044319075
986,2.10572737622028e-11,8.87589201740807,8.29534168150565,8.17496934287954,8.08580216925506,11.6200013315841
987,2.10784681438778e-11,8.87040613286784,8.32126599497997,8.12107980167062,8.1279987211882,11.6259399967197
988,2.10996625255529e-11,8.86783463136415,8.34751402491561,8.16926297760309,8.10838001805311,11.6530284392447
989,2.11208569072279e-11,8.88336574546314,8.33271879580021,8.22571067484499,8.12203654619122,11.665572956455
990,2.1142051288903e-11,8.8681860696067,8.31362256919754,8.18746895853549,8.13155663293142,11.6700631208216
991,2.1163245670578e-11,8.89085551694393,8.36165873042327,8.20751100208237,8.14720828525328,11.6756481317594
992,2.1184440052253e-11,8.90517216241238,8.36251950733576,8.22223340745311,8.14462805601984,11.6829630933512
993,2.12056344339281e-11,8.90868402352679,8.36335824760394,8.20156066116564,8.1333397980157,11.6883365076831
994,2.12268288156031e-11,8.91246900774814,8.34669727285341,8.2351726780714,8.14979767552618,11.6922035848267
995,2.12480231972781e-11,8.85720913217295,8.36149048442859,8.20352844245873,8.15262825551116,11.6954819383994
996,2.12692175789532e-11,8.9326513423304,8.35010218508688,8.21044040330874,8.11738789754608,11.6985487818754
997,2.12904119606282e-11,8.93826086835217,8.36655422809036,8.2377007301367,8.15404407686778,11.701619998536
998,2.13116063423032e-11,8.92271295792845,8.40786051235609,8.23518918173462,8.15464378764713,11.7049173979119
999,2.13328007239783e-11,8.94439040241463,8.41237157309394,8.21533125714625,8.11054699258654,11.7089187451318
1000,2.13539951056533e-11,8.94411269196397,8.39913410649068,8.24865834021849,8.14497768443301,11.7421395116252
1001,2.13751894873284e-11,8.94873855251461,8.41401640968909,8.20454553022915,8.13747325160682,11.7497199787433
1002,2.13963838690034e-11,8.9499609708073,8.40091079399799,8.20211627361261,8.14341080246319,11.76439270664
1003,2.14175782506784e-11,8.93772437571232,8.40769918363645,8.23266667207771,8.17859162151021,11.7699591054518
1004,2.14387726323535e-11,8.95149272046803,8.39398074308299,8.19521633827347,8.19421809825615,11.7736411906424
1005,2.14599670140285e-11,8.93630977729914,8.41481342498378,8.27833027838967,8.1829450239731,11.7767578711278
1006,2.14811613957035e-11,8.96388295481342,8.42461635020844,8.28975758995067,8.15969680383758,11.7796459890175
1007,2.15023557773786e-11,8.96553265478587,8.39536894584731,8.30288959327681,8.16854229220325,11.7824971651944
1008,2.15235501590536e-11,8.96440469433436,8.40451800783466,8.29099789529728,8.19701604441023,11.7854983340211
1009,2.15447445407286e-11,8.96806060083375,8.40405949494076,8.29892738494411,8.15967046303758,11.7889738422933
1010,2.15659389224037e-11,8.96925845894522,8.39647345736377,8.27367236661685,8.18761907438834,11.807996947602
1011,2.15871333040787e-11,8.91337611327623,8.34789637769151,8.29385448920798,8.19134504524024,11.8470366105209
1012,2.16083276857537e-11,8.98425780510602,8.44219626688519,8.24373304781873,8.2223427991915,11.8519441342665
1013,2.16295220674288e-11,8.98324319206036,8.43667685661283,8.24006477139025,8.22599097221693,11.8553714986061
1014,2.16507164491038e-11,8.99327828882458,8.42392732649806,8.31287519399133,8.21399854734489,11.8583100505254
1015,2.16719108307789e-11,8.96732886688789,8.44459816565061,8.31186222536139,8.21826760454492,11.8610491185719
1016,2.16931052124539e-11,9.00029260169081,8.46851229088654,8.2935634485672,8.22615771428835,11.8637686273135
1017,2.17142995941289e-11,9.01704075394513,8.49912389343529,8.30091462442218,8.22069719843313,11.866658884568
1018,2.1735493975804e-11,9.02118443698039,8.50692753815491,8.29406486894707,8.21818358657396,11.8700467003746
1019,2.1756688357479e-11,9.02455080456275,8.50912913194333,8.30979870379121,8.23018758381899,11.9174733567485
1020,2.1777882739154e-11,9.02842850157048,8.41940982247343,8.27966981681982,8.21885294066927,11.9334561316454
1021,2.17990771208291e-11,9.0313425759072,8.45675137547922,8.25672702269806,8.23064575977589,11.9366258314385
1022,2.18202715025041e-11,9.0102182324339,8.50840146178034,8.33557046137654,8.22168702759344,11.939372521002
1023,2.18414658841791e-11,9.03521964899159,8.4668151830243,8.35225155744368,8.23287490995441,11.9419555409504
1024,2.18626602658542e-11,9.03639526347929,8.47501276513252,8.26904861606021,8.25983771003492,11.9445397914215
1025,2.18838546475292e-11,8.96348544372224,8.5061419184403,8.3567306323776,8.25555776276968,11.947294951769
1026,2.19050490292043e-11,9.02970371021349,8.50412575088992,8.34480490231951,8.27905295753058,11.9977098459455
1027,2.19262434108793e-11,9.047383847421,8.49107741818946,8.39087692759006,8.24426367938379,11.9640976779816
1028,2.19474377925543e-11,9.04494575877388,8.45975207382251,8.32113902064553,8.2178168713494,11.9847818206696
1029,2.19686321742294e-11,9.04961806775048,8.41951548563906,8.37488837175325,8.27812882570733,12.0179960897542
1030,2.19898265559044e-11,9.05332294172853,8.47408045845701,8.36516304179083,8.28556905554735,12.0205126366893
1031,2.20110209375794e-11,9.01033301216246,8.51119509688775,8.37921458696562,8.26833612333286,12.0229360595283
1032,2.20322153192545e-11,9.04714566252374,8.45883381161351,8.39019597290349,8.28048136849507,12.0253959412604
1033,2.20534097009295e-11,9.05653196176592,8.46074745085697,8.38932931630234,8.30431019646123,12.0280306385818
1034,2.20746040826045e-11,9.07164764468768,8.50334100684034,8.38479346717193,8.29536287892683,12.0310902620967
1035,2.20957984642796e-11,9.06604150101782,8.57945968246955,8.3864420501904,8.29630476463297,12.0810484109168
1036,2.21169928459546e-11,9.06384610531126,8.54501671173065,8.40300268736142,8.30662907012492,12.0456710878619
1037,2.21381872276297e-11,9.08333228532424,8.58670270880518,8.39002130424533,8.30342147961169,12.065890642716
1038,2.21593816093047e-11,9.0872160517204,8.49539143362631,8.36143818060767,8.29482211703264,12.099202674974
1039,2.21805759909797e-11,9.10452317458938,8.53704397324005,8.38788718734267,8.29820818350404,12.101617918518
1040,2.22017703726548e-11,9.09253207547966,8.59558370885916,8.37060006930772,8.34285855577307,12.1039896585343
1041,2.22229647543298e-11,9.11148556801187,8.57864902987296,8.37061457252246,8.35520015552955,12.1064393349334
1042,2.22441591360048e-11,9.11523146523403,8.58352145094126,8.43557899809269,8.34015893719976,12.1090967006527
1043,2.22653535176799e-11,9.11809734452451,8.56142231113656,8.43520040345171,8.35621036575225,12.1121945850835
1044,2.22865478993549e-11,9.09686782006307,8.55618378899777,8.42663967880894,8.32908125837812,12.1161728684758
1045,2.23077422810299e-11,9.1218676980807,8.55379816540506,8.4215489127673,8.37144835400696,12.1622967305437
1046,2.2328936662705e-11,9.1230178136507,8.60216798791034,8.4378492473691,8.32432643496062,12.168360993353
1047,2.235013104438e-11,9.13115281681358,8.57535731688858,8.41935100783706,8.32508804998309,12.1608824812821
1048,2.23713254260551e-11,9.13543429754696,8.58734801784477,8.41991037933057,8.33077960212781,12.1797701433604
1049,2.23925198077301e-11,9.13672322320816,8.51833529674175,8.44301628854431,8.32855602518872,12.1823232325305
1050,2.24137141894051e-11,9.13828023468515,8.49870490597324,8.47082013545634,8.29016749167063,12.1848821585318
1051,2.24349085710802e-11,9.09732423897831,8.46619374349809,8.46035662810726,8.31696042391167,12.1875988603785
1052,2.24561029527552e-11,9.14047714670589,8.57762441281016,8.37506482110636,8.36574041485093,12.1906604864704
1053,2.24772973344302e-11,9.04644987700557,8.66176575563283,8.43673951883233,8.34292629986062,12.1943770524255
1054,2.24984917161053e-11,9.14245567200082,8.58085091486957,8.47415025968379,8.38415638491393,12.1991043677193
1055,2.25196860977803e-11,9.13556045795924,8.58377610007191,8.48452870425201,8.38459081477615,12.2449105264895
1056,2.25408804794553e-11,9.16194197063136,8.66380455619773,8.46151626038669,8.38258400770179,12.2203823479254
1057,2.25620748611304e-11,9.15740008382761,8.67415580772486,8.48344334352406,8.38251458891159,12.2517055957511
1058,2.25832692428054e-11,9.14781105890772,8.67561851400104,8.45156296805005,8.43260809483378,12.2610406217605
1059,2.26044636244804e-11,9.17483113074189,8.6737049867465,8.45231655061287,8.41956945792992,12.2639743258006
1060,2.26256580061555e-11,9.18679540589783,8.65785618287411,8.49587670334697,8.41382308183812,12.2671055602232
1061,2.26468523878305e-11,9.18614331556623,8.63672485093956,8.5131766732492,8.42728873390931,12.2707305474978
1062,2.26680467695056e-11,9.18621093359557,8.64379652363045,8.4801511766076,8.44582707699477,12.2752398685385
1063,2.26892411511806e-11,9.20135192887317,8.63886625782743,8.42968766382654,8.40430351012001,12.2805353783704
1064,2.27104355328556e-11,9.20413716577968,8.62826676285351,8.4491620081301,8.45093093309183,12.3281618875298
1065,2.27316299145307e-11,9.19498851209178,8.64953526016468,8.50625600768508,8.38058946163561,12.332399784025
1066,2.27528242962057e-11,9.20800639856969,8.66609959516736,8.51977485883571,8.40062190671383,12.2993075599093
1067,2.27740186778807e-11,9.21146414640581,8.68208638996641,8.45010235958585,8.42990140621948,12.3457040038077
1068,2.27952130595558e-11,9.21101032748653,8.6194473227394,8.52013413373316,8.44953120503302,12.3503232676189
1069,2.28164074412308e-11,9.21830306427605,8.64928216699689,8.50520130397426,8.44464311229331,12.3561090173906
1070,2.28376018229058e-11,9.21639007116932,8.65556056341367,8.5171192292738,8.4245225381896,12.3616779459197
1071,2.28587962045809e-11,9.22507333860166,8.68077431340912,8.50160459973478,8.39179470324384,12.4059786699479
1072,2.28799905862559e-11,9.22616564378479,8.71458191586444,8.51144655993697,8.39919317831615,12.3875782608441
1073,2.2901184967931e-11,9.22255059070604,8.7481784088493,8.52682458197453,8.42404914798747,12.3803812791778
1074,2.2922379349606e-11,9.23384542024106,8.68106434954971,8.55235918540019,8.44890511765867,12.4268808247905
1075,2.2943573731281e-11,9.2500591494332,8.7524772759972,8.55724244482702,8.44142952841467,12.4339705485801
1076,2.29647681129561e-11,9.2441101610719,8.71870425355544,8.55111635511217,8.47628040317685,12.4401262483635
1077,2.29859624946311e-11,9.24890678557192,8.65919873603662,8.56477225399375,8.50477895285932,12.4445175246296
1078,2.30071568763061e-11,9.2588797984971,8.75708535231626,8.56970773963859,8.50280094223203,12.4482422571301
1079,2.30283512579812e-11,9.26201825293346,8.75835562424555,8.54932616624561,8.48856725393352,12.4518754861165
1080,2.30495456396562e-11,9.23607335355945,8.71801288504569,8.57812581730275,8.49929121307602,12.4563565609218
1081,2.30707400213312e-11,9.28545940729418,8.72918842877888,8.54353371419822,8.52209815072536,12.4660865818048
1082,2.30919344030063e-11,9.28821576726715,8.68444383875341,8.55182612828896,8.49425903054605,12.5033590332867
1083,2.31131287846813e-11,9.29069008774217,8.71603936582449,8.50031863955685,8.49922484334011,12.5124650450201
1084,2.31343231663563e-11,9.29271712163871,8.67596311778793,8.53271779876067,8.44425581100156,12.519394960201
1085,2.31555175480314e-11,9.29423428569839,8.72063081931539,8.5798491801905,8.5280995490528,12.5236565278231
1086,2.31767119297064e-11,9.29439422008201,8.69610731411571,8.52886745709838,8.46454106827979,12.5271151428989
1087,2.31979063113815e-11,9.30717258355335,8.76612449047712,8.57988109461908,8.50299415449001,12.5303228905899
1088,2.32191006930565e-11,9.30881355170907,8.76688470118028,8.59018983438602,8.52578363093536,12.533596524244
1089,2.32402950747315e-11,9.20982078042773,8.70456551095585,8.60049857415296,8.46719778795309,12.5372967889393
1090,2.32614894564066e-11,9.30353251259673,8.74201972312617,8.58390033929696,8.52283030185544,12.5507765256419
1091,2.32826838380816e-11,9.31246427492269,8.76242219112685,8.59301831350244,8.49023669481583,12.5723567148904
1092,2.33038782197566e-11,9.27753311265148,8.74125508939598,8.59868150672978,8.52211913086263,12.5790646409169
1093,2.33250726014317e-11,9.33255972343745,8.74989742829526,8.60135573668029,8.52750273128174,12.5932327132536
