adc,\sigma_{sca} (m^{2})
3065,5.05447584920918e-11
3066,5.05612376640687e-11
3067,5.05777168360456e-11
3068,5.05941960080226e-11
3069,5.06106751799995e-11
3070,5.06271543519764e-11
3071,5.06436335239533e-11
3072,5.06601126959302e-11
3073,5.06765918679071e-11
3074,5.0693071039884e-11
3075,5.07095502118609e-11
3076,5.07260293838378e-11
3077,5.07425085558147e-11
3078,5.07589877277916e-11
3079,5.07754668997685e-11
3080,5.07919460717454e-11
3081,5.08084252437224e-11
3082,5.08249044156993e-11
3083,5.08413835876762e-11
3084,5.08578627596531e-11
3085,5.087434193163e-11
3086,5.08908211036069e-11
3087,5.09073002755838e-11
3088,5.09237794475607e-11
3089,5.09402586195376e-11
3090,5.09567377915145e-11
3091,5.09732169634914e-11
3092,5.09896961354684e-11
3093,5.10061753074453e-11
3094,5.10226544794222e-11
3095,5.10391336513991e-11
3096,5.1055612823376e-11
3097,5.10720919953529e-11
3098,5.10885711673298e-11
3099,5.11050503393067e-11
3100,5.11215295112836e-11
3101,5.11380086832605e-11
3102,5.11544878552374e-11
3103,5.11709670272143e-11
3104,5.11874461991912e-11
3105,5.12039253711682e-11
3106,5.12204045431451e-11
3107,5.1236883715122e-11
3108,5.12533628870989e-11
3109,5.12698420590758e-11
3110,5.12863212310527e-11
3111,5.13028004030296e-11
3112,5.13192795750065e-11
3113,5.13357587469834e-11
3114,5.13522379189603e-11
3115,5.13687170909372e-11
3116,5.13851962629141e-11
3117,5.14016754348911e-11
3118,5.1418154606868e-11
3119,5.14346337788449e-11
3120,5.14511129508218e-11
3121,5.14675921227987e-11
3122,5.14840712947756e-11
3123,5.15005504667525e-11
3124,5.15170296387294e-11
3125,5.15335088107063e-11
3126,5.15499879826832e-11
3127,5.15664671546601e-11
3128,5.1582946326637e-11
3129,5.1599425498614e-11
3130,5.16159046705909e-11
3131,5.16323838425678e-11
3132,5.16488630145447e-11
3133,5.16653421865216e-11
3134,5.16818213584985e-11
3135,5.16983005304754e-11
3136,5.17147797024523e-11
3137,5.17312588744292e-11
3138,5.17477380464061e-11
3139,5.1764217218383e-11
3140,5.17806963903599e-11
3141,5.17971755623369e-11
3142,5.18136547343138e-11
3143,5.18301339062907e-11
3144,5.18466130782676e-11
3145,5.18630922502445e-11
3146,5.18795714222214e-11
3147,5.18960505941983e-11
3148,5.19125297661752e-11
3149,5.19290089381521e-11
3150,5.1945488110129e-11
3151,5.19619672821059e-11
3152,5.19784464540828e-11
3153,5.19949256260597e-11
3154,5.20114047980367e-11
3155,5.20278839700136e-11
3156,5.20443631419905e-11
3157,5.20608423139674e-11
3158,5.20773214859443e-11
3159,5.20938006579212e-11
3160,5.21102798298981e-11
3161,5.2126759001875e-11
3162,5.21432381738519e-11
3163,5.21597173458288e-11
3164,5.21761965178057e-11
3165,5.21926756897826e-11
3166,5.22091548617596e-11
3167,5.22256340337365e-11
3168,5.22421132057134e-11
3169,5.22585923776903e-11
3170,5.22750715496672e-11
3171,5.22915507216441e-11
3172,5.2308029893621e-11
3173,5.23245090655979e-11
3174,5.23409882375748e-11
3175,5.23574674095517e-11
3176,5.23739465815286e-11
3177,5.23904257535055e-11
3178,5.24069049254825e-11
3179,5.24233840974594e-11
3180,5.24398632694363e-11
3181,5.24563424414132e-11
3182,5.24728216133901e-11
3183,5.2489300785367e-11
3184,5.25057799573439e-11
3185,5.25222591293208e-11
3186,5.25387383012977e-11
3187,5.25552174732746e-11
3188,5.25716966452515e-11
3189,5.25881758172284e-11
3190,5.26046549892054e-11
3191,5.26211341611823e-11
3192,5.26376133331592e-11
3193,5.26540925051361e-11
3194,5.2670571677113e-11
3195,5.26870508490899e-11
3196,5.27035300210668e-11
3197,5.27200091930437e-11
3198,5.27364883650206e-11
3199,5.27529675369975e-11
3200,5.27694467089744e-11
3201,5.27859258809513e-11
3202,5.28024050529283e-11
3203,5.28188842249052e-11
3204,5.28353633968821e-11
3205,5.2851842568859e-11
3206,5.28683217408359e-11
3207,5.28848009128128e-11
3208,5.29012800847897e-11
3209,5.29177592567666e-11
3210,5.29342384287435e-11
3211,5.29507176007204e-11
3212,5.29671967726973e-11
3213,5.29836759446742e-11
3214,5.30001551166512e-11
3215,5.30166342886281e-11
3216,5.3033113460605e-11
3217,5.30495926325819e-11
3218,5.30660718045588e-11
3219,5.30825509765357e-11
3220,5.30990301485126e-11
3221,5.31155093204895e-11
3222,5.31319884924664e-11
3223,5.31484676644433e-11
3224,5.31649468364202e-11
3225,5.31814260083971e-11
3226,5.3197905180374e-11
3227,5.3214384352351e-11
3228,5.32308635243279e-11
3229,5.32473426963048e-11
3230,5.32638218682817e-11
3231,5.32803010402586e-11
3232,5.32967802122355e-11
3233,5.33132593842124e-11
3234,5.33297385561893e-11
3235,5.33462177281662e-11
3236,5.33626969001431e-11
3237,5.337917607212e-11
3238,5.33956552440969e-11
3239,5.34121344160739e-11
3240,5.34286135880508e-11
3241,5.34450927600277e-11
3242,5.34615719320046e-11
3243,5.34780511039815e-11
3244,5.34945302759584e-11
3245,5.35110094479353e-11
3246,5.35274886199122e-11
3247,5.35439677918891e-11
3248,5.3560446963866e-11
3249,5.35769261358429e-11
3250,5.35934053078198e-11
3251,5.36098844797968e-11
3252,5.36263636517737e-11
3253,5.36428428237506e-11
3254,5.36593219957275e-11
3255,5.36758011677044e-11
3256,5.36922803396813e-11
3257,5.37087595116582e-11
3258,5.37252386836351e-11
3259,5.3741717855612e-11
3260,5.37581970275889e-11
3261,5.37746761995658e-11
3262,5.37911553715427e-11
3263,5.38076345435197e-11
3264,5.38241137154966e-11
3265,5.38405928874735e-11
3266,5.38570720594504e-11
3267,5.38735512314273e-11
3268,5.38900304034042e-11
3269,5.39065095753811e-11
3270,5.3922988747358e-11
3271,5.39394679193349e-11
3272,5.39559470913118e-11
3273,5.39724262632887e-11
3274,5.39889054352656e-11
3275,5.40053846072425e-11
3276,5.40218637792195e-11
3277,5.40383429511964e-11
3278,5.40548221231733e-11
3279,5.40713012951502e-11
3280,5.40877804671271e-11
3281,5.4104259639104e-11
3282,5.41207388110809e-11
3283,5.41372179830578e-11
3284,5.41536971550347e-11
3285,5.41701763270116e-11
3286,5.41866554989885e-11
3287,5.42031346709654e-11
3288,5.42196138429424e-11
3289,5.42360930149193e-11
3290,5.42525721868962e-11
3291,5.42690513588731e-11
3292,5.428553053085e-11
3293,5.43020097028269e-11
3294,5.43184888748038e-11
3295,5.43349680467807e-11
3296,5.43514472187576e-11
3297,5.43679263907345e-11
3298,5.43844055627114e-11
3299,5.44008847346883e-11
3300,5.44173639066653e-11
3301,5.44338430786422e-11
3302,5.44503222506191e-11
3303,5.4466801422596e-11
3304,5.44832805945729e-11
3305,5.44997597665498e-11
3306,5.45162389385267e-11
3307,5.45327181105036e-11
3308,5.45491972824805e-11
3309,5.45656764544574e-11
3310,5.45821556264343e-11
3311,5.45986347984112e-11
3312,5.46151139703882e-11
3313,5.46315931423651e-11
3314,5.4648072314342e-11
3315,5.46645514863189e-11
3316,5.46810306582958e-11
3317,5.46975098302727e-11
3318,5.47139890022496e-11
3319,5.47304681742265e-11
3320,5.47469473462034e-11
3321,5.47634265181803e-11
3322,5.47799056901572e-11
3323,5.47963848621341e-11
3324,5.4812864034111e-11
3325,5.4829343206088e-11
3326,5.48458223780649e-11
3327,5.48623015500418e-11
3328,5.48787807220187e-11
3329,5.48952598939956e-11
3330,5.49117390659725e-11
3331,5.49282182379494e-11
3332,5.49446974099263e-11
3333,5.49611765819032e-11
3334,5.49776557538801e-11
3335,5.4994134925857e-11
3336,5.50106140978339e-11
3337,5.50270932698109e-11
3338,5.50435724417878e-11
3339,5.50600516137647e-11
3340,5.50765307857416e-11
3341,5.50930099577185e-11
3342,5.51094891296954e-11
3343,5.51259683016723e-11
3344,5.51424474736492e-11
3345,5.51589266456261e-11
3346,5.5175405817603e-11
3347,5.51918849895799e-11
3348,5.52083641615568e-11
3349,5.52248433335338e-11
3350,5.52413225055107e-11
3351,5.52578016774876e-11
3352,5.52742808494645e-11
3353,5.52907600214414e-11
3354,5.53072391934183e-11
3355,5.53237183653952e-11
3356,5.53401975373721e-11
3357,5.5356676709349e-11
3358,5.53731558813259e-11
3359,5.53896350533028e-11
3360,5.54061142252797e-11
3361,5.54225933972567e-11
3362,5.54390725692336e-11
3363,5.54555517412105e-11
3364,5.54720309131874e-11
3365,5.54885100851643e-11
3366,5.55049892571412e-11
3367,5.55214684291181e-11
3368,5.5537947601095e-11
3369,5.55544267730719e-11
3370,5.55709059450488e-11
3371,5.55873851170257e-11
3372,5.56038642890026e-11
3373,5.56203434609795e-11
3374,5.56368226329565e-11
3375,5.56533018049334e-11
3376,5.56697809769103e-11
3377,5.56862601488872e-11
3378,5.57027393208641e-11
3379,5.5719218492841e-11
3380,5.57356976648179e-11
3381,5.57521768367948e-11
3382,5.57686560087717e-11
3383,5.57851351807486e-11
3384,5.58016143527255e-11
3385,5.58180935247025e-11
3386,5.58345726966794e-11
3387,5.58510518686563e-11
3388,5.58675310406332e-11
3389,5.58840102126101e-11
3390,5.5900489384587e-11
3391,5.59169685565639e-11
3392,5.59334477285408e-11
3393,5.59499269005177e-11
3394,5.59664060724946e-11
3395,5.59828852444715e-11
3396,5.59993644164484e-11
3397,5.60158435884253e-11
3398,5.60323227604023e-11
3399,5.60488019323792e-11
3400,5.60652811043561e-11
3401,5.6081760276333e-11
3402,5.60982394483099e-11
3403,5.61147186202868e-11
3404,5.61311977922637e-11
3405,5.61476769642406e-11
3406,5.61641561362175e-11
3407,5.61806353081944e-11
3408,5.61971144801713e-11
3409,5.62135936521482e-11
3410,5.62300728241252e-11
3411,5.62465519961021e-11
3412,5.6263031168079e-11
3413,5.62795103400559e-11
3414,5.62959895120328e-11
3415,5.63124686840097e-11
3416,5.63289478559866e-11
3417,5.63454270279635e-11
3418,5.63619061999404e-11
3419,5.63783853719173e-11
3420,5.63948645438942e-11
3421,5.64113437158711e-11
3422,5.64278228878481e-11
3423,5.6444302059825e-11
3424,5.64607812318019e-11
3425,5.64772604037788e-11
3426,5.64937395757557e-11
3427,5.65102187477326e-11
3428,5.65266979197095e-11
3429,5.65431770916864e-11
3430,5.65596562636633e-11
3431,5.65761354356402e-11
3432,5.65926146076171e-11
3433,5.6609093779594e-11
3434,5.6625572951571e-11
3435,5.66420521235479e-11
3436,5.66585312955248e-11
3437,5.66750104675017e-11
3438,5.66914896394786e-11
3439,5.67079688114555e-11
3440,5.67244479834324e-11
3441,5.67409271554093e-11
3442,5.67574063273862e-11
3443,5.67738854993631e-11
3444,5.679036467134e-11
3445,5.68068438433169e-11
3446,5.68233230152938e-11
3447,5.68398021872708e-11
3448,5.68562813592477e-11
3449,5.68727605312246e-11
3450,5.68892397032015e-11
3451,5.69057188751784e-11
3452,5.69221980471553e-11
3453,5.69386772191322e-11
3454,5.69551563911091e-11
3455,5.6971635563086e-11
3456,5.69881147350629e-11
3457,5.70045939070398e-11
3458,5.70210730790168e-11
3459,5.70375522509937e-11
3460,5.70540314229706e-11
3461,5.70705105949475e-11
3462,5.70869897669244e-11
3463,5.71034689389013e-11
3464,5.71199481108782e-11
3465,5.71364272828551e-11
3466,5.7152906454832e-11
3467,5.71693856268089e-11
3468,5.71858647987858e-11
3469,5.72023439707627e-11
3470,5.72188231427396e-11
3471,5.72353023147166e-11
3472,5.72517814866935e-11
3473,5.72682606586704e-11
3474,5.72847398306473e-11
3475,5.73012190026242e-11
3476,5.73176981746011e-11
3477,5.7334177346578e-11
3478,5.73506565185549e-11
3479,5.73671356905318e-11
3480,5.73836148625087e-11
3481,5.74000940344856e-11
3482,5.74165732064625e-11
3483,5.74330523784395e-11
3484,5.74495315504164e-11
3485,5.74660107223933e-11
3486,5.74824898943702e-11
3487,5.74989690663471e-11
3488,5.7515448238324e-11
3489,5.75319274103009e-11
3490,5.75484065822778e-11
3491,5.75648857542547e-11
3492,5.75813649262316e-11
3493,5.75978440982085e-11
3494,5.76143232701854e-11
3495,5.76308024421623e-11
3496,5.76472816141393e-11
3497,5.76637607861162e-11
3498,5.76802399580931e-11
3499,5.769671913007e-11
3500,5.77131983020469e-11
3501,5.77296774740238e-11
3502,5.77461566460007e-11
3503,5.77626358179776e-11
3504,5.77791149899545e-11
3505,5.77955941619314e-11
3506,5.78120733339083e-11
3507,5.78285525058852e-11
3508,5.78450316778622e-11
3509,5.78615108498391e-11
3510,5.7877990021816e-11
3511,5.78944691937929e-11
3512,5.79109483657698e-11
3513,5.79274275377467e-11
3514,5.79439067097236e-11
3515,5.79603858817005e-11
3516,5.79768650536774e-11
3517,5.79933442256543e-11
3518,5.80098233976312e-11
3519,5.80263025696081e-11
3520,5.80427817415851e-11
3521,5.8059260913562e-11
3522,5.80757400855389e-11
3523,5.80922192575158e-11
3524,5.81086984294927e-11
3525,5.81251776014696e-11
3526,5.81416567734465e-11
3527,5.81581359454234e-11
3528,5.81746151174003e-11
3529,5.81910942893772e-11
3530,5.82075734613541e-11
3531,5.8224052633331e-11
3532,5.8240531805308e-11
3533,5.82570109772849e-11
3534,5.82734901492618e-11
3535,5.82899693212387e-11
3536,5.83064484932156e-11
3537,5.83229276651925e-11
3538,5.83394068371694e-11
3539,5.83558860091463e-11
3540,5.83723651811232e-11
3541,5.83888443531001e-11
3542,5.8405323525077e-11
3543,5.84218026970539e-11
3544,5.84382818690308e-11
3545,5.84547610410078e-11
3546,5.84712402129847e-11
3547,5.84877193849616e-11
3548,5.85041985569385e-11
3549,5.85206777289154e-11
3550,5.85371569008923e-11
3551,5.85536360728692e-11
3552,5.85701152448461e-11
3553,5.8586594416823e-11
3554,5.86030735887999e-11
3555,5.86195527607768e-11
3556,5.86360319327537e-11
3557,5.86525111047307e-11
3558,5.86689902767076e-11
3559,5.86854694486845e-11
3560,5.87019486206614e-11
3561,5.87184277926383e-11
3562,5.87349069646152e-11
3563,5.87513861365921e-11
3564,5.8767865308569e-11
3565,5.87843444805459e-11
3566,5.88008236525228e-11
3567,5.88173028244997e-11
3568,5.88337819964767e-11
3569,5.88502611684536e-11
3570,5.88667403404305e-11
3571,5.88832195124074e-11
3572,5.88996986843843e-11
3573,5.89161778563612e-11
3574,5.89326570283381e-11
3575,5.8949136200315e-11
3576,5.89656153722919e-11
3577,5.89820945442688e-11
3578,5.89985737162457e-11
3579,5.90150528882226e-11
3580,5.90315320601995e-11
3581,5.90480112321765e-11
3582,5.90644904041534e-11
3583,5.90809695761303e-11
3584,5.90974487481072e-11
3585,5.91139279200841e-11
3586,5.9130407092061e-11
3587,5.91468862640379e-11
3588,5.91633654360148e-11
3589,5.91798446079917e-11
3590,5.91963237799686e-11
3591,5.92128029519455e-11
3592,5.92292821239224e-11
3593,5.92457612958994e-11
3594,5.92622404678763e-11
3595,5.92787196398532e-11
3596,5.92951988118301e-11
3597,5.9311677983807e-11
3598,5.93281571557839e-11
3599,5.93446363277608e-11
3600,5.93611154997377e-11
3601,5.93775946717146e-11
3602,5.93940738436915e-11
3603,5.94105530156684e-11
3604,5.94270321876453e-11
3605,5.94435113596222e-11
3606,5.94599905315992e-11
3607,5.94764697035761e-11
3608,5.9492948875553e-11
3609,5.95094280475299e-11
3610,5.95259072195068e-11
3611,5.95423863914837e-11
3612,5.95588655634606e-11
3613,5.95753447354375e-11
3614,5.95918239074144e-11
3615,5.96083030793913e-11
3616,5.96247822513682e-11
3617,5.96412614233452e-11
3618,5.96577405953221e-11
3619,5.9674219767299e-11
3620,5.96906989392759e-11
3621,5.97071781112528e-11
3622,5.97236572832297e-11
3623,5.97401364552066e-11
3624,5.97566156271835e-11
3625,5.97730947991604e-11
3626,5.97895739711373e-11
3627,5.98060531431142e-11
3628,5.98225323150911e-11
3629,5.98390114870681e-11
3630,5.9855490659045e-11
3631,5.98719698310219e-11
3632,5.98884490029988e-11
3633,5.99049281749757e-11
3634,5.99214073469526e-11
3635,5.99378865189295e-11
3636,5.99543656909064e-11
3637,5.99708448628833e-11
3638,5.99873240348602e-11
3639,6.00038032068371e-11
3640,6.0020282378814e-11
3641,6.00367615507909e-11
3642,6.00532407227679e-11
3643,6.00697198947448e-11
3644,6.00861990667217e-11
3645,6.01026782386986e-11
3646,6.01191574106755e-11
3647,6.01356365826524e-11
3648,6.01521157546293e-11
3649,6.01685949266062e-11
3650,6.01850740985831e-11
3651,6.020155327056e-11
3652,6.02180324425369e-11
3653,6.02345116145138e-11
3654,6.02509907864907e-11
3655,6.02674699584677e-11
3656,6.02839491304446e-11
3657,6.03004283024215e-11
3658,6.03169074743984e-11
3659,6.03333866463753e-11
3660,6.03498658183522e-11
3661,6.03663449903291e-11
3662,6.0382824162306e-11
3663,6.03993033342829e-11
3664,6.04157825062598e-11
3665,6.04322616782367e-11
3666,6.04487408502137e-11
3667,6.04652200221906e-11
3668,6.04816991941675e-11
3669,6.04981783661444e-11
3670,6.05146575381213e-11
3671,6.05311367100982e-11
3672,6.05476158820751e-11
3673,6.0564095054052e-11
3674,6.05805742260289e-11
3675,6.05970533980058e-11
3676,6.06135325699827e-11
3677,6.06300117419596e-11
3678,6.06464909139366e-11
3679,6.06629700859135e-11
3680,6.06794492578904e-11
3681,6.06959284298673e-11
3682,6.07124076018442e-11
3683,6.07288867738211e-11
3684,6.0745365945798e-11
3685,6.07618451177749e-11
3686,6.07783242897518e-11
3687,6.07948034617287e-11
3688,6.08112826337056e-11
3689,6.08277618056825e-11
3690,6.08442409776594e-11
3691,6.08607201496364e-11
3692,6.08771993216133e-11
3693,6.08936784935902e-11
3694,6.09101576655671e-11
3695,6.0926636837544e-11
3696,6.09431160095209e-11
3697,6.09595951814978e-11
3698,6.09760743534747e-11
3699,6.09925535254516e-11
3700,6.10090326974285e-11
3701,6.10255118694054e-11
3702,6.10419910413823e-11
3703,6.10584702133593e-11
3704,6.10749493853362e-11
3705,6.10914285573131e-11
3706,6.110790772929e-11
3707,6.11243869012669e-11
3708,6.11408660732438e-11
3709,6.11573452452207e-11
3710,6.11738244171976e-11
3711,6.11903035891745e-11
3712,6.12067827611514e-11
3713,6.12232619331283e-11
3714,6.12397411051052e-11
3715,6.12562202770822e-11
3716,6.12726994490591e-11
3717,6.1289178621036e-11
3718,6.13056577930129e-11
3719,6.13221369649898e-11
3720,6.13386161369667e-11
3721,6.13550953089436e-11
3722,6.13715744809205e-11
3723,6.13880536528974e-11
3724,6.14045328248743e-11
3725,6.14210119968512e-11
3726,6.14374911688281e-11
3727,6.14539703408051e-11
3728,6.1470449512782e-11
3729,6.14869286847589e-11
3730,6.15034078567358e-11
3731,6.15198870287127e-11
3732,6.15363662006896e-11
3733,6.15528453726665e-11
3734,6.15693245446434e-11
3735,6.15858037166203e-11
3736,6.16022828885972e-11
3737,6.16187620605741e-11
3738,6.1635241232551e-11
3739,6.16517204045279e-11
3740,6.16681995765049e-11
3741,6.16846787484818e-11
3742,6.17011579204587e-11
3743,6.17176370924356e-11
3744,6.17341162644125e-11
3745,6.17505954363894e-11
3746,6.17670746083663e-11
3747,6.17835537803432e-11
3748,6.18000329523201e-11
3749,6.1816512124297e-11
3750,6.18329912962739e-11
3751,6.18494704682508e-11
3752,6.18659496402278e-11
3753,6.18824288122047e-11
3754,6.18989079841816e-11
3755,6.19153871561585e-11
3756,6.19318663281354e-11
3757,6.19483455001123e-11
3758,6.19648246720892e-11
3759,6.19813038440661e-11
3760,6.1997783016043e-11
3761,6.20142621880199e-11
3762,6.20307413599968e-11
3763,6.20472205319738e-11
3764,6.20636997039507e-11
3765,6.20801788759276e-11
3766,6.20966580479045e-11
3767,6.21131372198814e-11
3768,6.21296163918583e-11
3769,6.21460955638352e-11
3770,6.21625747358121e-11
3771,6.2179053907789e-11
3772,6.21955330797659e-11
3773,6.22120122517428e-11
3774,6.22284914237197e-11
3775,6.22449705956966e-11
3776,6.22614497676736e-11
3777,6.22779289396505e-11
3778,6.22944081116274e-11
3779,6.23108872836043e-11
3780,6.23273664555812e-11
3781,6.23438456275581e-11
3782,6.2360324799535e-11
3783,6.23768039715119e-11
3784,6.23932831434888e-11
3785,6.24097623154657e-11
3786,6.24262414874426e-11
3787,6.24427206594195e-11
3788,6.24591998313964e-11
3789,6.24756790033734e-11
3790,6.24921581753503e-11
3791,6.25086373473272e-11
3792,6.25251165193041e-11
3793,6.2541595691281e-11
3794,6.25580748632579e-11
3795,6.25745540352348e-11
3796,6.25910332072117e-11
3797,6.26075123791886e-11
3798,6.26239915511655e-11
3799,6.26404707231424e-11
3800,6.26569498951193e-11
3801,6.26734290670963e-11
3802,6.26899082390732e-11
3803,6.27063874110501e-11
3804,6.2722866583027e-11
3805,6.27393457550039e-11
3806,6.27558249269808e-11
3807,6.27723040989577e-11
3808,6.27887832709346e-11
3809,6.28052624429115e-11
3810,6.28217416148884e-11
3811,6.28382207868653e-11
3812,6.28546999588423e-11
3813,6.28711791308192e-11
3814,6.28876583027961e-11
3815,6.2904137474773e-11
3816,6.29206166467499e-11
3817,6.29370958187268e-11
3818,6.29535749907037e-11
3819,6.29700541626806e-11
3820,6.29865333346575e-11
3821,6.30030125066344e-11
3822,6.30194916786113e-11
3823,6.30359708505882e-11
3824,6.30524500225651e-11
3825,6.30689291945421e-11
3826,6.3085408366519e-11
3827,6.31018875384959e-11
3828,6.31183667104728e-11
3829,6.31348458824497e-11
3830,6.31513250544266e-11
3831,6.31678042264035e-11
3832,6.31842833983804e-11
3833,6.32007625703573e-11
3834,6.32172417423342e-11
3835,6.32337209143111e-11
3836,6.3250200086288e-11
3837,6.32666792582649e-11
3838,6.32831584302419e-11
3839,6.32996376022188e-11
3840,6.33161167741957e-11
3841,6.33325959461726e-11
3842,6.33490751181495e-11
3843,6.33655542901264e-11
3844,6.33820334621033e-11
3845,6.33985126340802e-11
3846,6.34149918060571e-11
3847,6.3431470978034e-11
3848,6.34479501500109e-11
3849,6.34644293219878e-11
3850,6.34809084939648e-11
3851,6.34973876659417e-11
3852,6.35138668379186e-11
3853,6.35303460098955e-11
3854,6.35468251818724e-11
3855,6.35633043538493e-11
3856,6.35797835258262e-11
3857,6.35962626978031e-11
3858,6.361274186978e-11
3859,6.36292210417569e-11
3860,6.36457002137338e-11
3861,6.36621793857108e-11
3862,6.36786585576876e-11
3863,6.36951377296646e-11
3864,6.37116169016415e-11
3865,6.37280960736184e-11
3866,6.37445752455953e-11
3867,6.37610544175722e-11
3868,6.37775335895491e-11
3869,6.3794012761526e-11
3870,6.38104919335029e-11
3871,6.38269711054798e-11
3872,6.38434502774567e-11
3873,6.38599294494336e-11
3874,6.38764086214106e-11
3875,6.38928877933875e-11
3876,6.39093669653644e-11
3877,6.39258461373413e-11
3878,6.39423253093182e-11
3879,6.39588044812951e-11
3880,6.3975283653272e-11
3881,6.39917628252489e-11
3882,6.40082419972258e-11
3883,6.40247211692027e-11
3884,6.40412003411796e-11
3885,6.40576795131565e-11
3886,6.40741586851334e-11
3887,6.40906378571104e-11
3888,6.41071170290873e-11
3889,6.41235962010642e-11
3890,6.41400753730411e-11
3891,6.4156554545018e-11
3892,6.41730337169949e-11
3893,6.41895128889718e-11
3894,6.42059920609487e-11
3895,6.42224712329256e-11
3896,6.42389504049025e-11
3897,6.42554295768794e-11
3898,6.42719087488563e-11
3899,6.42883879208333e-11
3900,6.43048670928102e-11
3901,6.43213462647871e-11
3902,6.4337825436764e-11
3903,6.43543046087409e-11
3904,6.43707837807178e-11
3905,6.43872629526947e-11
3906,6.44037421246716e-11
3907,6.44202212966485e-11
3908,6.44367004686254e-11
3909,6.44531796406023e-11
3910,6.44696588125793e-11
3911,6.44861379845562e-11
3912,6.45026171565331e-11
3913,6.451909632851e-11
3914,6.45355755004869e-11
3915,6.45520546724638e-11
3916,6.45685338444407e-11
3917,6.45850130164176e-11
3918,6.46014921883945e-11
3919,6.46179713603714e-11
3920,6.46344505323483e-11
3921,6.46509297043252e-11
3922,6.46674088763021e-11
3923,6.46838880482791e-11
3924,6.4700367220256e-11
3925,6.47168463922329e-11
3926,6.47333255642098e-11
3927,6.47498047361867e-11
3928,6.47662839081636e-11
3929,6.47827630801405e-11
3930,6.47992422521174e-11
3931,6.48157214240943e-11
3932,6.48322005960712e-11
3933,6.48486797680481e-11
3934,6.4865158940025e-11
3935,6.48816381120019e-11
3936,6.48981172839789e-11
3937,6.49145964559558e-11
3938,6.49310756279327e-11
3939,6.49475547999096e-11
3940,6.49640339718865e-11
3941,6.49805131438634e-11
3942,6.49969923158403e-11
3943,6.50134714878172e-11
3944,6.50299506597941e-11
3945,6.5046429831771e-11
3946,6.50629090037479e-11
3947,6.50793881757249e-11
3948,6.50958673477018e-11
3949,6.51123465196787e-11
3950,6.51288256916556e-11
3951,6.51453048636325e-11
3952,6.51617840356094e-11
3953,6.51782632075863e-11
3954,6.51947423795632e-11
3955,6.52112215515401e-11
3956,6.5227700723517e-11
3957,6.52441798954939e-11
3958,6.52606590674708e-11
3959,6.52771382394478e-11
3960,6.52936174114247e-11
3961,6.53100965834016e-11
3962,6.53265757553785e-11
3963,6.53430549273554e-11
3964,6.53595340993323e-11
3965,6.53760132713092e-11
3966,6.53924924432861e-11
3967,6.5408971615263e-11
3968,6.54254507872399e-11
3969,6.54419299592168e-11
3970,6.54584091311937e-11
3971,6.54748883031707e-11
3972,6.54913674751476e-11
3973,6.55078466471245e-11
3974,6.55243258191014e-11
3975,6.55408049910783e-11
3976,6.55572841630552e-11
3977,6.55737633350321e-11
3978,6.5590242507009e-11
3979,6.56067216789859e-11
3980,6.56232008509628e-11
3981,6.56396800229397e-11
3982,6.56561591949166e-11
3983,6.56726383668935e-11
3984,6.56891175388705e-11
3985,6.57055967108474e-11
3986,6.57220758828243e-11
3987,6.57385550548012e-11
3988,6.57550342267781e-11
3989,6.5771513398755e-11
3990,6.57879925707319e-11
3991,6.58044717427088e-11
3992,6.58209509146857e-11
3993,6.58374300866626e-11
3994,6.58539092586395e-11
3995,6.58703884306164e-11
3996,6.58868676025934e-11
3997,6.59033467745703e-11
3998,6.59198259465472e-11
3999,6.59363051185241e-11
4000,6.5952784290501e-11
4001,6.59692634624779e-11
4002,6.59857426344548e-11
4003,6.60022218064317e-11
4004,6.60187009784086e-11
4005,6.60351801503855e-11
4006,6.60516593223624e-11
4007,6.60681384943394e-11
4008,6.60846176663163e-11
4009,6.61010968382932e-11
4010,6.61175760102701e-11
4011,6.6134055182247e-11
4012,6.61505343542239e-11
4013,6.61670135262008e-11
4014,6.61834926981777e-11
4015,6.61999718701546e-11
4016,6.62164510421315e-11
4017,6.62329302141084e-11
4018,6.62494093860853e-11
4019,6.62658885580622e-11
4020,6.62823677300392e-11
4021,6.62988469020161e-11
4022,6.6315326073993e-11
4023,6.63318052459699e-11
4024,6.63482844179468e-11
4025,6.63647635899237e-11
4026,6.63812427619006e-11
4027,6.63977219338775e-11
4028,6.64142011058544e-11
4029,6.64306802778313e-11
4030,6.64471594498082e-11
4031,6.64636386217851e-11
4032,6.6480117793762e-11
4033,6.6496596965739e-11
4034,6.65130761377159e-11
4035,6.65295553096928e-11
4036,6.65460344816697e-11
4037,6.65625136536466e-11
4038,6.65789928256235e-11
4039,6.65954719976004e-11
4040,6.66119511695773e-11
4041,6.66284303415542e-11
4042,6.66449095135311e-11
4043,6.6661388685508e-11
4044,6.66778678574849e-11
4045,6.66943470294619e-11
4046,6.67108262014388e-11
4047,6.67273053734157e-11
4048,6.67437845453926e-11
4049,6.67602637173695e-11
4050,6.67767428893464e-11
4051,6.67932220613233e-11
4052,6.68097012333002e-11
4053,6.68261804052771e-11
4054,6.6842659577254e-11
4055,6.68591387492309e-11
4056,6.68756179212079e-11
4057,6.68920970931848e-11
4058,6.69085762651617e-11
4059,6.69250554371386e-11
4060,6.69415346091155e-11
4061,6.69580137810924e-11
4062,6.69744929530693e-11
4063,6.69909721250462e-11
