adc,\sigma_{sca} (m^{2})
4037,7.58868650213882e-11
4038,7.59075020924418e-11
4039,7.59281391634955e-11
4040,7.59487762345491e-11
4041,7.59694133056027e-11
4042,7.59900503766563e-11
4043,7.60106874477099e-11
4044,7.60313245187635e-11
4045,7.60519615898171e-11
4046,7.60725986608707e-11
4047,7.60932357319243e-11
4048,7.61138728029779e-11
4049,7.61345098740316e-11
4050,7.61551469450852e-11
4051,7.61757840161388e-11
4052,7.61964210871924e-11
4053,7.6217058158246e-11
4054,7.62376952292996e-11
4055,7.62583323003532e-11
4056,7.62789693714068e-11
4057,7.62996064424604e-11
4058,7.6320243513514e-11
4059,7.63408805845676e-11
4060,7.63615176556212e-11
4061,7.63821547266748e-11
4062,7.64027917977285e-11
4063,7.64234288687821e-11
4064,7.64440659398357e-11
4065,7.64647030108893e-11
4066,7.64853400819429e-11
4067,7.65059771529965e-11
4068,7.65266142240501e-11
4069,7.65472512951037e-11
4070,7.65678883661573e-11
4071,7.65885254372109e-11
4072,7.66091625082646e-11
4073,7.66297995793182e-11
4074,7.66504366503718e-11
4075,7.66710737214254e-11
4076,7.6691710792479e-11
4077,7.67123478635326e-11
4078,7.67329849345862e-11
4079,7.67536220056398e-11
4080,7.67742590766934e-11
4081,7.6794896147747e-11
4082,7.68155332188006e-11
4083,7.68361702898542e-11
4084,7.68568073609079e-11
4085,7.68774444319615e-11
4086,7.68980815030151e-11
4087,7.69187185740687e-11
4088,7.69393556451223e-11
4089,7.69599927161759e-11
4090,7.69806297872295e-11
4091,7.70012668582831e-11
4092,7.70219039293367e-11
4093,7.70425410003903e-11
4094,7.70631780714439e-11
4095,7.70838151424976e-11
