adc,\sigma_{sca} (m^{2})
3048,4.65534155685081e-11
3049,4.65701808814879e-11
3050,4.65869461944677e-11
3051,4.66037115074474e-11
3052,4.66204768204272e-11
3053,4.6637242133407e-11
3054,4.66540074463867e-11
3055,4.66707727593665e-11
3056,4.66875380723463e-11
3057,4.67043033853261e-11
3058,4.67210686983058e-11
3059,4.67378340112856e-11
3060,4.67545993242654e-11
3061,4.67713646372451e-11
3062,4.67881299502249e-11
3063,4.68048952632047e-11
3064,4.68216605761844e-11
3065,4.68384258891642e-11
3066,4.6855191202144e-11
3067,4.68719565151237e-11
3068,4.68887218281035e-11
3069,4.69054871410833e-11
3070,4.6922252454063e-11
3071,4.69390177670428e-11
3072,4.69557830800226e-11
3073,4.69725483930024e-11
3074,4.69893137059821e-11
3075,4.70060790189619e-11
3076,4.70228443319417e-11
3077,4.70396096449214e-11
3078,4.70563749579012e-11
3079,4.7073140270881e-11
3080,4.70899055838607e-11
3081,4.71066708968405e-11
3082,4.71234362098203e-11
3083,4.71402015228e-11
3084,4.71569668357798e-11
3085,4.71737321487596e-11
3086,4.71904974617393e-11
3087,4.72072627747191e-11
3088,4.72240280876989e-11
3089,4.72407934006787e-11
3090,4.72575587136584e-11
3091,4.72743240266382e-11
3092,4.7291089339618e-11
3093,4.73078546525977e-11
3094,4.73246199655775e-11
3095,4.73413852785573e-11
3096,4.7358150591537e-11
3097,4.73749159045168e-11
3098,4.73916812174966e-11
3099,4.74084465304763e-11
3100,4.74252118434561e-11
3101,4.74419771564359e-11
3102,4.74587424694156e-11
3103,4.74755077823954e-11
3104,4.74922730953752e-11
3105,4.7509038408355e-11
3106,4.75258037213347e-11
3107,4.75425690343145e-11
3108,4.75593343472943e-11
3109,4.7576099660274e-11
3110,4.75928649732538e-11
3111,4.76096302862336e-11
3112,4.76263955992133e-11
3113,4.76431609121931e-11
3114,4.76599262251729e-11
3115,4.76766915381526e-11
3116,4.76934568511324e-11
3117,4.77102221641122e-11
3118,4.77269874770919e-11
3119,4.77437527900717e-11
3120,4.77605181030515e-11
3121,4.77772834160313e-11
3122,4.7794048729011e-11
3123,4.78108140419908e-11
3124,4.78275793549706e-11
3125,4.78443446679503e-11
3126,4.78611099809301e-11
3127,4.78778752939099e-11
3128,4.78946406068896e-11
3129,4.79114059198694e-11
3130,4.79281712328492e-11
3131,4.79449365458289e-11
3132,4.79617018588087e-11
3133,4.79784671717885e-11
3134,4.79952324847683e-11
3135,4.8011997797748e-11
3136,4.80287631107278e-11
3137,4.80455284237076e-11
3138,4.80622937366873e-11
3139,4.80790590496671e-11
3140,4.80958243626469e-11
3141,4.81125896756266e-11
3142,4.81293549886064e-11
3143,4.81461203015862e-11
3144,4.81628856145659e-11
3145,4.81796509275457e-11
3146,4.81964162405255e-11
3147,4.82131815535052e-11
3148,4.8229946866485e-11
3149,4.82467121794648e-11
3150,4.82634774924445e-11
3151,4.82802428054243e-11
3152,4.82970081184041e-11
3153,4.83137734313839e-11
3154,4.83305387443636e-11
3155,4.83473040573434e-11
3156,4.83640693703232e-11
3157,4.83808346833029e-11
3158,4.83975999962827e-11
3159,4.84143653092625e-11
3160,4.84311306222422e-11
3161,4.8447895935222e-11
3162,4.84646612482018e-11
3163,4.84814265611815e-11
3164,4.84981918741613e-11
3165,4.85149571871411e-11
3166,4.85317225001208e-11
3167,4.85484878131006e-11
3168,4.85652531260804e-11
3169,4.85820184390602e-11
3170,4.85987837520399e-11
3171,4.86155490650197e-11
3172,4.86323143779995e-11
3173,4.86490796909792e-11
3174,4.8665845003959e-11
3175,4.86826103169388e-11
3176,4.86993756299185e-11
3177,4.87161409428983e-11
3178,4.87329062558781e-11
3179,4.87496715688578e-11
3180,4.87664368818376e-11
3181,4.87832021948174e-11
3182,4.87999675077971e-11
3183,4.88167328207769e-11
3184,4.88334981337567e-11
3185,4.88502634467365e-11
3186,4.88670287597162e-11
3187,4.8883794072696e-11
3188,4.89005593856758e-11
3189,4.89173246986555e-11
3190,4.89340900116353e-11
3191,4.89508553246151e-11
3192,4.89676206375948e-11
3193,4.89843859505746e-11
3194,4.90011512635544e-11
3195,4.90179165765341e-11
3196,4.90346818895139e-11
3197,4.90514472024937e-11
3198,4.90682125154735e-11
3199,4.90849778284532e-11
3200,4.9101743141433e-11
3201,4.91185084544128e-11
3202,4.91352737673925e-11
3203,4.91520390803723e-11
3204,4.91688043933521e-11
3205,4.91855697063318e-11
3206,4.92023350193116e-11
3207,4.92191003322914e-11
3208,4.92358656452711e-11
3209,4.92526309582509e-11
3210,4.92693962712307e-11
3211,4.92861615842104e-11
3212,4.93029268971902e-11
3213,4.931969221017e-11
3214,4.93364575231497e-11
3215,4.93532228361295e-11
3216,4.93699881491093e-11
3217,4.93867534620891e-11
3218,4.94035187750688e-11
3219,4.94202840880486e-11
3220,4.94370494010284e-11
3221,4.94538147140081e-11
3222,4.94705800269879e-11
3223,4.94873453399677e-11
3224,4.95041106529474e-11
3225,4.95208759659272e-11
3226,4.9537641278907e-11
3227,4.95544065918867e-11
3228,4.95711719048665e-11
3229,4.95879372178463e-11
3230,4.9604702530826e-11
3231,4.96214678438058e-11
3232,4.96382331567856e-11
3233,4.96549984697654e-11
3234,4.96717637827451e-11
3235,4.96885290957249e-11
3236,4.97052944087047e-11
3237,4.97220597216844e-11
3238,4.97388250346642e-11
3239,4.9755590347644e-11
3240,4.97723556606237e-11
3241,4.97891209736035e-11
3242,4.98058862865833e-11
3243,4.9822651599563e-11
3244,4.98394169125428e-11
3245,4.98561822255226e-11
3246,4.98729475385024e-11
3247,4.98897128514821e-11
3248,4.99064781644619e-11
3249,4.99232434774417e-11
3250,4.99400087904214e-11
3251,4.99567741034012e-11
3252,4.9973539416381e-11
3253,4.99903047293607e-11
3254,5.00070700423405e-11
3255,5.00238353553203e-11
3256,5.00406006683e-11
3257,5.00573659812798e-11
3258,5.00741312942596e-11
3259,5.00908966072393e-11
3260,5.01076619202191e-11
3261,5.01244272331989e-11
3262,5.01411925461787e-11
3263,5.01579578591584e-11
3264,5.01747231721382e-11
3265,5.0191488485118e-11
3266,5.02082537980977e-11
3267,5.02250191110775e-11
3268,5.02417844240573e-11
3269,5.0258549737037e-11
3270,5.02753150500168e-11
3271,5.02920803629966e-11
3272,5.03088456759763e-11
3273,5.03256109889561e-11
3274,5.03423763019359e-11
3275,5.03591416149156e-11
3276,5.03759069278954e-11
3277,5.03926722408752e-11
3278,5.04094375538549e-11
3279,5.04262028668347e-11
3280,5.04429681798145e-11
3281,5.04597334927943e-11
3282,5.0476498805774e-11
3283,5.04932641187538e-11
3284,5.05100294317336e-11
3285,5.05267947447133e-11
3286,5.05435600576931e-11
3287,5.05603253706729e-11
3288,5.05770906836526e-11
3289,5.05938559966324e-11
3290,5.06106213096122e-11
3291,5.0627386622592e-11
3292,5.06441519355717e-11
3293,5.06609172485515e-11
3294,5.06776825615313e-11
3295,5.0694447874511e-11
3296,5.07112131874908e-11
3297,5.07279785004706e-11
3298,5.07447438134503e-11
3299,5.07615091264301e-11
3300,5.07782744394099e-11
3301,5.07950397523896e-11
3302,5.08118050653694e-11
3303,5.08285703783492e-11
3304,5.08453356913289e-11
3305,5.08621010043087e-11
3306,5.08788663172885e-11
3307,5.08956316302682e-11
3308,5.0912396943248e-11
3309,5.09291622562278e-11
3310,5.09459275692076e-11
3311,5.09626928821873e-11
3312,5.09794581951671e-11
3313,5.09962235081469e-11
3314,5.10129888211266e-11
3315,5.10297541341064e-11
3316,5.10465194470862e-11
3317,5.10632847600659e-11
3318,5.10800500730457e-11
3319,5.10968153860255e-11
3320,5.11135806990052e-11
3321,5.1130346011985e-11
3322,5.11471113249648e-11
3323,5.11638766379445e-11
3324,5.11806419509243e-11
3325,5.11974072639041e-11
3326,5.12141725768839e-11
3327,5.12309378898636e-11
3328,5.12477032028434e-11
3329,5.12644685158232e-11
3330,5.12812338288029e-11
3331,5.12979991417827e-11
3332,5.13147644547625e-11
3333,5.13315297677422e-11
3334,5.1348295080722e-11
3335,5.13650603937018e-11
3336,5.13818257066815e-11
3337,5.13985910196613e-11
3338,5.14153563326411e-11
3339,5.14321216456209e-11
3340,5.14488869586006e-11
3341,5.14656522715804e-11
3342,5.14824175845602e-11
3343,5.14991828975399e-11
3344,5.15159482105197e-11
3345,5.15327135234995e-11
3346,5.15494788364792e-11
3347,5.1566244149459e-11
3348,5.15830094624388e-11
3349,5.15997747754185e-11
3350,5.16165400883983e-11
3351,5.16333054013781e-11
3352,5.16500707143578e-11
3353,5.16668360273376e-11
3354,5.16836013403174e-11
3355,5.17003666532971e-11
3356,5.17171319662769e-11
3357,5.17338972792567e-11
3358,5.17506625922365e-11
3359,5.17674279052162e-11
3360,5.1784193218196e-11
3361,5.18009585311758e-11
3362,5.18177238441555e-11
3363,5.18344891571353e-11
3364,5.18512544701151e-11
3365,5.18680197830948e-11
3366,5.18847850960746e-11
3367,5.19015504090544e-11
3368,5.19183157220341e-11
3369,5.19350810350139e-11
3370,5.19518463479937e-11
3371,5.19686116609734e-11
3372,5.19853769739532e-11
3373,5.2002142286933e-11
3374,5.20189075999128e-11
3375,5.20356729128925e-11
3376,5.20524382258723e-11
3377,5.20692035388521e-11
3378,5.20859688518318e-11
3379,5.21027341648116e-11
3380,5.21194994777914e-11
3381,5.21362647907711e-11
3382,5.21530301037509e-11
3383,5.21697954167307e-11
3384,5.21865607297104e-11
3385,5.22033260426902e-11
3386,5.222009135567e-11
3387,5.22368566686497e-11
3388,5.22536219816295e-11
3389,5.22703872946093e-11
3390,5.22871526075891e-11
3391,5.23039179205688e-11
3392,5.23206832335486e-11
3393,5.23374485465284e-11
3394,5.23542138595081e-11
3395,5.23709791724879e-11
3396,5.23877444854677e-11
3397,5.24045097984474e-11
3398,5.24212751114272e-11
3399,5.2438040424407e-11
3400,5.24548057373867e-11
3401,5.24715710503665e-11
3402,5.24883363633463e-11
3403,5.2505101676326e-11
3404,5.25218669893058e-11
3405,5.25386323022856e-11
3406,5.25553976152654e-11
3407,5.25721629282451e-11
3408,5.25889282412249e-11
3409,5.26056935542047e-11
3410,5.26224588671844e-11
3411,5.26392241801642e-11
3412,5.2655989493144e-11
3413,5.26727548061237e-11
3414,5.26895201191035e-11
3415,5.27062854320833e-11
3416,5.2723050745063e-11
3417,5.27398160580428e-11
3418,5.27565813710226e-11
3419,5.27733466840024e-11
3420,5.27901119969821e-11
3421,5.28068773099619e-11
3422,5.28236426229417e-11
3423,5.28404079359214e-11
3424,5.28571732489012e-11
3425,5.2873938561881e-11
3426,5.28907038748607e-11
3427,5.29074691878405e-11
3428,5.29242345008203e-11
3429,5.29409998138e-11
3430,5.29577651267798e-11
3431,5.29745304397596e-11
3432,5.29912957527393e-11
3433,5.30080610657191e-11
3434,5.30248263786989e-11
3435,5.30415916916787e-11
3436,5.30583570046584e-11
3437,5.30751223176382e-11
3438,5.3091887630618e-11
3439,5.31086529435977e-11
3440,5.31254182565775e-11
3441,5.31421835695573e-11
3442,5.3158948882537e-11
3443,5.31757141955168e-11
3444,5.31924795084966e-11
3445,5.32092448214763e-11
3446,5.32260101344561e-11
3447,5.32427754474359e-11
3448,5.32595407604156e-11
3449,5.32763060733954e-11
3450,5.32930713863752e-11
3451,5.33098366993549e-11
3452,5.33266020123347e-11
3453,5.33433673253145e-11
3454,5.33601326382943e-11
3455,5.3376897951274e-11
3456,5.33936632642538e-11
3457,5.34104285772336e-11
3458,5.34271938902133e-11
3459,5.34439592031931e-11
3460,5.34607245161729e-11
3461,5.34774898291526e-11
3462,5.34942551421324e-11
3463,5.35110204551122e-11
3464,5.35277857680919e-11
3465,5.35445510810717e-11
3466,5.35613163940515e-11
3467,5.35780817070312e-11
3468,5.3594847020011e-11
3469,5.36116123329908e-11
3470,5.36283776459706e-11
3471,5.36451429589503e-11
3472,5.36619082719301e-11
3473,5.36786735849099e-11
3474,5.36954388978896e-11
3475,5.37122042108694e-11
3476,5.37289695238492e-11
3477,5.37457348368289e-11
3478,5.37625001498087e-11
3479,5.37792654627885e-11
3480,5.37960307757682e-11
3481,5.3812796088748e-11
3482,5.38295614017278e-11
3483,5.38463267147076e-11
3484,5.38630920276873e-11
3485,5.38798573406671e-11
3486,5.38966226536469e-11
3487,5.39133879666266e-11
3488,5.39301532796064e-11
3489,5.39469185925862e-11
3490,5.39636839055659e-11
3491,5.39804492185457e-11
3492,5.39972145315255e-11
3493,5.40139798445052e-11
3494,5.4030745157485e-11
3495,5.40475104704648e-11
3496,5.40642757834445e-11
3497,5.40810410964243e-11
3498,5.40978064094041e-11
3499,5.41145717223839e-11
3500,5.41313370353636e-11
3501,5.41481023483434e-11
3502,5.41648676613232e-11
3503,5.41816329743029e-11
3504,5.41983982872827e-11
3505,5.42151636002625e-11
3506,5.42319289132422e-11
3507,5.4248694226222e-11
3508,5.42654595392018e-11
3509,5.42822248521815e-11
3510,5.42989901651613e-11
3511,5.43157554781411e-11
3512,5.43325207911208e-11
3513,5.43492861041006e-11
3514,5.43660514170804e-11
3515,5.43828167300601e-11
3516,5.43995820430399e-11
3517,5.44163473560197e-11
3518,5.44331126689995e-11
3519,5.44498779819792e-11
3520,5.4466643294959e-11
3521,5.44834086079388e-11
3522,5.45001739209185e-11
3523,5.45169392338983e-11
3524,5.45337045468781e-11
3525,5.45504698598578e-11
3526,5.45672351728376e-11
3527,5.45840004858174e-11
3528,5.46007657987972e-11
3529,5.46175311117769e-11
3530,5.46342964247567e-11
3531,5.46510617377365e-11
3532,5.46678270507162e-11
3533,5.4684592363696e-11
3534,5.47013576766758e-11
3535,5.47181229896555e-11
3536,5.47348883026353e-11
3537,5.47516536156151e-11
3538,5.47684189285948e-11
3539,5.47851842415746e-11
3540,5.48019495545544e-11
3541,5.48187148675341e-11
3542,5.48354801805139e-11
3543,5.48522454934937e-11
3544,5.48690108064734e-11
3545,5.48857761194532e-11
3546,5.4902541432433e-11
3547,5.49193067454128e-11
3548,5.49360720583925e-11
3549,5.49528373713723e-11
3550,5.49696026843521e-11
3551,5.49863679973318e-11
3552,5.50031333103116e-11
3553,5.50198986232914e-11
3554,5.50366639362711e-11
3555,5.50534292492509e-11
3556,5.50701945622307e-11
3557,5.50869598752104e-11
3558,5.51037251881902e-11
3559,5.512049050117e-11
3560,5.51372558141497e-11
3561,5.51540211271295e-11
3562,5.51707864401093e-11
3563,5.51875517530891e-11
3564,5.52043170660688e-11
3565,5.52210823790486e-11
3566,5.52378476920284e-11
3567,5.52546130050081e-11
3568,5.52713783179879e-11
3569,5.52881436309677e-11
3570,5.53049089439474e-11
3571,5.53216742569272e-11
3572,5.5338439569907e-11
3573,5.53552048828867e-11
3574,5.53719701958665e-11
3575,5.53887355088463e-11
3576,5.5405500821826e-11
3577,5.54222661348058e-11
3578,5.54390314477856e-11
3579,5.54557967607654e-11
3580,5.54725620737451e-11
3581,5.54893273867249e-11
3582,5.55060926997047e-11
3583,5.55228580126844e-11
3584,5.55396233256642e-11
3585,5.5556388638644e-11
3586,5.55731539516237e-11
3587,5.55899192646035e-11
3588,5.56066845775833e-11
3589,5.5623449890563e-11
3590,5.56402152035428e-11
3591,5.56569805165226e-11
3592,5.56737458295023e-11
3593,5.56905111424821e-11
3594,5.57072764554619e-11
3595,5.57240417684417e-11
3596,5.57408070814214e-11
3597,5.57575723944012e-11
3598,5.5774337707381e-11
3599,5.57911030203607e-11
3600,5.58078683333405e-11
3601,5.58246336463203e-11
3602,5.58413989593e-11
3603,5.58581642722798e-11
3604,5.58749295852596e-11
3605,5.58916948982393e-11
3606,5.59084602112191e-11
3607,5.59252255241989e-11
3608,5.59419908371786e-11
3609,5.59587561501584e-11
3610,5.59755214631382e-11
3611,5.5992286776118e-11
3612,5.60090520890977e-11
3613,5.60258174020775e-11
3614,5.60425827150573e-11
3615,5.6059348028037e-11
3616,5.60761133410168e-11
3617,5.60928786539966e-11
3618,5.61096439669763e-11
3619,5.61264092799561e-11
3620,5.61431745929359e-11
3621,5.61599399059156e-11
3622,5.61767052188954e-11
3623,5.61934705318752e-11
3624,5.62102358448549e-11
3625,5.62270011578347e-11
3626,5.62437664708145e-11
3627,5.62605317837943e-11
3628,5.6277297096774e-11
3629,5.62940624097538e-11
3630,5.63108277227336e-11
3631,5.63275930357133e-11
3632,5.63443583486931e-11
3633,5.63611236616729e-11
3634,5.63778889746526e-11
3635,5.63946542876324e-11
3636,5.64114196006122e-11
3637,5.64281849135919e-11
3638,5.64449502265717e-11
3639,5.64617155395515e-11
3640,5.64784808525312e-11
3641,5.6495246165511e-11
3642,5.65120114784908e-11
3643,5.65287767914706e-11
3644,5.65455421044503e-11
3645,5.65623074174301e-11
3646,5.65790727304099e-11
3647,5.65958380433896e-11
3648,5.66126033563694e-11
3649,5.66293686693492e-11
3650,5.66461339823289e-11
3651,5.66628992953087e-11
3652,5.66796646082885e-11
3653,5.66964299212682e-11
3654,5.6713195234248e-11
3655,5.67299605472278e-11
3656,5.67467258602076e-11
3657,5.67634911731873e-11
3658,5.67802564861671e-11
3659,5.67970217991469e-11
3660,5.68137871121266e-11
3661,5.68305524251064e-11
3662,5.68473177380862e-11
3663,5.68640830510659e-11
3664,5.68808483640457e-11
3665,5.68976136770255e-11
3666,5.69143789900052e-11
3667,5.6931144302985e-11
3668,5.69479096159648e-11
3669,5.69646749289445e-11
3670,5.69814402419243e-11
3671,5.69982055549041e-11
3672,5.70149708678839e-11
3673,5.70317361808636e-11
3674,5.70485014938434e-11
3675,5.70652668068232e-11
3676,5.70820321198029e-11
3677,5.70987974327827e-11
3678,5.71155627457625e-11
3679,5.71323280587422e-11
3680,5.7149093371722e-11
3681,5.71658586847018e-11
3682,5.71826239976815e-11
3683,5.71993893106613e-11
3684,5.72161546236411e-11
3685,5.72329199366208e-11
3686,5.72496852496006e-11
3687,5.72664505625804e-11
3688,5.72832158755601e-11
3689,5.72999811885399e-11
3690,5.73167465015197e-11
3691,5.73335118144995e-11
3692,5.73502771274792e-11
3693,5.7367042440459e-11
3694,5.73838077534388e-11
3695,5.74005730664185e-11
3696,5.74173383793983e-11
3697,5.74341036923781e-11
3698,5.74508690053578e-11
3699,5.74676343183376e-11
3700,5.74843996313174e-11
3701,5.75011649442971e-11
3702,5.75179302572769e-11
3703,5.75346955702567e-11
3704,5.75514608832365e-11
3705,5.75682261962162e-11
3706,5.7584991509196e-11
3707,5.76017568221758e-11
3708,5.76185221351555e-11
3709,5.76352874481353e-11
3710,5.76520527611151e-11
3711,5.76688180740948e-11
3712,5.76855833870746e-11
3713,5.77023487000544e-11
3714,5.77191140130341e-11
3715,5.77358793260139e-11
3716,5.77526446389937e-11
3717,5.77694099519734e-11
3718,5.77861752649532e-11
3719,5.7802940577933e-11
3720,5.78197058909128e-11
3721,5.78364712038925e-11
3722,5.78532365168723e-11
3723,5.78700018298521e-11
3724,5.78867671428318e-11
3725,5.79035324558116e-11
3726,5.79202977687914e-11
3727,5.79370630817711e-11
3728,5.79538283947509e-11
3729,5.79705937077307e-11
3730,5.79873590207104e-11
3731,5.80041243336902e-11
3732,5.802088964667e-11
3733,5.80376549596497e-11
3734,5.80544202726295e-11
3735,5.80711855856093e-11
3736,5.8087950898589e-11
3737,5.81047162115688e-11
3738,5.81214815245486e-11
3739,5.81382468375284e-11
3740,5.81550121505081e-11
3741,5.81717774634879e-11
3742,5.81885427764677e-11
3743,5.82053080894474e-11
3744,5.82220734024272e-11
3745,5.8238838715407e-11
3746,5.82556040283867e-11
3747,5.82723693413665e-11
3748,5.82891346543463e-11
3749,5.8305899967326e-11
3750,5.83226652803058e-11
3751,5.83394305932856e-11
3752,5.83561959062653e-11
3753,5.83729612192451e-11
3754,5.83897265322249e-11
3755,5.84064918452047e-11
3756,5.84232571581844e-11
3757,5.84400224711642e-11
3758,5.8456787784144e-11
3759,5.84735530971237e-11
3760,5.84903184101035e-11
3761,5.85070837230833e-11
3762,5.8523849036063e-11
3763,5.85406143490428e-11
3764,5.85573796620226e-11
3765,5.85741449750023e-11
3766,5.85909102879821e-11
3767,5.86076756009619e-11
3768,5.86244409139417e-11
3769,5.86412062269214e-11
3770,5.86579715399012e-11
3771,5.8674736852881e-11
3772,5.86915021658607e-11
3773,5.87082674788405e-11
3774,5.87250327918203e-11
3775,5.87417981048e-11
3776,5.87585634177798e-11
3777,5.87753287307596e-11
3778,5.87920940437393e-11
3779,5.88088593567191e-11
3780,5.88256246696989e-11
3781,5.88423899826786e-11
3782,5.88591552956584e-11
3783,5.88759206086382e-11
3784,5.8892685921618e-11
3785,5.89094512345977e-11
3786,5.89262165475775e-11
3787,5.89429818605573e-11
3788,5.8959747173537e-11
3789,5.89765124865168e-11
3790,5.89932777994966e-11
3791,5.90100431124763e-11
3792,5.90268084254561e-11
3793,5.90435737384359e-11
3794,5.90603390514156e-11
3795,5.90771043643954e-11
3796,5.90938696773752e-11
3797,5.91106349903549e-11
3798,5.91274003033347e-11
3799,5.91441656163145e-11
3800,5.91609309292942e-11
3801,5.9177696242274e-11
3802,5.91944615552538e-11
3803,5.92112268682336e-11
3804,5.92279921812133e-11
3805,5.92447574941931e-11
3806,5.92615228071729e-11
3807,5.92782881201526e-11
3808,5.92950534331324e-11
3809,5.93118187461122e-11
3810,5.93285840590919e-11
3811,5.93453493720717e-11
3812,5.93621146850515e-11
3813,5.93788799980313e-11
3814,5.9395645311011e-11
3815,5.94124106239908e-11
3816,5.94291759369706e-11
3817,5.94459412499503e-11
3818,5.94627065629301e-11
3819,5.94794718759099e-11
3820,5.94962371888896e-11
3821,5.95130025018694e-11
3822,5.95297678148492e-11
3823,5.95465331278289e-11
3824,5.95632984408087e-11
3825,5.95800637537885e-11
3826,5.95968290667682e-11
3827,5.9613594379748e-11
3828,5.96303596927278e-11
3829,5.96471250057075e-11
3830,5.96638903186873e-11
3831,5.96806556316671e-11
3832,5.96974209446469e-11
3833,5.97141862576266e-11
3834,5.97309515706064e-11
3835,5.97477168835862e-11
3836,5.97644821965659e-11
3837,5.97812475095457e-11
3838,5.97980128225255e-11
3839,5.98147781355052e-11
3840,5.9831543448485e-11
3841,5.98483087614648e-11
3842,5.98650740744445e-11
3843,5.98818393874243e-11
3844,5.98986047004041e-11
3845,5.99153700133838e-11
3846,5.99321353263636e-11
3847,5.99489006393434e-11
3848,5.99656659523232e-11
3849,5.99824312653029e-11
3850,5.99991965782827e-11
3851,6.00159618912625e-11
3852,6.00327272042422e-11
3853,6.0049492517222e-11
3854,6.00662578302018e-11
3855,6.00830231431815e-11
3856,6.00997884561613e-11
3857,6.01165537691411e-11
3858,6.01333190821208e-11
3859,6.01500843951006e-11
3860,6.01668497080804e-11
3861,6.01836150210602e-11
3862,6.02003803340399e-11
3863,6.02171456470197e-11
3864,6.02339109599995e-11
3865,6.02506762729792e-11
3866,6.0267441585959e-11
3867,6.02842068989388e-11
3868,6.03009722119185e-11
3869,6.03177375248983e-11
3870,6.03345028378781e-11
3871,6.03512681508578e-11
3872,6.03680334638376e-11
3873,6.03847987768174e-11
3874,6.04015640897971e-11
3875,6.04183294027769e-11
3876,6.04350947157567e-11
3877,6.04518600287364e-11
3878,6.04686253417162e-11
3879,6.0485390654696e-11
3880,6.05021559676758e-11
3881,6.05189212806555e-11
3882,6.05356865936353e-11
3883,6.05524519066151e-11
3884,6.05692172195948e-11
3885,6.05859825325746e-11
3886,6.06027478455544e-11
3887,6.06195131585341e-11
3888,6.06362784715139e-11
3889,6.06530437844937e-11
3890,6.06698090974734e-11
3891,6.06865744104532e-11
3892,6.0703339723433e-11
3893,6.07201050364127e-11
3894,6.07368703493925e-11
3895,6.07536356623723e-11
3896,6.07704009753521e-11
3897,6.07871662883318e-11
3898,6.08039316013116e-11
3899,6.08206969142914e-11
3900,6.08374622272711e-11
3901,6.08542275402509e-11
3902,6.08709928532307e-11
3903,6.08877581662104e-11
3904,6.09045234791902e-11
3905,6.092128879217e-11
3906,6.09380541051498e-11
3907,6.09548194181295e-11
3908,6.09715847311093e-11
3909,6.09883500440891e-11
3910,6.10051153570688e-11
3911,6.10218806700486e-11
3912,6.10386459830284e-11
3913,6.10554112960081e-11
3914,6.10721766089879e-11
3915,6.10889419219677e-11
3916,6.11057072349474e-11
3917,6.11224725479272e-11
3918,6.1139237860907e-11
3919,6.11560031738867e-11
3920,6.11727684868665e-11
3921,6.11895337998463e-11
3922,6.1206299112826e-11
3923,6.12230644258058e-11
3924,6.12398297387856e-11
3925,6.12565950517654e-11
3926,6.12733603647451e-11
3927,6.12901256777249e-11
3928,6.13068909907047e-11
3929,6.13236563036844e-11
3930,6.13404216166642e-11
3931,6.1357186929644e-11
3932,6.13739522426237e-11
3933,6.13907175556035e-11
3934,6.14074828685833e-11
3935,6.1424248181563e-11
3936,6.14410134945428e-11
3937,6.14577788075226e-11
3938,6.14745441205023e-11
3939,6.14913094334821e-11
3940,6.15080747464619e-11
3941,6.15248400594417e-11
3942,6.15416053724214e-11
3943,6.15583706854012e-11
3944,6.1575135998381e-11
3945,6.15919013113607e-11
3946,6.16086666243405e-11
3947,6.16254319373203e-11
3948,6.16421972503e-11
3949,6.16589625632798e-11
3950,6.16757278762596e-11
3951,6.16924931892393e-11
3952,6.17092585022191e-11
3953,6.17260238151989e-11
3954,6.17427891281786e-11
3955,6.17595544411584e-11
3956,6.17763197541382e-11
3957,6.1793085067118e-11
3958,6.18098503800977e-11
3959,6.18266156930775e-11
3960,6.18433810060573e-11
3961,6.1860146319037e-11
3962,6.18769116320168e-11
3963,6.18936769449966e-11
3964,6.19104422579763e-11
3965,6.19272075709561e-11
3966,6.19439728839359e-11
3967,6.19607381969156e-11
3968,6.19775035098954e-11
3969,6.19942688228752e-11
3970,6.20110341358549e-11
3971,6.20277994488347e-11
3972,6.20445647618145e-11
3973,6.20613300747942e-11
3974,6.2078095387774e-11
3975,6.20948607007538e-11
3976,6.21116260137336e-11
3977,6.21283913267133e-11
3978,6.21451566396931e-11
3979,6.21619219526729e-11
3980,6.21786872656526e-11
3981,6.21954525786324e-11
3982,6.22122178916122e-11
3983,6.22289832045919e-11
3984,6.22457485175717e-11
3985,6.22625138305515e-11
3986,6.22792791435312e-11
3987,6.2296044456511e-11
3988,6.23128097694908e-11
3989,6.23295750824706e-11
3990,6.23463403954503e-11
3991,6.23631057084301e-11
3992,6.23798710214099e-11
3993,6.23966363343896e-11
3994,6.24134016473694e-11
3995,6.24301669603492e-11
3996,6.24469322733289e-11
3997,6.24636975863087e-11
3998,6.24804628992885e-11
3999,6.24972282122682e-11
4000,6.2513993525248e-11
4001,6.25307588382278e-11
4002,6.25475241512075e-11
4003,6.25642894641873e-11
4004,6.25810547771671e-11
4005,6.25978200901469e-11
4006,6.26145854031266e-11
4007,6.26313507161064e-11
4008,6.26481160290862e-11
4009,6.26648813420659e-11
4010,6.26816466550457e-11
4011,6.26984119680255e-11
4012,6.27151772810052e-11
4013,6.2731942593985e-11
4014,6.27487079069648e-11
4015,6.27654732199445e-11
4016,6.27822385329243e-11
4017,6.27990038459041e-11
4018,6.28157691588838e-11
4019,6.28325344718636e-11
4020,6.28492997848434e-11
4021,6.28660650978231e-11
4022,6.28828304108029e-11
4023,6.28995957237827e-11
4024,6.29163610367625e-11
4025,6.29331263497422e-11
4026,6.2949891662722e-11
4027,6.29666569757018e-11
4028,6.29834222886815e-11
4029,6.30001876016613e-11
4030,6.30169529146411e-11
4031,6.30337182276208e-11
4032,6.30504835406006e-11
4033,6.30672488535804e-11
4034,6.30840141665602e-11
4035,6.31007794795399e-11
4036,6.31175447925197e-11
4037,6.31343101054995e-11
4038,6.31510754184792e-11
4039,6.3167840731459e-11
4040,6.31846060444388e-11
4041,6.32013713574185e-11
4042,6.32181366703983e-11
4043,6.32349019833781e-11
4044,6.32516672963578e-11
4045,6.32684326093376e-11
4046,6.32851979223174e-11
