adc,\sigma_{sca} (m^{2})
3037,1.30837749045188e-10
3038,1.30887717434576e-10
3039,1.30937685823964e-10
3040,1.30987654213352e-10
3041,1.3103762260274e-10
3042,1.31087590992129e-10
3043,1.31137559381517e-10
3044,1.31187527770905e-10
3045,1.31237496160293e-10
3046,1.31287464549681e-10
3047,1.31337432939069e-10
3048,1.31387401328457e-10
3049,1.31437369717845e-10
3050,1.31487338107233e-10
3051,1.31537306496621e-10
3052,1.31587274886009e-10
3053,1.31637243275397e-10
3054,1.31687211664785e-10
3055,1.31737180054173e-10
3056,1.31787148443561e-10
3057,1.31837116832949e-10
3058,1.31887085222337e-10
3059,1.31937053611725e-10
3060,1.31987022001113e-10
3061,1.32036990390501e-10
3062,1.32086958779889e-10
3063,1.32136927169277e-10
3064,1.32186895558665e-10
3065,1.32236863948053e-10
3066,1.32286832337442e-10
3067,1.3233680072683e-10
3068,1.32386769116218e-10
3069,1.32436737505606e-10
3070,1.32486705894994e-10
3071,1.32536674284382e-10
3072,1.3258664267377e-10
3073,1.32636611063158e-10
3074,1.32686579452546e-10
3075,1.32736547841934e-10
3076,1.32786516231322e-10
3077,1.3283648462071e-10
3078,1.32886453010098e-10
3079,1.32936421399486e-10
3080,1.32986389788874e-10
3081,1.33036358178262e-10
3082,1.3308632656765e-10
3083,1.33136294957038e-10
3084,1.33186263346426e-10
3085,1.33236231735814e-10
3086,1.33286200125202e-10
3087,1.3333616851459e-10
3088,1.33386136903978e-10
3089,1.33436105293366e-10
3090,1.33486073682754e-10
3091,1.33536042072143e-10
3092,1.33586010461531e-10
3093,1.33635978850919e-10
3094,1.33685947240307e-10
3095,1.33735915629695e-10
3096,1.33785884019083e-10
3097,1.33835852408471e-10
3098,1.33885820797859e-10
3099,1.33935789187247e-10
3100,1.33985757576635e-10
3101,1.34035725966023e-10
3102,1.34085694355411e-10
3103,1.34135662744799e-10
3104,1.34185631134187e-10
3105,1.34235599523575e-10
3106,1.34285567912963e-10
3107,1.34335536302351e-10
3108,1.34385504691739e-10
3109,1.34435473081127e-10
3110,1.34485441470515e-10
3111,1.34535409859903e-10
3112,1.34585378249291e-10
3113,1.34635346638679e-10
3114,1.34685315028067e-10
3115,1.34735283417456e-10
3116,1.34785251806844e-10
3117,1.34835220196232e-10
3118,1.3488518858562e-10
3119,1.34935156975008e-10
3120,1.34985125364396e-10
3121,1.35035093753784e-10
3122,1.35085062143172e-10
3123,1.3513503053256e-10
3124,1.35184998921948e-10
3125,1.35234967311336e-10
3126,1.35284935700724e-10
3127,1.35334904090112e-10
3128,1.353848724795e-10
3129,1.35434840868888e-10
3130,1.35484809258276e-10
3131,1.35534777647664e-10
3132,1.35584746037052e-10
3133,1.3563471442644e-10
3134,1.35684682815828e-10
3135,1.35734651205216e-10
3136,1.35784619594604e-10
3137,1.35834587983992e-10
3138,1.3588455637338e-10
3139,1.35934524762768e-10
3140,1.35984493152157e-10
3141,1.36034461541545e-10
3142,1.36084429930933e-10
3143,1.36134398320321e-10
3144,1.36184366709709e-10
3145,1.36234335099097e-10
3146,1.36284303488485e-10
3147,1.36334271877873e-10
3148,1.36384240267261e-10
3149,1.36434208656649e-10
3150,1.36484177046037e-10
3151,1.36534145435425e-10
3152,1.36584113824813e-10
3153,1.36634082214201e-10
3154,1.36684050603589e-10
3155,1.36734018992977e-10
3156,1.36783987382365e-10
3157,1.36833955771753e-10
3158,1.36883924161141e-10
3159,1.36933892550529e-10
3160,1.36983860939917e-10
3161,1.37033829329305e-10
3162,1.37083797718693e-10
3163,1.37133766108081e-10
3164,1.3718373449747e-10
3165,1.37233702886858e-10
3166,1.37283671276246e-10
3167,1.37333639665634e-10
3168,1.37383608055022e-10
3169,1.3743357644441e-10
3170,1.37483544833798e-10
3171,1.37533513223186e-10
3172,1.37583481612574e-10
3173,1.37633450001962e-10
3174,1.3768341839135e-10
3175,1.37733386780738e-10
3176,1.37783355170126e-10
3177,1.37833323559514e-10
3178,1.37883291948902e-10
3179,1.3793326033829e-10
3180,1.37983228727678e-10
3181,1.38033197117066e-10
3182,1.38083165506454e-10
3183,1.38133133895842e-10
3184,1.3818310228523e-10
3185,1.38233070674618e-10
3186,1.38283039064006e-10
3187,1.38333007453394e-10
3188,1.38382975842783e-10
3189,1.38432944232171e-10
3190,1.38482912621559e-10
3191,1.38532881010947e-10
3192,1.38582849400335e-10
3193,1.38632817789723e-10
3194,1.38682786179111e-10
3195,1.38732754568499e-10
3196,1.38782722957887e-10
3197,1.38832691347275e-10
3198,1.38882659736663e-10
3199,1.38932628126051e-10
3200,1.38982596515439e-10
3201,1.39032564904827e-10
3202,1.39082533294215e-10
3203,1.39132501683603e-10
3204,1.39182470072991e-10
3205,1.39232438462379e-10
3206,1.39282406851767e-10
3207,1.39332375241155e-10
3208,1.39382343630543e-10
3209,1.39432312019931e-10
3210,1.39482280409319e-10
3211,1.39532248798707e-10
3212,1.39582217188095e-10
3213,1.39632185577484e-10
3214,1.39682153966872e-10
3215,1.3973212235626e-10
3216,1.39782090745648e-10
3217,1.39832059135036e-10
3218,1.39882027524424e-10
3219,1.39931995913812e-10
3220,1.399819643032e-10
3221,1.40031932692588e-10
3222,1.40081901081976e-10
3223,1.40131869471364e-10
3224,1.40181837860752e-10
3225,1.4023180625014e-10
3226,1.40281774639528e-10
3227,1.40331743028916e-10
3228,1.40381711418304e-10
3229,1.40431679807692e-10
3230,1.4048164819708e-10
3231,1.40531616586468e-10
3232,1.40581584975856e-10
3233,1.40631553365244e-10
3234,1.40681521754632e-10
3235,1.4073149014402e-10
3236,1.40781458533408e-10
3237,1.40831426922797e-10
3238,1.40881395312185e-10
3239,1.40931363701573e-10
3240,1.40981332090961e-10
3241,1.41031300480349e-10
3242,1.41081268869737e-10
3243,1.41131237259125e-10
3244,1.41181205648513e-10
3245,1.41231174037901e-10
3246,1.41281142427289e-10
3247,1.41331110816677e-10
3248,1.41381079206065e-10
3249,1.41431047595453e-10
3250,1.41481015984841e-10
3251,1.41530984374229e-10
3252,1.41580952763617e-10
3253,1.41630921153005e-10
3254,1.41680889542393e-10
3255,1.41730857931781e-10
3256,1.41780826321169e-10
3257,1.41830794710557e-10
3258,1.41880763099945e-10
3259,1.41930731489333e-10
3260,1.41980699878721e-10
3261,1.42030668268109e-10
3262,1.42080636657498e-10
3263,1.42130605046886e-10
3264,1.42180573436274e-10
3265,1.42230541825662e-10
3266,1.4228051021505e-10
3267,1.42330478604438e-10
3268,1.42380446993826e-10
3269,1.42430415383214e-10
3270,1.42480383772602e-10
3271,1.4253035216199e-10
3272,1.42580320551378e-10
3273,1.42630288940766e-10
3274,1.42680257330154e-10
3275,1.42730225719542e-10
3276,1.4278019410893e-10
3277,1.42830162498318e-10
3278,1.42880130887706e-10
3279,1.42930099277094e-10
3280,1.42980067666482e-10
3281,1.4303003605587e-10
3282,1.43080004445258e-10
3283,1.43129972834646e-10
3284,1.43179941224034e-10
3285,1.43229909613422e-10
3286,1.43279878002811e-10
3287,1.43329846392199e-10
3288,1.43379814781587e-10
3289,1.43429783170975e-10
3290,1.43479751560363e-10
3291,1.43529719949751e-10
3292,1.43579688339139e-10
3293,1.43629656728527e-10
3294,1.43679625117915e-10
3295,1.43729593507303e-10
3296,1.43779561896691e-10
3297,1.43829530286079e-10
3298,1.43879498675467e-10
3299,1.43929467064855e-10
3300,1.43979435454243e-10
3301,1.44029403843631e-10
3302,1.44079372233019e-10
3303,1.44129340622407e-10
3304,1.44179309011795e-10
3305,1.44229277401183e-10
3306,1.44279245790571e-10
3307,1.44329214179959e-10
3308,1.44379182569347e-10
3309,1.44429150958735e-10
3310,1.44479119348123e-10
3311,1.44529087737512e-10
3312,1.445790561269e-10
3313,1.44629024516288e-10
3314,1.44678992905676e-10
3315,1.44728961295064e-10
3316,1.44778929684452e-10
3317,1.4482889807384e-10
3318,1.44878866463228e-10
3319,1.44928834852616e-10
3320,1.44978803242004e-10
3321,1.45028771631392e-10
3322,1.4507874002078e-10
3323,1.45128708410168e-10
3324,1.45178676799556e-10
3325,1.45228645188944e-10
3326,1.45278613578332e-10
3327,1.4532858196772e-10
3328,1.45378550357108e-10
3329,1.45428518746496e-10
3330,1.45478487135884e-10
3331,1.45528455525272e-10
3332,1.4557842391466e-10
3333,1.45628392304048e-10
3334,1.45678360693436e-10
3335,1.45728329082825e-10
3336,1.45778297472213e-10
3337,1.45828265861601e-10
3338,1.45878234250989e-10
3339,1.45928202640377e-10
3340,1.45978171029765e-10
3341,1.46028139419153e-10
3342,1.46078107808541e-10
3343,1.46128076197929e-10
3344,1.46178044587317e-10
3345,1.46228012976705e-10
3346,1.46277981366093e-10
3347,1.46327949755481e-10
3348,1.46377918144869e-10
3349,1.46427886534257e-10
3350,1.46477854923645e-10
3351,1.46527823313033e-10
3352,1.46577791702421e-10
3353,1.46627760091809e-10
3354,1.46677728481197e-10
3355,1.46727696870585e-10
3356,1.46777665259973e-10
3357,1.46827633649361e-10
3358,1.46877602038749e-10
3359,1.46927570428137e-10
3360,1.46977538817526e-10
3361,1.47027507206914e-10
3362,1.47077475596302e-10
3363,1.4712744398569e-10
3364,1.47177412375078e-10
3365,1.47227380764466e-10
3366,1.47277349153854e-10
3367,1.47327317543242e-10
3368,1.4737728593263e-10
3369,1.47427254322018e-10
3370,1.47477222711406e-10
3371,1.47527191100794e-10
3372,1.47577159490182e-10
3373,1.4762712787957e-10
3374,1.47677096268958e-10
3375,1.47727064658346e-10
3376,1.47777033047734e-10
3377,1.47827001437122e-10
3378,1.4787696982651e-10
3379,1.47926938215898e-10
3380,1.47976906605286e-10
3381,1.48026874994674e-10
3382,1.48076843384062e-10
3383,1.4812681177345e-10
3384,1.48176780162839e-10
3385,1.48226748552227e-10
3386,1.48276716941615e-10
3387,1.48326685331003e-10
3388,1.48376653720391e-10
3389,1.48426622109779e-10
3390,1.48476590499167e-10
3391,1.48526558888555e-10
3392,1.48576527277943e-10
3393,1.48626495667331e-10
3394,1.48676464056719e-10
3395,1.48726432446107e-10
3396,1.48776400835495e-10
3397,1.48826369224883e-10
3398,1.48876337614271e-10
3399,1.48926306003659e-10
3400,1.48976274393047e-10
3401,1.49026242782435e-10
3402,1.49076211171823e-10
3403,1.49126179561211e-10
3404,1.49176147950599e-10
3405,1.49226116339987e-10
3406,1.49276084729375e-10
3407,1.49326053118763e-10
3408,1.49376021508151e-10
3409,1.4942598989754e-10
3410,1.49475958286928e-10
3411,1.49525926676316e-10
3412,1.49575895065704e-10
3413,1.49625863455092e-10
3414,1.4967583184448e-10
3415,1.49725800233868e-10
3416,1.49775768623256e-10
3417,1.49825737012644e-10
3418,1.49875705402032e-10
3419,1.4992567379142e-10
3420,1.49975642180808e-10
3421,1.50025610570196e-10
3422,1.50075578959584e-10
3423,1.50125547348972e-10
3424,1.5017551573836e-10
3425,1.50225484127748e-10
3426,1.50275452517136e-10
3427,1.50325420906524e-10
3428,1.50375389295912e-10
3429,1.504253576853e-10
3430,1.50475326074688e-10
3431,1.50525294464076e-10
3432,1.50575262853464e-10
3433,1.50625231242853e-10
3434,1.50675199632241e-10
3435,1.50725168021629e-10
3436,1.50775136411017e-10
3437,1.50825104800405e-10
3438,1.50875073189793e-10
3439,1.50925041579181e-10
3440,1.50975009968569e-10
3441,1.51024978357957e-10
3442,1.51074946747345e-10
3443,1.51124915136733e-10
3444,1.51174883526121e-10
3445,1.51224851915509e-10
3446,1.51274820304897e-10
3447,1.51324788694285e-10
3448,1.51374757083673e-10
3449,1.51424725473061e-10
3450,1.51474693862449e-10
3451,1.51524662251837e-10
3452,1.51574630641225e-10
3453,1.51624599030613e-10
3454,1.51674567420001e-10
3455,1.51724535809389e-10
3456,1.51774504198777e-10
3457,1.51824472588166e-10
3458,1.51874440977554e-10
3459,1.51924409366942e-10
3460,1.5197437775633e-10
3461,1.52024346145718e-10
3462,1.52074314535106e-10
3463,1.52124282924494e-10
3464,1.52174251313882e-10
3465,1.5222421970327e-10
3466,1.52274188092658e-10
3467,1.52324156482046e-10
3468,1.52374124871434e-10
3469,1.52424093260822e-10
3470,1.5247406165021e-10
3471,1.52524030039598e-10
3472,1.52573998428986e-10
3473,1.52623966818374e-10
3474,1.52673935207762e-10
3475,1.5272390359715e-10
3476,1.52773871986538e-10
3477,1.52823840375926e-10
3478,1.52873808765314e-10
3479,1.52923777154702e-10
3480,1.5297374554409e-10
3481,1.53023713933478e-10
3482,1.53073682322867e-10
3483,1.53123650712255e-10
3484,1.53173619101643e-10
3485,1.53223587491031e-10
3486,1.53273555880419e-10
3487,1.53323524269807e-10
3488,1.53373492659195e-10
3489,1.53423461048583e-10
3490,1.53473429437971e-10
3491,1.53523397827359e-10
3492,1.53573366216747e-10
3493,1.53623334606135e-10
3494,1.53673302995523e-10
3495,1.53723271384911e-10
3496,1.53773239774299e-10
3497,1.53823208163687e-10
3498,1.53873176553075e-10
3499,1.53923144942463e-10
3500,1.53973113331851e-10
3501,1.54023081721239e-10
3502,1.54073050110627e-10
3503,1.54123018500015e-10
3504,1.54172986889403e-10
3505,1.54222955278791e-10
3506,1.5427292366818e-10
3507,1.54322892057568e-10
3508,1.54372860446956e-10
3509,1.54422828836344e-10
3510,1.54472797225732e-10
3511,1.5452276561512e-10
3512,1.54572734004508e-10
3513,1.54622702393896e-10
3514,1.54672670783284e-10
3515,1.54722639172672e-10
3516,1.5477260756206e-10
3517,1.54822575951448e-10
3518,1.54872544340836e-10
3519,1.54922512730224e-10
3520,1.54972481119612e-10
3521,1.55022449509e-10
3522,1.55072417898388e-10
3523,1.55122386287776e-10
3524,1.55172354677164e-10
3525,1.55222323066552e-10
3526,1.5527229145594e-10
3527,1.55322259845328e-10
3528,1.55372228234716e-10
3529,1.55422196624104e-10
3530,1.55472165013492e-10
3531,1.55522133402881e-10
3532,1.55572101792269e-10
3533,1.55622070181657e-10
3534,1.55672038571045e-10
3535,1.55722006960433e-10
3536,1.55771975349821e-10
3537,1.55821943739209e-10
3538,1.55871912128597e-10
3539,1.55921880517985e-10
3540,1.55971848907373e-10
3541,1.56021817296761e-10
3542,1.56071785686149e-10
3543,1.56121754075537e-10
3544,1.56171722464925e-10
3545,1.56221690854313e-10
3546,1.56271659243701e-10
3547,1.56321627633089e-10
3548,1.56371596022477e-10
3549,1.56421564411865e-10
3550,1.56471532801253e-10
3551,1.56521501190641e-10
3552,1.56571469580029e-10
3553,1.56621437969417e-10
3554,1.56671406358805e-10
3555,1.56721374748194e-10
3556,1.56771343137582e-10
3557,1.5682131152697e-10
3558,1.56871279916358e-10
3559,1.56921248305746e-10
3560,1.56971216695134e-10
3561,1.57021185084522e-10
3562,1.5707115347391e-10
3563,1.57121121863298e-10
3564,1.57171090252686e-10
3565,1.57221058642074e-10
3566,1.57271027031462e-10
3567,1.5732099542085e-10
3568,1.57370963810238e-10
3569,1.57420932199626e-10
3570,1.57470900589014e-10
3571,1.57520868978402e-10
3572,1.5757083736779e-10
3573,1.57620805757178e-10
3574,1.57670774146566e-10
3575,1.57720742535954e-10
3576,1.57770710925342e-10
3577,1.5782067931473e-10
3578,1.57870647704118e-10
3579,1.57920616093506e-10
3580,1.57970584482895e-10
3581,1.58020552872283e-10
3582,1.58070521261671e-10
3583,1.58120489651059e-10
3584,1.58170458040447e-10
3585,1.58220426429835e-10
3586,1.58270394819223e-10
3587,1.58320363208611e-10
3588,1.58370331597999e-10
3589,1.58420299987387e-10
3590,1.58470268376775e-10
3591,1.58520236766163e-10
3592,1.58570205155551e-10
3593,1.58620173544939e-10
3594,1.58670141934327e-10
3595,1.58720110323715e-10
3596,1.58770078713103e-10
3597,1.58820047102491e-10
3598,1.58870015491879e-10
3599,1.58919983881267e-10
3600,1.58969952270655e-10
3601,1.59019920660043e-10
3602,1.59069889049431e-10
3603,1.59119857438819e-10
3604,1.59169825828208e-10
3605,1.59219794217596e-10
3606,1.59269762606984e-10
3607,1.59319730996372e-10
3608,1.5936969938576e-10
3609,1.59419667775148e-10
3610,1.59469636164536e-10
3611,1.59519604553924e-10
3612,1.59569572943312e-10
3613,1.596195413327e-10
3614,1.59669509722088e-10
3615,1.59719478111476e-10
3616,1.59769446500864e-10
3617,1.59819414890252e-10
3618,1.5986938327964e-10
3619,1.59919351669028e-10
3620,1.59969320058416e-10
3621,1.60019288447804e-10
3622,1.60069256837192e-10
3623,1.6011922522658e-10
3624,1.60169193615968e-10
3625,1.60219162005356e-10
3626,1.60269130394744e-10
3627,1.60319098784132e-10
3628,1.6036906717352e-10
3629,1.60419035562909e-10
3630,1.60469003952297e-10
3631,1.60518972341685e-10
3632,1.60568940731073e-10
3633,1.60618909120461e-10
3634,1.60668877509849e-10
3635,1.60718845899237e-10
3636,1.60768814288625e-10
3637,1.60818782678013e-10
3638,1.60868751067401e-10
3639,1.60918719456789e-10
3640,1.60968687846177e-10
3641,1.61018656235565e-10
3642,1.61068624624953e-10
3643,1.61118593014341e-10
3644,1.61168561403729e-10
3645,1.61218529793117e-10
3646,1.61268498182505e-10
3647,1.61318466571893e-10
3648,1.61368434961281e-10
3649,1.61418403350669e-10
3650,1.61468371740057e-10
3651,1.61518340129445e-10
3652,1.61568308518833e-10
3653,1.61618276908222e-10
3654,1.6166824529761e-10
3655,1.61718213686998e-10
3656,1.61768182076386e-10
3657,1.61818150465774e-10
3658,1.61868118855162e-10
3659,1.6191808724455e-10
3660,1.61968055633938e-10
3661,1.62018024023326e-10
3662,1.62067992412714e-10
3663,1.62117960802102e-10
3664,1.6216792919149e-10
3665,1.62217897580878e-10
3666,1.62267865970266e-10
3667,1.62317834359654e-10
3668,1.62367802749042e-10
3669,1.6241777113843e-10
3670,1.62467739527818e-10
3671,1.62517707917206e-10
3672,1.62567676306594e-10
3673,1.62617644695982e-10
3674,1.6266761308537e-10
3675,1.62717581474758e-10
3676,1.62767549864146e-10
3677,1.62817518253534e-10
3678,1.62867486642923e-10
3679,1.62917455032311e-10
3680,1.62967423421699e-10
3681,1.63017391811087e-10
3682,1.63067360200475e-10
3683,1.63117328589863e-10
3684,1.63167296979251e-10
3685,1.63217265368639e-10
3686,1.63267233758027e-10
3687,1.63317202147415e-10
3688,1.63367170536803e-10
3689,1.63417138926191e-10
3690,1.63467107315579e-10
3691,1.63517075704967e-10
3692,1.63567044094355e-10
3693,1.63617012483743e-10
3694,1.63666980873131e-10
3695,1.63716949262519e-10
3696,1.63766917651907e-10
3697,1.63816886041295e-10
3698,1.63866854430683e-10
3699,1.63916822820071e-10
3700,1.63966791209459e-10
3701,1.64016759598847e-10
3702,1.64066727988236e-10
3703,1.64116696377624e-10
3704,1.64166664767012e-10
3705,1.642166331564e-10
3706,1.64266601545788e-10
3707,1.64316569935176e-10
3708,1.64366538324564e-10
3709,1.64416506713952e-10
3710,1.6446647510334e-10
3711,1.64516443492728e-10
3712,1.64566411882116e-10
3713,1.64616380271504e-10
3714,1.64666348660892e-10
3715,1.6471631705028e-10
3716,1.64766285439668e-10
3717,1.64816253829056e-10
3718,1.64866222218444e-10
3719,1.64916190607832e-10
3720,1.6496615899722e-10
3721,1.65016127386608e-10
3722,1.65066095775996e-10
3723,1.65116064165384e-10
3724,1.65166032554772e-10
3725,1.6521600094416e-10
3726,1.65265969333548e-10
3727,1.65315937722937e-10
3728,1.65365906112325e-10
3729,1.65415874501713e-10
3730,1.65465842891101e-10
3731,1.65515811280489e-10
3732,1.65565779669877e-10
3733,1.65615748059265e-10
3734,1.65665716448653e-10
3735,1.65715684838041e-10
3736,1.65765653227429e-10
3737,1.65815621616817e-10
3738,1.65865590006205e-10
3739,1.65915558395593e-10
3740,1.65965526784981e-10
3741,1.66015495174369e-10
3742,1.66065463563757e-10
3743,1.66115431953145e-10
3744,1.66165400342533e-10
3745,1.66215368731921e-10
3746,1.66265337121309e-10
3747,1.66315305510697e-10
3748,1.66365273900085e-10
3749,1.66415242289473e-10
3750,1.66465210678861e-10
3751,1.6651517906825e-10
3752,1.66565147457638e-10
3753,1.66615115847026e-10
3754,1.66665084236414e-10
3755,1.66715052625802e-10
3756,1.6676502101519e-10
3757,1.66814989404578e-10
3758,1.66864957793966e-10
3759,1.66914926183354e-10
3760,1.66964894572742e-10
3761,1.6701486296213e-10
3762,1.67064831351518e-10
3763,1.67114799740906e-10
3764,1.67164768130294e-10
3765,1.67214736519682e-10
3766,1.6726470490907e-10
3767,1.67314673298458e-10
3768,1.67364641687846e-10
3769,1.67414610077234e-10
3770,1.67464578466622e-10
3771,1.6751454685601e-10
3772,1.67564515245398e-10
3773,1.67614483634786e-10
3774,1.67664452024174e-10
3775,1.67714420413562e-10
3776,1.67764388802951e-10
3777,1.67814357192339e-10
3778,1.67864325581727e-10
3779,1.67914293971115e-10
3780,1.67964262360503e-10
3781,1.68014230749891e-10
3782,1.68064199139279e-10
3783,1.68114167528667e-10
3784,1.68164135918055e-10
3785,1.68214104307443e-10
3786,1.68264072696831e-10
3787,1.68314041086219e-10
3788,1.68364009475607e-10
3789,1.68413977864995e-10
3790,1.68463946254383e-10
3791,1.68513914643771e-10
3792,1.68563883033159e-10
3793,1.68613851422547e-10
3794,1.68663819811935e-10
3795,1.68713788201323e-10
3796,1.68763756590711e-10
3797,1.68813724980099e-10
3798,1.68863693369487e-10
3799,1.68913661758875e-10
3800,1.68963630148264e-10
3801,1.69013598537652e-10
3802,1.6906356692704e-10
3803,1.69113535316428e-10
3804,1.69163503705816e-10
3805,1.69213472095204e-10
3806,1.69263440484592e-10
3807,1.6931340887398e-10
3808,1.69363377263368e-10
3809,1.69413345652756e-10
3810,1.69463314042144e-10
3811,1.69513282431532e-10
3812,1.6956325082092e-10
3813,1.69613219210308e-10
3814,1.69663187599696e-10
3815,1.69713155989084e-10
3816,1.69763124378472e-10
3817,1.6981309276786e-10
3818,1.69863061157248e-10
3819,1.69913029546636e-10
3820,1.69962997936024e-10
3821,1.70012966325412e-10
3822,1.700629347148e-10
3823,1.70112903104188e-10
3824,1.70162871493576e-10
3825,1.70212839882965e-10
3826,1.70262808272353e-10
3827,1.70312776661741e-10
3828,1.70362745051129e-10
3829,1.70412713440517e-10
3830,1.70462681829905e-10
3831,1.70512650219293e-10
3832,1.70562618608681e-10
3833,1.70612586998069e-10
3834,1.70662555387457e-10
3835,1.70712523776845e-10
3836,1.70762492166233e-10
3837,1.70812460555621e-10
3838,1.70862428945009e-10
3839,1.70912397334397e-10
3840,1.70962365723785e-10
3841,1.71012334113173e-10
3842,1.71062302502561e-10
3843,1.71112270891949e-10
3844,1.71162239281337e-10
3845,1.71212207670725e-10
3846,1.71262176060113e-10
3847,1.71312144449501e-10
3848,1.71362112838889e-10
3849,1.71412081228278e-10
3850,1.71462049617666e-10
3851,1.71512018007054e-10
3852,1.71561986396442e-10
3853,1.7161195478583e-10
3854,1.71661923175218e-10
3855,1.71711891564606e-10
3856,1.71761859953994e-10
3857,1.71811828343382e-10
3858,1.7186179673277e-10
3859,1.71911765122158e-10
3860,1.71961733511546e-10
3861,1.72011701900934e-10
3862,1.72061670290322e-10
3863,1.7211163867971e-10
3864,1.72161607069098e-10
3865,1.72211575458486e-10
3866,1.72261543847874e-10
3867,1.72311512237262e-10
3868,1.7236148062665e-10
3869,1.72411449016038e-10
3870,1.72461417405426e-10
3871,1.72511385794814e-10
3872,1.72561354184202e-10
3873,1.7261132257359e-10
3874,1.72661290962979e-10
3875,1.72711259352367e-10
3876,1.72761227741755e-10
3877,1.72811196131143e-10
3878,1.72861164520531e-10
3879,1.72911132909919e-10
3880,1.72961101299307e-10
3881,1.73011069688695e-10
3882,1.73061038078083e-10
3883,1.73111006467471e-10
3884,1.73160974856859e-10
3885,1.73210943246247e-10
3886,1.73260911635635e-10
3887,1.73310880025023e-10
3888,1.73360848414411e-10
3889,1.73410816803799e-10
3890,1.73460785193187e-10
3891,1.73510753582575e-10
3892,1.73560721971963e-10
3893,1.73610690361351e-10
3894,1.73660658750739e-10
3895,1.73710627140127e-10
3896,1.73760595529515e-10
3897,1.73810563918903e-10
3898,1.73860532308292e-10
3899,1.7391050069768e-10
3900,1.73960469087068e-10
3901,1.74010437476456e-10
3902,1.74060405865844e-10
3903,1.74110374255232e-10
3904,1.7416034264462e-10
3905,1.74210311034008e-10
3906,1.74260279423396e-10
3907,1.74310247812784e-10
3908,1.74360216202172e-10
3909,1.7441018459156e-10
3910,1.74460152980948e-10
3911,1.74510121370336e-10
3912,1.74560089759724e-10
3913,1.74610058149112e-10
3914,1.746600265385e-10
3915,1.74709994927888e-10
3916,1.74759963317276e-10
3917,1.74809931706664e-10
3918,1.74859900096052e-10
3919,1.7490986848544e-10
3920,1.74959836874828e-10
3921,1.75009805264216e-10
3922,1.75059773653604e-10
3923,1.75109742042993e-10
3924,1.75159710432381e-10
3925,1.75209678821769e-10
3926,1.75259647211157e-10
3927,1.75309615600545e-10
3928,1.75359583989933e-10
3929,1.75409552379321e-10
3930,1.75459520768709e-10
3931,1.75509489158097e-10
3932,1.75559457547485e-10
3933,1.75609425936873e-10
3934,1.75659394326261e-10
3935,1.75709362715649e-10
3936,1.75759331105037e-10
3937,1.75809299494425e-10
3938,1.75859267883813e-10
3939,1.75909236273201e-10
3940,1.75959204662589e-10
3941,1.76009173051977e-10
3942,1.76059141441365e-10
3943,1.76109109830753e-10
3944,1.76159078220141e-10
3945,1.76209046609529e-10
3946,1.76259014998917e-10
3947,1.76308983388306e-10
3948,1.76358951777694e-10
3949,1.76408920167082e-10
3950,1.7645888855647e-10
3951,1.76508856945858e-10
3952,1.76558825335246e-10
3953,1.76608793724634e-10
3954,1.76658762114022e-10
3955,1.7670873050341e-10
3956,1.76758698892798e-10
3957,1.76808667282186e-10
3958,1.76858635671574e-10
3959,1.76908604060962e-10
3960,1.7695857245035e-10
3961,1.77008540839738e-10
3962,1.77058509229126e-10
3963,1.77108477618514e-10
3964,1.77158446007902e-10
3965,1.7720841439729e-10
3966,1.77258382786678e-10
3967,1.77308351176066e-10
3968,1.77358319565454e-10
3969,1.77408287954842e-10
3970,1.7745825634423e-10
3971,1.77508224733618e-10
3972,1.77558193123007e-10
3973,1.77608161512395e-10
3974,1.77658129901783e-10
3975,1.77708098291171e-10
3976,1.77758066680559e-10
3977,1.77808035069947e-10
3978,1.77858003459335e-10
3979,1.77907971848723e-10
3980,1.77957940238111e-10
3981,1.78007908627499e-10
3982,1.78057877016887e-10
3983,1.78107845406275e-10
3984,1.78157813795663e-10
3985,1.78207782185051e-10
3986,1.78257750574439e-10
3987,1.78307718963827e-10
3988,1.78357687353215e-10
3989,1.78407655742603e-10
3990,1.78457624131991e-10
3991,1.78507592521379e-10
3992,1.78557560910767e-10
3993,1.78607529300155e-10
3994,1.78657497689543e-10
3995,1.78707466078931e-10
3996,1.7875743446832e-10
3997,1.78807402857708e-10
3998,1.78857371247096e-10
3999,1.78907339636484e-10
4000,1.78957308025872e-10
4001,1.7900727641526e-10
4002,1.79057244804648e-10
4003,1.79107213194036e-10
4004,1.79157181583424e-10
4005,1.79207149972812e-10
4006,1.792571183622e-10
4007,1.79307086751588e-10
4008,1.79357055140976e-10
4009,1.79407023530364e-10
4010,1.79456991919752e-10
4011,1.7950696030914e-10
4012,1.79556928698528e-10
4013,1.79606897087916e-10
4014,1.79656865477304e-10
4015,1.79706833866692e-10
4016,1.7975680225608e-10
4017,1.79806770645468e-10
4018,1.79856739034856e-10
4019,1.79906707424244e-10
4020,1.79956675813632e-10
4021,1.80006644203021e-10
4022,1.80056612592409e-10
4023,1.80106580981797e-10
4024,1.80156549371185e-10
4025,1.80206517760573e-10
4026,1.80256486149961e-10
4027,1.80306454539349e-10
4028,1.80356422928737e-10
4029,1.80406391318125e-10
4030,1.80456359707513e-10
4031,1.80506328096901e-10
4032,1.80556296486289e-10
4033,1.80606264875677e-10
4034,1.80656233265065e-10
4035,1.80706201654453e-10
