adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
409,-4.7917826658301e-13,NaN,NaN,NaN,NaN,NaN
410,-4.29209877194969e-13,NaN,NaN,NaN,NaN,NaN
411,-3.79241487806928e-13,NaN,NaN,NaN,NaN,NaN
412,-3.29273098418887e-13,NaN,NaN,NaN,NaN,NaN
413,-2.79304709030847e-13,NaN,NaN,NaN,NaN,NaN
414,-2.29336319642806e-13,NaN,NaN,NaN,NaN,NaN
415,-1.79367930254765e-13,NaN,NaN,NaN,NaN,NaN
416,-1.29399540866724e-13,NaN,NaN,NaN,NaN,NaN
417,-7.94311514786832e-14,NaN,NaN,NaN,NaN,NaN
418,-2.94627620906423e-14,NaN,NaN,NaN,NaN,NaN
419,2.05056272973985e-14,0.252218735285398,0.210594740514255,0.194937732836012,0.184127041318024,0.194333129560828
420,7.04740166854394e-14,0.35676633985534,0.296590181981258,0.276149218652604,0.262718023414438,0.275643111237801
421,1.2044240607348e-13,0.433040657374249,0.364962921902132,0.344726328750442,0.333491930729445,0.345062555505157
422,1.70410795461521e-13,0.512123264128731,0.431934502197712,0.419725353532154,0.522821876265236,0.425499259965564
423,2.20379184849562e-13,0.599708832293535,0.535673585075588,0.635568395836045,0.731356830813997,0.676616671193622
424,2.70347574237603e-13,0.698140869003226,0.698715443982559,0.771587392452519,0.874642675107616,0.893715453700024
425,3.20315963625644e-13,0.794266952618016,0.790570905550211,1.00492597676029,0.923764964134367,1.02459858676483
426,3.70284353013684e-13,0.858682542458177,1.02490553631129,1.05766007047838,0.996028882764767,1.08413832042711
427,4.20252742401725e-13,0.927304202997387,1.12615303078066,1.09293544422585,1.03022207715457,1.10845124412976
428,4.70221131789766e-13,0.963592133326866,1.20804699688378,1.13728293247338,1.06933082947251,1.14713842641407
429,5.20189521177807e-13,1.02453301960072,1.27082734672616,1.17005960877964,1.07760678423263,1.18362384064989
430,5.70157910565848e-13,1.08954408849835,1.28751439678309,1.18808230127459,1.12737872380938,1.19511721667731
431,6.20126299953889e-13,1.12315390484823,1.3199283456017,1.22226835180912,1.14838111376294,1.25660413164773
432,6.7009468934193e-13,1.21912732601879,1.35903492353982,1.26217798956396,1.20836939131607,1.26726470990408
433,7.2006307872997e-13,1.31587118453995,1.39087313089204,1.26872601100942,1.30788446703363,1.33424141490835
434,7.70031468118011e-13,1.48412600466867,1.40438790423444,1.33386205868034,1.42225473667809,1.37991799162599
435,8.19999857506052e-13,1.59486575425969,1.44914441042441,1.34583202299083,1.45922336664299,1.4329233116918
436,8.69968246894093e-13,1.70634671540505,1.48133571966228,1.40526467064492,1.53106972351133,1.52454193102766
437,9.19936636282134e-13,1.73586741492727,1.50020866684663,1.55002295201301,1.58780384021219,1.65893455660209
438,9.69905025670175e-13,1.75695254462801,1.55410345868028,1.54287353269649,1.61488592979144,1.67657673839126
439,1.01987341505822e-12,1.89351233153446,1.58065385990204,1.60399960455384,1.64936470898296,1.79622419475143
440,1.06984180444626e-12,1.8613340452497,1.63711696248851,1.71575408808799,1.69999557506203,1.82551691392667
441,1.1198101938343e-12,1.95555856193056,1.69690824290252,1.72041256751432,1.75311320135043,1.90930024499912
442,1.16977858322234e-12,2.00886867266987,1.73983662312829,1.70152446242459,1.77978779308537,1.95641318919833
443,1.21974697261038e-12,2.04987692319642,1.7912826082273,1.83296185532821,1.83348058077882,1.99669467287579
444,1.26971536199842e-12,2.09703909945386,1.8054065910768,1.87439077067999,1.85617168719069,2.01914118542695
445,1.31968375138646e-12,2.14218175087825,1.86449526841571,1.93867360689552,1.86552307628742,2.06608677149353
446,1.3696521407745e-12,2.1710768311324,1.90769624899742,1.99633823110392,1.90798489812597,2.08375927023483
447,1.41962053016254e-12,2.19920567670852,1.94741344430871,2.01388665509407,1.9357524407298,2.10950390888912
448,1.46958891955058e-12,2.2370902980847,2.06578816283908,2.02807366878723,1.94715175482312,2.15150289230723
449,1.51955730893862e-12,2.25691710682595,2.11833802348378,2.08112097645529,1.98364410298337,2.16458169724113
450,1.56952569832666e-12,2.26508020047243,2.220973854309,2.092334089308,2.02428583653986,2.18318804901074
451,1.61949408771471e-12,2.29021055986506,2.2286372700164,2.13131900816299,2.07486565273321,2.23814120539528
452,1.66946247710275e-12,2.33365088872725,2.24977283463832,2.15799017064059,2.09566284676081,2.25228850326645
453,1.71943086649079e-12,2.34442385391348,2.30698381778587,2.16724804106675,2.19209390055329,2.32261785139537
454,1.76939925587883e-12,2.37167243519154,2.31049051183595,2.17740662736465,2.29629681142922,2.37880546686083
455,1.81936764526687e-12,2.37809985832655,2.34108287718348,2.22926710348844,2.25413834733374,2.46993421834918
456,1.86933603465491e-12,2.40480146252012,2.37770673163566,2.24568087071425,2.30969974905124,2.50409661358696
457,1.91930442404295e-12,2.43155686532492,2.40363765053452,2.25653951054878,2.33386540112977,2.56384525102285
458,1.96927281343099e-12,2.46137686500305,2.41238642982399,2.32190940646132,2.35989261803173,2.57700336797007
459,2.01924120281903e-12,2.46730039403997,2.43212881854467,2.3854657170596,2.38907812595331,2.63463936931274
460,2.06920959220707e-12,2.51457374713004,2.47827359067719,2.36063812179866,2.4066249898838,2.65008221256487
461,2.11917798159511e-12,2.54388194502589,2.48669313814924,2.42520605945588,2.42907437191521,2.70010686999842
462,2.16914637098316e-12,2.55208865735273,2.50314924274124,2.48834543468737,2.43300661423946,2.72329415357022
463,2.2191147603712e-12,2.59971588869247,2.53542510864636,2.51249931132537,2.47614825066777,2.73570470216048
464,2.26908314975924e-12,2.63043189281959,2.56364783316231,2.56358835193521,2.49578002387928,2.79960610019454
465,2.31905153914728e-12,2.65521824929374,2.58535048087444,2.58408824621825,2.52456452370814,2.81219901312649
466,2.36901992853532e-12,2.70970176063322,2.61690970320312,2.60656443679978,2.55882943318804,2.87587063892142
467,2.41898831792336e-12,2.71997499807691,2.640512636194,2.64037628044186,2.61466490146849,2.89199962373298
468,2.4689567073114e-12,2.79205885223447,2.67065034095387,2.66301792992699,2.62639076280272,2.93241982689715
469,2.51892509669944e-12,2.77593411702435,2.7096706136637,2.67609931526626,2.6556135241495,2.96622165853198
470,2.56889348608748e-12,2.81210278066762,2.72311034320541,2.73191297596888,2.69832268061577,3.00109252304151
471,2.61886187547552e-12,2.88169109029513,2.76768337866976,2.71955654856435,2.72645566098143,3.03298877093775
472,2.66883026486356e-12,2.89054297296364,2.79568206292666,2.77935226859748,2.74776195969266,3.04809039505064
473,2.7187986542516e-12,2.93752377096634,2.82125266311606,2.81302284406458,2.798044045171,3.08194365409114
474,2.76876704363965e-12,2.91256410433179,2.8680204153969,2.82142283569215,2.80780892977092,3.11620199353367
475,2.81873543302769e-12,3.02054874598147,2.87768830512684,2.84802007154268,2.844859240406,3.13829238447779
476,2.86870382241573e-12,3.03794474897254,2.90720798023466,2.89449625909127,2.85474221241465,3.165477447805
477,2.91867221180377e-12,3.00756183060592,2.94925214305456,2.92312445742138,2.88591292007372,3.21456260288858
478,2.96864060119181e-12,3.13365110097788,2.95841553031356,2.94681356958745,2.9278775766252,3.24672039745702
479,3.01860899057985e-12,3.08236647378281,2.98451466764013,2.97182204979337,2.93902510232429,3.31311292881227
480,3.06857737996789e-12,3.12839788043601,3.01248162952962,2.98856951064633,2.96649952802647,3.3750755029314
481,3.11854576935593e-12,3.16308314809206,3.04023571648938,3.02291749256092,2.99571434562674,3.40060891263445
482,3.16851415874397e-12,3.3084932165865,3.07564973771486,3.03537503892306,3.02647393551513,3.45338200021428
483,3.21848254813201e-12,3.30898164764978,3.11654740183683,3.01547088146593,3.04915853727544,3.47238496529824
484,3.26845093752005e-12,3.39747844231929,3.12493608766851,3.08652028014725,3.03808316179941,3.48761515015156
485,3.31841932690809e-12,3.3495355461056,3.17623981303863,3.10397777864974,3.10864981057649,3.53342939012885
486,3.36838771629614e-12,3.46157830635937,3.16881274920325,3.12021465647916,3.13998173769751,3.54905910358081
487,3.41835610568418e-12,3.42090949325394,3.2732625558873,3.13655290709891,3.15762938747602,3.56126700942393
488,3.46832449507222e-12,3.50234278145589,3.25686455405734,3.16871088292762,3.15694842555179,3.60012966652985
489,3.51829288446026e-12,3.56676214769047,3.3113308073911,3.17775525472378,3.20103046752447,3.61926923760173
490,3.5682612738483e-12,3.51165353932048,3.30199430542885,3.21858149209898,3.24784616725726,3.63296976166866
491,3.61822966323634e-12,3.58914207756595,3.29609814279153,3.25070123243683,3.25580236170958,3.64359252722341
492,3.66819805262438e-12,3.5956084431806,3.36740216881005,3.2622758764292,3.2346078317813,3.69018705493836
493,3.71816644201242e-12,3.65354726804693,3.3929254417038,3.31684750364605,3.2662181482962,3.70752433070898
494,3.76813483140046e-12,3.619221295971,3.37864744242386,3.34778086693057,3.2927327561618,3.71805547714992
495,3.8181032207885e-12,3.62418225413893,3.37635204679872,3.38733980936026,3.31940451916122,3.77910254268192
496,3.86807161017654e-12,3.68312563325964,3.44271337773798,3.37412361859025,3.31884703259535,3.79245234218478
497,3.91803999956458e-12,3.68860141043171,3.45067830159252,3.42581170530873,3.30960652167035,3.84939648744868
498,3.96800838895263e-12,3.75093942569131,3.51029446417175,3.36073122714385,3.3615502978483,3.87081067201105
499,4.01797677834067e-12,3.71013662275222,3.52012986138037,3.48924083459235,3.3781686987058,3.90247074256566
500,4.06794516772871e-12,3.77037654118953,3.45863828532987,3.50268195016555,3.38831695042142,3.94521851383843
501,4.11791355711675e-12,3.77577186757261,3.52956829942511,3.52117201091884,3.43171898552986,3.9542335954
502,4.16788194650479e-12,3.78763843294281,3.54022080664668,3.5466060095959,3.48635167436351,4.00428605872964
503,4.21785033589283e-12,3.818694637435,3.54597782213683,3.56732904656071,3.50240947118121,4.02692755130325
504,4.26781872528087e-12,3.85779317020788,3.55585326190855,3.57739907466612,3.52875131420577,4.03523725483828
505,4.31778711466891e-12,3.86361495041638,3.59219256681368,3.58847454004164,3.47959969649896,4.09965511619275
506,4.36775550405695e-12,3.90957864804675,3.61842499647736,3.59529734631104,3.61518866289421,4.10981348936936
507,4.41772389344499e-12,3.93992254855797,3.67717129675728,3.6263247135184,3.641079674897,4.11899741823899
508,4.46769228283303e-12,3.93685652217726,3.68490335035015,3.64802476661282,3.60248236449145,4.18721967280462
509,4.51766067222107e-12,3.9524456340229,3.6392776178714,3.6566226897955,3.67417366482921,4.19709174994547
510,4.56762906160912e-12,4.00890367318404,3.69766922595067,3.68942039255007,3.69307104506558,4.2655952117673
511,4.61759745099716e-12,4.007266957048,3.73828203194039,3.68964058211291,3.69674652913398,4.27659677649217
512,4.6675658403852e-12,4.03467418846763,3.7698616960166,3.71431798078285,3.74007737890867,4.33251908751858
513,4.71753422977324e-12,4.04246299421532,3.82956108749573,3.72808133793544,3.75093093935078,4.35340702270717
514,4.76750261916128e-12,4.04703680465232,3.84558154572497,3.74843718412778,3.7610011953475,4.3747220856778
515,4.81747100854932e-12,4.11486333108883,3.85002975433617,3.7785573791712,3.77249565909412,4.41466366557768
516,4.86743939793736e-12,4.12182233301822,3.88074581016477,3.79368078076802,3.74051019143008,4.43463284882599
517,4.9174077873254e-12,4.13036806777306,3.88593898969058,3.8226485849199,3.80369664891919,4.45027690534925
518,4.96737617671344e-12,4.15342105612243,3.9166616709685,3.83412056852381,3.83247501245421,4.46362945173921
519,5.01734456610148e-12,4.1989108773027,3.93273753930313,3.87502684422607,3.84288522124255,4.47396798421448
520,5.06731295548952e-12,4.20504010392215,3.96244533737456,3.91893534123956,3.86311944453257,4.51653409259444
521,5.11728134487757e-12,4.21309121547183,3.96723693190707,3.91439541592723,3.89563287650314,4.53131303547745
522,5.16724973426561e-12,4.22380663608812,4.00929808069097,3.90845723657877,3.91044220101348,4.5420157921318
523,5.21721812365365e-12,4.24777513834033,4.01651015113791,3.93821004333295,3.9064856364193,4.55010631525735
524,5.26718651304169e-12,4.28623422700995,4.07306775290001,3.98621909707158,3.97086386918943,4.59442235181518
525,5.31715490242973e-12,4.29206060126455,4.07171306886763,3.97315524980064,3.95127654201185,4.61260933993223
526,5.36712329181777e-12,4.30438356099681,4.0315907750816,3.98193939959512,3.98085277714252,4.62245081440884
527,5.41709168120581e-12,4.31144960859687,4.0977638780658,4.02955716582023,3.99986290500736,4.67068573184523
528,5.46706007059385e-12,4.32138727860067,4.11656892367568,4.07290923777075,4.04534879223792,4.69436359341942
529,5.51702845998189e-12,4.37201317704054,4.13418418397154,4.05154303271945,4.04180824074172,4.70288496707915
530,5.56699684936993e-12,4.37771540609378,4.17368229952072,4.10574395864693,4.03319304076295,4.76832438026675
531,5.61696523875797e-12,4.39327501177509,4.18180934313515,4.06864071042659,4.07353859241083,4.7810968383713
532,5.66693362814601e-12,4.39946131660485,4.23883795080191,4.10176368378168,4.1208826158067,4.84835418118304
533,5.71690201753406e-12,4.45162792669639,4.24429584711399,4.12820521034196,4.10049892807671,4.85947925691894
534,5.7668704069221e-12,4.45940212579105,4.14021731654919,4.13809284293806,4.13279401030205,4.87404295667518
535,5.81683879631014e-12,4.47491147004772,4.26705279541649,4.19046794937051,4.13006010470597,4.91946047139008
536,5.86680718569818e-12,4.48415390085275,4.29060642865274,4.23591433446927,4.16638621499825,4.94098416824118
537,5.91677557508622e-12,4.52560802158208,4.19681379369035,4.18680194042631,4.1753448477363,4.94778840039052
538,5.96674396447426e-12,4.48816584883117,4.33876680323326,4.27222478942455,4.20751276681751,5.01142818306817
539,6.0167123538623e-12,4.5644456454306,4.34465098033923,4.21352115220918,4.1859412402684,5.01882254065441
540,6.06668074325034e-12,4.53031999475684,4.40159244681087,4.30852922184645,4.25737599864959,5.0251322170815
541,6.11664913263838e-12,4.60224798408308,4.40770974674869,4.3401213396502,4.2618091178486,5.07189548615405
542,6.16661752202642e-12,4.61563588610134,4.4140399645453,4.35326239508246,4.23280230808952,5.09719413277218
543,6.21658591141446e-12,4.64927842260266,4.43114326683417,4.36482093609045,4.28630423293279,5.10367104460148
544,6.2665543008025e-12,4.63722951353851,4.45921218017077,4.40209070038055,4.30825947782912,5.12635396225448
545,6.31652269019055e-12,4.69580548557371,4.48249940956392,4.41865864973866,4.32902438284331,5.17731394995929
546,6.36649107957859e-12,4.73929282645889,4.48738636795047,4.42979654949285,4.36347396167165,5.18515978725492
547,6.41645946896663e-12,4.74701259960913,4.49220157445218,4.34056414643716,4.4245771430355,5.21257512525669
548,6.46642785835467e-12,4.76967362781319,4.49613326899285,4.46915521250906,4.40883387024848,5.25853613653044
549,6.51639624774271e-12,4.75858038376531,4.51841178530474,4.4801702083749,4.3830856649896,5.26822619290193
550,6.56636463713075e-12,4.80948879708873,4.5321449345047,4.48364062115946,4.47264962203698,5.29487681165161
551,6.61633302651879e-12,4.78209626532147,4.56608148988942,4.46995544922435,4.50521685321938,5.33739357200454
552,6.66630141590683e-12,4.85730659151602,4.57023080146386,4.51149422541266,4.3921948609037,5.34789537277008
553,6.71626980529487e-12,4.87760496541768,4.57386405743171,4.51237091560287,4.410641833416,5.36876118608597
554,6.76623819468291e-12,4.91665138525804,4.57721817828955,4.55325379202227,4.52474964258445,5.37855284113374
555,6.81620658407095e-12,4.90246163400225,4.62938191460987,4.55934105993574,4.55211744854646,5.41880654727174
556,6.86617497345899e-12,4.92471392148867,4.60573863770054,4.56150948337642,4.57330800683333,5.43786399227985
557,6.91614336284704e-12,4.96144856116461,4.64952326807503,4.56973823904446,4.587645919949,5.44918862214887
558,6.96611175223508e-12,4.98927958544263,4.65314320300647,4.60075655795762,4.59010106318903,5.45686327497862
559,7.01608014162312e-12,4.99643755301608,4.65637405670862,4.60991875818288,4.5819694621998,5.47005931387588
560,7.06604853101116e-12,4.98662475970045,4.68340963400113,4.63268169994189,4.61933695406958,5.52194416231262
561,7.1160169203992e-12,5.02178065874589,4.71235289294597,4.63775911615053,4.62888221036537,5.53104156987683
562,7.16598530978724e-12,5.07177298215009,4.69696448219192,4.64288043663031,4.64187757872369,5.53794020161
563,7.21595369917528e-12,5.06750943481105,4.74350030555315,4.67415127874604,4.64744456581088,5.58159231061384
564,7.26592208856332e-12,5.07480288146945,4.755607348017,4.68516631776743,4.66600407631472,5.60970203147753
565,7.31589047795136e-12,5.08717365102076,4.76529843855037,4.71204953987395,4.64689088961219,5.61651112330308
566,7.3658588673394e-12,5.17069142132909,4.76512965391051,4.71547053624011,4.67524182083769,5.63053174254247
567,7.41582725672744e-12,5.13756627179983,4.87270643159744,4.74813161759067,4.70923236115645,5.69236799535399
568,7.46579564611548e-12,5.17321067494279,4.87360422366156,4.73345048137755,4.72214892337232,5.72376796991984
569,7.51576403550353e-12,5.16656431468452,4.84460944727739,4.77066010210785,4.74013601297387,5.77133868544069
570,7.56573242489157e-12,5.1821687766871,4.88206669070903,4.78551855768896,4.77040339669941,5.77785327146199
571,7.61570081427961e-12,5.20101475620294,4.95642730857994,4.82807178175907,4.7520461124387,5.7883483420955
572,7.66566920366765e-12,5.2596793485139,4.89216542695162,4.86488131511402,4.79558784497379,5.85287069157084
573,7.71563759305569e-12,5.25620335636582,4.92628782506664,4.84915117546446,4.81215308493782,5.85934834870013
574,7.76560598244373e-12,5.26446921434822,4.95610729373091,4.84733407389128,4.76067716570032,5.91813452407381
575,7.81557437183177e-12,5.34653340322986,4.96657156137901,4.90232973359463,4.86297905693182,5.92726897612604
576,7.86554276121981e-12,5.28651198497801,5.03731169852851,4.80302371574386,4.86594434953865,5.93329020754133
577,7.91551115060785e-12,5.34697660673004,5.0336111100052,4.94918812056949,4.89027405811025,5.93987190269031
578,7.96547953999589e-12,5.3475664544438,5.02093110993011,4.95181713853899,4.913577447267,5.96945700243967
579,8.01544792938393e-12,5.33249185936088,5.05959710240082,4.98753621791087,4.90026416052576,6.00490815590759
580,8.06541631877198e-12,5.35398111053017,5.03481602635015,4.96462724104065,4.90604449348442,6.01134794374658
581,8.11538470816002e-12,5.41641520807226,5.11428188969627,4.9945539947823,4.95998305877681,6.01805645097378
582,8.16535309754806e-12,5.4313409884666,5.10919130464391,4.99242891885948,4.99501580943489,6.04640083501618
583,8.2153214869361e-12,5.41623188789834,5.07795532511888,5.03267529694215,4.97586039182995,6.08527275718133
584,8.26528987632414e-12,5.45828246827081,5.13827951388415,5.03163344066848,4.93007422587304,6.09248927903475
585,8.31525826571218e-12,5.50594642543307,5.10140057716488,5.0694744797636,5.02357470168801,6.11307439832894
586,8.36522665510022e-12,5.50474593742922,5.07725227578063,5.08736744769272,5.03794818642633,6.15583139309894
587,8.41519504448826e-12,5.52584542021854,5.20194747403406,5.08848168936942,5.0740412067557,6.17058012434218
588,8.4651634338763e-12,5.5031630274034,5.17694513953845,5.0980342006806,5.03214087276774,6.19714144693408
589,8.51513182326434e-12,5.5151060200021,5.22164210302549,5.09591438637578,5.07685989433492,6.20797339548655
590,8.56510021265238e-12,5.55526938585458,5.17285630003282,5.14391786394403,5.09906513057304,6.2483642311151
591,8.61506860204043e-12,5.59961494081485,5.23982454069171,5.12658207130801,5.11251589690171,6.27740232253349
592,8.66503699142847e-12,5.60584678589853,5.25453077354584,5.0835384359374,5.1441338601415,6.28640382028272
593,8.71500538081651e-12,5.58806942434111,5.29778321193546,5.14764202772673,5.12895606122575,6.32232148603526
594,8.76497377020455e-12,5.6181815998787,5.30320868084404,5.21567856230915,5.12581709105644,6.34673194896706
595,8.81494215959259e-12,5.61063611368415,5.31540122420507,5.2024744558021,5.17213410520803,6.36202659131017
596,8.86491054898063e-12,5.63767732756983,5.34076851111457,5.2331179245647,5.19265864401325,6.37026725085008
597,8.91487893836867e-12,5.6820544730866,5.34798375797394,5.25560749059875,5.19856620686853,6.40527587075741
598,8.96484732775671e-12,5.66739478769201,5.37845233783988,5.27139572861388,5.21066982088173,6.43641044152404
599,9.01481571714475e-12,5.68881978478685,5.3804984030013,5.30324143453341,5.22994437050825,6.44386532141571
600,9.06478410653279e-12,5.67798994829946,5.39418508906692,5.28603530451832,5.24465221133574,6.45228759261976
601,9.11475249592083e-12,5.68152069297899,5.4169353945668,5.25469062384604,5.25668205359844,6.50160999237328
602,9.16472088530887e-12,5.72224029104083,5.44095854515656,5.32006885895441,5.30451563506832,6.52027887497193
603,9.21468927469691e-12,5.72981527419057,5.38753773441542,5.35162121555484,5.28682429773223,6.52707191826237
604,9.26465766408496e-12,5.74326372859985,5.46046812433116,5.32466112072002,5.31365981506115,6.56475499345036
605,9.314626053473e-12,5.75972880778537,5.4650205256246,5.37431465262911,5.33682373551554,6.60023131556529
606,9.36459444286104e-12,5.77429729472903,5.51614388777092,5.33856607573055,5.34597157771289,6.60762300041098
607,9.41456283224908e-12,5.78797766285307,5.52650856151396,5.30689258507298,5.36725552747479,6.64659177752282
608,9.46453122163712e-12,5.80883785118999,5.50570864103119,5.42309853958564,5.35762018048164,6.6831787169342
609,9.51449961102516e-12,5.81542480733483,5.53558040444617,5.43302833607147,5.36230892574457,6.69204210096112
610,9.5644680004132e-12,5.79828656103352,5.53945739075728,5.45913951037733,5.40040800274308,6.75622360188341
611,9.61443638980124e-12,5.84108824555484,5.54321247113858,5.46113958814077,5.41847048709103,6.76277269780653
612,9.66440477918928e-12,5.84961416007073,5.55966361222805,5.42203300249933,5.37223650128316,6.77023483489327
613,9.71437316857732e-12,5.89258901009863,5.60708850052347,5.40195245068135,5.45338004177719,6.79782551852797
614,9.76434155796536e-12,5.8982982570977,5.61162038266767,5.48120342296201,5.45909223156089,6.83614750099157
615,9.8143099473534e-12,5.9198426580665,5.56356358783039,5.49923683777825,5.43751550055067,6.84239500009404
616,9.86427833674144e-12,5.92062919532392,5.61856778277399,5.52940784744674,5.4500923015166,6.84950822980101
617,9.91424672612949e-12,5.95858896398474,5.62167433912511,5.52914301117762,5.479910833068,6.87326124513111
618,9.96421511551753e-12,5.97917675715631,5.62452976222653,5.46585489483802,5.48547588719825,6.91000529327786
619,1.00141835049056e-11,5.98460523219492,5.64322845031863,5.52184859961271,5.52759162912056,6.91784637680635
620,1.00641518942936e-11,6.01783523885366,5.65499508835001,5.48139299841558,5.50791453466321,6.92453604642994
621,1.01141202836817e-11,6.00525227146316,5.69402468330718,5.57156704966958,5.5375810459438,6.93499148185956
622,1.01640886730697e-11,6.05996612546724,5.67498552635579,5.61112922839341,5.5321242614826,6.95980306275078
623,1.02140570624577e-11,6.06771917067289,5.700321839932,5.62606437498144,5.56469849175725,6.9929722667124
624,1.02640254518458e-11,6.06445064977936,5.70245256264954,5.61973244575849,5.59487318457386,7.00002665629749
625,1.03139938412338e-11,6.09128210287414,5.76103018218906,5.62407585842781,5.60830847666281,7.00822917275242
626,1.03639622306219e-11,6.09505193736397,5.71946397043091,5.56241149518059,5.59811181524491,7.03843022119399
627,1.04139306200099e-11,6.13252319808959,5.71122770545205,5.69686784800518,5.56036517263069,7.07334698536981
628,1.04638990093979e-11,6.15521751131988,5.77856050864362,5.69993696672406,5.64584797399228,7.08101190489322
629,1.0513867398786e-11,6.16133868102767,5.78134100865687,5.67623394188478,5.67344274044909,7.11284392362241
630,1.0563835788174e-11,6.1877402496338,5.8422549422847,5.68245171862021,5.68359081850857,7.15100670192032
631,1.06138041775621e-11,6.15895388544149,5.84331067400914,5.68164499142958,5.63191478535846,7.15993296469514
632,1.06637725669501e-11,6.23043102582473,5.81147635760481,5.7236849885159,5.71727588153991,7.19527044761815
633,1.07137409563381e-11,6.23377814316405,5.8101940228886,5.73276397509222,5.64602518971763,7.22999377756821
634,1.07637093457262e-11,6.24485537195711,5.76311419274923,5.73669712432328,5.76072920230523,7.26179512686643
635,1.08136777351142e-11,6.25224818260123,5.91522961065995,5.79555814634789,5.7653988829158,7.27598317638461
636,1.08636461245023e-11,6.29535138995761,5.88534552120228,5.8279115176411,5.71128917951112,7.30578659076047
637,1.09136145138903e-11,6.22567444695361,5.87326894104393,5.82410400155315,5.78904623568889,7.31498785481315
638,1.09635829032783e-11,6.28949911246681,5.89800147890815,5.82640236377287,5.77788353870563,7.34997443054048
639,1.10135512926664e-11,6.29491107637602,5.89648339466425,5.81823077874668,5.82868773553268,7.35942106896975
640,1.10635196820544e-11,6.33301360021161,6.00526252172789,5.86826035421099,5.81772227830384,7.38655612590564
641,1.11134880714425e-11,6.34122629882716,5.94858409022293,5.88243594026133,5.80109778227353,7.39531130455752
642,1.11634564608305e-11,6.37736154052126,5.99463528983064,5.90021730436381,5.86564545115104,7.42956677063915
643,1.12134248502185e-11,6.35999997567203,5.96932646141665,5.90426233210022,5.85178085971541,7.43862342558928
644,1.12633932396066e-11,6.37824826542128,5.97304894647134,5.91172428256973,5.89523193857758,7.46612641286147
645,1.13133616289946e-11,6.41454834901077,6.07473851696444,5.94969102157642,5.89669872686873,7.48039533331646
646,1.13633300183827e-11,6.42120073997306,6.05377220232838,5.95443178812412,5.83165139921943,7.5132293449353
647,1.14132984077707e-11,6.43044620288434,6.04536365646179,5.98660541869319,5.91249204015161,7.53711955921735
648,1.14632667971588e-11,6.48705833263767,6.08015940480687,5.96926176149486,5.94284939029237,7.57782978659479
