adc,\sigma_{sca} (m^{2})
3067,1.47576024406589e-10
3068,1.47623863762724e-10
3069,1.47671703118859e-10
3070,1.47719542474995e-10
3071,1.4776738183113e-10
3072,1.47815221187265e-10
3073,1.478630605434e-10
3074,1.47910899899535e-10
3075,1.4795873925567e-10
3076,1.48006578611806e-10
3077,1.48054417967941e-10
3078,1.48102257324076e-10
3079,1.48150096680211e-10
3080,1.48197936036346e-10
3081,1.48245775392482e-10
3082,1.48293614748617e-10
3083,1.48341454104752e-10
3084,1.48389293460887e-10
3085,1.48437132817022e-10
3086,1.48484972173157e-10
3087,1.48532811529293e-10
3088,1.48580650885428e-10
3089,1.48628490241563e-10
3090,1.48676329597698e-10
3091,1.48724168953833e-10
3092,1.48772008309968e-10
3093,1.48819847666104e-10
3094,1.48867687022239e-10
3095,1.48915526378374e-10
3096,1.48963365734509e-10
3097,1.49011205090644e-10
3098,1.4905904444678e-10
3099,1.49106883802915e-10
3100,1.4915472315905e-10
3101,1.49202562515185e-10
3102,1.4925040187132e-10
3103,1.49298241227455e-10
3104,1.49346080583591e-10
3105,1.49393919939726e-10
3106,1.49441759295861e-10
3107,1.49489598651996e-10
3108,1.49537438008131e-10
3109,1.49585277364266e-10
3110,1.49633116720402e-10
3111,1.49680956076537e-10
3112,1.49728795432672e-10
3113,1.49776634788807e-10
3114,1.49824474144942e-10
3115,1.49872313501078e-10
3116,1.49920152857213e-10
3117,1.49967992213348e-10
3118,1.50015831569483e-10
3119,1.50063670925618e-10
3120,1.50111510281753e-10
3121,1.50159349637889e-10
3122,1.50207188994024e-10
3123,1.50255028350159e-10
3124,1.50302867706294e-10
3125,1.50350707062429e-10
3126,1.50398546418564e-10
3127,1.504463857747e-10
3128,1.50494225130835e-10
3129,1.5054206448697e-10
3130,1.50589903843105e-10
3131,1.5063774319924e-10
3132,1.50685582555376e-10
3133,1.50733421911511e-10
3134,1.50781261267646e-10
3135,1.50829100623781e-10
3136,1.50876939979916e-10
3137,1.50924779336051e-10
3138,1.50972618692187e-10
3139,1.51020458048322e-10
3140,1.51068297404457e-10
3141,1.51116136760592e-10
3142,1.51163976116727e-10
3143,1.51211815472863e-10
3144,1.51259654828998e-10
3145,1.51307494185133e-10
3146,1.51355333541268e-10
3147,1.51403172897403e-10
3148,1.51451012253538e-10
3149,1.51498851609674e-10
3150,1.51546690965809e-10
3151,1.51594530321944e-10
3152,1.51642369678079e-10
3153,1.51690209034214e-10
3154,1.51738048390349e-10
3155,1.51785887746485e-10
3156,1.5183372710262e-10
3157,1.51881566458755e-10
3158,1.5192940581489e-10
3159,1.51977245171025e-10
3160,1.52025084527161e-10
3161,1.52072923883296e-10
3162,1.52120763239431e-10
3163,1.52168602595566e-10
3164,1.52216441951701e-10
3165,1.52264281307836e-10
3166,1.52312120663972e-10
3167,1.52359960020107e-10
3168,1.52407799376242e-10
3169,1.52455638732377e-10
3170,1.52503478088512e-10
3171,1.52551317444647e-10
3172,1.52599156800783e-10
3173,1.52646996156918e-10
3174,1.52694835513053e-10
3175,1.52742674869188e-10
3176,1.52790514225323e-10
3177,1.52838353581459e-10
3178,1.52886192937594e-10
3179,1.52934032293729e-10
3180,1.52981871649864e-10
3181,1.53029711005999e-10
3182,1.53077550362134e-10
3183,1.5312538971827e-10
3184,1.53173229074405e-10
3185,1.5322106843054e-10
3186,1.53268907786675e-10
3187,1.5331674714281e-10
3188,1.53364586498945e-10
3189,1.53412425855081e-10
3190,1.53460265211216e-10
3191,1.53508104567351e-10
3192,1.53555943923486e-10
3193,1.53603783279621e-10
3194,1.53651622635757e-10
3195,1.53699461991892e-10
3196,1.53747301348027e-10
3197,1.53795140704162e-10
3198,1.53842980060297e-10
3199,1.53890819416432e-10
3200,1.53938658772568e-10
3201,1.53986498128703e-10
3202,1.54034337484838e-10
3203,1.54082176840973e-10
3204,1.54130016197108e-10
3205,1.54177855553244e-10
3206,1.54225694909379e-10
3207,1.54273534265514e-10
3208,1.54321373621649e-10
3209,1.54369212977784e-10
3210,1.54417052333919e-10
3211,1.54464891690055e-10
3212,1.5451273104619e-10
3213,1.54560570402325e-10
3214,1.5460840975846e-10
3215,1.54656249114595e-10
3216,1.5470408847073e-10
3217,1.54751927826866e-10
3218,1.54799767183001e-10
3219,1.54847606539136e-10
3220,1.54895445895271e-10
3221,1.54943285251406e-10
3222,1.54991124607542e-10
3223,1.55038963963677e-10
3224,1.55086803319812e-10
3225,1.55134642675947e-10
3226,1.55182482032082e-10
3227,1.55230321388217e-10
3228,1.55278160744353e-10
3229,1.55326000100488e-10
3230,1.55373839456623e-10
3231,1.55421678812758e-10
3232,1.55469518168893e-10
3233,1.55517357525028e-10
3234,1.55565196881164e-10
3235,1.55613036237299e-10
3236,1.55660875593434e-10
3237,1.55708714949569e-10
3238,1.55756554305704e-10
3239,1.5580439366184e-10
3240,1.55852233017975e-10
3241,1.5590007237411e-10
3242,1.55947911730245e-10
3243,1.5599575108638e-10
3244,1.56043590442515e-10
3245,1.56091429798651e-10
3246,1.56139269154786e-10
3247,1.56187108510921e-10
3248,1.56234947867056e-10
3249,1.56282787223191e-10
3250,1.56330626579326e-10
3251,1.56378465935462e-10
3252,1.56426305291597e-10
3253,1.56474144647732e-10
3254,1.56521984003867e-10
3255,1.56569823360002e-10
3256,1.56617662716138e-10
3257,1.56665502072273e-10
3258,1.56713341428408e-10
3259,1.56761180784543e-10
3260,1.56809020140678e-10
3261,1.56856859496813e-10
3262,1.56904698852949e-10
3263,1.56952538209084e-10
3264,1.57000377565219e-10
3265,1.57048216921354e-10
3266,1.57096056277489e-10
3267,1.57143895633625e-10
3268,1.5719173498976e-10
3269,1.57239574345895e-10
3270,1.5728741370203e-10
3271,1.57335253058165e-10
3272,1.573830924143e-10
3273,1.57430931770436e-10
3274,1.57478771126571e-10
3275,1.57526610482706e-10
3276,1.57574449838841e-10
3277,1.57622289194976e-10
3278,1.57670128551111e-10
3279,1.57717967907247e-10
3280,1.57765807263382e-10
3281,1.57813646619517e-10
3282,1.57861485975652e-10
3283,1.57909325331787e-10
3284,1.57957164687923e-10
3285,1.58005004044058e-10
3286,1.58052843400193e-10
3287,1.58100682756328e-10
3288,1.58148522112463e-10
3289,1.58196361468598e-10
3290,1.58244200824734e-10
3291,1.58292040180869e-10
3292,1.58339879537004e-10
3293,1.58387718893139e-10
3294,1.58435558249274e-10
3295,1.58483397605409e-10
3296,1.58531236961545e-10
3297,1.5857907631768e-10
3298,1.58626915673815e-10
3299,1.5867475502995e-10
3300,1.58722594386085e-10
3301,1.58770433742221e-10
3302,1.58818273098356e-10
3303,1.58866112454491e-10
3304,1.58913951810626e-10
3305,1.58961791166761e-10
3306,1.59009630522896e-10
3307,1.59057469879032e-10
3308,1.59105309235167e-10
3309,1.59153148591302e-10
3310,1.59200987947437e-10
3311,1.59248827303572e-10
3312,1.59296666659707e-10
3313,1.59344506015843e-10
3314,1.59392345371978e-10
3315,1.59440184728113e-10
3316,1.59488024084248e-10
3317,1.59535863440383e-10
3318,1.59583702796519e-10
3319,1.59631542152654e-10
3320,1.59679381508789e-10
3321,1.59727220864924e-10
3322,1.59775060221059e-10
3323,1.59822899577194e-10
3324,1.5987073893333e-10
3325,1.59918578289465e-10
3326,1.599664176456e-10
3327,1.60014257001735e-10
3328,1.6006209635787e-10
3329,1.60109935714006e-10
3330,1.60157775070141e-10
3331,1.60205614426276e-10
3332,1.60253453782411e-10
3333,1.60301293138546e-10
3334,1.60349132494681e-10
3335,1.60396971850817e-10
3336,1.60444811206952e-10
3337,1.60492650563087e-10
3338,1.60540489919222e-10
3339,1.60588329275357e-10
3340,1.60636168631492e-10
3341,1.60684007987628e-10
3342,1.60731847343763e-10
3343,1.60779686699898e-10
3344,1.60827526056033e-10
3345,1.60875365412168e-10
3346,1.60923204768304e-10
3347,1.60971044124439e-10
3348,1.61018883480574e-10
3349,1.61066722836709e-10
3350,1.61114562192844e-10
3351,1.61162401548979e-10
3352,1.61210240905115e-10
3353,1.6125808026125e-10
3354,1.61305919617385e-10
3355,1.6135375897352e-10
3356,1.61401598329655e-10
3357,1.6144943768579e-10
3358,1.61497277041926e-10
3359,1.61545116398061e-10
3360,1.61592955754196e-10
3361,1.61640795110331e-10
3362,1.61688634466466e-10
3363,1.61736473822602e-10
3364,1.61784313178737e-10
3365,1.61832152534872e-10
3366,1.61879991891007e-10
3367,1.61927831247142e-10
3368,1.61975670603277e-10
3369,1.62023509959413e-10
3370,1.62071349315548e-10
3371,1.62119188671683e-10
3372,1.62167028027818e-10
3373,1.62214867383953e-10
3374,1.62262706740088e-10
3375,1.62310546096224e-10
3376,1.62358385452359e-10
3377,1.62406224808494e-10
3378,1.62454064164629e-10
3379,1.62501903520764e-10
3380,1.625497428769e-10
3381,1.62597582233035e-10
3382,1.6264542158917e-10
3383,1.62693260945305e-10
3384,1.6274110030144e-10
3385,1.62788939657575e-10
3386,1.62836779013711e-10
3387,1.62884618369846e-10
3388,1.62932457725981e-10
3389,1.62980297082116e-10
3390,1.63028136438251e-10
3391,1.63075975794386e-10
3392,1.63123815150522e-10
3393,1.63171654506657e-10
3394,1.63219493862792e-10
3395,1.63267333218927e-10
3396,1.63315172575062e-10
3397,1.63363011931198e-10
3398,1.63410851287333e-10
3399,1.63458690643468e-10
3400,1.63506529999603e-10
3401,1.63554369355738e-10
3402,1.63602208711873e-10
3403,1.63650048068009e-10
3404,1.63697887424144e-10
3405,1.63745726780279e-10
3406,1.63793566136414e-10
3407,1.63841405492549e-10
3408,1.63889244848685e-10
3409,1.6393708420482e-10
3410,1.63984923560955e-10
3411,1.6403276291709e-10
3412,1.64080602273225e-10
3413,1.6412844162936e-10
3414,1.64176280985496e-10
3415,1.64224120341631e-10
3416,1.64271959697766e-10
3417,1.64319799053901e-10
3418,1.64367638410036e-10
3419,1.64415477766171e-10
3420,1.64463317122307e-10
3421,1.64511156478442e-10
3422,1.64558995834577e-10
3423,1.64606835190712e-10
3424,1.64654674546847e-10
3425,1.64702513902983e-10
3426,1.64750353259118e-10
3427,1.64798192615253e-10
3428,1.64846031971388e-10
3429,1.64893871327523e-10
3430,1.64941710683658e-10
3431,1.64989550039794e-10
3432,1.65037389395929e-10
3433,1.65085228752064e-10
3434,1.65133068108199e-10
3435,1.65180907464334e-10
3436,1.65228746820469e-10
3437,1.65276586176605e-10
3438,1.6532442553274e-10
3439,1.65372264888875e-10
3440,1.6542010424501e-10
3441,1.65467943601145e-10
3442,1.65515782957281e-10
3443,1.65563622313416e-10
3444,1.65611461669551e-10
3445,1.65659301025686e-10
3446,1.65707140381821e-10
3447,1.65754979737956e-10
3448,1.65802819094092e-10
3449,1.65850658450227e-10
3450,1.65898497806362e-10
3451,1.65946337162497e-10
3452,1.65994176518632e-10
3453,1.66042015874767e-10
3454,1.66089855230903e-10
3455,1.66137694587038e-10
3456,1.66185533943173e-10
3457,1.66233373299308e-10
3458,1.66281212655443e-10
3459,1.66329052011579e-10
3460,1.66376891367714e-10
3461,1.66424730723849e-10
3462,1.66472570079984e-10
3463,1.66520409436119e-10
3464,1.66568248792254e-10
3465,1.6661608814839e-10
3466,1.66663927504525e-10
3467,1.6671176686066e-10
3468,1.66759606216795e-10
3469,1.6680744557293e-10
3470,1.66855284929066e-10
3471,1.66903124285201e-10
3472,1.66950963641336e-10
3473,1.66998802997471e-10
3474,1.67046642353606e-10
3475,1.67094481709741e-10
3476,1.67142321065877e-10
3477,1.67190160422012e-10
3478,1.67237999778147e-10
3479,1.67285839134282e-10
3480,1.67333678490417e-10
3481,1.67381517846552e-10
3482,1.67429357202688e-10
3483,1.67477196558823e-10
3484,1.67525035914958e-10
3485,1.67572875271093e-10
3486,1.67620714627228e-10
3487,1.67668553983364e-10
3488,1.67716393339499e-10
3489,1.67764232695634e-10
3490,1.67812072051769e-10
3491,1.67859911407904e-10
3492,1.67907750764039e-10
3493,1.67955590120175e-10
3494,1.6800342947631e-10
3495,1.68051268832445e-10
3496,1.6809910818858e-10
3497,1.68146947544715e-10
3498,1.6819478690085e-10
3499,1.68242626256986e-10
3500,1.68290465613121e-10
3501,1.68338304969256e-10
3502,1.68386144325391e-10
3503,1.68433983681526e-10
3504,1.68481823037662e-10
3505,1.68529662393797e-10
3506,1.68577501749932e-10
3507,1.68625341106067e-10
3508,1.68673180462202e-10
3509,1.68721019818337e-10
3510,1.68768859174473e-10
3511,1.68816698530608e-10
3512,1.68864537886743e-10
3513,1.68912377242878e-10
3514,1.68960216599013e-10
3515,1.69008055955148e-10
3516,1.69055895311284e-10
3517,1.69103734667419e-10
3518,1.69151574023554e-10
3519,1.69199413379689e-10
3520,1.69247252735824e-10
3521,1.6929509209196e-10
3522,1.69342931448095e-10
3523,1.6939077080423e-10
3524,1.69438610160365e-10
3525,1.694864495165e-10
3526,1.69534288872635e-10
3527,1.69582128228771e-10
3528,1.69629967584906e-10
3529,1.69677806941041e-10
3530,1.69725646297176e-10
3531,1.69773485653311e-10
3532,1.69821325009447e-10
3533,1.69869164365582e-10
3534,1.69917003721717e-10
3535,1.69964843077852e-10
3536,1.70012682433987e-10
3537,1.70060521790122e-10
3538,1.70108361146258e-10
3539,1.70156200502393e-10
3540,1.70204039858528e-10
3541,1.70251879214663e-10
3542,1.70299718570798e-10
3543,1.70347557926933e-10
3544,1.70395397283069e-10
3545,1.70443236639204e-10
3546,1.70491075995339e-10
3547,1.70538915351474e-10
3548,1.70586754707609e-10
3549,1.70634594063745e-10
3550,1.7068243341988e-10
3551,1.70730272776015e-10
3552,1.7077811213215e-10
3553,1.70825951488285e-10
3554,1.7087379084442e-10
3555,1.70921630200556e-10
3556,1.70969469556691e-10
3557,1.71017308912826e-10
3558,1.71065148268961e-10
3559,1.71112987625096e-10
3560,1.71160826981231e-10
3561,1.71208666337367e-10
3562,1.71256505693502e-10
3563,1.71304345049637e-10
3564,1.71352184405772e-10
3565,1.71400023761907e-10
3566,1.71447863118043e-10
3567,1.71495702474178e-10
3568,1.71543541830313e-10
3569,1.71591381186448e-10
3570,1.71639220542583e-10
3571,1.71687059898718e-10
3572,1.71734899254854e-10
3573,1.71782738610989e-10
3574,1.71830577967124e-10
3575,1.71878417323259e-10
3576,1.71926256679394e-10
3577,1.71974096035529e-10
3578,1.72021935391665e-10
3579,1.720697747478e-10
3580,1.72117614103935e-10
3581,1.7216545346007e-10
3582,1.72213292816205e-10
3583,1.72261132172341e-10
3584,1.72308971528476e-10
3585,1.72356810884611e-10
3586,1.72404650240746e-10
3587,1.72452489596881e-10
3588,1.72500328953016e-10
3589,1.72548168309152e-10
3590,1.72596007665287e-10
3591,1.72643847021422e-10
3592,1.72691686377557e-10
3593,1.72739525733692e-10
3594,1.72787365089828e-10
3595,1.72835204445963e-10
3596,1.72883043802098e-10
3597,1.72930883158233e-10
3598,1.72978722514368e-10
3599,1.73026561870503e-10
3600,1.73074401226639e-10
3601,1.73122240582774e-10
3602,1.73170079938909e-10
3603,1.73217919295044e-10
3604,1.73265758651179e-10
3605,1.73313598007314e-10
3606,1.7336143736345e-10
3607,1.73409276719585e-10
3608,1.7345711607572e-10
3609,1.73504955431855e-10
3610,1.7355279478799e-10
3611,1.73600634144126e-10
3612,1.73648473500261e-10
3613,1.73696312856396e-10
3614,1.73744152212531e-10
3615,1.73791991568666e-10
3616,1.73839830924801e-10
3617,1.73887670280937e-10
3618,1.73935509637072e-10
3619,1.73983348993207e-10
3620,1.74031188349342e-10
3621,1.74079027705477e-10
3622,1.74126867061612e-10
3623,1.74174706417748e-10
3624,1.74222545773883e-10
3625,1.74270385130018e-10
3626,1.74318224486153e-10
3627,1.74366063842288e-10
3628,1.74413903198424e-10
3629,1.74461742554559e-10
3630,1.74509581910694e-10
3631,1.74557421266829e-10
3632,1.74605260622964e-10
3633,1.74653099979099e-10
3634,1.74700939335235e-10
3635,1.7474877869137e-10
3636,1.74796618047505e-10
3637,1.7484445740364e-10
3638,1.74892296759775e-10
3639,1.7494013611591e-10
3640,1.74987975472046e-10
3641,1.75035814828181e-10
3642,1.75083654184316e-10
3643,1.75131493540451e-10
3644,1.75179332896586e-10
3645,1.75227172252722e-10
3646,1.75275011608857e-10
3647,1.75322850964992e-10
3648,1.75370690321127e-10
3649,1.75418529677262e-10
3650,1.75466369033397e-10
3651,1.75514208389533e-10
3652,1.75562047745668e-10
3653,1.75609887101803e-10
3654,1.75657726457938e-10
3655,1.75705565814073e-10
3656,1.75753405170208e-10
3657,1.75801244526344e-10
3658,1.75849083882479e-10
3659,1.75896923238614e-10
3660,1.75944762594749e-10
3661,1.75992601950884e-10
3662,1.7604044130702e-10
3663,1.76088280663155e-10
3664,1.7613612001929e-10
3665,1.76183959375425e-10
3666,1.7623179873156e-10
3667,1.76279638087695e-10
3668,1.76327477443831e-10
3669,1.76375316799966e-10
3670,1.76423156156101e-10
3671,1.76470995512236e-10
3672,1.76518834868371e-10
3673,1.76566674224507e-10
3674,1.76614513580642e-10
3675,1.76662352936777e-10
3676,1.76710192292912e-10
3677,1.76758031649047e-10
3678,1.76805871005182e-10
3679,1.76853710361318e-10
3680,1.76901549717453e-10
3681,1.76949389073588e-10
3682,1.76997228429723e-10
3683,1.77045067785858e-10
3684,1.77092907141993e-10
3685,1.77140746498129e-10
3686,1.77188585854264e-10
3687,1.77236425210399e-10
3688,1.77284264566534e-10
3689,1.77332103922669e-10
3690,1.77379943278805e-10
3691,1.7742778263494e-10
3692,1.77475621991075e-10
3693,1.7752346134721e-10
3694,1.77571300703345e-10
3695,1.7761914005948e-10
3696,1.77666979415616e-10
3697,1.77714818771751e-10
3698,1.77762658127886e-10
3699,1.77810497484021e-10
3700,1.77858336840156e-10
3701,1.77906176196291e-10
3702,1.77954015552427e-10
3703,1.78001854908562e-10
3704,1.78049694264697e-10
3705,1.78097533620832e-10
3706,1.78145372976967e-10
3707,1.78193212333103e-10
3708,1.78241051689238e-10
3709,1.78288891045373e-10
3710,1.78336730401508e-10
3711,1.78384569757643e-10
3712,1.78432409113778e-10
3713,1.78480248469914e-10
3714,1.78528087826049e-10
3715,1.78575927182184e-10
3716,1.78623766538319e-10
3717,1.78671605894454e-10
3718,1.78719445250589e-10
3719,1.78767284606725e-10
3720,1.7881512396286e-10
3721,1.78862963318995e-10
3722,1.7891080267513e-10
3723,1.78958642031265e-10
3724,1.79006481387401e-10
3725,1.79054320743536e-10
3726,1.79102160099671e-10
3727,1.79149999455806e-10
3728,1.79197838811941e-10
3729,1.79245678168076e-10
3730,1.79293517524212e-10
3731,1.79341356880347e-10
3732,1.79389196236482e-10
3733,1.79437035592617e-10
3734,1.79484874948752e-10
3735,1.79532714304888e-10
3736,1.79580553661023e-10
3737,1.79628393017158e-10
3738,1.79676232373293e-10
3739,1.79724071729428e-10
3740,1.79771911085563e-10
3741,1.79819750441699e-10
3742,1.79867589797834e-10
3743,1.79915429153969e-10
3744,1.79963268510104e-10
3745,1.80011107866239e-10
3746,1.80058947222374e-10
3747,1.8010678657851e-10
3748,1.80154625934645e-10
3749,1.8020246529078e-10
3750,1.80250304646915e-10
3751,1.8029814400305e-10
3752,1.80345983359186e-10
3753,1.80393822715321e-10
3754,1.80441662071456e-10
3755,1.80489501427591e-10
3756,1.80537340783726e-10
3757,1.80585180139861e-10
3758,1.80633019495997e-10
3759,1.80680858852132e-10
3760,1.80728698208267e-10
3761,1.80776537564402e-10
3762,1.80824376920537e-10
3763,1.80872216276672e-10
3764,1.80920055632808e-10
3765,1.80967894988943e-10
3766,1.81015734345078e-10
3767,1.81063573701213e-10
3768,1.81111413057348e-10
3769,1.81159252413484e-10
3770,1.81207091769619e-10
3771,1.81254931125754e-10
3772,1.81302770481889e-10
3773,1.81350609838024e-10
3774,1.81398449194159e-10
3775,1.81446288550295e-10
3776,1.8149412790643e-10
3777,1.81541967262565e-10
3778,1.815898066187e-10
3779,1.81637645974835e-10
3780,1.8168548533097e-10
3781,1.81733324687106e-10
3782,1.81781164043241e-10
3783,1.81829003399376e-10
3784,1.81876842755511e-10
3785,1.81924682111646e-10
3786,1.81972521467782e-10
3787,1.82020360823917e-10
3788,1.82068200180052e-10
3789,1.82116039536187e-10
3790,1.82163878892322e-10
3791,1.82211718248457e-10
3792,1.82259557604593e-10
3793,1.82307396960728e-10
3794,1.82355236316863e-10
3795,1.82403075672998e-10
3796,1.82450915029133e-10
3797,1.82498754385269e-10
3798,1.82546593741404e-10
3799,1.82594433097539e-10
3800,1.82642272453674e-10
3801,1.82690111809809e-10
3802,1.82737951165944e-10
3803,1.8278579052208e-10
3804,1.82833629878215e-10
3805,1.8288146923435e-10
3806,1.82929308590485e-10
3807,1.8297714794662e-10
3808,1.83024987302755e-10
3809,1.83072826658891e-10
3810,1.83120666015026e-10
3811,1.83168505371161e-10
3812,1.83216344727296e-10
3813,1.83264184083431e-10
3814,1.83312023439567e-10
3815,1.83359862795702e-10
3816,1.83407702151837e-10
3817,1.83455541507972e-10
3818,1.83503380864107e-10
3819,1.83551220220242e-10
3820,1.83599059576378e-10
3821,1.83646898932513e-10
3822,1.83694738288648e-10
3823,1.83742577644783e-10
3824,1.83790417000918e-10
3825,1.83838256357053e-10
3826,1.83886095713189e-10
3827,1.83933935069324e-10
3828,1.83981774425459e-10
3829,1.84029613781594e-10
3830,1.84077453137729e-10
3831,1.84125292493865e-10
3832,1.8417313185e-10
3833,1.84220971206135e-10
3834,1.8426881056227e-10
3835,1.84316649918405e-10
3836,1.8436448927454e-10
3837,1.84412328630676e-10
3838,1.84460167986811e-10
3839,1.84508007342946e-10
3840,1.84555846699081e-10
3841,1.84603686055216e-10
3842,1.84651525411351e-10
3843,1.84699364767487e-10
3844,1.84747204123622e-10
3845,1.84795043479757e-10
3846,1.84842882835892e-10
3847,1.84890722192027e-10
3848,1.84938561548163e-10
3849,1.84986400904298e-10
3850,1.85034240260433e-10
3851,1.85082079616568e-10
3852,1.85129918972703e-10
3853,1.85177758328838e-10
3854,1.85225597684974e-10
3855,1.85273437041109e-10
3856,1.85321276397244e-10
3857,1.85369115753379e-10
3858,1.85416955109514e-10
3859,1.85464794465649e-10
3860,1.85512633821785e-10
3861,1.8556047317792e-10
3862,1.85608312534055e-10
3863,1.8565615189019e-10
3864,1.85703991246325e-10
3865,1.85751830602461e-10
3866,1.85799669958596e-10
3867,1.85847509314731e-10
3868,1.85895348670866e-10
3869,1.85943188027001e-10
3870,1.85991027383136e-10
3871,1.86038866739272e-10
3872,1.86086706095407e-10
3873,1.86134545451542e-10
3874,1.86182384807677e-10
3875,1.86230224163812e-10
3876,1.86278063519948e-10
3877,1.86325902876083e-10
3878,1.86373742232218e-10
3879,1.86421581588353e-10
3880,1.86469420944488e-10
3881,1.86517260300623e-10
3882,1.86565099656759e-10
3883,1.86612939012894e-10
3884,1.86660778369029e-10
3885,1.86708617725164e-10
3886,1.86756457081299e-10
3887,1.86804296437434e-10
3888,1.8685213579357e-10
3889,1.86899975149705e-10
3890,1.8694781450584e-10
3891,1.86995653861975e-10
3892,1.8704349321811e-10
3893,1.87091332574246e-10
3894,1.87139171930381e-10
3895,1.87187011286516e-10
3896,1.87234850642651e-10
3897,1.87282689998786e-10
3898,1.87330529354921e-10
3899,1.87378368711057e-10
3900,1.87426208067192e-10
3901,1.87474047423327e-10
3902,1.87521886779462e-10
3903,1.87569726135597e-10
3904,1.87617565491732e-10
3905,1.87665404847868e-10
3906,1.87713244204003e-10
3907,1.87761083560138e-10
3908,1.87808922916273e-10
3909,1.87856762272408e-10
3910,1.87904601628544e-10
3911,1.87952440984679e-10
3912,1.88000280340814e-10
3913,1.88048119696949e-10
3914,1.88095959053084e-10
3915,1.88143798409219e-10
3916,1.88191637765355e-10
3917,1.8823947712149e-10
3918,1.88287316477625e-10
3919,1.8833515583376e-10
3920,1.88382995189895e-10
3921,1.8843083454603e-10
3922,1.88478673902166e-10
3923,1.88526513258301e-10
3924,1.88574352614436e-10
3925,1.88622191970571e-10
3926,1.88670031326706e-10
3927,1.88717870682842e-10
3928,1.88765710038977e-10
3929,1.88813549395112e-10
3930,1.88861388751247e-10
3931,1.88909228107382e-10
3932,1.88957067463517e-10
3933,1.89004906819653e-10
3934,1.89052746175788e-10
3935,1.89100585531923e-10
3936,1.89148424888058e-10
3937,1.89196264244193e-10
3938,1.89244103600329e-10
3939,1.89291942956464e-10
3940,1.89339782312599e-10
3941,1.89387621668734e-10
3942,1.89435461024869e-10
3943,1.89483300381004e-10
3944,1.8953113973714e-10
3945,1.89578979093275e-10
3946,1.8962681844941e-10
3947,1.89674657805545e-10
3948,1.8972249716168e-10
3949,1.89770336517815e-10
3950,1.89818175873951e-10
3951,1.89866015230086e-10
3952,1.89913854586221e-10
3953,1.89961693942356e-10
3954,1.90009533298491e-10
3955,1.90057372654627e-10
3956,1.90105212010762e-10
3957,1.90153051366897e-10
3958,1.90200890723032e-10
3959,1.90248730079167e-10
3960,1.90296569435302e-10
3961,1.90344408791438e-10
3962,1.90392248147573e-10
3963,1.90440087503708e-10
3964,1.90487926859843e-10
3965,1.90535766215978e-10
3966,1.90583605572113e-10
3967,1.90631444928249e-10
3968,1.90679284284384e-10
3969,1.90727123640519e-10
3970,1.90774962996654e-10
3971,1.90822802352789e-10
3972,1.90870641708925e-10
3973,1.9091848106506e-10
3974,1.90966320421195e-10
3975,1.9101415977733e-10
3976,1.91061999133465e-10
3977,1.911098384896e-10
3978,1.91157677845736e-10
3979,1.91205517201871e-10
3980,1.91253356558006e-10
3981,1.91301195914141e-10
3982,1.91349035270276e-10
3983,1.91396874626411e-10
3984,1.91444713982547e-10
3985,1.91492553338682e-10
3986,1.91540392694817e-10
3987,1.91588232050952e-10
3988,1.91636071407087e-10
3989,1.91683910763223e-10
3990,1.91731750119358e-10
3991,1.91779589475493e-10
3992,1.91827428831628e-10
3993,1.91875268187763e-10
3994,1.91923107543898e-10
3995,1.91970946900034e-10
3996,1.92018786256169e-10
3997,1.92066625612304e-10
3998,1.92114464968439e-10
3999,1.92162304324574e-10
4000,1.9221014368071e-10
4001,1.92257983036845e-10
4002,1.9230582239298e-10
4003,1.92353661749115e-10
4004,1.9240150110525e-10
4005,1.92449340461385e-10
4006,1.92497179817521e-10
4007,1.92545019173656e-10
4008,1.92592858529791e-10
4009,1.92640697885926e-10
4010,1.92688537242061e-10
4011,1.92736376598196e-10
4012,1.92784215954332e-10
4013,1.92832055310467e-10
4014,1.92879894666602e-10
4015,1.92927734022737e-10
4016,1.92975573378872e-10
4017,1.93023412735008e-10
4018,1.93071252091143e-10
4019,1.93119091447278e-10
4020,1.93166930803413e-10
4021,1.93214770159548e-10
4022,1.93262609515683e-10
4023,1.93310448871819e-10
4024,1.93358288227954e-10
4025,1.93406127584089e-10
4026,1.93453966940224e-10
4027,1.93501806296359e-10
4028,1.93549645652494e-10
4029,1.9359748500863e-10
4030,1.93645324364765e-10
4031,1.936931637209e-10
4032,1.93741003077035e-10
4033,1.9378884243317e-10
4034,1.93836681789306e-10
4035,1.93884521145441e-10
4036,1.93932360501576e-10
4037,1.93980199857711e-10
4038,1.94028039213846e-10
4039,1.94075878569981e-10
4040,1.94123717926117e-10
4041,1.94171557282252e-10
4042,1.94219396638387e-10
4043,1.94267235994522e-10
4044,1.94315075350657e-10
4045,1.94362914706792e-10
4046,1.94410754062928e-10
4047,1.94458593419063e-10
4048,1.94506432775198e-10
4049,1.94554272131333e-10
4050,1.94602111487468e-10
4051,1.94649950843604e-10
4052,1.94697790199739e-10
4053,1.94745629555874e-10
4054,1.94793468912009e-10
4055,1.94841308268144e-10
4056,1.94889147624279e-10
4057,1.94936986980415e-10
4058,1.9498482633655e-10
4059,1.95032665692685e-10
4060,1.9508050504882e-10
4061,1.95128344404955e-10
4062,1.95176183761091e-10
4063,1.95224023117226e-10
4064,1.95271862473361e-10
4065,1.95319701829496e-10
