adc,\sigma_{sca} (m^{2})
3043,6.78592337844787e-11
3044,6.78842526340828e-11
3045,6.7909271483687e-11
3046,6.79342903332911e-11
3047,6.79593091828953e-11
3048,6.79843280324994e-11
3049,6.80093468821036e-11
3050,6.80343657317077e-11
3051,6.80593845813119e-11
3052,6.8084403430916e-11
3053,6.81094222805202e-11
3054,6.81344411301243e-11
3055,6.81594599797285e-11
3056,6.81844788293326e-11
3057,6.82094976789368e-11
3058,6.82345165285409e-11
3059,6.82595353781451e-11
3060,6.82845542277492e-11
3061,6.83095730773534e-11
3062,6.83345919269575e-11
3063,6.83596107765617e-11
3064,6.83846296261658e-11
3065,6.840964847577e-11
3066,6.84346673253741e-11
3067,6.84596861749782e-11
3068,6.84847050245824e-11
3069,6.85097238741866e-11
3070,6.85347427237907e-11
3071,6.85597615733948e-11
3072,6.8584780422999e-11
3073,6.86097992726032e-11
3074,6.86348181222073e-11
3075,6.86598369718114e-11
3076,6.86848558214156e-11
3077,6.87098746710197e-11
3078,6.87348935206239e-11
3079,6.8759912370228e-11
3080,6.87849312198322e-11
3081,6.88099500694363e-11
3082,6.88349689190405e-11
3083,6.88599877686446e-11
3084,6.88850066182488e-11
3085,6.89100254678529e-11
3086,6.89350443174571e-11
3087,6.89600631670612e-11
3088,6.89850820166654e-11
3089,6.90101008662695e-11
3090,6.90351197158737e-11
3091,6.90601385654778e-11
3092,6.9085157415082e-11
3093,6.91101762646861e-11
3094,6.91351951142903e-11
3095,6.91602139638944e-11
3096,6.91852328134986e-11
3097,6.92102516631027e-11
3098,6.92352705127069e-11
3099,6.9260289362311e-11
3100,6.92853082119152e-11
3101,6.93103270615193e-11
3102,6.93353459111235e-11
3103,6.93603647607276e-11
3104,6.93853836103318e-11
3105,6.94104024599359e-11
3106,6.94354213095401e-11
3107,6.94604401591442e-11
3108,6.94854590087484e-11
3109,6.95104778583525e-11
3110,6.95354967079567e-11
3111,6.95605155575608e-11
3112,6.9585534407165e-11
3113,6.96105532567691e-11
3114,6.96355721063733e-11
3115,6.96605909559774e-11
3116,6.96856098055816e-11
3117,6.97106286551857e-11
3118,6.97356475047899e-11
3119,6.9760666354394e-11
3120,6.97856852039982e-11
3121,6.98107040536023e-11
3122,6.98357229032065e-11
3123,6.98607417528106e-11
3124,6.98857606024148e-11
3125,6.99107794520189e-11
3126,6.99357983016231e-11
3127,6.99608171512272e-11
3128,6.99858360008314e-11
3129,7.00108548504355e-11
3130,7.00358737000397e-11
3131,7.00608925496438e-11
3132,7.0085911399248e-11
3133,7.01109302488521e-11
3134,7.01359490984563e-11
3135,7.01609679480604e-11
3136,7.01859867976646e-11
3137,7.02110056472687e-11
3138,7.02360244968729e-11
3139,7.0261043346477e-11
3140,7.02860621960812e-11
3141,7.03110810456853e-11
3142,7.03360998952895e-11
3143,7.03611187448936e-11
3144,7.03861375944978e-11
3145,7.04111564441019e-11
3146,7.04361752937061e-11
3147,7.04611941433102e-11
3148,7.04862129929144e-11
3149,7.05112318425185e-11
3150,7.05362506921226e-11
3151,7.05612695417268e-11
3152,7.0586288391331e-11
3153,7.06113072409351e-11
3154,7.06363260905392e-11
3155,7.06613449401434e-11
3156,7.06863637897476e-11
3157,7.07113826393517e-11
3158,7.07364014889558e-11
3159,7.076142033856e-11
3160,7.07864391881642e-11
3161,7.08114580377683e-11
3162,7.08364768873724e-11
3163,7.08614957369766e-11
3164,7.08865145865808e-11
3165,7.09115334361849e-11
3166,7.0936552285789e-11
3167,7.09615711353932e-11
3168,7.09865899849973e-11
3169,7.10116088346015e-11
3170,7.10366276842056e-11
3171,7.10616465338098e-11
3172,7.10866653834139e-11
3173,7.11116842330181e-11
3174,7.11367030826222e-11
3175,7.11617219322264e-11
3176,7.11867407818305e-11
3177,7.12117596314347e-11
3178,7.12367784810388e-11
3179,7.1261797330643e-11
3180,7.12868161802471e-11
3181,7.13118350298513e-11
3182,7.13368538794554e-11
3183,7.13618727290596e-11
3184,7.13868915786637e-11
3185,7.14119104282679e-11
3186,7.1436929277872e-11
3187,7.14619481274762e-11
3188,7.14869669770803e-11
3189,7.15119858266845e-11
3190,7.15370046762886e-11
3191,7.15620235258928e-11
3192,7.15870423754969e-11
3193,7.16120612251011e-11
3194,7.16370800747052e-11
3195,7.16620989243094e-11
3196,7.16871177739135e-11
3197,7.17121366235177e-11
3198,7.17371554731218e-11
3199,7.1762174322726e-11
3200,7.17871931723301e-11
3201,7.18122120219343e-11
3202,7.18372308715384e-11
3203,7.18622497211426e-11
3204,7.18872685707467e-11
3205,7.19122874203509e-11
3206,7.1937306269955e-11
3207,7.19623251195592e-11
3208,7.19873439691633e-11
3209,7.20123628187675e-11
3210,7.20373816683716e-11
3211,7.20624005179758e-11
3212,7.20874193675799e-11
3213,7.21124382171841e-11
3214,7.21374570667882e-11
3215,7.21624759163924e-11
3216,7.21874947659965e-11
3217,7.22125136156007e-11
3218,7.22375324652048e-11
3219,7.2262551314809e-11
3220,7.22875701644131e-11
3221,7.23125890140173e-11
3222,7.23376078636214e-11
3223,7.23626267132256e-11
3224,7.23876455628297e-11
3225,7.24126644124339e-11
3226,7.2437683262038e-11
3227,7.24627021116422e-11
3228,7.24877209612463e-11
3229,7.25127398108505e-11
3230,7.25377586604546e-11
3231,7.25627775100588e-11
3232,7.25877963596629e-11
3233,7.26128152092671e-11
3234,7.26378340588712e-11
3235,7.26628529084754e-11
3236,7.26878717580795e-11
3237,7.27128906076836e-11
3238,7.27379094572878e-11
3239,7.27629283068919e-11
3240,7.27879471564961e-11
3241,7.28129660061002e-11
3242,7.28379848557044e-11
3243,7.28630037053085e-11
3244,7.28880225549127e-11
3245,7.29130414045168e-11
3246,7.2938060254121e-11
3247,7.29630791037251e-11
3248,7.29880979533293e-11
3249,7.30131168029334e-11
3250,7.30381356525376e-11
3251,7.30631545021417e-11
3252,7.30881733517459e-11
3253,7.311319220135e-11
3254,7.31382110509542e-11
3255,7.31632299005583e-11
3256,7.31882487501625e-11
3257,7.32132675997666e-11
3258,7.32382864493708e-11
3259,7.32633052989749e-11
3260,7.32883241485791e-11
3261,7.33133429981832e-11
3262,7.33383618477874e-11
3263,7.33633806973915e-11
3264,7.33883995469957e-11
3265,7.34134183965998e-11
3266,7.3438437246204e-11
3267,7.34634560958081e-11
3268,7.34884749454123e-11
3269,7.35134937950164e-11
3270,7.35385126446206e-11
3271,7.35635314942247e-11
3272,7.35885503438289e-11
3273,7.3613569193433e-11
3274,7.36385880430372e-11
3275,7.36636068926413e-11
3276,7.36886257422455e-11
3277,7.37136445918496e-11
3278,7.37386634414538e-11
3279,7.37636822910579e-11
3280,7.37887011406621e-11
3281,7.38137199902662e-11
3282,7.38387388398704e-11
3283,7.38637576894745e-11
3284,7.38887765390787e-11
3285,7.39137953886828e-11
3286,7.3938814238287e-11
3287,7.39638330878911e-11
3288,7.39888519374953e-11
3289,7.40138707870994e-11
3290,7.40388896367036e-11
3291,7.40639084863077e-11
3292,7.40889273359119e-11
3293,7.4113946185516e-11
3294,7.41389650351202e-11
3295,7.41639838847243e-11
3296,7.41890027343285e-11
3297,7.42140215839326e-11
3298,7.42390404335368e-11
3299,7.42640592831409e-11
3300,7.42890781327451e-11
3301,7.43140969823492e-11
3302,7.43391158319534e-11
3303,7.43641346815575e-11
3304,7.43891535311617e-11
3305,7.44141723807658e-11
3306,7.443919123037e-11
3307,7.44642100799741e-11
3308,7.44892289295783e-11
3309,7.45142477791824e-11
3310,7.45392666287866e-11
3311,7.45642854783907e-11
3312,7.45893043279949e-11
3313,7.4614323177599e-11
3314,7.46393420272031e-11
3315,7.46643608768073e-11
3316,7.46893797264115e-11
3317,7.47143985760156e-11
3318,7.47394174256197e-11
3319,7.47644362752239e-11
3320,7.47894551248281e-11
3321,7.48144739744322e-11
3322,7.48394928240363e-11
3323,7.48645116736405e-11
3324,7.48895305232447e-11
3325,7.49145493728488e-11
3326,7.49395682224529e-11
3327,7.49645870720571e-11
3328,7.49896059216612e-11
3329,7.50146247712654e-11
3330,7.50396436208695e-11
3331,7.50646624704737e-11
3332,7.50896813200778e-11
3333,7.5114700169682e-11
3334,7.51397190192861e-11
3335,7.51647378688903e-11
3336,7.51897567184944e-11
3337,7.52147755680986e-11
3338,7.52397944177027e-11
3339,7.52648132673069e-11
3340,7.5289832116911e-11
3341,7.53148509665152e-11
3342,7.53398698161193e-11
3343,7.53648886657235e-11
3344,7.53899075153276e-11
3345,7.54149263649318e-11
3346,7.54399452145359e-11
3347,7.54649640641401e-11
3348,7.54899829137442e-11
3349,7.55150017633484e-11
3350,7.55400206129525e-11
3351,7.55650394625567e-11
3352,7.55900583121608e-11
3353,7.5615077161765e-11
3354,7.56400960113691e-11
3355,7.56651148609733e-11
3356,7.56901337105774e-11
3357,7.57151525601816e-11
3358,7.57401714097857e-11
3359,7.57651902593899e-11
3360,7.5790209108994e-11
3361,7.58152279585982e-11
3362,7.58402468082023e-11
3363,7.58652656578065e-11
3364,7.58902845074106e-11
3365,7.59153033570148e-11
3366,7.59403222066189e-11
3367,7.59653410562231e-11
3368,7.59903599058272e-11
3369,7.60153787554314e-11
3370,7.60403976050355e-11
3371,7.60654164546397e-11
3372,7.60904353042438e-11
3373,7.6115454153848e-11
3374,7.61404730034521e-11
3375,7.61654918530563e-11
3376,7.61905107026604e-11
3377,7.62155295522646e-11
3378,7.62405484018687e-11
3379,7.62655672514729e-11
3380,7.6290586101077e-11
3381,7.63156049506812e-11
3382,7.63406238002853e-11
3383,7.63656426498895e-11
3384,7.63906614994936e-11
3385,7.64156803490978e-11
3386,7.64406991987019e-11
3387,7.64657180483061e-11
3388,7.64907368979102e-11
3389,7.65157557475144e-11
3390,7.65407745971185e-11
3391,7.65657934467227e-11
3392,7.65908122963268e-11
3393,7.6615831145931e-11
3394,7.66408499955351e-11
3395,7.66658688451393e-11
3396,7.66908876947434e-11
3397,7.67159065443476e-11
3398,7.67409253939517e-11
3399,7.67659442435559e-11
3400,7.679096309316e-11
3401,7.68159819427641e-11
3402,7.68410007923683e-11
3403,7.68660196419725e-11
3404,7.68910384915766e-11
3405,7.69160573411807e-11
3406,7.69410761907849e-11
3407,7.6966095040389e-11
3408,7.69911138899932e-11
3409,7.70161327395973e-11
3410,7.70411515892015e-11
3411,7.70661704388057e-11
3412,7.70911892884098e-11
3413,7.71162081380139e-11
3414,7.71412269876181e-11
3415,7.71662458372222e-11
3416,7.71912646868264e-11
3417,7.72162835364305e-11
3418,7.72413023860347e-11
3419,7.72663212356388e-11
3420,7.7291340085243e-11
3421,7.73163589348471e-11
3422,7.73413777844513e-11
3423,7.73663966340554e-11
3424,7.73914154836596e-11
3425,7.74164343332637e-11
3426,7.74414531828679e-11
3427,7.7466472032472e-11
3428,7.74914908820762e-11
3429,7.75165097316803e-11
3430,7.75415285812845e-11
3431,7.75665474308886e-11
3432,7.75915662804928e-11
3433,7.76165851300969e-11
3434,7.76416039797011e-11
3435,7.76666228293052e-11
3436,7.76916416789094e-11
3437,7.77166605285135e-11
3438,7.77416793781177e-11
3439,7.77666982277218e-11
3440,7.7791717077326e-11
3441,7.78167359269301e-11
3442,7.78417547765343e-11
3443,7.78667736261384e-11
3444,7.78917924757426e-11
3445,7.79168113253467e-11
3446,7.79418301749509e-11
3447,7.7966849024555e-11
3448,7.79918678741592e-11
3449,7.80168867237633e-11
3450,7.80419055733675e-11
3451,7.80669244229716e-11
3452,7.80919432725758e-11
3453,7.81169621221799e-11
3454,7.81419809717841e-11
3455,7.81669998213882e-11
3456,7.81920186709924e-11
3457,7.82170375205965e-11
3458,7.82420563702007e-11
3459,7.82670752198048e-11
3460,7.8292094069409e-11
3461,7.83171129190131e-11
3462,7.83421317686173e-11
3463,7.83671506182214e-11
3464,7.83921694678256e-11
3465,7.84171883174297e-11
3466,7.84422071670339e-11
3467,7.8467226016638e-11
3468,7.84922448662422e-11
3469,7.85172637158463e-11
3470,7.85422825654505e-11
3471,7.85673014150546e-11
3472,7.85923202646588e-11
3473,7.86173391142629e-11
3474,7.86423579638671e-11
3475,7.86673768134712e-11
3476,7.86923956630754e-11
3477,7.87174145126795e-11
3478,7.87424333622837e-11
3479,7.87674522118878e-11
3480,7.8792471061492e-11
3481,7.88174899110961e-11
3482,7.88425087607003e-11
3483,7.88675276103044e-11
3484,7.88925464599086e-11
3485,7.89175653095127e-11
3486,7.89425841591169e-11
3487,7.8967603008721e-11
3488,7.89926218583251e-11
3489,7.90176407079293e-11
3490,7.90426595575334e-11
3491,7.90676784071376e-11
3492,7.90926972567417e-11
3493,7.91177161063459e-11
3494,7.914273495595e-11
3495,7.91677538055542e-11
3496,7.91927726551583e-11
3497,7.92177915047625e-11
3498,7.92428103543666e-11
3499,7.92678292039708e-11
3500,7.92928480535749e-11
3501,7.93178669031791e-11
3502,7.93428857527832e-11
3503,7.93679046023874e-11
3504,7.93929234519915e-11
3505,7.94179423015957e-11
3506,7.94429611511998e-11
3507,7.9467980000804e-11
3508,7.94929988504081e-11
3509,7.95180177000123e-11
3510,7.95430365496164e-11
3511,7.95680553992206e-11
3512,7.95930742488247e-11
3513,7.96180930984289e-11
3514,7.9643111948033e-11
3515,7.96681307976372e-11
3516,7.96931496472413e-11
3517,7.97181684968455e-11
3518,7.97431873464496e-11
3519,7.97682061960538e-11
3520,7.97932250456579e-11
3521,7.98182438952621e-11
3522,7.98432627448662e-11
3523,7.98682815944704e-11
3524,7.98933004440745e-11
3525,7.99183192936787e-11
3526,7.99433381432828e-11
3527,7.9968356992887e-11
3528,7.99933758424911e-11
3529,8.00183946920953e-11
3530,8.00434135416994e-11
3531,8.00684323913036e-11
3532,8.00934512409077e-11
3533,8.01184700905119e-11
3534,8.0143488940116e-11
3535,8.01685077897202e-11
3536,8.01935266393243e-11
3537,8.02185454889285e-11
3538,8.02435643385326e-11
3539,8.02685831881368e-11
3540,8.02936020377409e-11
3541,8.03186208873451e-11
3542,8.03436397369492e-11
3543,8.03686585865534e-11
3544,8.03936774361575e-11
3545,8.04186962857617e-11
3546,8.04437151353658e-11
3547,8.046873398497e-11
3548,8.04937528345741e-11
3549,8.05187716841783e-11
3550,8.05437905337824e-11
3551,8.05688093833866e-11
3552,8.05938282329907e-11
3553,8.06188470825949e-11
3554,8.0643865932199e-11
3555,8.06688847818032e-11
3556,8.06939036314073e-11
3557,8.07189224810115e-11
3558,8.07439413306156e-11
3559,8.07689601802198e-11
3560,8.07939790298239e-11
3561,8.0818997879428e-11
3562,8.08440167290322e-11
3563,8.08690355786364e-11
3564,8.08940544282405e-11
3565,8.09190732778446e-11
3566,8.09440921274488e-11
3567,8.0969110977053e-11
3568,8.09941298266571e-11
3569,8.10191486762612e-11
3570,8.10441675258654e-11
3571,8.10691863754696e-11
3572,8.10942052250737e-11
3573,8.11192240746778e-11
3574,8.1144242924282e-11
3575,8.11692617738862e-11
3576,8.11942806234903e-11
3577,8.12192994730944e-11
3578,8.12443183226986e-11
3579,8.12693371723027e-11
3580,8.12943560219069e-11
3581,8.1319374871511e-11
3582,8.13443937211152e-11
3583,8.13694125707193e-11
3584,8.13944314203235e-11
3585,8.14194502699276e-11
3586,8.14444691195318e-11
3587,8.14694879691359e-11
3588,8.14945068187401e-11
3589,8.15195256683442e-11
3590,8.15445445179484e-11
3591,8.15695633675525e-11
3592,8.15945822171567e-11
3593,8.16196010667608e-11
3594,8.1644619916365e-11
3595,8.16696387659691e-11
3596,8.16946576155733e-11
3597,8.17196764651774e-11
3598,8.17446953147816e-11
3599,8.17697141643857e-11
3600,8.17947330139899e-11
3601,8.1819751863594e-11
3602,8.18447707131982e-11
3603,8.18697895628023e-11
3604,8.18948084124065e-11
3605,8.19198272620106e-11
3606,8.19448461116148e-11
3607,8.19698649612189e-11
3608,8.19948838108231e-11
3609,8.20199026604272e-11
3610,8.20449215100314e-11
3611,8.20699403596355e-11
3612,8.20949592092397e-11
3613,8.21199780588438e-11
3614,8.2144996908448e-11
3615,8.21700157580521e-11
3616,8.21950346076563e-11
3617,8.22200534572604e-11
3618,8.22450723068646e-11
3619,8.22700911564687e-11
3620,8.22951100060729e-11
3621,8.2320128855677e-11
3622,8.23451477052812e-11
3623,8.23701665548853e-11
3624,8.23951854044895e-11
3625,8.24202042540936e-11
3626,8.24452231036978e-11
3627,8.24702419533019e-11
3628,8.24952608029061e-11
3629,8.25202796525102e-11
3630,8.25452985021144e-11
3631,8.25703173517185e-11
3632,8.25953362013227e-11
3633,8.26203550509268e-11
3634,8.2645373900531e-11
3635,8.26703927501351e-11
3636,8.26954115997393e-11
3637,8.27204304493434e-11
3638,8.27454492989476e-11
3639,8.27704681485517e-11
3640,8.27954869981559e-11
3641,8.282050584776e-11
3642,8.28455246973642e-11
3643,8.28705435469683e-11
3644,8.28955623965725e-11
3645,8.29205812461766e-11
3646,8.29456000957808e-11
3647,8.29706189453849e-11
3648,8.2995637794989e-11
3649,8.30206566445932e-11
3650,8.30456754941974e-11
3651,8.30706943438015e-11
3652,8.30957131934056e-11
3653,8.31207320430098e-11
3654,8.3145750892614e-11
3655,8.31707697422181e-11
3656,8.31957885918222e-11
3657,8.32208074414264e-11
3658,8.32458262910306e-11
3659,8.32708451406347e-11
3660,8.32958639902388e-11
3661,8.3320882839843e-11
3662,8.33459016894472e-11
3663,8.33709205390513e-11
3664,8.33959393886554e-11
3665,8.34209582382596e-11
3666,8.34459770878637e-11
3667,8.34709959374679e-11
3668,8.3496014787072e-11
3669,8.35210336366762e-11
3670,8.35460524862803e-11
3671,8.35710713358845e-11
3672,8.35960901854886e-11
3673,8.36211090350928e-11
3674,8.36461278846969e-11
3675,8.36711467343011e-11
3676,8.36961655839052e-11
3677,8.37211844335094e-11
3678,8.37462032831135e-11
3679,8.37712221327177e-11
3680,8.37962409823218e-11
3681,8.3821259831926e-11
3682,8.38462786815301e-11
3683,8.38712975311343e-11
3684,8.38963163807384e-11
3685,8.39213352303426e-11
3686,8.39463540799467e-11
3687,8.39713729295509e-11
3688,8.3996391779155e-11
3689,8.40214106287592e-11
3690,8.40464294783633e-11
3691,8.40714483279675e-11
3692,8.40964671775716e-11
3693,8.41214860271758e-11
3694,8.41465048767799e-11
3695,8.41715237263841e-11
3696,8.41965425759882e-11
3697,8.42215614255924e-11
3698,8.42465802751965e-11
3699,8.42715991248007e-11
3700,8.42966179744048e-11
3701,8.4321636824009e-11
3702,8.43466556736131e-11
3703,8.43716745232173e-11
3704,8.43966933728214e-11
3705,8.44217122224256e-11
3706,8.44467310720297e-11
3707,8.44717499216339e-11
3708,8.4496768771238e-11
3709,8.45217876208422e-11
3710,8.45468064704463e-11
3711,8.45718253200505e-11
3712,8.45968441696546e-11
3713,8.46218630192588e-11
3714,8.46468818688629e-11
3715,8.46719007184671e-11
3716,8.46969195680712e-11
3717,8.47219384176754e-11
3718,8.47469572672795e-11
3719,8.47719761168837e-11
3720,8.47969949664878e-11
3721,8.4822013816092e-11
3722,8.48470326656961e-11
3723,8.48720515153003e-11
3724,8.48970703649044e-11
3725,8.49220892145086e-11
3726,8.49471080641127e-11
3727,8.49721269137169e-11
3728,8.4997145763321e-11
3729,8.50221646129251e-11
3730,8.50471834625293e-11
3731,8.50722023121335e-11
3732,8.50972211617376e-11
3733,8.51222400113418e-11
3734,8.51472588609459e-11
3735,8.51722777105501e-11
3736,8.51972965601542e-11
3737,8.52223154097583e-11
3738,8.52473342593625e-11
3739,8.52723531089666e-11
3740,8.52973719585708e-11
3741,8.53223908081749e-11
3742,8.53474096577791e-11
3743,8.53724285073832e-11
3744,8.53974473569874e-11
3745,8.54224662065915e-11
3746,8.54474850561957e-11
3747,8.54725039057998e-11
3748,8.5497522755404e-11
3749,8.55225416050081e-11
3750,8.55475604546123e-11
3751,8.55725793042164e-11
3752,8.55975981538206e-11
3753,8.56226170034247e-11
3754,8.56476358530289e-11
3755,8.5672654702633e-11
3756,8.56976735522372e-11
3757,8.57226924018413e-11
3758,8.57477112514455e-11
3759,8.57727301010496e-11
3760,8.57977489506538e-11
3761,8.58227678002579e-11
3762,8.58477866498621e-11
3763,8.58728054994662e-11
3764,8.58978243490704e-11
3765,8.59228431986745e-11
3766,8.59478620482787e-11
3767,8.59728808978828e-11
3768,8.5997899747487e-11
3769,8.60229185970911e-11
3770,8.60479374466953e-11
3771,8.60729562962994e-11
3772,8.60979751459036e-11
3773,8.61229939955077e-11
3774,8.61480128451119e-11
3775,8.6173031694716e-11
3776,8.61980505443202e-11
3777,8.62230693939243e-11
3778,8.62480882435285e-11
3779,8.62731070931326e-11
3780,8.62981259427368e-11
3781,8.63231447923409e-11
3782,8.63481636419451e-11
3783,8.63731824915492e-11
3784,8.63982013411534e-11
3785,8.64232201907575e-11
3786,8.64482390403617e-11
3787,8.64732578899658e-11
3788,8.649827673957e-11
3789,8.65232955891741e-11
3790,8.65483144387783e-11
3791,8.65733332883824e-11
3792,8.65983521379866e-11
3793,8.66233709875907e-11
3794,8.66483898371949e-11
3795,8.6673408686799e-11
3796,8.66984275364032e-11
3797,8.67234463860073e-11
3798,8.67484652356115e-11
3799,8.67734840852156e-11
3800,8.67985029348198e-11
3801,8.68235217844239e-11
3802,8.68485406340281e-11
3803,8.68735594836322e-11
3804,8.68985783332364e-11
3805,8.69235971828405e-11
3806,8.69486160324447e-11
3807,8.69736348820488e-11
3808,8.6998653731653e-11
3809,8.70236725812571e-11
3810,8.70486914308613e-11
3811,8.70737102804654e-11
3812,8.70987291300695e-11
3813,8.71237479796737e-11
3814,8.71487668292779e-11
3815,8.7173785678882e-11
3816,8.71988045284861e-11
3817,8.72238233780903e-11
3818,8.72488422276945e-11
3819,8.72738610772986e-11
3820,8.72988799269027e-11
3821,8.73238987765069e-11
3822,8.73489176261111e-11
3823,8.73739364757152e-11
3824,8.73989553253193e-11
3825,8.74239741749235e-11
3826,8.74489930245276e-11
3827,8.74740118741318e-11
3828,8.74990307237359e-11
3829,8.75240495733401e-11
3830,8.75490684229442e-11
3831,8.75740872725484e-11
3832,8.75991061221525e-11
3833,8.76241249717567e-11
3834,8.76491438213608e-11
3835,8.7674162670965e-11
3836,8.76991815205691e-11
3837,8.77242003701733e-11
3838,8.77492192197774e-11
3839,8.77742380693816e-11
3840,8.77992569189857e-11
3841,8.78242757685899e-11
3842,8.7849294618194e-11
3843,8.78743134677982e-11
3844,8.78993323174023e-11
3845,8.79243511670065e-11
3846,8.79493700166106e-11
3847,8.79743888662148e-11
3848,8.79994077158189e-11
3849,8.80244265654231e-11
3850,8.80494454150272e-11
3851,8.80744642646314e-11
3852,8.80994831142355e-11
3853,8.81245019638397e-11
3854,8.81495208134438e-11
3855,8.8174539663048e-11
3856,8.81995585126521e-11
3857,8.82245773622563e-11
3858,8.82495962118604e-11
3859,8.82746150614646e-11
3860,8.82996339110687e-11
3861,8.83246527606729e-11
3862,8.8349671610277e-11
3863,8.83746904598812e-11
3864,8.83997093094853e-11
3865,8.84247281590895e-11
3866,8.84497470086936e-11
3867,8.84747658582978e-11
3868,8.84997847079019e-11
3869,8.85248035575061e-11
3870,8.85498224071102e-11
3871,8.85748412567144e-11
3872,8.85998601063185e-11
3873,8.86248789559227e-11
3874,8.86498978055268e-11
3875,8.8674916655131e-11
3876,8.86999355047351e-11
3877,8.87249543543393e-11
3878,8.87499732039434e-11
3879,8.87749920535476e-11
3880,8.88000109031517e-11
3881,8.88250297527559e-11
3882,8.885004860236e-11
3883,8.88750674519642e-11
3884,8.89000863015683e-11
3885,8.89251051511725e-11
3886,8.89501240007766e-11
3887,8.89751428503808e-11
3888,8.90001616999849e-11
3889,8.90251805495891e-11
3890,8.90501993991932e-11
3891,8.90752182487974e-11
3892,8.91002370984015e-11
3893,8.91252559480057e-11
3894,8.91502747976098e-11
3895,8.9175293647214e-11
3896,8.92003124968181e-11
3897,8.92253313464223e-11
3898,8.92503501960264e-11
3899,8.92753690456305e-11
3900,8.93003878952347e-11
3901,8.93254067448389e-11
3902,8.9350425594443e-11
3903,8.93754444440471e-11
3904,8.94004632936513e-11
3905,8.94254821432555e-11
3906,8.94505009928596e-11
3907,8.94755198424637e-11
3908,8.95005386920679e-11
3909,8.95255575416721e-11
3910,8.95505763912762e-11
3911,8.95755952408803e-11
3912,8.96006140904845e-11
3913,8.96256329400886e-11
3914,8.96506517896928e-11
3915,8.96756706392969e-11
3916,8.97006894889011e-11
3917,8.97257083385052e-11
3918,8.97507271881094e-11
3919,8.97757460377135e-11
3920,8.98007648873177e-11
3921,8.98257837369218e-11
3922,8.9850802586526e-11
3923,8.98758214361301e-11
3924,8.99008402857343e-11
3925,8.99258591353384e-11
3926,8.99508779849426e-11
3927,8.99758968345467e-11
3928,9.00009156841509e-11
3929,9.0025934533755e-11
3930,9.00509533833592e-11
3931,9.00759722329633e-11
3932,9.01009910825675e-11
3933,9.01260099321716e-11
3934,9.01510287817758e-11
3935,9.01760476313799e-11
3936,9.02010664809841e-11
3937,9.02260853305882e-11
3938,9.02511041801924e-11
3939,9.02761230297965e-11
3940,9.03011418794007e-11
3941,9.03261607290048e-11
3942,9.0351179578609e-11
3943,9.03761984282131e-11
3944,9.04012172778173e-11
3945,9.04262361274214e-11
3946,9.04512549770256e-11
3947,9.04762738266297e-11
3948,9.05012926762339e-11
3949,9.0526311525838e-11
3950,9.05513303754422e-11
3951,9.05763492250463e-11
3952,9.06013680746505e-11
3953,9.06263869242546e-11
3954,9.06514057738588e-11
3955,9.06764246234629e-11
3956,9.07014434730671e-11
3957,9.07264623226712e-11
3958,9.07514811722754e-11
3959,9.07765000218795e-11
3960,9.08015188714837e-11
3961,9.08265377210878e-11
3962,9.0851556570692e-11
3963,9.08765754202961e-11
3964,9.09015942699003e-11
3965,9.09266131195044e-11
3966,9.09516319691086e-11
3967,9.09766508187127e-11
3968,9.10016696683169e-11
3969,9.1026688517921e-11
3970,9.10517073675252e-11
3971,9.10767262171293e-11
3972,9.11017450667335e-11
3973,9.11267639163376e-11
3974,9.11517827659418e-11
3975,9.11768016155459e-11
3976,9.12018204651501e-11
3977,9.12268393147542e-11
3978,9.12518581643584e-11
3979,9.12768770139625e-11
3980,9.13018958635667e-11
3981,9.13269147131708e-11
3982,9.1351933562775e-11
3983,9.13769524123791e-11
3984,9.14019712619832e-11
3985,9.14269901115874e-11
3986,9.14520089611915e-11
3987,9.14770278107957e-11
3988,9.15020466603998e-11
3989,9.1527065510004e-11
3990,9.15520843596081e-11
3991,9.15771032092123e-11
3992,9.16021220588164e-11
3993,9.16271409084206e-11
3994,9.16521597580247e-11
3995,9.16771786076289e-11
3996,9.1702197457233e-11
3997,9.17272163068372e-11
3998,9.17522351564413e-11
3999,9.17772540060455e-11
4000,9.18022728556496e-11
4001,9.18272917052538e-11
4002,9.18523105548579e-11
4003,9.18773294044621e-11
4004,9.19023482540662e-11
4005,9.19273671036704e-11
4006,9.19523859532745e-11
4007,9.19774048028787e-11
4008,9.20024236524828e-11
4009,9.2027442502087e-11
4010,9.20524613516911e-11
4011,9.20774802012953e-11
4012,9.21024990508994e-11
4013,9.21275179005036e-11
4014,9.21525367501077e-11
4015,9.21775555997119e-11
4016,9.2202574449316e-11
4017,9.22275932989202e-11
4018,9.22526121485243e-11
4019,9.22776309981285e-11
4020,9.23026498477326e-11
4021,9.23276686973368e-11
4022,9.23526875469409e-11
4023,9.23777063965451e-11
4024,9.24027252461492e-11
4025,9.24277440957534e-11
4026,9.24527629453575e-11
4027,9.24777817949617e-11
4028,9.25028006445658e-11
4029,9.252781949417e-11
4030,9.25528383437741e-11
4031,9.25778571933783e-11
4032,9.26028760429824e-11
4033,9.26278948925866e-11
4034,9.26529137421907e-11
4035,9.26779325917949e-11
4036,9.2702951441399e-11
4037,9.27279702910032e-11
4038,9.27529891406073e-11
4039,9.27780079902115e-11
4040,9.28030268398156e-11
4041,9.28280456894198e-11
